T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00189,0.02106,0.0017,0.01784,0.00378,0.00225,0,0,0,0.00487,0.67995,0,0,0.02111,0.09722,0.01682,0.0033,0.00825,0,0.02798,0,0,0,0,0.02771,0,0,0,0.00589,0,0,0.05939,0.01521,0.13302,0,0,0,0,0,0,0.00043,1,0.12198,0,0,0.05171,0.04085,0,0,0,0,0,0.05365,0,0.13224,0.01692,0.00225,0.00765,0,0.01473,0.07699,0.1415,0,0.00429,0.00869,0,0,0
0.02,0.00201,0.02112,0.00179,0.01805,0.00374,0.00224,0,0,0,0.00489,0.67887,0,0,0.02112,0.09727,0.01687,0.00346,0.00822,0,0.02806,0,0,0,0,0.02769,0,0,0,0.00594,0,0,0.05935,0.01518,0.13223,0,0,0,0,0,0,0.00028,1,0.12154,0,0,0.05174,0.04089,0,0,0,0,0,0.05363,0,0.13169,0.01686,0.00225,0.00764,0,0.01471,0.07697,0.14106,0,0.00433,0.00865,0,0,0
0.04,0.00211,0.02118,0.00185,0.01826,0.00369,0.00222,0,0,0,0.0049,0.67772,0,0,0.02112,0.09735,0.01692,0.00363,0.00819,0,0.02814,0,0,0,0,0.02767,0,0,0,0.00601,0,0,0.05931,0.01514,0.13153,0,0,0,0,0,0,0.00013,1,0.1212,0,0,0.05176,0.04094,0,0,0,0,0,0.05362,0,0.13114,0.01679,0.00226,0.00762,0,0.01469,0.07697,0.1406,0,0.00437,0.00861,0,0,0
0.06,0.00217,0.02124,0.00189,0.01848,0.00363,0.00222,0.00015,0,2e-05,0.00492,0.6767,4e-05,5e-05,0.02114,0.09746,0.01697,0.00382,0.00822,2e-05,0.02827,1e-05,1e-05,4e-05,0,0.02767,2e-05,0.0005,1e-05,0.00607,4e-05,0,0.05938,0.01513,0.13101,0,1e-05,1e-05,1e-05,1e-05,2e-05,0.00013,1,0.121,1e-05,0.00018,0.05191,0.04102,1e-05,7e-05,2e-05,1e-05,8e-05,0.05368,5e-05,0.13059,0.01672,0.0023,0.00761,0,0.0147,0.07716,0.14015,0,0.00445,0.00858,3e-05,2e-05,2e-05
0.08,0.00223,0.02127,0.00188,0.0187,0.00354,0.0022,0.00031,0,3e-05,0.00491,0.67583,4e-05,6e-05,0.02117,0.09757,0.017,0.00401,0.0082,2e-05,0.02835,1e-05,1e-05,4e-05,0,0.02765,2e-05,0.00052,1e-05,0.00614,4e-05,0,0.05935,0.0151,0.13027,0,1e-05,1e-05,1e-05,1e-05,2e-05,0.00013,1,0.12075,1e-05,0.00019,0.05192,0.04103,2e-05,7e-05,2e-05,1e-05,8e-05,0.05373,5e-05,0.13,0.01665,0.00232,0.00759,0,0.01468,0.07719,0.1397,0,0.00449,0.00854,3e-05,2e-05,2e-05
0.1,0.00224,0.0213,0.0018,0.01891,0.00345,0.00218,0.00046,0,4e-05,0.00492,0.67509,0.00012,9e-05,0.0212,0.0977,0.01702,0.0042,0.0082,3e-05,0.02845,3e-05,1e-05,6e-05,1e-05,0.02764,3e-05,0.00054,3e-05,0.00622,6e-05,1e-05,0.05931,0.01509,0.12992,0,1e-05,1e-05,2e-05,2e-05,4e-05,0.00016,1,0.1207,2e-05,0.00036,0.05215,0.04107,2e-05,0.00024,3e-05,2e-05,0.00013,0.05383,9e-05,0.12951,0.01658,0.00238,0.00757,1e-05,0.01471,0.07726,0.13927,1e-05,0.00459,0.00851,3e-05,3e-05,3e-05
0.12,0.00212,0.02133,0.00167,0.01917,0.00333,0.00218,0.00063,2e-05,8e-05,0.00495,0.67444,0.00035,0.00024,0.02125,0.09784,0.01708,0.00442,0.00835,7e-05,0.0286,5e-05,3e-05,0.00013,2e-05,0.02764,8e-05,0.00115,5e-05,0.00633,0.00023,1e-05,0.0594,0.01511,0.13068,1e-05,2e-05,3e-05,5e-05,3e-05,7e-05,0.00028,1,0.12112,5e-05,0.00126,0.05284,0.04124,6e-05,0.00044,9e-05,5e-05,0.00038,0.05401,0.00018,0.1292,0.01652,0.0025,0.00755,1e-05,0.01481,0.0776,0.13875,4e-05,0.00484,0.00849,7e-05,6e-05,7e-05
0.14,0.00195,0.02134,0.00147,0.01937,0.00317,0.00214,0.00074,3e-05,9e-05,0.00495,0.67342,0.00039,0.00025,0.02125,0.0979,0.01707,0.0046,0.0083,7e-05,0.02864,5e-05,3e-05,0.00014,2e-05,0.02761,9e-05,0.00125,5e-05,0.00641,0.00026,1e-05,0.05935,0.01511,0.13148,1e-05,2e-05,3e-05,6e-05,3e-05,7e-05,0.00036,1,0.12159,5e-05,0.00131,0.0529,0.04125,7e-05,0.00044,0.0001,6e-05,0.00039,0.05406,0.00019,0.12892,0.01645,0.0026,0.00752,1e-05,0.01489,0.0778,0.13817,4e-05,0.00503,0.00847,8e-05,6e-05,7e-05
0.16,0.0018,0.02129,0.00117,0.01948,0.00295,0.00202,0.00051,0,0,0.0049,0.67211,2e-05,0,0.02117,0.09781,0.01698,0.00473,0.00792,0,0.02844,0,0,0,0,0.02754,0,3e-05,0,0.00643,0,0,0.05901,0.01505,0.13163,0,0,0,0,0,0,9e-05,1,0.12181,0,0,0.05164,0.04099,0,0,0,0,0,0.05381,0,0.12851,0.01635,0.0026,0.00746,0,0.01486,0.07757,0.13752,0,0.00502,0.00843,0,0,0
0.18,0.00168,0.02126,0.00088,0.01974,0.00281,0.00202,0.00057,5e-05,2e-05,0.00492,0.6724,3e-05,6e-05,0.02123,0.09774,0.01701,0.00491,0.00794,3e-05,0.0286,0,0,4e-05,1e-05,0.0276,4e-05,0.00016,0,0.0065,3e-05,1e-05,0.05897,0.01509,0.13238,0,1e-05,2e-05,4e-05,4e-05,4e-05,0.0001,1,0.12244,2e-05,0.00026,0.05159,0.04107,4e-05,1e-05,0.0001,2e-05,0.00011,0.05384,0.00014,0.12822,0.0163,0.00271,0.00743,2e-05,0.01494,0.0777,0.13701,0,0.00518,0.00842,1e-05,5e-05,4e-05
0.2,0.00156,0.02117,0.00059,0.02016,0.00281,0.002,0.00064,7e-05,3e-05,0.00493,0.67349,5e-05,0.0001,0.02127,0.09765,0.01697,0.00507,0.00792,4e-05,0.02891,1e-05,1e-05,7e-05,1e-05,0.02761,8e-05,0.00025,1e-05,0.00655,0.00018,1e-05,0.05899,0.01515,0.13303,0,1e-05,6e-05,0.00016,0.00017,6e-05,0.00014,1,0.12285,3e-05,0.00038,0.05153,0.04107,6e-05,0.00024,0.00014,3e-05,0.00016,0.05376,0.00042,0.12799,0.01626,0.00279,0.00741,3e-05,0.015,0.07784,0.13655,0,0.00539,0.00841,3e-05,0.00013,0.00012
0.22,0.00142,0.021,0.00029,0.02055,0.00273,0.002,0.00074,0.0001,8e-05,0.00494,0.67653,0.0001,0.00022,0.02137,0.09746,0.01694,0.0052,0.00831,0.00014,0.02925,2e-05,2e-05,0.00014,2e-05,0.02767,0.0001,0.00038,3e-05,0.00658,0.00039,2e-05,0.05901,0.01519,0.1329,1e-05,3e-05,0.0001,0.00026,0.00025,9e-05,0.0002,1,0.12314,7e-05,0.00085,0.05164,0.04102,8e-05,0.0003,0.00022,4e-05,0.0007,0.05388,0.00072,0.12784,0.01625,0.00287,0.00741,5e-05,0.01502,0.07812,0.13612,1e-05,0.00559,0.00841,5e-05,0.0002,0.00019
0.24,0.00128,0.02078,0.00031,0.02089,0.00262,0.00212,0.00077,7e-05,0.00012,0.00494,0.67974,0.00015,0.00037,0.02148,0.09724,0.01686,0.00536,0.00842,0.00017,0.02928,6e-05,3e-05,0.00023,3e-05,0.02767,0.00012,0.00111,4e-05,0.00661,0.00042,2e-05,0.059,0.01517,0.13224,2e-05,4e-05,0.00042,0.00032,0.00031,0.00024,0.00021,1,0.12317,0.0001,0.00107,0.05175,0.04096,9e-05,0.00046,0.00024,0.0001,0.00091,0.05373,0.00077,0.12778,0.01625,0.00294,0.00741,5e-05,0.01502,0.07859,0.1357,1e-05,0.00568,0.00841,6e-05,0.00021,0.00019
0.26,0.00116,0.02053,0.00029,0.02112,0.00241,0.00207,0.00079,4e-05,0.0001,0.00491,0.6844,0.00014,0.00033,0.02157,0.09694,0.01675,0.00544,0.00828,0.00015,0.02917,6e-05,2e-05,0.00021,3e-05,0.02765,0.00011,0.00102,4e-05,0.00662,0.00039,2e-05,0.05894,0.01512,0.13158,2e-05,4e-05,0.00069,0.0003,0.00029,0.00022,0.00019,1,0.12283,9e-05,0.00096,0.05166,0.04081,9e-05,0.00041,0.00022,9e-05,0.00084,0.0534,0.00071,0.12763,0.01624,0.00293,0.0074,5e-05,0.015,0.07874,0.13525,1e-05,0.00572,0.0084,5e-05,0.00019,0.00018
0.28,0.00107,0.02029,0.0003,0.02147,0.0023,0.00204,0.00083,1e-05,0.0001,0.00488,0.68812,0.00013,0.00034,0.02165,0.09665,0.01667,0.00551,0.00818,0.00015,0.02915,5e-05,2e-05,0.00025,3e-05,0.02764,0.00013,0.00114,4e-05,0.00663,0.00038,3e-05,0.05889,0.01509,0.13102,2e-05,4e-05,0.00096,0.00036,0.00035,0.00022,0.0002,1,0.12249,9e-05,0.0009,0.05161,0.04071,9e-05,0.00046,0.00023,9e-05,0.00082,0.05309,0.00073,0.12752,0.01625,0.00294,0.00739,5e-05,0.01501,0.07905,0.13481,2e-05,0.00578,0.00839,5e-05,0.00019,0.00018
0.3,0.00098,0.02006,0.00029,0.02172,0.00212,0.00199,0.00086,0.00011,0.00014,0.00487,0.69046,0.00017,0.0006,0.02174,0.09632,0.01658,0.00558,0.00803,0.00016,0.02905,5e-05,3e-05,0.00023,2e-05,0.02762,0.00017,0.00107,3e-05,0.00664,0.00035,3e-05,0.05886,0.01504,0.13036,2e-05,6e-05,0.00116,0.00034,0.00034,0.0002,0.00019,1,0.12231,9e-05,0.00076,0.05168,0.04087,9e-05,0.00044,0.00021,0.0001,0.00075,0.05279,0.00068,0.12738,0.01628,0.0029,0.00739,5e-05,0.01504,0.07915,0.13438,2e-05,0.00581,0.00838,5e-05,0.00018,0.00016
