J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.36042193896,0.71902564141434,0.9836056375140001,0.64465521460208,0.37751543747125005,0.96246317422008,0.9999144298832,0.6553288772000001,0.69217718318176,0.98908941753247,1.0001256976144999,0.7133321073525599,0.51616787330406,0.3568326738855,0.8634022888533002,0.71373746694294
0.36084689153085,0.7189629443709601,0.983409009786,0.64491334760588,0.37757298775040005,0.9624254848819199,0.9999282930511999,0.65515449649472,0.69351628468056,0.98907986094727,1.0001242848700198,0.71322920930886,0.51850884321846,0.35672457580128003,0.8648563855733001,0.7136830323273601
0.3612717028674,0.71890024033386,0.98321121465,0.645156644252,0.37762231444340005,0.9623877766379999,0.9999413411792001,0.65498734027148,0.69484525270744,0.98907109711868,1.0001225646079999,0.71312629280384,0.52083961628256,0.3566180172463201,0.8662991001871999,0.7136285925374999
0.36169637296965,0.71881662407194,0.9830122521060001,0.64540722632192,0.37768808032660006,0.9623500494883199,0.9999533770612001,0.6548274138129201,0.69616773392646,0.98906312699248,1.00012054673408,0.7130415241730401,0.5231692440422401,0.3565116287999999,0.8677125563236999,0.71354389813526
0.3621209018376,0.7187539037161601,0.9828182038500001,0.6456650860065201,0.37772918223885005,0.96230601058558,0.9999649923152,0.654602,0.69751607692896,0.989048773543,1.0001179542327199,0.71285983494624,0.52545270983334,0.35640677115941993,0.8692112560128,0.71359229646966
0.3625369695026,0.7186911763666601,0.9826077658560001,0.6459007613601201,0.37780316226,0.9622745384716801,0.9999749138128,0.6545219967681201,0.69880408165606,0.989048773543,1.0001156572624998,0.71287800645606,0.5278294187760001,0.35629800374501996,0.8705169499325,0.7133684199014401
0.36291131433484997,0.7185866152425601,0.9823221131940001,0.64604801864492,0.3779346714376,0.96226194595,0.9999818890048,0.65480560278848,0.69996773293056,0.98909339822492,1.0001150389296798,0.7134591912125401,0.530473152726,0.35617043068998006,0.8712752869237,0.7122962329814999
0.36327723407365003,0.71848203469146,0.98201859465,0.6461731632588801,0.37809082053125,0.96225564890142,0.9999875498752001,0.65522716048112,0.70107557880216,0.9891522287,1.00011512818202,0.7142331884374999,0.5332210094415001,0.35604039830982,0.8718514054848001,0.7109547043413601
0.3636513614344,0.71837743471336,0.981731316554,0.6463203638892799,0.37823873316965,0.96225564890142,0.9999933513747999,0.65559036557312,0.70219563078144,0.9892021904222299,1.00011497925792,0.7149035418197599,0.5359296631336601,0.35591872697862,0.8725354096371999,0.70978059106086
0.36399213729885005,0.718251889096,0.981397509834,0.64640131118252,0.378378412285,0.9622367546047201,0.9999990790912,0.65593886239232,0.70336337664384,0.98925994030832,1.00011452737962,0.7156213347615,0.5385594636015001,0.35577032513382,0.8731051869328001,0.70839048982614
0.3643992862834,0.71821003434024,0.981149955306,0.6466146732780801,0.378542720565,0.96224935132768,1.0000032850688,0.656345219072,0.70440812630616,0.9893057149001201,1.00011482948282,0.7162840362735,0.5413365945609601,0.35567740937087994,0.8738629059472001,0.7073824243622401
0.3650305247426,0.71844019703146,0.981159506784,0.6472102746081201,0.37875628885760004,0.9623500494883199,1.0000055490512,0.6568310803482801,0.7051355177488601,0.9893143854117501,1.00011728705322,0.716735435046,0.5446210726742401,0.35574742048607993,0.8752217828813,0.70754138647256
0.3657278444594,0.7187539037161601,0.981258064154,0.6479375496396801,0.3790026681986,0.96247573313152,1.0000061649172,0.6573673038369201,0.70574866806144,0.98930965647167,1.00012004012072,0.7171203445269599,0.54802107444694,0.35587282119318003,0.8767568769925,0.7080974137935
0.3663750125576,0.7190465388746401,0.981315172826,0.64859072204588,0.37925720884365005,0.9625886688056801,1.0000066535348,0.657903108083,0.7064177965815,0.98930965647167,1.00012202878922,0.7175470473375,0.5512771154265601,0.35596872,0.8781757869652002,0.7084576323545599
0.36707159336,0.7193390217254401,0.98137536,0.6493019159307201,0.37942140092165,0.9627202120391799,1.0000105464128002,0.658337236187,0.70705788830104,0.98931517346812,1.00012430093672,0.7179374084060001,0.55485257329254,0.35608235976288,0.8796993992500002,0.70887862281494
0.36769321674125,0.7196104765665,0.981451247616,0.6499245348753201,0.37976613358685,0.9628077788639801,1.00000713853,0.6589951378059201,0.70772905636224,0.98930650327175,1.0001251604705,0.7183754921501401,0.55774520291424,0.35617314243798004,0.8810093917491999,0.70926273979616
0.3681157461746,0.7198400665497601,0.981574235754,0.65027588707628,0.38058654011685,0.9627827702743799,0.9999789485392001,0.66027297675308,0.70847703013216,0.98926783935772,1.00012305712808,0.7189870390334999,0.55886058046246,0.35619484044822,0.8818007635973,0.709469935686
0.36846360554240004,0.72006956250634,0.98170622865,0.65053928546828,0.38157031119285,0.9627202120391799,0.9999289648148001,0.6617715525393201,0.70926277978854,0.98921406930428,1.00011867621608,0.7196458055375001,0.5592811934940001,0.35619212780549997,0.8823663467892,0.7096344209933401
0.36883620571565,0.72027811360074,0.9818221164240001,0.650846458187,0.382479603285,0.9626701276395001,0.9998715527668,0.663166277267,0.7100509856215,0.98916254757623,1.0001137259805801,0.72026194980504,0.5599485588326399,0.356198909622,0.8829676917008,0.70981712782854
0.3692252485,0.72050743005184,0.9819937039940001,0.651138878075,0.38340459179765,0.9626200096295799,0.9998015082548001,0.66455095352048,0.71074681257046,0.98912760260287,1.00010876215808,0.7209610197015001,0.56090106078304,0.35621654561622007,0.8838332090277,0.70999977717174
0.36956452829085,0.7207158179594401,0.9820465761360001,0.6514384813323201,0.38432071039125004,0.9625635866936799,0.9997158424912,0.6659971458080001,0.7116347084450401,0.98905754619887,1.0001000902348198,0.7214981707335,0.5611130684352601,0.35620297904742,0.8841019756357,0.7101701980214999
0.3697879065984,0.7208824723357601,0.981772047816,0.65175256111532,0.3852116360776,0.9624882899423199,0.9996113231168,0.6675757875537199,0.71316163499736,0.98887661170175,1.00007770366938,0.72148027403544,0.55929853405464,0.35609590144727993,0.8826368046772,0.71023713536736
0.3699533464904,0.72102825411834,0.9813785250660001,0.6520664993388801,0.386077422125,0.96241291756792,0.9994892067328,0.66920051272652,0.7148623782501401,0.98866340086127,1.00004416584938,0.72130724298054,0.55680232851814,0.35595925892502,0.8805939729408001,0.71029798079256
0.37015184569040005,0.72119481524506,0.981031955424,0.65239488775148,0.3869425980576,0.96233746957048,0.9993545727508,0.6707786578017201,0.71640159144774,0.98847193050112,1.00000743190122,0.72125353276416,0.55470878372376,0.3558417856072799,0.8788701498048002,0.7104014033549401
0.37033377581460003,0.72136132663866,0.980685424896,0.65266477986032,0.38788054230685,0.96225564890142,0.9991965908799999,0.6724451056971201,0.718238296344,0.9882318132363199,0.9999507919959201,0.720990875,0.55210349037414,0.35569894320000006,0.8767672637428,0.71033448498144
0.3705156796576,0.7214861775465,0.980306489274,0.65304391052912,0.38864667639125006,0.9621926495318199,0.9990411398068,0.67391656209392,0.7195021095374999,0.9880883992032699,0.9999129255504801,0.72111624981446,0.55045435729504,0.3556074738595201,0.8753262751373,0.71060819309574
0.37073888936365,0.7214237555894399,0.979851532544,0.6537724261131201,0.3889643997056,0.96214851872608,0.9989264176052002,0.67486276528448,0.71897615437686,0.98817471625175,0.9999554846745,0.72246969376224,0.5511546247382401,0.35562091712472,0.8754620496787999,0.71192625853016
0.37093726475965,0.72129889069416,0.979368088584,0.65459472736172,0.38911915806765,0.9621169809671801,0.99882629717,0.6755961844332801,0.7178984874709601,0.98837108309263,1.00001492483898,0.72418803779414,0.5529291037499999,0.3556962510799199,0.8763791950772,0.71356204798976
0.37111908139685007,0.7212364477559401,0.978899146824,0.65534340693488,0.38933090090285005,0.96208543007928,0.9987149046271999,0.67639917331952,0.71719394630454,0.9885454465817199,1.00005291952032,0.72565242848736,0.55451266962246,0.35576897757792,0.8772134802253,0.7149759653122401
0.3714248046546,0.72109072036896,0.9783840626,0.656236397075,0.3895995985634,0.9620349213503199,0.9985864789328001,0.67732770689648,0.71599455800664,0.9885894448,1.00008795580328,0.7274376024917599,0.55480028886294,0.35572721721317996,0.8768676464453,0.716675269304
0.37145785136500004,0.7210698990625,0.977945504904,0.65683832940608,0.3897135736456,0.9620286053959799,0.9984833239828,0.6779389655870001,0.7156638460757401,0.98893280984375,1.0001077332700798,0.728640184646,0.5580491417858401,0.35594844794549996,0.8791617393893,0.71785935778374
0.37072235666885,0.7214029467162599,0.9777626291460001,0.6565990700750001,0.38942047336,0.96214221222462,0.9984588864832,0.67772122722032,0.71805108004824,0.9899922128604701,1.00010709556778,0.72803922587264,0.5690542680808601,0.35679023484768,0.8883105029972,0.717456925686
0.36971345156085006,0.7218397698662401,0.9776691765840001,0.65606224604972,0.3889806909826,0.96229971721312,0.9984648026228001,0.6772011672320001,0.721280466904,0.9912736325457501,1.00010142721832,0.72685894616064,0.58279379800576,0.35793160177878,0.8995024902357001,0.7165428821858401
0.3688279269064,0.72223469552106,0.977530369224,0.65566298362352,0.38862223271540003,0.96243805009528,0.9984563475988001,0.67683546886208,0.7239768575318399,0.99237884410352,1.0000996519716199,0.7260134795415001,0.59507338810854,0.35901855885527995,0.9090750696933001,0.7159226585415001
0.3679334958976,0.7226293406500001,0.9774085610340001,0.655256223932,0.38820661545485,0.9625761288,0.9984495672788,0.67637805478028,0.72717544505254,0.9933095354417499,1.00008976434218,0.7248762531965399,0.60704268292966,0.35985444789528,0.9181916554573,0.7150363111958401
0.3670052688384,0.7230237052530599,0.977268949674,0.6547983322938801,0.38788054230685,0.9627139533272799,0.9984461716852,0.67604710770752,0.72951375857944,0.99442973728192,1.00009441517642,0.72419991085926,0.6197027774021401,0.36135218440278,0.9272482465533001,0.7145956393535
0.3660265784786,0.72341778933024,0.9770727733860001,0.65424555068972,0.3878397770546,0.9628577708355,0.9984461716852,0.67612457856428,0.7291570258485399,0.9959828978776699,1.0001264012104998,0.72497111200166,0.63410559113056,0.36454714027542,0.9364724611837001,0.71542237358304
