T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-7e-05,0.501,-0,0.00229,0,-0.00881,-7e-05,0.501,-0,0.00229,0,-0.00881
0.02,-5e-05,0.501,-0,0.00229,-0,-0.00871,-5e-05,0.501,-0,0.00229,-0,-0.00871
0.04,-4e-05,0.501,0,0.0023,-0,-0.00861,-4e-05,0.501,0,0.0023,-0,-0.00861
0.06,-3e-05,0.501,0,0.0023,-0,-0.00849,-3e-05,0.501,0,0.0023,-0,-0.00849
0.08,-2e-05,0.501,0,0.00231,-0,-0.00838,-2e-05,0.501,0,0.00231,-0,-0.00838
0.1,-2e-05,0.501,0,0.00231,-0,-0.00826,-2e-05,0.501,0,0.00231,-0,-0.00826
0.12,-1e-05,0.501,-0,0.00231,-0,-0.00813,-1e-05,0.501,-0,0.00231,-0,-0.00813
0.14,-1e-05,0.501,-0,0.00231,-0,-0.00799,-1e-05,0.501,-0,0.00231,-0,-0.00799
0.16,-1e-05,0.501,-0,0.0023,-0,-0.00785,-1e-05,0.501,-0,0.0023,-0,-0.00785
0.18,-1e-05,0.501,-0,0.00229,-0,-0.00771,-1e-05,0.501,-0,0.00229,-0,-0.00771
0.2,-1e-05,0.501,-0,0.00228,-0,-0.00756,-1e-05,0.501,-0,0.00228,-0,-0.00756
0.22,-1e-05,0.501,-0,0.00225,-0,-0.0074,-1e-05,0.501,-0,0.00225,-0,-0.0074
0.24,-1e-05,0.501,-0,0.00222,-0,-0.00724,-1e-05,0.501,-0,0.00222,-0,-0.00724
0.26,-1e-05,0.501,-0,0.00219,0,-0.00708,-1e-05,0.501,-0,0.00219,0,-0.00708
0.28,-2e-05,0.501,-0,0.00215,0,-0.0069,-2e-05,0.501,-0,0.00215,0,-0.0069
0.3,-2e-05,0.501,-0,0.0021,0,-0.00673,-2e-05,0.501,-0,0.0021,0,-0.00673
0.32,-2e-05,0.501,-0,0.00205,0,-0.00654,-2e-05,0.501,-0,0.00205,0,-0.00654
0.34,-2e-05,0.501,-0,0.00199,0,-0.00635,-2e-05,0.501,-0,0.00199,0,-0.00635
0.36,-1e-05,0.501,-1e-05,0.00194,0,-0.00614,-1e-05,0.501,-1e-05,0.00194,0,-0.00614
0.38,-1e-05,0.501,-1e-05,0.00188,0,-0.00594,-1e-05,0.501,-1e-05,0.00188,0,-0.00594
0.4,-1e-05,0.501,-1e-05,0.00182,0,-0.00572,-1e-05,0.501,-1e-05,0.00182,0,-0.00572
0.42,-1e-05,0.501,-1e-05,0.00177,0,-0.00549,-1e-05,0.501,-1e-05,0.00177,0,-0.00549
0.44,-1e-05,0.501,-0,0.00172,0,-0.00525,-1e-05,0.501,-0,0.00172,0,-0.00525
0.46,-1e-05,0.501,-0,0.00168,0,-0.00499,-1e-05,0.501,-0,0.00168,0,-0.00499
0.48,-1e-05,0.501,-0,0.00164,0,-0.00472,-1e-05,0.501,-0,0.00164,0,-0.00472
0.5,-1e-05,0.501,-0,0.0016,0,-0.00444,-1e-05,0.501,-0,0.0016,0,-0.00444
0.52,-1e-05,0.501,-0,0.00158,-0,-0.00415,-1e-05,0.501,-0,0.00158,-0,-0.00415
0.54,-1e-05,0.501,-0,0.00155,-0,-0.00383,-1e-05,0.501,-0,0.00155,-0,-0.00383
0.56,-1e-05,0.501,-1e-05,0.00153,-0,-0.0035,-1e-05,0.501,-1e-05,0.00153,-0,-0.0035
0.58,-0,0.501,-1e-05,0.00152,-0,-0.00316,-0,0.501,-1e-05,0.00152,-0,-0.00316
0.6,-0,0.501,-1e-05,0.0015,-0,-0.0028,-0,0.501,-1e-05,0.0015,-0,-0.0028
0.62,-0,0.501,-1e-05,0.00149,-0,-0.00243,-0,0.501,-1e-05,0.00149,-0,-0.00243
0.64,-0,0.501,-1e-05,0.00147,-0,-0.00204,-0,0.501,-1e-05,0.00147,-0,-0.00204
0.66,-0,0.501,-1e-05,0.00145,-0,-0.00165,-0,0.501,-1e-05,0.00145,-0,-0.00165
0.68,-0,0.501,-1e-05,0.00143,-0,-0.00125,-0,0.501,-1e-05,0.00143,-0,-0.00125
0.7,0,0.501,-1e-05,0.0014,-0,-0.00085,0,0.501,-1e-05,0.0014,-0,-0.00085
0.72,0,0.501,-1e-05,0.00137,-0,-0.00045,0,0.501,-1e-05,0.00137,-0,-0.00045
0.74,0,0.501,-1e-05,0.00134,-0,-5e-05,0,0.501,-1e-05,0.00134,-0,-5e-05
0.76,0,0.501,-0,0.0013,-0,0.00034,0,0.501,-0,0.0013,-0,0.00034
0.78,0,0.501,-0,0.00124,-0,0.00071,0,0.501,-0,0.00124,-0,0.00071
0.8,0,0.501,-0,0.00118,-0,0.00108,0,0.501,-0,0.00118,-0,0.00108
0.82,0,0.501,-0,0.00111,-0,0.00144,0,0.501,-0,0.00111,-0,0.00144
0.84,1e-05,0.501,-0,0.00103,-0,0.00178,1e-05,0.501,-0,0.00103,-0,0.00178
0.86,1e-05,0.501,-0,0.00093,-0,0.00211,1e-05,0.501,-0,0.00093,-0,0.00211
0.88,1e-05,0.501,-0,0.00083,-0,0.00244,1e-05,0.501,-0,0.00083,-0,0.00244
0.9,1e-05,0.501,-0,0.00071,-0,0.00275,1e-05,0.501,-0,0.00071,-0,0.00275
0.92,1e-05,0.501,0,0.00059,-0,0.00306,1e-05,0.501,0,0.00059,-0,0.00306
0.94,1e-05,0.501,0,0.00046,0,0.00335,1e-05,0.501,0,0.00046,0,0.00335
0.96,1e-05,0.501,0,0.00032,0,0.00365,1e-05,0.501,0,0.00032,0,0.00365
0.98,1e-05,0.501,0,0.00019,0,0.00394,1e-05,0.501,0,0.00019,0,0.00394
1,1e-05,0.501,0,5e-05,0,0.00422,1e-05,0.501,0,5e-05,0,0.00422
1.02,1e-05,0.501,0,-8e-05,0,0.0045,1e-05,0.501,0,-8e-05,0,0.0045
1.04,1e-05,0.501,0,-0.00021,0,0.00479,1e-05,0.501,0,-0.00021,0,0.00479
1.06,1e-05,0.501,0,-0.00033,0,0.00507,1e-05,0.501,0,-0.00033,0,0.00507
1.08,1e-05,0.501,0,-0.00045,0,0.00536,1e-05,0.501,0,-0.00045,0,0.00536
1.1,1e-05,0.501,0,-0.00056,0,0.00565,1e-05,0.501,0,-0.00056,0,0.00565
1.12,1e-05,0.501,0,-0.00068,0,0.00595,1e-05,0.501,0,-0.00068,0,0.00595
1.14,1e-05,0.501,0,-0.00079,0,0.00625,1e-05,0.501,0,-0.00079,0,0.00625
1.16,2e-05,0.501,0,-0.00091,0,0.00655,2e-05,0.501,0,-0.00091,0,0.00655
1.18,2e-05,0.501,0,-0.00103,0,0.00686,2e-05,0.501,0,-0.00103,0,0.00686
1.2,2e-05,0.501,0,-0.00115,0,0.00717,2e-05,0.501,0,-0.00115,0,0.00717
1.22,3e-05,0.501,0,-0.00128,0,0.00747,3e-05,0.501,0,-0.00128,0,0.00747
1.24,3e-05,0.501,0,-0.00142,0,0.00777,3e-05,0.501,0,-0.00142,0,0.00777
1.26,4e-05,0.501,0,-0.00157,0,0.00806,4e-05,0.501,0,-0.00157,0,0.00806
1.28,5e-05,0.501,0,-0.00173,0,0.00833,5e-05,0.501,0,-0.00173,0,0.00833
1.3,6e-05,0.501,0,-0.0019,0,0.00858,6e-05,0.501,0,-0.0019,0,0.00858
1.32,7e-05,0.501,1e-05,-0.00209,0,0.00881,7e-05,0.501,1e-05,-0.00209,0,0.00881
1.34,8e-05,0.501,1e-05,-0.00229,0,0.00902,8e-05,0.501,1e-05,-0.00229,0,0.00902
1.36,9e-05,0.501,1e-05,-0.00249,0,0.0092,9e-05,0.501,1e-05,-0.00249,0,0.0092
1.38,0.0001,0.501,1e-05,-0.00271,0,0.00935,0.0001,0.501,1e-05,-0.00271,0,0.00935
1.4,0.0001,0.501,1e-05,-0.00293,0,0.00947,0.0001,0.501,1e-05,-0.00293,0,0.00947
1.42,0.0001,0.501,1e-05,-0.00315,0,0.00955,0.0001,0.501,1e-05,-0.00315,0,0.00955
1.44,0.0001,0.501,1e-05,-0.00337,0,0.00959,0.0001,0.501,1e-05,-0.00337,0,0.00959
1.46,9e-05,0.501,1e-05,-0.00357,0,0.00959,9e-05,0.501,1e-05,-0.00357,0,0.00959
1.48,8e-05,0.501,1e-05,-0.00376,0,0.00955,8e-05,0.501,1e-05,-0.00376,0,0.00955
1.5,7e-05,0.501,1e-05,-0.00393,0,0.00948,7e-05,0.501,1e-05,-0.00393,0,0.00948
1.52,6e-05,0.501,1e-05,-0.00409,0,0.00938,6e-05,0.501,1e-05,-0.00409,0,0.00938
1.54,5e-05,0.501,1e-05,-0.00422,0,0.00925,5e-05,0.501,1e-05,-0.00422,0,0.00925
1.56,5e-05,0.501,1e-05,-0.00433,0,0.00911,5e-05,0.501,1e-05,-0.00433,0,0.00911
1.58,4e-05,0.501,1e-05,-0.00441,0,0.00896,4e-05,0.501,1e-05,-0.00441,0,0.00896
1.6,3e-05,0.501,1e-05,-0.00447,0,0.00881,3e-05,0.501,1e-05,-0.00447,0,0.00881
1.62,3e-05,0.501,1e-05,-0.00451,0,0.00868,3e-05,0.501,1e-05,-0.00451,0,0.00868
1.64,2e-05,0.501,1e-05,-0.00453,0,0.00856,2e-05,0.501,1e-05,-0.00453,0,0.00856
1.66,2e-05,0.501,1e-05,-0.00452,0,0.00847,2e-05,0.501,1e-05,-0.00452,0,0.00847
1.68,2e-05,0.501,1e-05,-0.00449,0,0.00841,2e-05,0.501,1e-05,-0.00449,0,0.00841
1.7,1e-05,0.501,0,-0.00445,0,0.00839,1e-05,0.501,0,-0.00445,0,0.00839
1.72,1e-05,0.501,0,-0.00439,0,0.00839,1e-05,0.501,0,-0.00439,0,0.00839
1.74,1e-05,0.501,0,-0.00432,0,0.00843,1e-05,0.501,0,-0.00432,0,0.00843
1.76,2e-05,0.501,0,-0.00424,0,0.0085,2e-05,0.501,0,-0.00424,0,0.0085
1.78,2e-05,0.501,0,-0.00416,0,0.0086,2e-05,0.501,0,-0.00416,0,0.0086
