T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0.00122,343.0065,-0.00482,2.02774,0.00038,0.17124,0.00122,343.0065,-0.00482,2.02774,0.00038,0.17124
0.02,0.00138,343.0065,-0.00404,2.0396,0.00026,0.28155,0.00138,343.0065,-0.00404,2.0396,0.00026,0.28155
0.04,0.00153,343.0065,-0.00332,2.05112,0.00014,0.39433,0.00153,343.0065,-0.00332,2.05112,0.00014,0.39433
0.06,0.00166,343.0065,-0.0027,2.06187,1e-05,0.5088,0.00166,343.0065,-0.0027,2.06187,1e-05,0.5088
0.08,0.00174,343.0065,-0.0022,2.07134,-0.0001,0.62438,0.00174,343.0065,-0.0022,2.07134,-0.0001,0.62438
0.1,0.00174,343.0065,-0.00183,2.079,-0.0002,0.74095,0.00174,343.0065,-0.00183,2.079,-0.0002,0.74095
0.12,0.0017,343.0065,-0.00157,2.08433,-0.00028,0.85896,0.0017,343.0065,-0.00157,2.08433,-0.00028,0.85896
0.14,0.00161,343.00648,-0.00139,2.08685,-0.00034,0.97931,0.00161,343.00648,-0.00139,2.08685,-0.00034,0.97931
0.16,0.0015,343.00646,-0.00127,2.08612,-0.00038,1.10302,0.0015,343.00646,-0.00127,2.08612,-0.00038,1.10302
0.18,0.00138,343.00642,-0.00116,2.0818,-0.00038,1.23055,0.00138,343.00642,-0.00116,2.0818,-0.00038,1.23055
0.2,0.00126,343.00637,-0.00103,2.07359,-0.00034,1.36161,0.00126,343.00637,-0.00103,2.07359,-0.00034,1.36161
0.22,0.00113,343.00631,-0.00088,2.06126,-0.00028,1.49556,0.00113,343.00631,-0.00088,2.06126,-0.00028,1.49556
0.24,0.00102,343.00625,-0.00074,2.04474,-0.00021,1.63183,0.00102,343.00625,-0.00074,2.04474,-0.00021,1.63183
0.26,0.00094,343.0062,-0.00062,2.02407,-0.00012,1.77002,0.00094,343.0062,-0.00062,2.02407,-0.00012,1.77002
0.28,0.00088,343.00615,-0.00054,1.99944,-4e-05,1.9099,0.00088,343.00615,-0.00054,1.99944,-4e-05,1.9099
0.3,0.00086,343.00611,-0.00049,1.97116,4e-05,2.05132,0.00086,343.00611,-0.00049,1.97116,4e-05,2.05132
0.32,0.00086,343.00608,-0.0005,1.93963,0.00012,2.19428,0.00086,343.00608,-0.0005,1.93963,0.00012,2.19428
0.34,0.00088,343.00607,-0.00055,1.90534,0.0002,2.33888,0.00088,343.00607,-0.00055,1.90534,0.0002,2.33888
0.36,0.00091,343.00608,-0.00065,1.86883,0.00027,2.48537,0.00091,343.00608,-0.00065,1.86883,0.00027,2.48537
0.38,0.00093,343.0061,-0.00079,1.8307,0.00034,2.63418,0.00093,343.0061,-0.00079,1.8307,0.00034,2.63418
0.4,0.0009,343.00613,-0.00096,1.79161,0.00041,2.78589,0.0009,343.00613,-0.00096,1.79161,0.00041,2.78589
0.42,0.00078,343.00617,-0.00115,1.75222,0.00047,2.94124,0.00078,343.00617,-0.00115,1.75222,0.00047,2.94124
0.44,0.00049,343.00621,-0.00136,1.7132,0.00054,3.10111,0.00049,343.00621,-0.00136,1.7132,0.00054,3.10111
0.46,1e-05,343.00625,-0.00157,1.67516,0.00061,3.26643,1e-05,343.00625,-0.00157,1.67516,0.00061,3.26643
0.48,-0.00071,343.00628,-0.00178,1.63864,0.0007,3.43815,-0.00071,343.00628,-0.00178,1.63864,0.0007,3.43815
0.5,-0.00166,343.00631,-0.002,1.60404,0.00079,3.61718,-0.00166,343.00631,-0.002,1.60404,0.00079,3.61718
0.52,-0.00281,343.00633,-0.00222,1.57164,0.00089,3.80429,-0.00281,343.00633,-0.00222,1.57164,0.00089,3.80429
0.54,-0.00408,343.00635,-0.00242,1.54156,0.00097,3.99997,-0.00408,343.00635,-0.00242,1.54156,0.00097,3.99997
0.56,-0.00531,343.00636,-0.0026,1.51374,0.00104,4.2044,-0.00531,343.00636,-0.0026,1.51374,0.00104,4.2044
0.58,-0.00627,343.00636,-0.00273,1.48798,0.00108,4.41725,-0.00627,343.00636,-0.00273,1.48798,0.00108,4.41725
0.6,-0.00663,343.00635,-0.0028,1.46393,0.00109,4.63761,-0.00663,343.00635,-0.0028,1.46393,0.00109,4.63761
0.62,-0.00589,343.00634,-0.00281,1.44119,0.00108,4.86392,-0.00589,343.00634,-0.00281,1.44119,0.00108,4.86392
0.64,-0.00345,343.00633,-0.00273,1.41929,0.00104,5.09392,-0.00345,343.00633,-0.00273,1.41929,0.00104,5.09392
0.66,0.00144,343.00631,-0.00257,1.39774,0.00099,5.32473,0.00144,343.00631,-0.00257,1.39774,0.00099,5.32473
0.68,0.00965,343.00629,-0.00233,1.3761,0.00094,5.55287,0.00965,343.00629,-0.00233,1.3761,0.00094,5.55287
0.7,0.02215,343.00626,-0.00203,1.35397,0.00088,5.77448,0.02215,343.00626,-0.00203,1.35397,0.00088,5.77448
0.72,0.03993,343.00623,-0.00168,1.33103,0.00084,5.98555,0.03993,343.00623,-0.00168,1.33103,0.00084,5.98555
0.74,0.06383,343.00618,-0.00129,1.30705,0.00082,6.18233,0.06383,343.00618,-0.00129,1.30705,0.00082,6.18233
0.76,0.09451,343.00611,-0.00088,1.28186,0.00083,6.3616,0.09451,343.00611,-0.00088,1.28186,0.00083,6.3616
0.78,0.13242,343.00602,-0.00045,1.25528,0.00088,6.52076,0.13242,343.00602,-0.00045,1.25528,0.00088,6.52076
