T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.09676,-0.51566,0.05051,0.02173,-0.02485,0.0009,0.00358,2.03091,0.12306,2.85398,-4.31882,0.04502,0.08745,-0.02795,0.72105,0.23954,2.96717,-0.02395,0.07285,0.06388,1.62616,0.05174,0.02599,-2.33886,-0.82691,0.22153,0.92692,1.60865,0.96214,0.37682,-2.04885,-1.27253,-0.16789,-0.38155
0.02,-0.10834,-0.51131,0.05162,0.03028,-0.02688,0.00132,-0.00696,2.03495,0.10769,2.84067,-4.34465,0.04519,0.08929,-0.04535,0.71878,0.26703,2.92039,-0.02091,0.07322,0.05129,1.62352,0.05211,0.03141,-2.34136,-0.8259,0.22009,0.93419,1.60017,0.96312,0.3867,-2.04241,-1.26978,-0.16676,-0.38516
0.04,-0.11972,-0.507,0.05276,0.03832,-0.02914,0.00146,-0.01547,2.0393,0.09241,2.82709,-4.3697,0.04538,0.09131,-0.05922,0.71725,0.28629,2.87389,-0.01867,0.07375,0.03931,1.62083,0.05246,0.03638,-2.34366,-0.8249,0.21881,0.94159,1.5919,0.96407,0.39618,-2.03615,-1.26704,-0.16567,-0.38862
0.06,-0.13093,-0.50273,0.05394,0.04596,-0.03167,0.00136,-0.0222,2.04429,0.07709,2.81289,-4.39376,0.04559,0.09355,-0.06995,0.71662,0.299,2.82684,-0.01715,0.07445,0.02791,1.61806,0.05278,0.04084,-2.34568,-0.82391,0.21773,0.9492,1.58388,0.96499,0.40526,-2.03014,-1.2643,-0.16461,-0.39176
0.08,-0.14204,-0.49851,0.055,0.05326,-0.0339,0.00126,-0.02745,2.04692,0.06291,2.80125,-4.42005,0.04579,0.09538,-0.07807,0.7149,0.30963,2.78593,-0.01582,0.07519,0.01669,1.61551,0.05319,0.04508,-2.34849,-0.82283,0.21664,0.95702,1.57551,0.96606,0.41487,-2.02345,-1.26165,-0.16356,-0.39613
0.1,-0.15295,-0.49428,0.0563,0.06034,-0.03692,0.0008,-0.03117,2.05463,0.04761,2.7839,-4.4407,0.04602,0.09813,-0.08352,0.71667,0.3148,2.73415,-0.01537,0.07618,0.00636,1.61237,0.0534,0.04813,-2.34927,-0.82186,0.21618,0.96549,1.56816,0.96681,0.42295,-2.01834,-1.2588,-0.16259,-0.39796
0.12,-0.16369,-0.48991,0.05835,0.06738,-0.04213,-0.00052,-0.03337,2.07722,0.02873,2.75105,-4.44609,0.04634,0.10357,-0.0864,0.7275,0.30811,2.65112,-0.01668,0.07763,-0.00235,1.60772,0.05305,0.049,-2.3447,-0.82133,0.21712,0.97483,1.56358,0.96658,0.42684,-2.01776,-1.2554,-0.16172,-0.39223
0.14,-0.17421,-0.48553,0.06058,0.07424,-0.04783,-0.00199,-0.03438,2.10487,0.01037,2.71312,-4.44604,0.04666,0.10967,-0.08721,0.74144,0.29744,2.56042,-0.01836,0.0792,-0.01027,1.60249,0.05251,0.04854,-2.33815,-0.82087,0.21876,0.98517,1.5599,0.96605,0.42936,-2.01863,-1.25182,-0.16092,-0.38416
0.16,-0.18457,-0.48125,0.06253,0.08085,-0.05268,-0.00307,-0.03445,2.12955,-0.00473,2.67848,-4.44885,0.04691,0.11488,-0.08633,0.75346,0.29062,2.47906,-0.01931,0.08055,-0.01816,1.5975,0.05209,0.04769,-2.33249,-0.82022,0.22042,0.99594,1.55565,0.96575,0.43279,-2.01853,-1.24835,-0.16015,-0.37778
0.18,-0.19528,-0.4769,0.0645,0.0874,-0.05734,-0.004,-0.03369,2.15604,-0.0178,2.64447,-4.45168,0.04712,0.12016,-0.08399,0.7653,0.28718,2.3978,-0.01975,0.08168,-0.02618,1.59277,0.05154,0.04654,-2.32718,-0.81958,0.22227,1.00668,1.55169,0.96526,0.43602,-2.01897,-1.24497,-0.15928,-0.36996
