T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.23278,-0.56079,-0.02961,0.3,-0.02708,-0.0265,0.10842,50.11775,11.60672,1.26381,-3.06189,0.22191,0.12568,0.05486,0.07872,-1.59162,1.07459,0.07237,0.22551,-0.01877,1.34736,0.41472,-0.07981,-1.40983,-0.73699,0.31668,1.5909,1.46291,0.4937,-0.44231,-1.57749,-1.01722,-0.19101,-1.12216
0.02,-0.23157,-0.56018,-0.03065,0.30733,-0.02823,-0.0266,0.09488,49.3002,11.6067,1.25098,-3.13871,0.2177,0.13108,0.05248,0.08079,-1.59768,1.06587,0.07871,0.22593,-0.02149,1.35216,0.41455,-0.07752,-1.41442,-0.73744,0.31585,1.58376,1.46597,0.49342,-0.44188,-1.57766,-1.01874,-0.19176,-1.12391
0.04,-0.2304,-0.55956,-0.0314,0.31441,-0.02913,-0.02659,0.08251,48.49795,11.60667,1.23886,-3.21466,0.21363,0.13605,0.04944,0.08194,-1.60303,1.05798,0.08328,0.22579,-0.02409,1.35692,0.41437,-0.07521,-1.41894,-0.73788,0.3151,1.57685,1.46895,0.49315,-0.44128,-1.57784,-1.02022,-0.19245,-1.12554
0.06,-0.22928,-0.55895,-0.0318,0.32128,-0.02979,-0.02644,0.07129,47.70895,11.60665,1.22754,-3.2897,0.20972,0.14058,0.04571,0.08223,-1.60744,1.05105,0.08614,0.2251,-0.02656,1.36167,0.4142,-0.07286,-1.42342,-0.73834,0.31446,1.57028,1.47182,0.49287,-0.44049,-1.57805,-1.02167,-0.19307,-1.12697
0.08,-0.22802,-0.55837,-0.03276,0.32777,-0.03048,-0.02625,0.06197,46.93464,11.60663,1.21565,-3.36777,0.20649,0.1451,0.04148,0.08186,-1.61352,1.04311,0.08786,0.22424,-0.02899,1.36628,0.41405,-0.07048,-1.4278,-0.73879,0.31363,1.56276,1.4748,0.49261,-0.4399,-1.57815,-1.02311,-0.19374,-1.12897
0.1,-0.22707,-0.55773,-0.03226,0.33424,-0.0307,-0.02588,0.05353,46.16999,11.60662,1.20654,-3.43931,0.20326,0.1487,0.03649,0.08072,-1.61433,1.03901,0.08759,0.22258,-0.03121,1.37109,0.41387,-0.06792,-1.43221,-0.73928,0.3133,1.55754,1.47738,0.49232,-0.43854,-1.57847,-1.02449,-0.19418,-1.1296
0.12,-0.22705,-0.55692,-0.02773,0.34137,-0.02983,-0.02522,0.04465,45.39478,11.60663,1.2037,-3.49402,0.19894,0.15043,0.03056,0.07875,-1.6023,1.04412,0.0846,0.21939,-0.03303,1.37662,0.41362,-0.06506,-1.43697,-0.73986,0.31437,1.55856,1.47904,0.49196,-0.43533,-1.5795,-1.02574,-0.19411,-1.12655
0.14,-0.2273,-0.55606,-0.02201,0.34839,-0.02865,-0.02445,0.03791,44.63212,11.60667,1.20336,-3.54126,0.19506,0.15139,0.02436,0.07628,-1.58509,1.05268,0.08024,0.21575,-0.03464,1.38233,0.41336,-0.06198,-1.44173,-0.7405,0.31588,1.56178,1.48031,0.49159,-0.43145,-1.58075,-1.02692,-0.19384,-1.12218
0.16,-0.22732,-0.55524,-0.01737,0.35481,-0.02778,-0.02374,0.03464,43.89077,11.60674,1.20215,-3.59085,0.19262,0.15258,0.0185,0.07364,-1.5696,1.05968,0.07589,0.21256,-0.03621,1.38783,0.41312,-0.05884,-1.44631,-0.74113,0.31705,1.56386,1.48167,0.49123,-0.4279,-1.58182,-1.02809,-0.19365,-1.11847
0.18,-0.22739,-0.55439,-0.01259,0.36149,-0.02708,-0.02313,0.03317,43.12858,11.60686,1.19971,-3.64729,0.19035,0.15403,0.01325,0.07104,-1.55639,1.06544,0.07266,0.20972,-0.03766,1.39353,0.41286,-0.05594,-1.45126,-0.74172,0.31827,1.56594,1.48332,0.49088,-0.42459,-1.5831,-1.0293,-0.19355,-1.1149
0.2,-0.22722,-0.55361,-0.00868,0.36682,-0.02645,-0.02249,0.03513,42.45092,11.60704,1.1998,-3.69046,0.18977,0.15491,0.00847,0.06828,-1.5376,1.07339,0.06859,0.20701,-0.03896,1.39875,0.41265,-0.05249,-1.45537,-0.74242,0.31926,1.5682,1.48436,0.49053,-0.42091,-1.58402,-1.03032,-0.19329,-1.11097
0.22,-0.22645,-0.55303,-0.00696,0.36888,-0.02579,-0.02169,0.04186,41.95789,11.60729,1.20697,-3.69599,0.1928,0.15432,0.00396,0.06503,-1.50496,1.08782,0.0611,0.20417,-0.04023,1.40272,0.41257,-0.04755,-1.45725,-0.74339,0.31966,1.57079,1.48373,0.49013,-0.41612,-1.58374,-1.03088,-0.19254,-1.10609
0.24,-0.22543,-0.55252,-0.00602,0.36969,-0.02523,-0.02094,0.04991,41.54435,11.6076,1.21636,-3.68827,0.19667,0.15331,0.00047,0.06192,-1.46779,1.10423,0.05392,0.2016,-0.04132,1.4062,0.41253,-0.0422,-1.45833,-0.74447,0.31984,1.57348,1.48255,0.48973,-0.41106,-1.58313,-1.03125,-0.19167,-1.10094
0.26,-0.22444,-0.55197,-0.00486,0.37107,-0.02488,-0.0204,0.05681,41.11458,11.608,1.22383,-3.68892,0.19931,0.15285,-0.00152,0.05942,-1.43412,1.11864,0.04985,0.19964,-0.04223,1.40987,0.41248,-0.03732,-1.45983,-0.74548,0.32008,1.57588,1.48176,0.48936,-0.40644,-1.5828,-1.03166,-0.19096,-1.09615
0.28,-0.22371,-0.55142,-0.00376,0.37298,-0.02455,-0.01997,0.06266,40.63736,11.60844,1.2319,-3.69055,0.20143,0.15269,-0.00248,0.05735,-1.40191,1.13401,0.04683,0.19803,-0.04354,1.41374,0.41237,-0.03254,-1.46145,-0.74644,0.32034,1.57873,1.48088,0.4889,-0.40182,-1.58218,-1.0322,-0.19024,-1.09109
0.3,-0.22246,-0.55086,-0.00286,0.37417,-0.02448,-0.01974,0.06778,40.28992,11.6089,1.23805,-3.69214,0.20277,0.15273,-0.00235,0.05568,-1.36883,1.14658,0.04655,0.19702,-0.04401,1.41713,0.41235,-0.02806,-1.46282,-0.74745,0.3205,1.58049,1.48026,0.48859,-0.39762,-1.58211,-1.03247,-0.18969,-1.08683
0.32,-0.21972,-0.55028,-0.00223,0.37317,-0.02501,-0.01984,0.07251,40.26994,11.60944,1.23887,-3.69371,0.20289,0.15286,-0.00109,0.0544,-1.33293,1.1514,0.05135,0.19697,-0.04206,1.4192,0.41267,-0.0241,-1.46353,-0.74864,0.32044,1.57916,1.48039,0.48872,-0.39439,-1.5837,-1.03201,-0.18956,-1.08458
0.34,-0.21655,-0.54969,-0.00176,0.37161,-0.02569,-0.02007,0.076,40.37201,11.60971,1.23783,-3.69569,0.20241,0.15327,0.00045,0.05341,-1.29653,1.15339,0.05773,0.19745,-0.0395,1.42081,0.41307,-0.02045,-1.46402,-0.74987,0.32031,1.5768,1.48076,0.48898,-0.39152,-1.58577,-1.03132,-0.18958,-1.08314
0.36,-0.21378,-0.54909,-0.00125,0.37096,-0.02618,-0.0203,0.07753,40.41805,11.61003,1.2375,-3.69998,0.20169,0.15412,0.00166,0.05268,-1.26205,1.15646,0.06322,0.19814,-0.03776,1.42271,0.41336,-0.01698,-1.46473,-0.75103,0.32025,1.57503,1.48102,0.48912,-0.3886,-1.58747,-1.03081,-0.18959,-1.08147
0.38,-0.21079,-0.54855,-0.00064,0.37057,-0.02663,-0.02052,0.07758,40.46766,11.61026,1.23727,-3.70379,0.20076,0.1552,0.00249,0.05229,-1.22845,1.1599,0.06891,0.19914,-0.03604,1.42456,0.41379,-0.01341,-1.4653,-0.75227,0.32018,1.57301,1.4813,0.48936,-0.38574,-1.58933,-1.03031,-0.18953,-1.07938
0.4,-0.20839,-0.54791,-0.00027,0.3706,-0.02689,-0.02077,0.07594,40.53455,11.6089,1.2365,-3.71261,0.1997,0.15699,0.00281,0.05225,-1.19553,1.16212,0.07402,0.2006,-0.03506,1.4265,0.4139,-0.01048,-1.46618,-0.75337,0.32019,1.57141,1.48155,0.48936,-0.383,-1.59071,-1.02993,-0.18966,-1.07835
0.42,-0.20754,-0.54696,-0.00046,0.37136,-0.02681,-0.02105,0.07233,40.63364,11.60943,1.23449,-3.73392,0.19861,0.15977,0.00251,0.05262,-1.16382,1.16139,0.07741,0.20263,-0.03568,1.42887,0.41312,-0.00899,-1.46804,-0.75399,0.32046,1.57117,1.4817,0.48871,-0.38035,-1.59084,-1.02977,-0.19029,-1.08008
0.44,-0.20723,-0.54592,-0.00088,0.37241,-0.02656,-0.02131,0.06739,40.74133,11.60626,1.23212,-3.76054,0.19758,0.16323,0.00158,0.05371,-1.1324,1.15964,0.08065,0.20519,-0.03693,1.4313,0.41205,-0.00803,-1.47015,-0.75451,0.32083,1.57137,1.48177,0.48782,-0.3778,-1.59045,-1.02976,-0.19108,-1.08279
0.46,-0.20666,-0.54496,-0.00118,0.37352,-0.02628,-0.02148,0.06157,40.83674,11.60054,1.23028,-3.78639,0.19671,0.16693,1e-05,0.0558,-1.10111,1.15877,0.08467,0.20816,-0.03808,1.43362,0.41114,-0.0068,-1.47199,-0.7552,0.32116,1.57139,1.48178,0.48704,-0.37526,-1.59013,-1.02982,-0.19177,-1.08493
0.48,-0.20596,-0.54394,-0.00126,0.37468,-0.026,-0.02153,0.05495,40.97283,11.60837,1.22842,-3.81552,0.19621,0.17,-0.00217,0.05904,-1.0713,1.15796,0.08869,0.21133,-0.03914,1.4361,0.41021,-0.00525,-1.47399,-0.75587,0.32153,1.57148,1.48175,0.48628,-0.37238,-1.58993,-1.02982,-0.19245,-1.08716
0.5,-0.20545,-0.54307,-0.00161,0.37589,-0.02559,-0.02151,0.04722,41.01285,11.5799,1.22736,-3.84522,0.19569,0.17462,-0.00499,0.06385,-1.0388,1.15772,0.09368,0.21506,-0.04054,1.43814,0.40929,-0.00405,-1.47545,-0.75685,0.32191,1.57164,1.48151,0.48544,-0.36995,-1.5891,-1.03025,-0.19313,-1.08923
0.52,-0.20558,-0.54262,-0.00287,0.37724,-0.02494,-0.0215,0.03813,40.85516,11.48292,1.228,-3.86487,0.19444,0.18351,-0.00846,0.07062,-1.00019,1.15885,0.1007,0.21948,-0.04277,1.43912,0.40842,-0.00405,-1.4757,-0.75841,0.32226,1.57183,1.48101,0.48449,-0.369,-1.58701,-1.0316,-0.19376,-1.09076
0.54,-0.20582,-0.5423,-0.00434,0.3786,-0.02422,-0.02139,0.02809,40.58538,11.34483,1.22961,-3.8858,0.19303,0.19359,-0.01245,0.07944,-0.95912,1.16074,0.10807,0.22389,-0.04523,1.43966,0.40755,-0.00428,-1.47537,-0.76032,0.32265,1.57212,1.48024,0.48348,-0.36834,-1.58428,-1.03341,-0.19441,-1.0921
0.56,-0.20578,-0.54191,-0.00545,0.37989,-0.02355,-0.02107,0.01755,40.32424,11.20712,1.23152,-3.91283,0.19168,0.20236,-0.01682,0.09033,-0.91902,1.16299,0.11438,0.22745,-0.04738,1.44032,0.40671,-0.00396,-1.47511,-0.76232,0.32311,1.57246,1.47934,0.48249,-0.36708,-1.58163,-1.0352,-0.19508,-1.09344
0.58,-0.20598,-0.54139,-0.00662,0.38133,-0.02295,-0.0207,0.00686,40.246,11.14295,1.2334,-3.91939,0.18913,0.21126,-0.02139,0.10298,-0.88152,1.16579,0.11958,0.22913,-0.04947,1.44118,0.40586,-0.00379,-1.47523,-0.76412,0.32356,1.5728,1.47893,0.48159,-0.36593,-1.57963,-1.03672,-0.19578,-1.095
0.6,-0.20545,-0.54099,-0.00735,0.38256,-0.0223,-0.02008,-0.00459,39.74705,10.91291,1.2373,-3.96419,0.18635,0.219,-0.02617,0.11842,-0.83807,1.16978,0.12364,0.22983,-0.05133,1.44152,0.40507,-0.00282,-1.47431,-0.76676,0.32422,1.5734,1.47729,0.48056,-0.36387,-1.57621,-1.03908,-0.19654,-1.09604
0.62,-0.20308,-0.54117,-0.00698,0.38307,-0.02149,-0.01893,-0.01727,38.25862,10.27994,1.24479,-4.12921,0.18501,0.22368,-0.03113,0.13765,-0.78149,1.17473,0.12659,0.23121,-0.05263,1.44055,0.40438,0.00017,-1.47075,-0.77125,0.3252,1.57409,1.4724,0.4791,-0.35977,-1.56898,-1.04339,-0.19731,-1.09543
0.64,-0.20004,-0.5414,-0.00623,0.38347,-0.02066,-0.01764,-0.02978,36.42024,9.53207,1.25465,-4.33721,0.18223,0.22728,-0.03585,0.15937,-0.72055,1.18138,0.12763,0.23027,-0.05368,1.4391,0.40374,0.00383,-1.46623,-0.77656,0.32639,1.57512,1.46638,0.47753,-0.35486,-1.5605,-1.04851,-0.19815,-1.09433
0.66,-0.19732,-0.54137,-0.00562,0.38423,-0.01994,-0.01647,-0.04104,34.78324,8.88773,1.26508,-4.52148,0.17617,0.23109,-0.03998,0.1822,-0.66251,1.1895,0.12611,0.22503,-0.05467,1.43793,0.40308,0.00717,-1.46221,-0.78167,0.32762,1.57641,1.46101,0.47608,-0.35015,-1.5529,-1.05333,-0.19906,-1.09361
0.68,-0.19486,-0.54169,-0.00514,0.38503,-0.01926,-0.01539,-0.05087,33.45284,8.32007,1.27388,-4.73702,0.16906,0.23381,-0.04345,0.20536,-0.60817,1.19594,0.12238,0.21791,-0.05532,1.43692,0.40238,0.01065,-1.45834,-0.78632,0.32862,1.57634,1.45587,0.47445,-0.34587,-1.54534,-1.05775,-0.19972,-1.0921
0.7,-0.19201,-0.54101,-0.00444,0.38626,-0.01865,-0.01433,-0.05949,31.61236,7.67739,1.28883,-4.90664,0.15765,0.23689,-0.0462,0.23046,-0.54659,1.2096,0.11531,0.20518,-0.05597,1.43571,0.40176,0.01402,-1.45416,-0.79204,0.33017,1.57907,1.45045,0.47315,-0.34078,-1.53802,-1.063,-0.20086,-1.09175
0.72,-0.18783,-0.5379,-0.00307,0.38822,-0.01816,-0.01324,-0.06709,28.58342,6.87021,1.31796,-4.92152,0.1383,0.24274,-0.04819,0.25968,-0.47037,1.23942,0.10437,0.18284,-0.05726,1.43381,0.40138,0.01674,-1.44917,-0.80061,0.33322,1.59003,1.44405,0.47285,-0.33338,-1.53108,-1.07053,-0.20346,-1.09561
