J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.9993969395515195,1.0038464699597272,0.9644882792407742,1.0031801478293676,1.0075096487211355,1.0065655932840496,0.9976967959038201,1.0004136562853945,1.0483190158023121,1.0100872105511878,0.9670381014678763,1.0121502598736423,0.9750321567513395,0.9861301257835727,0.9931733940142755,0.9962359809494545
0.999370297534415,1.0041392904073587,0.9649464459591041,1.0033270247431751,1.0079712512250898,1.0062942762209264,0.9962913898651962,1.000275865951667,1.0473090831737928,1.0078973517086447,0.9688559309895709,1.015311004784689,0.9733771530577261,0.98474080672334,0.9925944107125603,0.9971941692530917
0.9992803885901613,1.0039766658450415,0.9666381720305893,1.0035485199377405,1.0083614823517892,1.0053789116501193,0.994428606761172,1.0001013827480358,1.0455876589832198,1.004893126115537,0.9717046133116933,1.018957345971564,0.9718650245413504,0.9830488397448139,0.9919806220568416,0.9984482852590306
0.9990806343622901,1.0031288596130095,0.9696364806847075,1.0039079225388945,1.0086297147889047,1.0035854058830955,0.9921445940480194,0.9999577478178509,1.043517523113309,1.0011250769095543,0.9752886920240972,1.0228893058161352,0.9707024529322126,0.981047046868249,0.991398269445437,0.9999422268654703
0.9987212276214833,1.0013234077750208,0.9740141453758004,1.004470596427701,1.0087190439701974,1.0007121057985757,0.9894951852932593,0.9998746596710804,1.0416039197319595,0.9984416647774421,0.9791653032233726,1.0267856608068042,0.9701872729845747,0.9787667255408918,0.9909574338279827,1.0031210191082802
0.9981492392241452,0.9991209119294738,0.9797805357317887,1.0052924171670004,1.008533959678998,0.9982697641281392,0.9866449258482801,0.9998225588284377,1.040477050957716,0.9963257107947627,0.9827295695323975,1.0301528416679033,0.9707178376975395,0.9763241883386286,0.9907988048206454,1.0062434832064204
0.9973120962322775,0.9967713227228512,0.9869721515660637,1.0064328822555277,1.0079776547263193,0.9954297321315221,0.983794166545607,0.9998239669057783,1.0408793906357172,0.9944786662775107,0.9853026493908335,1.0324435923905027,0.97269780503271,0.9738342435335772,0.9910455774781631,1.0088266683407623
0.9961875987273162,0.9934760616883787,0.9956446054754208,1.0079081069140712,1.0069375522036064,0.9917834320313217,0.9812097662819694,0.9998971910264667,1.0434919724770642,0.9931599947384576,0.9862672771819277,1.03300644933298,0.976365388565019,0.9714193978138044,0.9917423250238631,1.0103067638137526
0.9947871271924362,0.9890859257003403,1.0114717120103116,1.0096971029630037,1.0053021083445712,0.987256726492761,0.9791672698378997,1.000104198201877,1.0487784211269595,0.9926716165397057,0.9852338013679425,1.031127160786171,0.9817255984390616,0.9691536386077039,0.9928020793992847,1.0099652593033082
0.993175114038273,0.9834932239438411,1.0325322187391153,1.0117168540862016,1.0029842351656715,0.9818802108530249,0.9780092983191994,1.0005738235211386,1.0569181956131881,0.9932821455038172,0.9820136460175966,1.0259903961584633,0.9884246526199985,0.9670820417540325,0.9939786227767264,1.0069017727588165
