J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.99961278804272,0.9867611419171199,0.9954221582032001,0.451923563176,0.9999601960750001,0.96377860918666,0.999005145056,0.47073892602496004,0.99983601463835,0.39162690613878004,0.9064026756925,0.7069825044476601,0.9959016072366,0.9996930746720001,0.9279982506861799,0.71545147666016
0.99961120399552,0.98674621523968,0.9954394928847999,0.45189445289914004,0.99996013039808,0.96380112264616,0.9989892462500001,0.47077706660000007,0.9998344257723499,0.39188517662598,0.9058980532788001,0.7072463604044599,0.9958803816056,0.9996764315298802,0.9279051492021799,0.71549698772366
0.9996094580970801,0.9867312801596799,0.99545535437,0.45186534184936,0.99996006469132,0.9638236291119401,0.9989724635939999,0.4708247403865,0.9998328267363499,0.39214393428822003,0.9053920754597,0.7075166894182401,0.99585879618915,0.9996594902091201,0.92780976880808,0.7155489959108601
0.9996078677834801,0.98671633667712,0.9954726265652001,0.45183623002666007,0.9999599331882799,0.963846128584,0.998956322784,0.47086287786986003,0.99983121753035,0.39239924753862,0.9048908261012001,0.707767126766,0.9958383746125999,0.9996425916051201,0.9277209863536799,0.7155944991749601
0.99960627448588,0.986701384792,0.9954913013200001,0.4518071174310401,0.9999599331882799,0.96386862106234,0.998937731424,0.4709200815185,0.9998295981543499,0.3926668502179801,0.9043516512677,0.70807672984814,0.9958139241966,0.9996245396176702,0.9276143755159201,0.71564649844856
0.9996045184119999,0.98668642450432,0.9955056404800001,0.45176829943456004,0.99995973570992,0.9638986001543399,0.998924469146,0.47094868218344,0.99982796860835,0.39291129161142,0.9038935315277001,0.7082742630433401,0.9957970725843499,0.9996077584317501,0.92753881205408,0.71569199391326
0.9996030789386801,0.986663968318,0.9955113698048,0.45168095391850005,0.9999592077880001,0.9639360565350399,0.9989236866000001,0.4709200815185,0.9998263837133999,0.3930949047868799,0.9036701843412001,0.70817550480224,0.9958016718686,0.9995946426628701,0.927552149642,0.71570499194894
0.99960163704832,0.9866452403875,0.99551280157,0.45158389518650005,0.99995861159308,0.96397349348874,0.99892759665,0.47087241202600005,0.99982478931515,0.39325502297382003,0.9035354390227999,0.707964764696,0.9958136181087499,0.9995828124057499,0.927596599418,0.71571149085536
0.99960019274092,0.98662274954062,0.9955170955072,0.45149653498496,0.9999580129811201,0.96401091101544,0.998929939464,0.47083427488616003,0.9998231854136,0.39341928499199996,0.9033607426924999,0.70780665970016,0.9958218785144,0.9995706752076801,0.92762104099098,0.7157179896875
0.99959858512012,0.9866002397879801,0.9955185263667999,0.4513897519585,0.99995741195212,0.96405578640384,0.998932279866,0.47078660152906,0.99982168358315,0.39360554927447994,0.9031828194333,0.7076419214996601,0.99583196337875,0.99955675190128,0.9276632485519999,0.71573098712894
0.9995972968750001,0.98658522278302,0.9955228175872,0.45131208504874,0.99995680850608,0.9640931611911401,0.998934617856,0.47074846129754,0.9998198368255998,0.39374441720928,0.9030323775508,0.7074705445235001,0.995839595235,0.9995462007857501,0.92767879560842,0.7157244884453601
