J27,J28,J29,J30,J34,J35,J36,J37,J20,J21,J22,J23,J13,J14,J15,J16
1.5802679615460986,-1.1386028727282136,-0.03088657276306429,-1.623332636088566,1.4389657860923584,0.3918274097926155,-0.08713220982023735,-1.5302581894144553,0.08458993311822431,0.03653536228347499,-0.5217106034328132,1.2677363007479021,0.16495021725656062,-0.03331899996499904,1.1454190224474015,1.2201049446188739
1.580746552575253,-1.138858097274968,-0.030691473102609324,-1.6234900336848157,1.4390291267372282,0.39166077907980834,-0.08679771619800167,-1.530091112197783,0.08471671454170747,0.03676584389335434,-0.5242412174167601,1.2663294799803726,0.16512532792732953,-0.03312117598762862,1.1467952715117116,1.219857657276319
1.5812648669748741,-1.139109338217996,-0.030526135294802876,-1.6236454444295454,1.4390984686770991,0.3914961515409847,-0.08647733162053584,-1.5298850466638312,0.08484056337964391,0.03685680250431789,-0.526600803491279,1.2649620832450117,0.16520105822716413,-0.03302870814734636,1.1481598863398403,1.219585394774294
1.5817287567187592,-1.139358595560843,-0.0303510433488585,-1.62379786832394,1.4392141564420002,0.39133252717486705,-0.08620490907584445,-1.5297320190229518,0.08496647969347124,0.03681168607049526,-0.5287804630387002,1.2637786699519418,0.1651718758721731,-0.03303837777791247,1.1493886365358863,1.219363222725474
1.5821847887741332,-1.1396048693070548,-0.03016219823649518,-1.6239453053691852,1.4392461564420003,0.3911709059801795,-0.085900754099268,-1.5294900188658913,0.08510046354468176,0.03665572860523986,-0.5310426670357782,1.2623011163986662,0.16515535791832808,-0.033130945560415154,1.1508831192583828,1.2191140919577257
1.5826845884559484,-1.1398471594601796,-0.030021628233299496,-1.624134575221776,1.4394081978028357,0.39095974931839067,-0.08573308812051034,-1.5293850373718552,0.08524751499482228,0.03637286590048948,-0.5328118130874899,1.2614975016112513,0.16500742341808494,-0.033318847079551156,1.1519104451436875,1.218911035150159
1.5830862799907337,-1.1402066254605832,-0.02997560099742451,-1.624557017892912,1.4397830317582718,0.3907000614119268,-0.0858511672909382,-1.5295510188658912,0.08540809571106799,0.03595100337058947,-0.5333310442276449,1.262405681194279,0.16455745224128276,-0.0336114614081785,1.1515964183053444,1.2189000287944494
1.5834870869019648,-1.1404975420083654,-0.029962844256595463,-1.6250174264102288,1.4401953190685046,0.39044638230080425,-0.08606677221431176,-1.5298000155549258,0.08558373970801475,0.03544390356111379,-0.5334150376990229,1.263929452128334,0.16407128240350774,-0.03396629887573868,1.1508632647446355,1.2189300272622654
1.5838880092209011,-1.1408450757330013,-0.029890574197388553,-1.6254201191053397,1.4406007113465233,0.390198711979113,-0.08622853609940186,-1.5299920376882121,0.08577144704140349,0.03489657545272487,-0.5337737641252457,1.2650945444642425,0.16374537298152725,-0.03435040349177152,1.150514206775878,1.2189610268271502
1.5843427249680222,-1.1411856464150885,-0.029823817565359477,-1.6259166821933198,1.4409982086207878,0.3899035191868108,-0.086371300683324,-1.5302200963367403,0.08595912809443555,0.03435118902891559,-0.5342262875693983,1.2662376710289338,0.16349107380429595,-0.03472977713716996,1.1499503106028353,1.218954029247996
1.584710200206972,-1.141398047407644,-0.02969154783216867,-1.6262687483683682,1.4413918109197652,0.38966486818106494,-0.08649206596651357,-1.530395168044329,0.08615314629286205,0.033777917434895,-0.5346159654871792,1.2673609177475584,0.1633582264701097,-0.035128932747695345,1.1498400219167904,1.2190530274890718
1.5848999720477506,-1.1414842540666015,-0.029475009097382616,-1.626048203573614,1.4416522708135409,0.3895868102348429,-0.08662867632693962,-1.5303341480515358,0.08636915438135014,0.03314549805217679,-0.5348414377637339,1.2683510601159578,0.16339731448684366,-0.035571199171644106,1.1509128432353117,1.2194790702404794
1.5850580659024083,-1.1414452540666014,-0.02921271513579353,-1.6256511842246713,1.4419127774060612,0.389562281787845,-0.08676521132786653,-1.530226112197783,0.08656169034744232,0.03255315075334142,-0.5350193544639502,1.2692958594802128,0.16349961446629369,-0.035975185768781906,1.1523714725463763,1.219971266393435
1.5852331725932745,-1.141467858936944,-0.02892542249251735,-1.6253749811623743,1.4421743307057664,0.3895377536915258,-0.08686782597135126,-1.5301170818528653,0.08669679357958142,0.032086370399655895,-0.5353078751886495,1.2702043163187011,0.16356826798211208,-0.03627718576878191,1.1535633895102961,1.2204586206203245
1.5854272921215078,-1.1414924648346034,-0.028676398714716857,-1.625075977479215,1.4424409307210986,0.3894596985507353,-0.08697736611780463,-1.5300100570164525,0.08677768175235993,0.031731794633572265,-0.5355495433022154,1.2711664703903773,0.16358000966187386,-0.03648418576878191,1.154703182049996,1.2209481329787364
1.5856831381303942,-1.1414564648346035,-0.028298085527796123,-1.624845888502377,1.442711577460501,0.38948469855073536,-0.08704506111055091,-1.529951046663831,0.08679779986667427,0.03148903557148786,-0.53587361334162,1.2719266589639324,0.16353332727435585,-0.03659780628660565,1.1557699572208706,1.2214117416039645
1.5861896251150476,-1.1413022540666014,-0.027558919902651236,-1.6250225789786548,1.4429902709324183,0.38955922594583864,-0.08705598505410767,-1.5298020238678138,0.08674428892082574,0.03135630134496474,-0.5364487519447672,1.2721900539536422,0.1634837719003744,-0.036623795784997665,1.156884116188328,1.2216730622052263
1.586846454243051,-1.1410298448572875,-0.026738257815388657,-1.6252541256604647,1.4432315511968927,0.38962975369152586,-0.08705098505410767,-1.529654013463695,0.08663239315185815,0.03133898415488297,-0.5370237173664153,1.2722361641422384,0.16333190703857078,-0.03656340979237616,1.1578280738743238,1.2219263384692822
1.5874577281970446,-1.1408866464150884,-0.026004891037136404,-1.6254846855042,1.4435223303670266,0.3897498102348429,-0.08706690907584445,-1.529552013411452,0.08647268074694259,0.031440265591713236,-0.537459462176199,1.2723753982507753,0.16301466198740877,-0.03641440430587019,1.1585329024784667,1.2222537085316627
1.5879696263176482,-1.140687856453615,-0.025314554730764004,-1.6256025417105227,1.4438191562936113,0.3898133390325672,-0.08705098505410767,-1.5294030236580134,0.08629348427680358,0.03164058364686881,-0.5379969255587566,1.272528650669624,0.16264671875673362,-0.03621164978960145,1.1595763965255013,1.222582024370019
1.588708586717286,-1.1404960757330012,-0.024636745867059277,-1.6259397096648522,1.4441180289850977,0.3899263976803835,-0.08707290907584445,-1.5292960373718552,0.08608722048228146,0.03195785054070904,-0.5381891932748867,1.2726859214010051,0.16207859706206978,-0.03594439967295995,1.1596296153088053,1.223059619419294
1.5899050276807793,-1.1401891283964896,-0.023974468965715062,-1.627018109468773,1.444632417073049,0.3899849275305705,-0.08712968161029833,-1.5291350682659919,0.08586349803254952,0.03241076018328172,-0.5375200643582685,1.272791636468477,0.16112824382215923,-0.035598291325775265,1.1571988006737768,1.2239763970142916
1.591316617909929,-1.1399507890013496,-0.023366227201942258,-1.6283428248806284,1.4451864743462524,0.3900939882837369,-0.08718245484895551,-1.5289181287267337,0.08569010519640187,0.032965418877367196,-0.536598374384357,1.272824785570615,0.16008158077226498,-0.03523761445424413,1.153803060726198,1.2251001872211447
1.592558687685365,-1.139720466023762,-0.02282776812097623,-1.6294237808333827,1.4457327188425302,0.39020105044094255,-0.08722622879225138,-1.5287341885222607,0.08564051167615877,0.03359391449870423,-0.5359186120383554,1.2727919392521359,0.15918783857702415,-0.03490635199473429,1.1508427409236934,1.2261200869492288
