J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.9985717443422374,1.0055028582197376,0.9968636042794522,1.00090119085935,0.9996624968004555,1.0058871627146362,0.991523428302331,0.9996603016220597,0.9837244704510856,0.9405689046515056,1.0576170082594065,1.0258877915528473,0.9694147149702208,0.9580899286487226,0.9873484163246491,1.0060539009603044
0.9985632519813733,1.0057257659467604,0.9969807088161021,1.000948284184894,0.999605790344274,1.0061769752430754,0.9919166034660625,0.9996968431372866,0.983154536481063,0.9405957271595812,1.0569217211387412,1.0238008705574102,0.9712439916478649,0.9580568533249101,0.9879011709356829,1.005844587115342
0.9985774059763118,1.0058494947593044,0.9971759288699312,1.0009868068218386,0.9995320791636979,1.0064020904785236,0.9926099087549958,0.9997484345696056,0.9826185784439839,0.9418755781412831,1.0550050088618323,1.0204647196759753,0.974234435177356,0.9588925242826267,0.9888234575537643,1.0054252914321173
0.998611376791572,1.0059236947791164,0.9974232898717353,1.0010124844480672,0.9994498724639901,1.0065948416585047,0.9935855108008678,0.9998150794137158,0.9820607526684206,0.9443530656730496,1.0519812659113434,1.0159620362381363,0.9781913469801777,0.9605422131173833,0.9900089469220452,1.0047771266204937
0.9986679986679986,1.0059236947791164,0.9976967959038201,1.001016763731137,0.999359173390384,1.0067232375979112,0.9947694152413954,0.999888181421343,0.9814142669510078,0.9479426719969504,1.048055342648822,1.0105180259012951,0.9827525270375345,0.9629621694810676,0.9912969150672158,1.00395070516528
0.9987359512746061,1.005824755209641,0.9979378348571167,1.0009910866557261,0.999268486660514,1.0067553234886186,0.9960590760565243,0.9999591410370757,0.9806237438178902,0.9525173502471185,1.0435296693671994,1.004548887210697,0.9874467251956482,0.9660438217665717,0.9924636452546826,1.0029615092993176
0.9988124062449292,1.0055771887953775,0.9981007484421732,1.0009183169910099,0.9991891458956181,1.0066590501060877,0.9973418029859783,1.000038705931684,0.9796563697959714,0.9578959349516383,1.0387841136010652,0.9992994022464038,0.9916877793276211,0.9696702795011661,0.9932839029629038,1.0018427408533859
0.9988917021513308,1.0051556114429425,0.9981333359440523,1.0007984031936128,0.9991268133506837,1.006369946917109,0.998532422804256,1.0001203938599132,0.9785240195594888,0.9639127979969554,1.0341498294142883,0.9966295257133125,0.9950229446816282,0.973715021407309,0.9935936980047444,1.0006460006280562
0.998971007498464,1.0046087011269913,0.9980095119225342,1.0006398351028998,0.9990843172316329,1.0058871627146362,0.9995546511710542,1.000154778795305,0.9772607607339854,0.9703978950039862,1.0298776455026455,0.9944424930027764,0.9972214996469705,0.9780492245273041,0.9933458503983735,0.9997124861858596
0.9990333254667003,1.0038854547748202,0.9976902825489101,1.0004639773166646,0.9990644866370422,1.0052416052416053,1.000794626809195,1.0001461831158502,0.9759446885354726,0.9771184340037204,1.0260987576991336,0.9928047104566329,0.9982720789122107,0.9825152773851206,0.9926183332134167,0.9991109055516764
0.9990729853910152,1.0030341340075852,0.9971759288699312,1.0002965541694873,0.9990559879914869,1.0044641391761038,1.00205573105757,1.0001074979844127,0.9747304998819708,0.9837652442711533,1.022894204851752,0.99169438924736,0.9983863722845134,0.9868735708425702,0.9915980592371799,0.9985547024908938
0.9990758183330996,1.0021035291136033,0.9964604019692682,1.0001891578178066,0.9990559879914869,1.0035858212024016,1.0029356417011666,1.0000430061283734,0.9737827925706679,0.9899586633260349,1.0202714164546225,0.9910911549808746,0.9978836281477456,0.9908694786279705,0.9905330866292468,0.9980527245031421
0.9990333254667003,1.0011178861788619,0.9955638285918087,1.0001633741052043,0.9990559879914869,1.0026708432940399,1.0034766267324409,0.9999870968990622,0.9732654396016203,0.9953833277617679,1.0181500277197322,0.990896108532667,0.997164450440768,0.9942601621021498,0.9897085246168831,0.9976227587212235
0.9989426830763388,1.0001273479783508,0.9945063886014073,1.0002364193219064,0.9990531551337276,1.0017516318268198,1.0037186590290168,0.9999505394692348,0.9732984498952936,0.9998335173619357,1.0163749705447611,0.991029088515225,0.9966056270018372,0.9969045148354645,0.9893466584160816,0.9972378167990961
0.9987982472549587,0.9995924812796088,0.9933535588050713,1.0004210616769427,0.9990361582401385,1.000861212321961,1.0037558685446009,0.999918284578257,0.9739590062181579,1.0062665702578935,1.0147325846564261,0.9913749614953639,0.9966398271911127,0.9987231278963532,0.9896623179070074,0.9968352089725862
0.9986142077710637,0.9991343203778437,0.9921704311948214,1.0006912763924818,0.9990078310478012,1.000033192266202,1.0036814425244178,0.9998903316017554,0.9752931617611915,1.0104540251812286,1.0129422698683728,0.9918097760192562,0.9976209811165376,0.9996739448922807,0.9908184547505953,0.9963345260313627
0.9983962575565029,0.99874004524383,0.99106679131609,1.0010296010296011,0.9989568451368575,0.9996515433724793,1.00355112969139,0.9998666799986667,0.977305044418477,1.0123766135155656,1.0107633455051295,0.9922093469967568,0.9999312553348725,0.9997708635360163,0.9929665131333251,0.9956556303254918
0.9981585750203618,0.9984095427435387,0.9901259556965515,1.0013929815162068,0.9988888699921199,0.9993530111937359,1.003457996617177,0.9998451792695041,0.9799453208099742,1.0121004891485017,1.0079856398581497,0.9924847472091471,1.0073778327616263,0.9990575199120938,0.99618614572589,0.9947188220287781
0.9979153212557923,0.9981554216292715,0.989405124314721,1.0017514372276761,0.9988039108148287,0.9991043365040927,1.003420731134292,0.9998236792338218,0.9831321961801383,1.0096908300281933,1.0045140345840418,0.9926180464634098,1.0174875362954034,0.9976155543286266,1.000967540574282,0.9934539991415081
0.997683464381849,0.9979775945458649,0.9889614314489011,1.0020454010569333,0.9987019741046668,0.9989220340388484,1.003457996617177,0.9998000299955007,0.986671393123006,1.0052008313596597,1.000410567654409,0.9926269340334022,1.0293661747531584,0.9956072918954536,1.0111026615969583,0.9918541608981859
0.9974856016717351,0.9978886988152547,0.9888264535656186,1.0022326297555655,0.9985943911673354,0.9987894817572414,1.003532506576475,0.9997677823862938,0.9902748354257602,0.999334318802557,0.9979793902263594,0.9926002716808464,1.0418568863811233,0.9932385176480388,1.0218993752541494,0.9899217373854489
