T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4.18741,-2.63528,-0.02064,0.39555,-0.30934,-0.03414,1.70629,-0.61525,-0.04578,0.81309,-0.02478,0.00923,-0.08476,1.77052,0.83333,0.03415,0.86807,0.01987,0.01741,0.08595,-4.5826,-0.4056,-0.24236,-1.23592,0.2792,-0.06434,-0.00845,-5.22767,0.46886,0.22455,-1.5492,0.29182,0.1071,0.0244
0.02,-4.16788,-2.64766,-0.01331,0.38833,-0.30922,-0.03413,1.74105,-0.62667,-0.04713,0.82419,-0.02529,0.00814,-0.08617,1.81604,0.83863,0.0364,0.88093,0.02051,0.01674,0.08744,-4.60221,-0.39549,-0.24333,-1.23459,0.27927,-0.06435,-0.00837,-5.22047,0.48197,0.22374,-1.55046,0.29184,0.10724,0.02446
0.04,-4.1632,-2.66041,-0.00254,0.37986,-0.30934,-0.0342,1.76666,-0.63623,-0.04856,0.83103,-0.02572,0.00695,-0.08703,1.84792,0.84484,0.03961,0.8881,0.02125,0.01562,0.08827,-4.61983,-0.38485,-0.24412,-1.23301,0.27935,-0.06435,-0.00828,-5.21192,0.49548,0.22251,-1.55149,0.29187,0.10738,0.02452
0.06,-4.17278,-2.6727,0.01219,0.37028,-0.30966,-0.03434,1.78351,-0.64487,-0.05014,0.83379,-0.02608,0.00567,-0.08738,1.86582,0.85331,0.04397,0.88952,0.02213,0.01399,0.08846,-4.63491,-0.37431,-0.24466,-1.23119,0.27943,-0.06434,-0.0082,-5.20156,0.50898,0.22082,-1.5522,0.29191,0.10752,0.02457
0.08,-4.19605,-2.68252,0.03111,0.36011,-0.3097,-0.03452,1.79393,-0.65456,-0.05211,0.83339,-0.02649,0.00416,-0.08736,1.87097,0.86731,0.04976,0.88535,0.02324,0.01175,0.08802,-4.64857,-0.36402,-0.24496,-1.22903,0.27951,-0.06435,-0.00811,-5.18566,0.52319,0.2186,-1.55245,0.29195,0.10768,0.02462
0.1,-4.22893,-2.69239,0.05407,0.34927,-0.31044,-0.03487,1.79412,-0.66494,-0.05437,0.82859,-0.02687,0.00266,-0.08679,1.86072,0.88451,0.05714,0.87552,0.02453,0.00891,0.087,-4.65682,-0.35658,-0.24486,-1.22681,0.27959,-0.06434,-0.00804,-5.17071,0.53433,0.21602,-1.55225,0.292,0.10779,0.02467
0.12,-4.2662,-2.70653,0.08031,0.33754,-0.31318,-0.03556,1.78028,-0.67598,-0.05688,0.81836,-0.02714,0.00139,-0.0855,1.83331,0.9018,0.06637,0.86053,0.02597,0.00547,0.0855,-4.65453,-0.35506,-0.24414,-1.22479,0.27965,-0.06428,-0.00802,-5.16561,0.53761,0.21328,-1.55164,0.29208,0.10773,0.02475
0.14,-4.30971,-2.72198,0.10799,0.32613,-0.31648,-0.03643,1.75631,-0.69132,-0.0603,0.80418,-0.02756,-6e-05,-0.08375,1.79141,0.92519,0.07771,0.84049,0.02767,0.00132,0.08351,-4.64638,-0.35827,-0.24301,-1.22273,0.27971,-0.06423,-0.00804,-5.15983,0.53617,0.2104,-1.55044,0.29217,0.1076,0.02483
0.16,-4.36036,-2.73692,0.13491,0.31607,-0.3192,-0.03732,1.72622,-0.71478,-0.06536,0.78736,-0.02838,-0.00207,-0.08178,1.73866,0.95903,0.09134,0.8158,0.02974,-0.00359,0.08107,-4.63598,-0.36527,-0.2416,-1.2204,0.27978,-0.06421,-0.00809,-5.14489,0.53234,0.20745,-1.54852,0.29226,0.1075,0.02487
0.18,-4.41518,-2.7547,0.15918,0.30736,-0.3219,-0.03831,1.69228,-0.74918,-0.07252,0.7686,-0.02968,-0.00476,-0.07968,1.67934,1.00209,0.10739,0.78809,0.0322,-0.00927,0.07838,-4.62026,-0.37748,-0.23982,-1.21768,0.27985,-0.06419,-0.00818,-5.1258,0.52373,0.20459,-1.54589,0.29236,0.10735,0.0249
0.2,-4.47555,-2.77554,0.17756,0.30113,-0.32414,-0.03932,1.64438,-0.79213,-0.08178,0.74479,-0.03145,-0.00798,-0.07709,1.60421,1.05178,0.12524,0.75472,0.0349,-0.01539,0.07513,-4.60345,-0.39328,-0.23794,-1.2151,0.27991,-0.06426,-0.0083,-5.09597,0.51214,0.20197,-1.54259,0.29246,0.10722,0.02487
0.22,-4.53872,-2.79887,0.18719,0.29832,-0.32525,-0.04022,1.57237,-0.83993,-0.09297,0.71314,-0.03364,-0.01155,-0.07364,1.50383,1.10384,0.14396,0.71356,0.03764,-0.02154,0.07109,-4.59104,-0.41028,-0.23623,-1.21324,0.27995,-0.06451,-0.00844,-5.04568,0.5001,0.19966,-1.53867,0.29251,0.10713,0.0247
