T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0.02277,0,0,0.05087,0,0,0,0.45059,0,0,0.06298,0,0,0,0.0065,0,0,0,0,0.03337,0.00451,0.02793,0,0,0.14372,0.08487,0,0.16345,0,0,0,0.02501,0.01536,0.00071,0,0.01368,0.00375,0,0.1691,0.00292,0.09248,0,0.00525,0.02962,0,0.0116,0.00195,0.10311,0,0.00533,0.00149,0.07207,0.00437,0,0,0,0.01273,0.02464,0,0,0.04737,0,0.27139,0.44928,0.03804
0.02,0,0,0,0.02233,0,0,0.05222,0,0,0,0.45073,0,0,0.06515,0,0,0,0.00656,0,0,0,0,0.0331,0.00458,0.02795,0,0,0.14318,0.08443,0,0.16343,0,0,0,0.02486,0.01545,0.00062,0,0.01361,0.00374,0,0.17205,0.00271,0.08976,0,0.00552,0.03052,0,0.01107,0.00246,0.10046,0,0.00556,0.00074,0.07244,0.0043,0,0,0,0.01274,0.02468,0,0,0.0479,0,0.27151,0.44987,0.03824
0.04,0,0,0,0.02181,0,0,0.05307,0,0,0,0.45073,0,0,0.06653,0,0,0,0.00663,0,0,0,0,0.03287,0.00466,0.02796,0,0,0.14263,0.084,0,0.16341,0,0,0,0.02481,0.01555,0.00049,0,0.01354,0.0037,0,0.17444,0.00257,0.08742,0,0.00578,0.03122,0,0.01053,0.00281,0.09818,0,0.00588,8e-05,0.07279,0.00424,0,0,0,0.01276,0.02472,0,0,0.04836,0,0.27164,0.45048,0.03845
0.06,0,0,0,0.02123,0,0,0.05345,0,0,0,0.45065,0,0,0.06711,0,0,0,0.00671,0,0.00081,0,0,0.03266,0.00473,0.02798,0,0,0.1421,0.08358,0,0.1634,0,0,0,0.02486,0.01564,0.00031,0,0.01347,0.00365,0,0.17631,0.0025,0.08543,0,0.00602,0.03173,0,0.00991,0.00296,0.09625,0,0.00628,8e-05,0.07309,0.00417,0,0,0,0.01277,0.02475,0,0,0.04878,0,0.27178,0.45108,0.03868
0.08,0,0,0,0.02072,0,0,0.05344,0,0,0,0.45069,0,0,0.06697,0,0,0,0.00684,0,0.00148,0,0,0.03245,0.00481,0.02799,0,0,0.14144,0.08312,0,0.16335,0,0,0,0.025,0.01571,7e-05,0,0.01338,0.0036,0,0.17789,0.00247,0.0836,0,0.00628,0.03211,0,0.00902,0.00292,0.09481,0,0.00677,8e-05,0.07337,0.0041,0,0,0,0.01278,0.0248,0,0,0.04926,0,0.27193,0.45184,0.03892
0.1,0,0,0.0003,0.02015,0,0,0.05294,0,0,0,0.45086,0,0,0.06604,0,0,0,0.00699,0,0.00209,0,0,0.03231,0.00488,0.02801,0,0,0.14106,0.08271,0,0.16339,0,0,0,0.0252,0.01578,7e-05,0,0.01332,0.00356,0,0.179,0.00252,0.08232,0,0.0065,0.03229,0,0.00807,0.00262,0.09355,0,0.00737,8e-05,0.07358,0.00406,0,0,0,0.01279,0.02483,0,0,0.04963,0,0.27208,0.45238,0.03923
0.12,2e-05,1e-05,0.00081,0.01951,2e-05,3e-05,0.05189,7e-05,1e-05,7e-05,0.45154,2e-05,0.00017,0.06433,1e-05,1e-05,6e-05,0.00717,3e-05,0.00551,2e-05,0,0.03236,0.00494,0.02802,2e-05,1e-05,0.14151,0.08241,2e-05,0.16369,4e-05,9e-05,2e-05,0.02547,0.0159,0.0002,2e-05,0.01338,0.00358,3e-05,0.17966,0.00271,0.08204,0.00043,0.00671,0.03239,3e-05,0.00731,0.00205,0.09211,4e-05,0.00816,0.0019,0.07366,0.00405,3e-05,1e-05,0,0.01283,0.02481,1e-05,1e-05,0.04969,2e-05,0.27224,0.45232,0.03978
0.14,2e-05,2e-05,0.00124,0.01891,5e-05,8e-05,0.05039,8e-05,6e-05,0.00013,0.45223,0.00012,0.00021,0.06188,1e-05,2e-05,8e-05,0.00744,7e-05,0.00648,2e-05,0,0.03245,0.00499,0.0281,0.00013,8e-05,0.14227,0.08212,0.0001,0.1641,0.00012,0.00013,8e-05,0.02577,0.01602,0.00024,7e-05,0.01349,0.00364,4e-05,0.17999,0.00299,0.08225,0.00051,0.00709,0.03221,2e-05,0.00632,0.00121,0.09089,0.00015,0.00911,0.00213,0.07363,0.00407,4e-05,2e-05,2e-05,0.01293,0.02482,4e-05,3e-05,0.04982,7e-05,0.2724,0.45201,0.04041
0.16,0,0,0.00147,0.0181,0,0,0.04851,0,0,0,0.45283,0,1e-05,0.05886,0,0.00015,0,0.00755,0,0.00502,0,0,0.03248,0.00503,0.02804,0,0,0.14287,0.08174,0,0.16436,0,0,0,0.02609,0.01611,0.0001,0,0.01353,0.00362,0,0.18036,0.00322,0.08238,0,0.00701,0.03171,0,0.00479,0.00038,0.09018,0,0.00987,0.00085,0.07354,0.00411,0,0,0,0.01284,0.02474,0,0,0.04988,0,0.2725,0.4517,0.04088
0.18,2e-05,1e-05,0.0018,0.01751,6e-05,0.00012,0.0465,4e-05,4e-05,7e-05,0.45437,8e-05,0.00017,0.05556,7e-05,0.00072,8e-05,0.00798,7e-05,0.00528,2e-05,1e-05,0.03263,0.0051,0.02808,7e-05,6e-05,0.14371,0.0814,5e-05,0.16477,0.00037,0.00022,6e-05,0.02647,0.01626,0.0001,5e-05,0.01368,0.00385,3e-05,0.1815,0.00361,0.0828,0.00026,0.00748,0.03159,4e-05,0.00294,0.00033,0.08988,0.00018,0.01107,0.00076,0.07348,0.0042,0.00011,2e-05,1e-05,0.01291,0.02474,0.0001,5e-05,0.05014,0.0001,0.27274,0.45168,0.04147
