T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0.00025,0,0,0,0,0,0,0,0,0.03462,0.0011,0.12054,0,0.00012,0,0,0,0.00011,0,0.00401,0.00058,0,0,0,0,0,0,0,0,0,0,0.00726,0,0,0,0,0,0.14366,0.27703,0,0,0.01184,0.03699,7e-05,0,0,0,0,0.0083,0,0.02323,0,0.00094,0,0,0,0.00117,0,0,0.02867,0,0.0036,0.03004,0.00473
0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01901,0.00455,0.14064,0,0.00044,0,0,0,0.0001,0,0.00385,0.00079,0,0,0,0,0,0.0033,0,0,0,0,0.00715,0,0,0,0,0,0.14178,0.33871,0,0,0.01134,0.03114,9e-05,0,0,0,0,0.00959,0,0.02289,0,0.00073,0,0,0,0.0009,0,0,0.02751,0,0.0038,0.02687,0.00574
0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00581,0.00858,0.16217,0,0.00069,0,0,0,9e-05,0,0.00367,0.001,0,0,0,0,0,0.00684,1e-05,0.00011,0,0,0.00696,0,0,0,0,0,0.14194,0.40579,0,0,0.01073,0.02533,0.0001,0,0,0,0,0.01061,0,0.02276,0,0.00044,0,0,0,0.00061,0,0,0.02649,0,0.00405,0.02385,0.00669
0.06,0,2e-05,0,0,0,0,0,0,0,0,0,6e-05,0,0,0.01323,0.18503,0,0.00087,0.00027,0,0,7e-05,0,0.00348,0.00122,0,0,0.0011,0,0,0.01062,0.00018,0.00022,0,0,0.00671,0,0,0,0,0,0.14441,0.47821,0,0,0.00998,0.01963,0.00011,0,0,0,0,0.01131,0,0.02288,0,9e-05,0,0,0,0.00033,0,0,0.02561,0,0.00436,0.02102,0.00759
0.08,0,4e-05,0,0,0,0,0,0,0,0,0,0.00063,0,0,0.01855,0.20911,0,0.00097,0.00056,0,0,5e-05,0,0.00326,0.00144,0,0,0.00961,0,0,0.01464,0.00032,0.00032,0,0,0.00637,0,0,0,0,0,0.14945,0.55587,0,0,0.00911,0.01409,0.00012,0,0,0,0,0.01167,0,0.02327,0,0,0,0,0,4e-05,0,0,0.0249,0,0.00473,0.01843,0.00843
0.1,0,5e-05,5e-05,0,0,0,0,0,0,0,0,0.00123,1e-05,0,0.02456,0.23422,0,0.00099,0.00088,9e-05,0,1e-05,0,0.00302,0.00165,0,0,0.01827,0,0,0.01889,0.00044,0.00041,0,0,0.00594,0,0,0,0,0,0.15733,0.6385,0,0,0.0081,0.0088,0.00013,0,0,0.0103,0,0.01164,0,0.02395,0,0,0,0,0,0,0,0,0.02439,0,0.00517,0.01612,0.0092
0.12,0,7e-05,0.00111,0,0,0,0,0,0,0,0,0.00189,0.0001,0,0.03131,0.26017,0,0.00091,0.00121,0.00291,0,0,0,0.00276,0.00186,0,0,0.02706,0,0,0.02339,0.00053,0.00047,6e-05,0,0.00541,0,0,0,0,0,0.16827,0.72575,0,0,0.00695,0.00381,0.00014,0,0,0.02479,0,0.01121,0,0.02493,0,0,0,0,0,0,0,0,0.0241,0,0.00569,0.01413,0.00992
0.14,0,8e-05,0.00213,0,0,0,0,1e-05,0,0,0,0.00259,0.00017,0,0.0388,0.28667,0,0.00076,0.00157,0.0056,1e-05,0,0,0.00247,0.00207,0,0,0.03593,0,0,0.02811,0.00059,0.00052,0.00011,0,0.00476,0,0,0,0.00016,2e-05,0.18245,0.81706,0.01394,0,0.00566,0,0.00015,0,0,0.03832,0,0.01035,0,0.02623,0,0,0,0,0,0,3e-05,0,0.02404,5e-05,0.0063,0.01251,0.01057
0.16,0,9e-05,0.00312,0,0,4e-05,0,2e-05,0,0,0,0.00335,0.00023,0.00837,0.04706,0.31341,0,0.00051,0.00195,0.0082,1e-05,0,0,0.00216,0.00228,0,0,0.04484,0,0,0.03307,0.00062,0.00056,0.00014,0,0.00399,0,0,0,0.00045,5e-05,0.20002,0.91175,0.02751,0,0.00423,0,0.00016,0,0,0.05065,6e-05,0.00905,0,0.02786,0,0,0,0,0,0,5e-05,0,0.02423,9e-05,0.00702,0.01129,0.01117
0.18,0,0.00011,0.0041,0.00209,0,7e-05,0.01448,4e-05,0,0,0,0.00416,0.00027,0.02695,0.05609,0.33997,0,0.00019,0.00235,0.01074,2e-05,0,0,0.00182,0.00248,0,0,0.05377,0,0,0.03825,0.00061,0.00057,0.00015,0,0.00308,0,2e-05,0.00018,0.00075,6e-05,0.22109,1,0.03963,6e-05,0.00265,0,0.00016,0,0.00294,0.06152,0.00019,0.00732,0,0.02981,0,0,0,0,0,0,7e-05,0,0.02467,0.00011,0.00785,0.0105,0.01174
0.2,0.00022,0.00012,0.00508,0.00422,0,0.0001,0.03676,4e-05,0,0,0,0.00503,0.00031,0.05164,0.06589,0.36591,0,0,0.00278,0.01325,2e-05,0,0,0.00146,0.00268,0,0,0.06266,0,0,0.04363,0.00057,0.00056,0.00015,0,0.00204,0,7e-05,0.0016,0.00106,8e-05,0.24574,1,0.05013,0.00014,0.00094,0,0.00017,0,0.02225,0.07064,0.00031,0.00516,0,0.03208,0,0,0,0,1e-05,0,9e-05,0,0.02537,0.00012,0.0088,0.01016,0.01229
0.22,0.00056,0.00013,0.00609,0.00629,0,0.00012,0.06415,5e-05,0,0,0,0.00595,0.00033,0.08263,0.07644,0.39069,0,0,0.00322,0.01576,2e-05,0,0,0.00106,0.00286,4e-05,0,0.07148,0,2e-05,0.04922,0.0005,0.00054,0.00012,0,0.00085,0,0.00012,0.00318,0.00139,9e-05,0.274,1,0.05882,0.00019,0,0,0.00017,0,0.04545,0.07773,0.00042,0.00261,0,0.03466,0,0,0,0,1e-05,0,0.0001,0,0.02634,0.00012,0.0099,0.0103,0.01284
0.24,0.00097,0.00013,0.00713,0.00824,0,0.00014,0.09679,5e-05,0.00049,0,0,0.00693,0.00035,0.12001,0.08772,0.4137,0,0,0.00369,0.01829,2e-05,0,0,0.00065,0.00304,8e-05,0,0.08017,0,6e-05,0.05497,0.0004,0.00049,8e-05,0,0,0,0.00017,0.00494,0.00175,0.0001,0.30584,1,0.06554,0.00023,0,0,0.00017,0,0.07278,0.08251,0.00052,0,0,0.0375,0,0,0,1e-05,0,0,0.0001,0,0.02758,0.0001,0.01113,0.01094,0.01342
