T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0.01606,0,0,0.03858,0,0,0,0.4363,0,0,0.04407,0,0,0,0.00648,0,0,0,0,0.02789,0.00203,0.02632,0,0,0,0,0,0,0.0374,0.0093,0.03037,0.01694,0.0137,0.00069,0,0.01325,0.00313,0,0.10672,0.00331,0.05779,0,0.005,0.02443,0,0.00911,0.00105,0.06333,0,0.00509,0.00149,0.02828,0.00426,0,0,0,0.01139,0.02087,0.03141,0.00169,0.00653,0.00057,0,0,0
0.02,0,0,0,0.01571,0,0,0.03942,0,0,0,0.43655,0,0,0.04528,0,0,0,0.00654,0,0,0,0,0.02769,0.00206,0.02633,0,0,0,0,0,0,0.03744,0.00931,0.03045,0.01685,0.01379,0.0006,0,0.01324,0.00315,0,0.10814,0.00306,0.0564,0,0.00525,0.02516,0,0.00867,0.0013,0.06207,0,0.00531,0.00074,0.02839,0.0042,0,0,0,0.0114,0.02091,0.03137,0.00161,0.00673,0.0006,0,0,0
0.04,0,0,0,0.01531,0,0,0.04004,0,0,0,0.4368,0,0,0.04613,0,0,0,0.00661,0,0,0,0,0.02751,0.00209,0.02634,0,0,0,0,0,0,0.03747,0.00933,0.03051,0.01682,0.01389,0.00048,0,0.01324,0.00317,0,0.10951,0.00289,0.05517,0,0.00549,0.0258,0,0.00822,0.00147,0.06102,0,0.0056,8e-05,0.02849,0.00413,0,0,0,0.01141,0.02094,0.03133,0.00152,0.00694,0.00063,0,0,0
0.06,0,0,0,0.01485,0,0,0.04045,0,0,0,0.43706,0,0,0.04661,0,0,0,0.0067,0,0.00064,0,0,0.02735,0.00212,0.02636,0,0,0,0,0,0,0.0375,0.00934,0.03058,0.01685,0.01397,0.0003,0,0.01325,0.00318,0,0.11083,0.0028,0.0541,0,0.00573,0.02635,0,0.00771,0.00155,0.06015,0,0.00597,8e-05,0.02857,0.00407,0,0,0,0.01142,0.02097,0.03127,0.00143,0.00716,0.00065,0,0,0
0.08,0,0,0,0.01436,0,0,0.04069,0,0,0,0.43735,0,0,0.04676,0,0,0,0.00682,0,0.00117,0,0,0.02718,0.00215,0.02637,0,0,0,0,0,0,0.03754,0.00935,0.03066,0.01694,0.01405,7e-05,0,0.01325,0.00321,0,0.11223,0.00274,0.05309,0,0.00598,0.02684,0,0.00698,0.00153,0.05954,0,0.00642,8e-05,0.02865,0.00401,0,0,0,0.01142,0.02101,0.0312,0.00134,0.00743,0.00067,0,0,0
0.1,0,0,0.0003,0.01385,0,0,0.04069,0,0,0,0.43756,0,0,0.04651,0,0,0,0.00697,0,0.00166,0,0,0.02706,0.00218,0.02638,0,0,0,0,0,0,0.03757,0.00937,0.0307,0.01707,0.01412,7e-05,0,0.01327,0.00324,0,0.11359,0.00278,0.05235,0,0.00621,0.02722,0,0.00621,0.00138,0.05903,0,0.00698,9e-05,0.0287,0.00396,0,0,0,0.01143,0.02103,0.03112,0.00127,0.00765,0.00068,0,0,0
0.12,6e-05,1e-05,0.00068,0.01341,7e-05,0.00014,0.0404,0.00021,4e-05,9e-05,0.43844,9e-05,0.00022,0.04591,3e-05,4e-05,6e-05,0.00727,0.00012,0.00357,3e-05,1e-05,0.02711,0.00221,0.02643,9e-05,7e-05,4e-05,1e-05,4e-05,1e-05,0.03771,0.00943,0.03061,0.01726,0.01423,9e-05,8e-05,0.01345,0.0034,3e-05,0.11515,0.00299,0.05221,0.00095,0.0066,0.02758,8e-05,0.00563,0.00114,0.05845,0.00017,0.00794,0.00128,0.02872,0.00396,6e-05,1e-05,1e-05,0.01154,0.02106,0.03113,0.00126,0.00776,0.00068,4e-05,6e-05,3e-05
0.14,7e-05,1e-05,0.00109,0.01288,7e-05,0.00014,0.03982,0.00027,4e-05,0.0001,0.43853,0.0001,0.00022,0.04485,3e-05,4e-05,6e-05,0.00744,0.00012,0.00412,3e-05,1e-05,0.02716,0.00223,0.02644,9e-05,8e-05,4e-05,1e-05,4e-05,1e-05,0.03774,0.00944,0.03044,0.01745,0.01434,0.00012,8e-05,0.01358,0.00345,3e-05,0.11653,0.00323,0.05222,0.00117,0.00677,0.02767,9e-05,0.00485,0.00068,0.05791,0.00018,0.00874,0.00133,0.02869,0.00398,6e-05,1e-05,1e-05,0.01156,0.02102,0.03111,0.00126,0.00776,0.00066,5e-05,6e-05,3e-05
0.16,1e-05,0,0.00138,0.01231,1e-05,2e-05,0.03906,7e-05,1e-05,2e-05,0.43755,1e-05,7e-05,0.0434,0,0.00027,1e-05,0.00755,2e-05,0.00333,1e-05,0,0.02716,0.00225,0.02641,1e-05,1e-05,1e-05,0,1e-05,0,0.03764,0.00941,0.03028,0.01762,0.01444,5e-05,1e-05,0.01362,0.0034,1e-05,0.11777,0.00347,0.05217,0.00021,0.0068,0.02759,1e-05,0.00364,0.00036,0.05757,5e-05,0.00937,0.00033,0.02863,0.00402,1e-05,0,0,0.01149,0.02094,0.03103,0.00127,0.00778,0.00062,1e-05,1e-05,1e-05
0.18,1e-05,1e-05,0.00174,0.01191,3e-05,6e-05,0.03825,8e-05,2e-05,4e-05,0.43743,4e-05,9e-05,0.04188,1e-05,0.00092,2e-05,0.00784,4e-05,0.00376,2e-05,0,0.02723,0.00227,0.02642,3e-05,2e-05,3e-05,0,2e-05,0,0.03767,0.00943,0.03013,0.01784,0.01456,7e-05,3e-05,0.01374,0.00351,1e-05,0.11976,0.00383,0.05228,0.00025,0.00717,0.02767,2e-05,0.00215,0.0004,0.05737,9e-05,0.01041,0.00042,0.02857,0.0041,3e-05,1e-05,0,0.01152,0.0209,0.03096,0.00132,0.00783,0.00058,1e-05,2e-05,2e-05
