T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.01146,6e-05,0.01405,0,0.00013,7e-05,0,6e-05,0,0,0,0.00017,0.00029,0.01924,0.01784,0.12876,0,0.01459,0.00039,0.04067,4e-05,0.00021,0,0.00428,0.00162,0.00037,0.00195,0,0,0.00019,0.01325,0,0,0,0,0.01095,0,2e-05,0,0.00099,8e-05,0.08477,0.27947,0,0.0013,0.01654,0.03412,0.00021,0,0,0,4e-05,0.01372,0,0.02821,0,0.00413,8e-05,3e-05,0.00654,0.02478,0,0,0.05883,0,0.01697,0.026,0.06162
0.02,0.00932,6e-05,0.01146,0,0,8e-05,0,7e-05,0,0,0,0.00046,0.00031,0.00513,0.02485,0.15107,0,0.01603,0.00058,0.03775,5e-05,0.00024,0,0.00411,0.00165,0.00041,0.00187,0,0,0.00021,0.01327,0,0,0,0,0.0103,0,2e-05,0,0.00147,9e-05,0.08831,0.34132,0,0.00138,0.01619,0.02774,0.00023,0,0,0,0.00027,0.0145,0,0.02772,0,0.00394,9e-05,3e-05,0.00616,0.02375,0,0,0.05109,0,0.01309,0.02162,0.05826
0.04,0.00741,7e-05,0.00887,0,0,8e-05,0,7e-05,0,0,0,0.00079,0.00033,0,0.03273,0.17482,0,0.01732,0.0008,0.03489,5e-05,0.00027,0.003,0.00392,0.00169,0.00043,0.00175,0,0,0.00022,0.01273,0,0,0,0,0.00957,0,2e-05,0,0.0019,0.0001,0.09319,0.40859,0,0.00145,0.01574,0.02145,0.00025,0,0,0,0.00054,0.01499,0,0.02752,0,0.00364,9e-05,3e-05,0.00582,0.02293,0,0,0.0429,0,0.00822,0.01589,0.05402
0.06,0.00576,7e-05,0.00632,0,0,9e-05,0,8e-05,0,0,0,0.00118,0.00036,0,0.04155,0.19991,0,0.01843,0.00105,0.03214,5e-05,0.0003,0.00643,0.00372,0.00174,0.00046,0.00157,0,0,0.00023,0.01153,0,0,0,0,0.00876,0,3e-05,0,0.00226,0.00011,0.09955,0.48127,0,0.00151,0.01517,0.01531,0.00027,0,0,0,0.00086,0.01515,0,0.02764,0,0.00322,9e-05,3e-05,0.00551,0.02232,0,0,0.03427,0,0.00226,0.00864,0.04883
0.08,0.00444,7e-05,0.00383,0,0,9e-05,0,8e-05,0,0,0,0.00162,0.00038,0,0.05133,0.22621,0,0.0193,0.00133,0.02955,5e-05,0.00033,0.00973,0.0035,0.0018,0.00049,0.00133,0,0,0.00024,0.00959,0,0,0,0,0.00787,0,3e-05,0,0.00257,0.00012,0.10751,0.55921,0,0.00155,0.01448,0.00942,0.00029,0,0,0.00149,0.00122,0.01494,0,0.02813,0,0.00265,9e-05,3e-05,0.00525,0.02194,0,0,0.02519,0,0,0,0.04258
0.1,0.00348,7e-05,0.00145,0,0,0.0001,0,9e-05,0,0,0,0.00212,0.00039,0,0.06213,0.25352,0,0.01991,0.00165,0.02716,5e-05,0.00036,0.01282,0.00326,0.00186,0.00051,0.00101,0,0,0.00024,0.00683,0,0,0,0,0.00688,0,4e-05,0,0.00279,0.00013,0.11719,0.64219,0.00072,0.00157,0.01363,0.00384,0.00031,0,0,0.01107,0.00164,0.01432,0,0.029,0,0.00194,9e-05,3e-05,0.00503,0.02179,0.00094,0,0.01565,0,0,0,0.03519
0.12,0.00294,7e-05,0,0,0,0.0001,0,9e-05,0,0,0,0.00268,0.00041,0,0.07398,0.2816,0,0.02022,0.00199,0.025,5e-05,0.00039,0.01565,0.003,0.00193,0.00053,0.00062,0,0,0.00025,0.00313,0,0,0,0,0.00581,0,4e-05,0,0.00294,0.00014,0.12866,0.72981,0.01067,0.00156,0.01263,0,0.00032,0,0,0.01994,0.0021,0.01328,0,0.0303,0,0.00105,9e-05,3e-05,0.00486,0.02188,0.00342,0,0.00566,0,0,0,0.02659
0.14,0.00284,7e-05,0,0,0,0.0001,0,9e-05,0,0,0,0.0033,0.00042,0,0.08691,0.31017,0,0.02019,0.00237,0.02311,5e-05,0.00042,0.01815,0.00272,0.002,0.00054,0.00015,0,0,0.00025,0,0,0,0,0,0.00463,0,5e-05,0,0.003,0.00015,0.14199,0.82155,0.0196,0.00153,0.01146,0,0.00033,0,0,0.02793,0.00262,0.01178,0,0.03202,0,0,9e-05,3e-05,0.00473,0.02221,0.00633,0,0,0,0,0,0.01668
0.16,0.00321,7e-05,0,0.00073,0,0.0001,0,9e-05,0,0,0,0.00399,0.00042,0.00153,0.10095,0.33885,0,0.01979,0.00278,0.02153,5e-05,0.00045,0.02024,0.00241,0.00207,0.00054,0,0,0,0.00024,0,0,0,0.00022,0,0.00336,0,5e-05,0,0.00299,0.00015,0.15722,0.9167,0.02737,0.00146,0.01011,0,0.00034,0,0,0.03487,0.00319,0.00983,0,0.0342,0,0,8e-05,3e-05,0.00464,0.02275,0.00969,0,0,0,0,0,0.0054
0.18,0.0041,7e-05,0,0.0016,0,0.0001,0,9e-05,0,0,0,0.00474,0.00042,0.02039,0.1161,0.36722,0,0.019,0.00322,0.02029,4e-05,0.00048,0.02185,0.00209,0.00214,0.00054,0,0,0,0.00023,0,0.00057,0,0.00116,0,0.00198,0,6e-05,0,0.00289,0.00016,0.17436,1,0.03383,0.00135,0.00856,0,0.00034,0,0,0.04056,0.00383,0.00742,0,0.03681,0,0,7e-05,3e-05,0.0046,0.02346,0.01353,0,0,0,0,0,0
0.2,0.0055,6e-05,0,0.00251,0,0.0001,0.02024,8e-05,0,0,0,0.00555,0.00042,0.04518,0.13239,0.39477,0,0.01778,0.00369,0.01943,4e-05,0.00051,0.02291,0.00174,0.00222,0.00052,0,0,0,0.00022,0,0.002,0,0.00228,0,0.00051,0,6e-05,0,0.00272,0.00016,0.19341,1,0.03885,0.0012,0.0068,0,0.00034,0,0.01052,0.04482,0.00452,0.00456,0,0.03987,0,0,6e-05,3e-05,0.00459,0.02433,0.01787,0,0,0,0,0,0
0.22,0.00744,5e-05,0,0.00342,0,0.0001,0.04657,8e-05,0,0,0,0.00643,0.0004,0.07607,0.14981,0.42093,0,0.01613,0.00419,0.01896,3e-05,0.00053,0.02335,0.00136,0.00229,0.0005,0,0,0,0.00021,0,0.00368,0.00022,0.00357,0,0,0,7e-05,0.00071,0.00249,0.00017,0.21437,1,0.04232,0.00101,0.00485,0,0.00034,0,0.03074,0.04745,0.00527,0.00128,0,0.04333,0,0,5e-05,3e-05,0.0046,0.02529,0.02274,0,0,0,0,0,0
0.24,0.00992,5e-05,0,0.00431,0,0.0001,0.07828,7e-05,0,0,0,0.00737,0.00039,0.11321,0.16835,0.44505,0,0.01404,0.00472,0.01891,2e-05,0.00054,0.02308,0.00096,0.00235,0.00046,0,0,0,0.00019,0,0.00563,0.00057,0.00505,0,0,0,8e-05,0.00211,0.00222,0.00017,0.23718,1,0.04413,0.0008,0.00271,0,0.00033,0,0.05442,0.0483,0.00609,0,0,0.04717,0,0,3e-05,2e-05,0.00463,0.02629,0.02816,0,0,0,0,0,0
0.26,0.01293,4e-05,0,0.00513,0,0.0001,0.11543,7e-05,0.00042,0,0,0.00837,0.00037,0.15666,0.188,0.46637,0.00061,0.01152,0.00527,0.01928,2e-05,0.00056,0.02207,0.00054,0.00242,0.00042,0,0,0,0.00017,0,0.00787,0.00098,0.00675,0,0,0,8e-05,0.00361,0.00192,0.00017,0.2618,1,0.04422,0.00058,0.00039,0,0.00032,0,0.08177,0.04721,0.00697,0,0,0.05133,0,0,1e-05,2e-05,0.00467,0.02728,0.03414,0,0,0,0,0,0
0.28,0.01645,3e-05,0,0.00585,0,0.0001,0.15805,6e-05,0.00136,0,0,0.00942,0.00034,0.20642,0.2087,0.48409,0.00288,0.0086,0.00584,0.02006,1e-05,0.00056,0.02024,9e-05,0.00247,0.00036,0,0,0,0.00015,0,0.01043,0.00146,0.00866,0,0,0,9e-05,0.00522,0.00161,0.00017,0.28816,1,0.04254,0.00035,0,0,0.0003,0,0.11299,0.04409,0.00791,0,0,0.05576,0,0,0,1e-05,0.00471,0.0282,0.04069,0,0,4e-05,0,0,0
0.3,0.02046,3e-05,0,0.00643,0,9e-05,0.20612,5e-05,0.00247,0,0,0.01052,0.00031,0.26242,0.23039,0.49732,0.00554,0.0053,0.00643,0.02124,0,0.00056,0.01757,0,0.00252,0.00029,0,0,0,0.00013,0,0.01331,0.00203,0.0108,0,0,0,0.0001,0.00695,0.00131,0.00017,0.31617,1,0.03909,0.00014,0,0,0.00028,3e-05,0.14826,0.03889,0.00892,0,0,0.06037,0,0,0,1e-05,0.00473,0.02899,0.0478,0,0,0.0001,0,0,0
0.32,0.02493,1e-05,0,0.00683,0,9e-05,0.25953,4e-05,0.00374,0,0,0.01166,0.00028,0.32447,0.25297,0.50513,0.00863,0.0017,0.00703,0.02279,0,0.00054,0.01404,0,0.00256,0.0002,0,0,0,0.00012,0,0.01654,0.00267,0.01317,0,0,0,0.00011,0.0088,0.00105,0.00016,0.34574,1,0.03391,0,0,0,0.00025,0.00016,0.18773,0.03159,0.00999,0,0,0.06508,0,0,0,0,0.00473,0.0296,0.05546,0,0,0.00019,0,0,0
0.34,0.0298,1e-05,0,0.00701,0,9e-05,0.3181,3e-05,0.0052,0,0,0.01282,0.00024,0.39229,0.27629,0.50655,0.01216,0,0.00763,0.02466,0,0.00052,0.00966,0,0.00259,0.00011,0,0,0,0.0001,0,0.0201,0.00341,0.01579,0,0,0,0.00013,0.01078,0.00083,0.00016,0.37672,1,0.02709,0,0,0,0.00022,0.00031,0.23155,0.0223,0.0111,0,0,0.06977,0,0,0,0,0.00469,0.02995,0.06364,0,0,0.00029,0,0,0
0.36,0.03501,1e-05,0,0.00696,0,9e-05,0.38157,2e-05,0.00685,0.00038,0,0.01398,0.00019,0.46548,0.30015,0.50062,0.01617,0,0.00823,0.0268,0,0.00048,0.00448,0,0.00261,2e-05,0,0,0,8e-05,0,0.02403,0.00424,0.01864,0,0,0,0.00014,0.0129,0.00067,0.00015,0.40897,1,0.01875,0,0,0,0.00018,0.00049,0.2798,0.01116,0.01226,0,0,0.07432,0,0,0,0,0.00462,0.03,0.07231,0,0,0.00041,0,0,0
0.38,0.04051,0,0.00095,0.00665,0,9e-05,0.44956,1e-05,0.00871,0.00369,0,0.01514,0.00014,0.54349,0.32427,0.48644,0.02068,0,0.00881,0.02914,0,0.00043,0,0,0.00261,0,0,0,0,6e-05,0,0.02831,0.00517,0.02173,0,0,0,0.00016,0.01515,0.00057,0.00014,0.44227,1,0.00908,0,0,0,0.00014,0.00069,0.33253,0,0.01345,0,0,0.0786,0,0,0,0,0.00451,0.0297,0.0814,0,0,0.00054,0,0.53459,0
0.4,0.0462,0,0.0033,0.00609,0,8e-05,0.52163,0,0.01078,0.00757,0,0.01628,9e-05,0.62567,0.34829,0.46324,0.0257,0,0.00936,0.03163,0,0.00036,0,0,0.0026,0,0,0,0,5e-05,0,0.03294,0.00619,0.02505,0,0,0,0.00018,0.01755,0.00054,0.00013,0.47635,1,0,0,0,0,0.0001,0.00093,0.38971,0,0.01466,0,0,0.08246,0,0,0,0,0.00436,0.02898,0.09085,0.0002,0,0.00071,0,0,0
0.42,0.05202,0,0.00574,0.0053,0,9e-05,0.59719,0,0.01306,0.01207,0,0.01735,3e-05,0.71119,0.37178,0.4305,0.03125,0,0.00986,0.03419,0,0.00027,0,0,0.00256,0,0,0,0,3e-05,0,0.03791,0.00733,0.02859,0,0,0,0.00019,0.02008,0.00057,0.00012,0.51089,1,0,0,0,0.00491,6e-05,0.00119,0.45125,0,0.01588,0,0,0.08575,0,0,0,0,0.00415,0.0278,0.10058,0.00043,0,0.00089,0,0,0
0.44,0.05788,0,0.00824,0.00432,0,9e-05,0.67554,0,0.01556,0.01723,0.01266,0.01835,0,0.7991,0.39421,0.38799,0.03733,0,0.01031,0.03676,0,0.00017,0,0,0.0025,0,0,0,0,1e-05,0,0.04321,0.00857,0.03233,0,0,0.00018,0.00022,0.02274,0.00067,0.0001,0.54549,1,0,0,0,0.01157,2e-05,0.00149,0.51696,0,0.01707,0,0,0.08834,0,0,0,0,0.0039,0.02614,0.11046,0.00069,0,0.0011,0.58881,0,0
0.46,0.06369,0,0.01074,0.0032,0,9e-05,0.75583,0,0.01828,0.02309,0.06781,0.01922,0,0.88827,0.41498,0.33592,0.04394,0,0.01067,0.03931,0,4e-05,0,0,0.00242,0,0,0,0,0,0,0.0488,0.00991,0.03623,0,0,0.00046,0.00024,0.02552,0.00084,9e-05,0.57968,1,0,0,0,0.0188,0,0.00181,0.58655,0,0.01822,0,0,0.09007,0,0,0,0,0.00358,0.02396,0.12036,0.00101,0,0.00133,0,0,0
0.48,0.06937,0,0.01318,0.00205,0,0.0001,0.83706,0,0.02121,0.02968,0.12802,0.01994,0,0.97741,0.43344,0.27492,0.05106,0,0.01093,0.04181,0,0,0,0,0.0023,0,0,0,0,0,0,0.05463,0.01134,0.04027,0,0,0.0008,0.00026,0.02838,0.00105,7e-05,0.61289,1,0,0,0,0.02653,0,0.00218,0.65959,0,0.01928,0,0,0.09083,0,0,0,0,0.00319,0.02125,0.13012,0.00136,0,0.00159,0,0,0
0.5,0.07484,0,0.01551,0.00099,0,0.00011,0.9181,0,0.02434,0.03702,0.1929,0.02045,0,1,0.44886,0.20599,0.05868,0,0.01105,0.04425,0,0,0,0,0.00215,0,0,0,0,0,0,0.06066,0.01286,0.0444,0,0,0.00118,0.00029,0.03131,0.00131,4e-05,0.64448,1,0,0,0,0.03467,0,0.00257,0.73553,0,0.02023,0,0,0.0905,0,0,0,0,0.00273,0.018,0.13956,0.00176,0,0.00187,0,0,0
