T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.9548,1.0039,1.01058,1.00789,0.98111,1.05996,0.75876,1.06444,0.71964,0.88264,0.97886,1.00999,1.07219,0.69992,0.9102,1.1147,0.90286,1.0042,1.00787,0.8336,1.00424,1.00197,1.01972,0.99476,0.9982,1.00176,1.0035,0.99774,0.9984,1.02534,1.00096,0.99561,0.99378,0.98838,1.01338,0.98862,0.978,0.97989,1.00752,0.84427,1.11824,0.84701,1.15333,1.06106,1.00616,0.96911,0.8541,1.14222,1.0319,0.5393,1.05117,0.99232,0.97566,1.04957,0.99094,0.99621,0.96517,1.00319,1.00072,0.99586,0.99655,1.00077,1.00049,0.95494,0.99634,1.00177,1.00233,1.00183
0.02,0.95539,1.00388,1.0102,1.00596,0.97039,1.05714,0.75533,1.06492,0.7205,0.8821,0.97917,1.01011,1.07283,0.6952,0.91307,1.11714,0.89754,1.00449,1.00837,0.82751,1.00425,1.00195,1.01939,0.99479,0.99823,1.00186,1.00335,0.99797,0.99809,1.02414,1.00092,0.99566,0.99362,0.99099,1.01321,0.98868,0.9788,0.98482,1.01176,0.85187,1.11968,0.84579,1.15296,1.06132,1.00607,0.96874,0.85269,1.14408,1.03089,0.53033,1.05379,0.99178,0.97411,1.05138,0.99093,0.99625,0.96578,1.00317,1.00071,0.99563,0.9967,1.00069,1.00059,0.95713,0.99648,1.00175,1.00239,1.00141
0.04,0.95711,1.00378,1.00953,1.0033,0.95671,1.05245,0.75486,1.06446,0.72609,0.88369,0.97982,1.01003,1.0725,0.69363,0.91865,1.11857,0.89256,1.00478,1.00889,0.82209,1.00418,1.00189,1.01861,0.99491,0.99829,1.00196,1.00312,0.99833,0.99773,1.02213,1.00085,0.9958,0.99357,0.99462,1.0127,0.98897,0.98021,0.9916,1.01713,0.86444,1.11988,0.84695,1.15056,1.06055,1.00588,0.96899,0.85342,1.14469,1.02893,0.52506,1.05623,0.99125,0.97252,1.053,0.99107,0.99636,0.96718,1.00309,1.00069,0.99541,0.99693,1.00057,1.0007,0.96081,0.99676,1.00169,1.00241,1.00084
0.06,0.9599,1.00362,1.00864,1.00005,0.94083,1.04622,0.75714,1.06312,0.73583,0.88722,0.98061,1.00974,1.07128,0.69486,0.9267,1.11908,0.8881,1.00501,1.0094,0.81722,1.00406,1.00181,1.01749,0.99513,0.99836,1.00205,1.00288,0.99881,0.99734,1.01948,1.00075,0.99604,0.99365,0.99903,1.01187,0.98943,0.98206,0.99987,1.02332,0.88101,1.11892,0.85032,1.14632,1.05884,1.00565,0.96988,0.85609,1.14421,1.0261,0.5232,1.05841,0.99083,0.97093,1.05445,0.99133,0.99653,0.9692,1.00296,1.00066,0.99519,0.99717,1.00041,1.00082,0.96562,0.99714,1.0016,1.00238,1.00015
0.08,0.96366,1.00342,1.00767,0.99129,0.92404,1.03909,0.76199,1.06096,0.74889,0.89247,0.98125,1.00923,1.06928,0.69864,0.93677,1.11867,0.88454,1.00508,1.00988,0.81295,1.00391,1.0017,1.01617,0.99541,0.99843,1.00214,1.00272,0.99936,0.997,1.01649,1.00063,0.99634,0.99391,1.0015,1.01076,0.99,0.9841,1.00353,1.02982,0.89984,1.11688,0.8557,1.14054,1.05628,1.00546,0.97146,0.86046,1.14273,1.02255,0.52472,1.06014,0.99069,0.96943,1.05573,0.99166,0.99673,0.97158,1.00279,1.00063,0.99497,0.99733,1.00022,1.00092,0.97099,0.99758,1.00147,1.00228,0.99853
0.1,0.9682,1.00322,1.00677,0.98286,0.90807,1.03204,0.76928,1.05808,0.76408,0.89915,0.98141,1.00849,1.06661,0.70479,0.94812,1.11726,0.88248,1.0049,1.01028,0.80953,1.00375,1.0016,1.01483,0.99572,0.99847,1.00222,1.00274,0.99992,0.99678,1.01359,1.00051,0.99669,0.99439,1.00325,1.00941,0.99061,0.98598,1.00693,1.03595,0.91826,1.11378,0.86285,1.13367,1.053,1.00542,0.97376,0.86627,1.1403,1.01853,0.52988,1.06114,0.99103,0.96821,1.05675,0.992,0.99692,0.97396,1.00261,1.00062,0.9948,0.99731,1.00003,1.00099,0.97617,0.99805,1.00133,1.0021,0.9968
0.12,0.97327,1.00303,1.0061,0.976,0.89469,1.0263,0.77896,1.05458,0.78012,0.90698,0.98078,1.0075,1.06338,0.71323,0.95984,1.11467,0.88267,1.00438,1.01052,0.8073,1.00361,1.00153,1.0137,0.99602,0.99847,1.00227,1.00303,1.00018,0.99677,1.01125,1.00039,0.99705,0.99514,1.00461,1.00791,0.99116,0.98736,1.00969,1.04104,0.93316,1.10962,0.8715,1.12622,1.04912,1.0056,0.97683,0.87324,1.13694,1.01437,0.5394,1.06105,0.992,0.96745,1.05741,0.99229,0.99707,0.97599,1.00242,1.00062,0.99467,0.99702,0.99962,1.00099,0.98034,0.99849,1.00119,1.00182,0.99546
0.14,0.97862,1.00288,1.0058,0.97174,0.88518,1.02285,0.79112,1.05054,0.79606,0.91579,0.97919,1.00625,1.05969,0.72412,0.97105,1.11054,0.88585,1.00351,1.01057,0.80657,1.00352,1.00148,1.01289,0.9963,0.99839,1.00229,1.00364,1.00037,0.99699,1.0098,1.00029,0.99739,0.99616,1.00537,1.00633,0.99161,0.988,1.01139,1.04465,0.94205,1.10434,0.88142,1.11862,1.04471,1.00606,0.98068,0.88114,1.13255,1.01038,0.55469,1.05951,0.99359,0.96731,1.05763,0.99248,0.99715,0.97742,1.00225,1.00065,0.99462,0.99642,0.99922,1.00092,0.9829,0.99888,1.00105,1.00144,0.9947
0.16,0.98396,1.00277,1.00588,0.97091,0.88006,1.02211,0.80597,1.04605,0.81166,0.92565,0.97666,1.00476,1.0556,0.73781,0.98103,1.10425,0.8927,1.00242,1.0104,0.80743,1.00349,1.00147,1.01247,0.99653,0.99825,1.00229,1.00451,1.00054,0.99739,1.00935,1.0002,0.9977,0.9974,1.00547,1.00475,0.99193,0.98783,1.01172,1.04658,0.94394,1.09778,0.89236,1.11098,1.03971,1.0068,0.9853,0.88982,1.12696,1.00681,0.57809,1.05617,0.99558,0.96783,1.05737,0.99255,0.99718,0.97818,1.00211,1.00071,0.99463,0.99555,0.99885,1.0008,0.9837,0.99922,1.00093,1.00097,0.99459
0.18,0.98894,1.00269,1.00628,0.97416,0.87919,1.02376,0.82381,1.04123,0.82746,0.93677,0.97351,1.00305,1.05119,0.75484,0.98922,1.09494,0.90378,1.00141,1.01004,0.8098,1.00353,1.00146,1.01234,0.99671,0.99802,1.00226,1.0055,1.00072,0.99783,1.0097,1.00012,0.99796,0.99874,1.00496,1.00327,0.99216,0.98699,1.01042,1.04691,0.9397,1.08975,0.90403,1.10304,1.03401,1.00772,0.99057,0.89909,1.11989,1.00387,0.61319,1.05071,0.99743,0.96896,1.05667,0.99247,0.99719,0.9784,1.00201,1.0008,0.99469,0.99456,0.99846,1.00067,0.98307,0.99956,1.00082,1.00047,0.99511
