T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.9548,1.0039,1.00739,1.00787,0.96634,1.07324,0.75877,1.06443,0.71954,0.8826,1.00213,1.01032,1.07215,0.69988,0.91013,1.11475,0.90302,0.98849,1.0089,0.83481,1.00436,1.00056,1.00946,0.99476,0.99797,1.00942,1.01975,0.99766,0.99797,1.02528,1.00096,0.99558,0.99321,0.98862,1.01338,0.98862,0.98468,0.97994,1.01335,0.80812,1.11824,0.84703,1.15337,1.06108,0.99612,0.96808,0.85417,1.14224,1.03192,0.53912,1.05109,1.00335,0.97247,1.04921,0.99069,0.99892,0.9835,1.00318,1.00082,0.97777,0.97999,1.0008,1.00062,0.95504,0.99634,1.00178,1.00254,1.00179
0.02,0.95539,1.00388,1.00467,1.00589,0.94379,1.07958,0.75533,1.06492,0.72038,0.88208,1.00232,1.01044,1.07281,0.69514,0.91295,1.11717,0.89779,0.98815,1.00944,0.8287,1.00435,1.00066,1.01036,0.99479,0.998,1.00896,1.01778,0.9979,0.9979,1.02473,1.00092,0.99567,0.99316,0.98845,1.01321,0.98868,0.99033,0.98499,1.02217,0.79063,1.11968,0.84581,1.15301,1.06133,0.99577,0.96771,0.85273,1.1441,1.03093,0.5302,1.05367,1.00345,0.97081,1.05103,0.9907,0.99873,0.98192,1.00317,1.00081,0.97886,0.98205,1.00071,1.00064,0.95607,0.99648,1.00174,1.00256,1.00181
0.04,0.95711,1.00378,1.00071,1.00317,0.91469,1.08738,0.75486,1.06446,0.72595,0.88368,1.00249,1.01036,1.07251,0.69354,0.91848,1.11859,0.89292,0.98771,1.00998,0.82321,1.00427,1.00079,1.01143,0.99491,0.99807,1.00814,1.01475,0.99829,0.99785,1.02353,1.00085,0.99587,0.99327,0.98856,1.0127,0.98897,0.99853,0.99194,1.03341,0.76894,1.11988,0.84696,1.15062,1.06056,0.99545,0.96797,0.8534,1.14473,1.02899,0.52502,1.05606,1.00358,0.96914,1.05267,0.99087,0.99848,0.98002,1.00309,1.00078,0.98079,0.98519,1.00058,1.00066,0.95825,0.99676,1.00166,1.00252,1.0018
0.06,0.9599,1.00362,0.98893,0.99955,0.88036,1.09685,0.75713,1.06312,0.73568,0.88725,1.00261,1.01006,1.07134,0.69474,0.92647,1.11906,0.88859,0.98718,1.01051,0.81823,1.00413,1.00095,1.01272,0.99513,0.99816,1.00701,1.01076,0.99878,0.99782,1.02182,1.00075,0.99616,0.99353,0.98899,1.01187,0.98943,1.00364,1.00018,1.04646,0.74228,1.11893,0.85031,1.14639,1.05883,0.99523,0.96889,0.85596,1.14426,1.02618,0.5233,1.05817,1.00373,0.96749,1.05415,0.99117,0.99818,0.97773,1.00296,1.00074,0.98347,0.98927,1.00041,1.00067,0.96136,0.99714,1.00154,1.00243,1.00173
0.08,0.96366,1.00342,0.974,0.99039,0.84308,1.10798,0.76197,1.06097,0.74873,0.89255,1.00264,1.00954,1.06942,0.69848,0.93646,1.11859,0.88517,0.98659,1.011,0.81381,1.00396,1.00113,1.01422,0.99541,0.99824,1.00563,1.00607,0.99936,0.99783,1.01979,1.00063,0.99653,0.99394,0.9898,1.01076,0.99,1.00855,1.00389,1.0604,0.71051,1.11688,0.85566,1.14061,1.05624,0.99519,0.97051,0.86017,1.14279,1.02266,0.52502,1.05984,1.00391,0.96598,1.05547,0.99154,0.99783,0.97505,1.00279,1.00071,0.98674,0.994,1.00022,1.00066,0.96504,0.99758,1.0014,1.00227,1.0016
0.1,0.9682,1.00322,0.95798,0.98156,0.80571,1.12046,0.76925,1.05811,0.76394,0.89931,1.0025,1.00877,1.06685,0.70459,0.94772,1.1171,0.88324,0.98598,1.01138,0.81022,1.00378,1.00134,1.01591,0.99572,0.99829,1.00411,1.0011,0.99995,0.99793,1.0177,1.00051,0.99693,0.99452,0.99105,1.00941,0.99061,1.0138,1.00745,1.07411,0.67433,1.11379,0.86278,1.13373,1.05292,0.99544,0.97288,0.86574,1.14038,1.01867,0.53046,1.06077,1.00408,0.96479,1.05654,0.99193,0.99743,0.97203,1.00261,1.00069,0.99033,0.99892,1.00002,1.00064,0.96882,0.99805,1.00124,1.00205,1.00141
0.12,0.97327,1.00303,0.94202,0.97421,0.77108,1.13372,0.77891,1.05462,0.78003,0.90723,1.00214,1.00776,1.06378,0.71301,0.95935,1.11441,0.88355,0.98532,1.0116,0.80781,1.00362,1.00156,1.01772,0.99602,0.99829,1.00257,0.99107,1.0002,0.99811,1.01583,1.0004,0.99733,0.99526,0.99278,1.00791,0.99116,1.01902,1.0104,1.08661,0.63522,1.10965,0.87139,1.12626,1.04899,0.9961,0.97601,0.87239,1.13703,1.01454,0.54037,1.06062,1.00428,0.96412,1.05726,0.99228,0.997,0.96879,1.00242,1.00069,0.99397,1.0014,0.99958,1.00058,0.97218,0.99849,1.00108,1.00178,1.00113
0.14,0.97862,1.00288,0.92717,0.9694,0.74123,1.147,0.79103,1.05061,0.79607,0.91617,1.00152,1.00649,1.06028,0.72387,0.97049,1.11014,0.88682,0.98439,1.01159,0.80685,1.00351,1.00178,1.01953,0.9963,0.9982,1.00112,0.98152,1.00038,0.99836,1.01435,1.00029,0.99768,0.99616,0.99506,1.00633,0.9916,1.02386,1.01233,1.09722,0.59531,1.10438,0.88125,1.11861,1.04452,0.99722,0.97994,0.87988,1.13265,1.01058,0.55616,1.05904,1.00455,0.96413,1.05755,0.99252,0.99658,0.96552,1.00225,1.00073,0.99738,1.00291,0.99918,1.0005,0.97483,0.99888,1.00094,1.00144,1.00077
0.16,0.98396,1.00277,0.91428,0.96796,0.7174,1.15946,0.80585,1.04615,0.81183,0.92617,1.00065,1.00497,1.05644,0.73756,0.98044,1.10369,0.89368,0.98266,1.01135,0.80739,1.00346,1.00198,1.02122,0.99653,0.99803,0.9996,0.97463,1.00055,0.9986,1.01329,1.0002,0.99796,0.99722,0.99795,1.00475,0.99193,1.02806,1.0129,1.10558,0.55723,1.09783,0.89213,1.1109,1.03945,0.99882,0.98464,0.88804,1.12707,1.00702,0.58022,1.05569,1.00505,0.9649,1.05738,0.99262,0.9962,0.96246,1.00211,1.00079,1.00015,1.004,0.99882,1.00043,0.97671,0.99922,1.00082,1.00104,1.00032
0.18,0.98894,1.00269,0.9041,0.97059,0.70037,1.17011,0.82365,1.04135,0.82787,0.93744,0.99893,1.00324,1.05231,0.75461,0.98865,1.09416,0.90466,0.97934,1.01087,0.80926,1.00348,1.00212,1.02259,0.99671,0.99778,0.99699,0.97052,1.00073,0.99872,1.0125,1.00012,0.99816,0.99841,1.00059,1.00327,0.99216,1.03137,1.01185,1.1115,0.52413,1.08982,0.90372,1.10284,1.03366,1.00031,0.99,0.89675,1.11998,1.00408,0.61616,1.05027,1.00602,0.96637,1.05683,0.99256,0.99592,0.95996,1.00201,1.00089,1.00113,1.00466,0.99844,1.00039,0.97812,0.99956,1.00074,1.00059,0.99942
0.2,0.99314,1.00261,0.89742,0.97781,0.69084,1.17796,0.84469,1.0364,0.84548,0.95028,0.996,1.00136,1.04795,0.7757,0.99468,1.08021,0.92011,0.97343,1.01022,0.81208,1.00358,1.00218,1.0234,0.99683,0.99749,0.99503,0.96901,1.00097,0.99854,1.01167,1.00001,0.99825,0.99972,1.00222,1.00203,0.99237,1.03353,1.00896,1.11479,0.49943,1.08012,0.9156,1.09372,1.02697,1.00116,0.99581,0.90583,1.11103,1.00191,0.66964,1.04253,1.00774,0.96841,1.05599,0.99236,0.99581,0.95849,1.00193,1.00101,1.00186,1.0049,0.99793,1.00045,0.9796,0.99997,1.0007,1.00011,0.99782
0.22,0.99611,1.00252,0.89494,0.98985,0.68941,1.18214,0.86935,1.03152,0.86689,0.96504,0.99324,0.99855,1.04341,0.80178,0.99819,1.05971,0.94026,0.96389,1.00945,0.81537,1.00375,1.00211,1.02334,0.99691,0.99718,0.9938,0.96994,1.00133,0.99788,1.01044,0.99966,0.99823,1.00042,1.00402,1.00115,0.99266,1.03434,1.00411,1.11529,0.48616,1.06843,0.92722,1.08226,1.01914,1.00197,1.00072,0.91519,1.09964,1.00065,0.75032,1.0322,1.01052,0.97078,1.05501,0.992,0.99594,0.95859,1.00188,1.00114,1.00232,1.00475,0.99718,1.00065,0.98178,1.00021,1.00071,0.99901,0.99604
