T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.05931,-0.00853,-0.00093,-0.063,-0.13636,-0.01241,-0.11181,0.05289,-0.01188,0.38524,0.11855,-0.00081,0.1291,-0.08376,-0.18457,-0.12114,-0.09907,-0.06765,-0.00749,0.15657,0.15974,-0.28272,0.18175,0.11827,-0.08674,0.00205,0.21736,-0.11931,-0.53217,-0.00222,0.05843,0.04378,0.02876,0.20321,-0.04393,-0.11857,-0.01323,-0.00209,0.00935,0.01356
0.02,-0.0607,-0.00877,-0.001,-0.06371,-0.13887,-0.0126,-0.11396,0.05375,-0.01253,0.39186,0.12118,-0.00084,0.12963,-0.08629,-0.18749,-0.12054,-0.10136,-0.06881,-0.00766,0.1599,0.16179,-0.28688,0.1891,0.12356,-0.0905,0.00244,0.22145,-0.12187,-0.54229,-0.00229,0.05944,0.04456,0.02927,0.20714,-0.04489,-0.12007,-0.01351,-0.0021,0.00951,0.01373
0.04,-0.06139,-0.00892,-0.00111,-0.06328,-0.13915,-0.0126,-0.11441,0.05371,-0.01319,0.39199,0.12223,-0.00086,0.12702,-0.08813,-0.18703,-0.11644,-0.10232,-0.06887,-0.00773,0.1612,0.16022,-0.2848,0.19609,0.12267,-0.09214,0.00209,0.22216,-0.12284,-0.54454,-0.00234,0.05954,0.04468,0.02935,0.20793,-0.04515,-0.11883,-0.01363,-0.00203,0.00945,0.01361
0.06,-0.06147,-0.00898,-0.00131,-0.0617,-0.13716,-0.01245,-0.1132,0.05276,-0.01388,0.38549,0.12174,-0.00088,0.12099,-0.08946,-0.18302,-0.10843,-0.10199,-0.06782,-0.00771,0.16064,0.15462,-0.27571,0.20335,0.11283,-0.09089,0.00059,0.21948,-0.12231,-0.53915,-0.00238,0.05875,0.04415,0.029,0.2056,-0.04469,-0.1145,-0.0136,-0.00189,0.00914,0.01318
0.08,-0.06099,-0.00898,-0.00162,-0.05896,-0.13279,-0.01214,-0.11029,0.05088,-0.01463,0.37206,0.11975,-0.00089,0.11124,-0.09042,-0.17521,-0.09613,-0.10038,-0.06563,-0.00759,0.15832,0.14445,-0.25867,0.21142,0.09068,-0.08578,-0.00256,0.21334,-0.12034,-0.52616,-0.00242,0.05706,0.04298,0.02822,0.20005,-0.04346,-0.10666,-0.01343,-0.00164,0.00852,0.01241
0.1,-0.05997,-0.00891,-0.00206,-0.05503,-0.1259,-0.0117,-0.10566,0.04802,-0.01543,0.35133,0.11624,-0.00091,0.09751,-0.09109,-0.16332,-0.07924,-0.09745,-0.06226,-0.00737,0.15432,0.12916,-0.23265,0.22066,0.05242,-0.07562,-0.00792,0.20362,-0.11693,-0.50549,-0.00248,0.05445,0.04117,0.02702,0.19116,-0.04138,-0.09487,-0.01313,-0.00126,0.00756,0.01127
0.12,-0.05844,-0.00877,-0.00266,-0.04997,-0.11638,-0.01115,-0.09925,0.04416,-0.01623,0.32301,0.11115,-0.00093,0.07969,-0.09147,-0.14713,-0.05767,-0.09312,-0.05768,-0.00706,0.14867,0.10829,-0.19671,0.23115,-0.00598,-0.05908,-0.01608,0.19019,-0.1121,-0.4771,-0.00255,0.05094,0.03872,0.02539,0.1788,-0.03838,-0.07874,-0.01271,-0.00075,0.00621,0.00974
0.14,-0.05642,-0.00856,-0.00345,-0.04388,-0.10417,-0.01052,-0.09107,0.03932,-0.01697,0.28706,0.10445,-0.00096,0.05792,-0.09154,-0.12657,-0.0317,-0.08733,-0.0519,-0.00664,0.14146,0.08158,-0.15028,0.2426,-0.08837,-0.03478,-0.02759,0.17304,-0.10585,-0.44118,-0.00263,0.04656,0.03565,0.02335,0.16294,-0.03439,-0.05808,-0.01218,-0.0001,0.00441,0.0078
0.16,-0.05391,-0.00825,-0.00442,-0.03698,-0.08942,-0.00984,-0.08125,0.0336,-0.01752,0.24401,0.09617,-0.00098,0.03283,-0.09114,-0.10192,-0.00222,-0.08007,-0.04502,-0.00612,0.13281,0.04924,-0.09352,0.25428,-0.19778,-0.00148,-0.04289,0.15241,-0.09828,-0.39841,-0.00274,0.04141,0.03206,0.02095,0.14374,-0.02939,-0.033,-0.01155,0.0007,0.00218,0.0055
0.18,-0.05098,-0.00785,-0.00556,-0.0297,-0.07255,-0.00919,-0.07009,0.02723,-0.01772,0.1953,0.08648,-0.001,0.00571,-0.0901,-0.07398,0.02904,-0.07144,-0.03731,-0.0055,0.12303,0.01217,-0.02777,0.26484,-0.33562,0.04167,-0.06218,0.12896,-0.08959,-0.35035,-0.00286,0.0357,0.02808,0.0183,0.12177,-0.02345,-0.0042,-0.01085,0.00163,-0.00047,0.0029
