T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-2e-05,-0.00028,0.00064,0.48589,-0.36472,-0.05514,0.80922,-0.00929,-0.13657,-0.18914,0.03446,-0.00157,-0.36917,-0.08971,-0.09149,0.4913,1.69148,0.14661,0.02094,-0.45227,0.10782,0.06992,0.54605,-1.8805,0.29424,-0.02329,0.49898,-0.04126,0.06956,-0.35608,-0.13817,-0.10035,-0.06608,0.58126,0.09414,0.03414,-0.42515,-0.11652,0.06489,0.04384
0.02,-0.00074,-0.00039,0.00063,0.48465,-0.36738,-0.05539,0.80702,-0.00825,-0.1368,-0.18163,0.0368,-0.00159,-0.36669,-0.09139,-0.09506,0.489,1.68953,0.14528,0.02079,-0.44915,0.11082,0.06463,0.54976,-1.87927,0.29287,-0.02342,0.50325,-0.04362,0.05905,-0.35613,-0.13701,-0.09948,-0.06551,0.58524,0.09329,0.03192,-0.42541,-0.11656,0.06506,0.0441
0.04,-0.00146,-0.00049,0.00061,0.48341,-0.37003,-0.05564,0.80483,-0.00722,-0.13704,-0.17414,0.03914,-0.0016,-0.36423,-0.09307,-0.09862,0.48672,1.68759,0.14396,0.02064,-0.44604,0.1138,0.05936,0.55346,-1.87805,0.2915,-0.02354,0.5075,-0.04598,0.04857,-0.35617,-0.13586,-0.09862,-0.06494,0.58921,0.09244,0.02972,-0.42568,-0.11659,0.06523,0.04435
0.06,-0.00217,-0.00059,0.00059,0.48217,-0.37268,-0.05589,0.80264,-0.00619,-0.13727,-0.16665,0.04147,-0.00162,-0.36177,-0.09475,-0.10218,0.48442,1.68565,0.14264,0.0205,-0.44293,0.11679,0.05409,0.55716,-1.87683,0.29013,-0.02366,0.51175,-0.04834,0.03809,-0.35622,-0.13471,-0.09776,-0.06437,0.59318,0.0916,0.02751,-0.42594,-0.11663,0.0654,0.04461
0.08,-0.00289,-0.0007,0.00058,0.48093,-0.37534,-0.05614,0.80044,-0.00515,-0.1375,-0.15914,0.04381,-0.00164,-0.35929,-0.09643,-0.10575,0.48212,1.6837,0.14131,0.02035,-0.43981,0.11979,0.04881,0.56086,-1.87561,0.28876,-0.02379,0.51601,-0.05071,0.02759,-0.35627,-0.13356,-0.09689,-0.06381,0.59716,0.09075,0.02529,-0.4262,-0.11667,0.06557,0.04487
0.1,-0.0036,-0.0008,0.00056,0.4797,-0.37797,-0.05639,0.79826,-0.00413,-0.13774,-0.1517,0.04613,-0.00165,-0.35687,-0.09812,-0.10927,0.47987,1.68176,0.14,0.0202,-0.43672,0.12274,0.04358,0.56459,-1.8744,0.28739,-0.02391,0.52023,-0.05306,0.01716,-0.35631,-0.13242,-0.09603,-0.06324,0.60111,0.08991,0.02311,-0.42647,-0.1167,0.06573,0.04513
0.12,-0.00432,-0.0009,0.00055,0.47844,-0.38065,-0.05664,0.79604,-0.00308,-0.13797,-0.14412,0.04848,-0.00167,-0.35434,-0.09979,-0.11288,0.4775,1.67981,0.13866,0.02005,-0.43358,0.12578,0.03823,0.56825,-1.87315,0.28602,-0.02403,0.52453,-0.05543,0.00659,-0.35636,-0.13126,-0.09516,-0.06267,0.60512,0.08905,0.02086,-0.42673,-0.11674,0.06591,0.04539
0.14,-0.00504,-0.001,0.00053,0.47721,-0.38328,-0.05689,0.79386,-0.00206,-0.1382,-0.13667,0.05081,-0.00169,-0.3519,-0.10147,-0.11642,0.47525,1.67787,0.13735,0.01991,-0.43048,0.12874,0.033,0.57198,-1.87198,0.28466,-0.02416,0.52876,-0.05779,-0.00385,-0.3564,-0.13011,-0.0943,-0.06211,0.60907,0.08821,0.01868,-0.427,-0.11677,0.06608,0.04564
0.16,-0.00575,-0.00111,0.00051,0.47601,-0.38587,-0.05713,0.79171,-0.00105,-0.13845,-0.12939,0.05311,-0.0017,-0.34959,-0.10316,-0.11986,0.47314,1.67596,0.13606,0.01976,-0.42743,0.13162,0.02788,0.57579,-1.87072,0.28326,-0.02428,0.53291,-0.06011,-0.01414,-0.35645,-0.12899,-0.09345,-0.06155,0.61296,0.08738,0.01657,-0.42726,-0.11681,0.06624,0.04589
0.18,-0.00648,-0.00121,0.0005,0.47463,-0.38877,-0.05739,0.78935,8e-05,-0.13865,-0.12114,0.05556,-0.00172,-0.3466,-0.10482,-0.12383,0.4702,1.6739,0.13461,0.01961,-0.42412,0.13501,0.02204,0.57913,-1.86942,0.28193,-0.0244,0.53752,-0.06259,-0.02532,-0.3565,-0.12775,-0.09253,-0.06094,0.61725,0.08647,0.01401,-0.42753,-0.11685,0.06643,0.04619
0.2,-0.00717,-0.00131,0.00047,0.47363,-0.39099,-0.05763,0.78745,0.00094,-0.13893,-0.11494,0.05769,-0.00174,-0.34503,-0.10653,-0.12668,0.469,1.67215,0.13351,0.01947,-0.42134,0.13728,0.01779,0.58343,-1.86858,0.28057,-0.02456,0.54116,-0.06475,-0.03461,-0.35654,-0.12675,-0.09177,-0.06045,0.62067,0.08573,0.01242,-0.42778,-0.11687,0.06656,0.04638
0.22,-0.0077,-0.0014,0.00034,0.47373,-0.3914,-0.05781,0.78679,0.00102,-0.13949,-0.11428,0.059,-0.00176,-0.34745,-0.10845,-0.12648,0.47278,1.67124,0.13342,0.0194,-0.42005,0.13676,0.01709,0.59066,-1.86553,0.27792,-0.02431,0.54222,-0.0661,-0.03882,-0.35657,-0.12645,-0.09149,-0.06026,0.62179,0.0854,0.01334,-0.42795,-0.11681,0.06651,0.04631
