T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00189,-0.00433,-0.01111,0.10263,0.13678,0.01373,0.082,-0.06343,-0.04194,-0.43808,-0.04385,-0.00207,-0.36264,0.00479,-0.00012,0.507,0.90112,0.31122,0.14683,-0.14121,0.70387,-2.87138,0.45396,12.75417,-4.3493,1.98481,-0.17222,0.0856,0.63831,-0.00761,-0.05734,-0.0459,-0.02714,-0.15342,-0.10172,-0.32612,0.00262,-0.0017,0.02445,0.01444
0.02,0.00689,-0.00308,-0.01277,0.12054,0.17954,0.01632,0.11032,-0.07959,-0.04193,-0.56078,-0.07247,-0.00214,-0.41507,0.05928,-0.10341,0.58439,1.5819,0.50579,0.26155,-0.18155,0.78104,-3.25408,0.47454,14.45151,-4.91731,2.24878,-0.22783,0.12312,0.84276,-0.01004,-0.07503,-0.06144,-0.036,-0.20814,-0.11384,-0.38251,0.00485,-0.00204,0.02846,0.01683
0.04,0.01936,-0.0011,-0.01506,0.14245,0.23647,0.01914,0.14828,-0.1006,-0.04036,-0.72249,-0.11153,-0.00214,-0.47986,0.13562,-0.2449,0.67878,2.4961,0.76578,0.4158,-0.23623,0.86648,-3.69948,0.48864,16.42658,-5.57491,2.55579,-0.30214,0.17332,1.10979,-0.01286,-0.09814,-0.08178,-0.04758,-0.28164,-0.12668,-0.44773,0.0079,-0.0024,0.03292,0.01956
0.06,0.03491,0.00161,-0.01795,0.16651,0.30512,0.02173,0.19408,-0.12531,-0.03682,-0.91562,-0.15942,-0.00208,-0.55266,0.23295,-0.42535,0.78436,3.63659,1.08813,0.60848,-0.30242,0.95011,-4.16751,0.49351,18.49071,-6.25835,2.8762,-0.39162,0.23376,1.42504,-0.01595,-0.12545,-0.10587,-0.06126,-0.37068,-0.1388,-0.51625,0.0116,-0.00277,0.03748,0.02238
0.08,0.05267,0.00503,-0.02141,0.19025,0.3816,0.02355,0.24498,-0.15205,-0.03086,-1.12849,-0.21363,-0.00192,-0.62732,0.34855,-0.64173,0.8926,4.9715,1.46274,0.83431,-0.37606,1.01879,-4.60353,0.48532,20.39099,-6.88225,3.17034,-0.49094,0.30076,1.76712,-0.01908,-0.15515,-0.13209,-0.07611,-0.4702,-0.14825,-0.58014,0.01572,-0.00313,0.04156,0.02497
0.1,0.07162,0.00908,-0.02533,0.2109,0.46118,0.02399,0.29774,-0.17881,-0.02204,-1.34696,-0.27102,-0.00165,-0.69693,0.47792,-0.8861,0.99327,6.44087,1.87174,1.08329,-0.4527,1.05826,-4.94561,0.45949,21.84553,-7.35146,3.39413,-0.59373,0.36984,2.11021,-0.02191,-0.18505,-0.15849,-0.09102,-0.57412,-0.15263,-0.62978,0.01997,-0.00342,0.04446,0.0269
0.12,0.09074,0.01371,-0.02966,0.22575,0.53873,0.0224,0.34898,-0.2035,-0.01003,-1.55601,-0.32804,-0.00123,-0.75496,0.61465,-1.14469,1.07576,7.95465,2.28928,1.34029,-0.52817,1.05516,-5.13252,0.4113,22.58119,-7.57374,3.50498,-0.69339,0.43617,2.42648,-0.0239,-0.21277,-0.18295,-0.10477,-0.67594,-0.14944,-0.65459,0.02409,-0.00357,0.04535,0.02771
0.14,0.10902,0.0188,-0.03437,0.23251,0.60933,0.0182,0.39555,-0.2242,0.00533,-1.74135,-0.38101,-0.00065,-0.79631,0.75049,-1.39751,1.1303,9.3929,2.68179,1.58512,-0.59922,0.99924,-5.11227,0.33672,22.37338,-7.47323,3.46804,-0.78377,0.49492,2.6885,-0.02436,-0.23595,-0.20336,-0.11618,-0.76945,-0.13625,-0.64409,0.02779,-0.00345,0.04336,0.02692
0.16,0.12559,0.02426,-0.03953,0.22967,0.66873,0.01088,0.43491,-0.23934,0.02396,-1.8911,-0.42632,0.00012,-0.81841,0.87548,-1.61849,1.14929,10.60953,3.00924,1.79307,-0.6641,0.88543,-4.8507,0.23331,21.08534,-7.00372,3.26241,-0.85997,0.54167,2.87187,-0.0224,-0.25251,-0.21783,-0.12419,-0.84938,-0.11111,-0.58903,0.03081,-0.00293,0.03768,0.02411
0.18,0.13971,0.0299,-0.04538,0.21682,0.71397,0.00011,0.46542,-0.24795,0.04544,-1.99733,-0.46068,0.00108,-0.82203,0.97839,-1.77669,1.12832,11.44025,3.22753,1.93625,-0.72288,0.71563,-4.33886,0.1009,18.70134,-6.15987,2.88631,-0.91903,0.57279,2.95764,-0.01696,-0.2608,-0.22482,-0.12799,-0.91206,-0.0729,-0.48279,0.03295,-0.00184,0.02762,0.01894
0.2,0.15086,0.03554,-0.05227,0.19475,0.74369,-0.01424,0.4866,-0.24982,0.06909,-2.05718,-0.48137,0.00221,-0.81158,1.04744,-1.83866,1.06668,11.71571,3.29216,1.98582,-0.77755,0.49957,-3.59748,-0.05802,15.34568,-4.98366,2.3601,-0.96039,0.58575,2.93437,-0.00681,-0.25982,-0.22341,-0.12709,-0.95586,-0.0217,-0.32271,0.03402,-1e-05,0.01281,0.01127
0.22,0.15875,0.04094,-0.06075,0.16551,0.75836,-0.03203,0.49918,-0.24548,0.09396,-2.07327,-0.48641,0.00348,-0.79465,1.07128,-1.77211,0.96713,11.2798,3.16312,1.915,-0.83161,0.25447,-2.67675,-0.23851,11.27961,-3.56334,1.72578,-0.98609,0.57931,2.7994,0.00934,-0.24932,-0.21331,-0.12139,-0.98141,0.04096,-0.11124,0.03388,0.00274,-0.00671,0.00118
0.24,0.16329,0.04579,-0.07148,0.13218,0.76016,-0.05281,0.50495,-0.23621,0.11907,-2.0532,-0.47468,0.0048,-0.78073,1.04033,-1.55078,0.83465,10.01222,2.81084,1.70295,-0.88929,0.00325,-1.6508,-0.43402,6.87301,-2.02387,1.04259,-1.00049,0.55359,2.55896,0.03278,-0.22978,-0.19494,-0.11119,-0.99148,0.11194,0.14323,0.03242,0.00654,-0.03039,-0.01098
0.26,0.16462,0.04977,-0.08521,0.09842,0.75266,-0.07585,0.5065,-0.22374,0.14351,-2.0083,-0.44598,0.0061,-0.77931,0.94824,-1.15997,0.67481,7.85314,2.22251,1.33889,-0.9543,-0.22847,-0.60769,-0.63761,2.55491,-0.51019,0.37916,-1.00971,0.50989,2.22735,0.06464,-0.20232,-0.16942,-0.09714,-0.99049,0.18649,0.42611,0.02952,0.01147,-0.05704,-0.02455
0.28,0.16303,0.05253,-0.10267,0.06805,0.74029,-0.10008,0.50675,-0.21009,0.16672,-1.95194,-0.40102,0.00723,-0.79765,0.79332,-0.60182,0.49184,4.82603,1.40775,0.82607,-1.02868,-0.41592,0.36278,-0.84316,-1.2472,0.83319,-0.19606,-1.0207,0.45055,1.82549,0.1057,-0.16861,-0.13843,-0.08021,-0.9839,0.25843,0.71705,0.02504,0.01755,-0.08488,-0.03856
