T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0261,0.11983,0.02174,0.395,-0.07387,-0.03335,0.02003,2.59517,0.10235,2.30659,-4.95589,0.0341,0.04184,0.01624,0.92106,0.3682,2.68401,-0.05534,0.09333,0.07254,0.94405,0.66366,-0.40084,-0.83928,-1.79777,0.70623,2.48004,1.03762,1.44341,0.46972,-1.21158,-1.30936,-0.27642,-1.08999
0.02,-0.04562,0.119,0.01615,0.40034,-0.07035,-0.03263,0.01911,2.55836,0.10186,2.32093,-4.92277,0.03437,0.0425,0.01552,0.91334,0.34653,2.68526,-0.05531,0.09326,0.07216,0.94477,0.66716,-0.3964,-0.84088,-1.75099,0.67557,2.47752,1.04162,1.44815,0.45741,-1.2176,-1.29458,-0.27218,-1.08641
0.04,-0.06465,0.11811,0.01118,0.40537,-0.06735,-0.03224,0.01834,2.52301,0.10075,2.33503,-4.89063,0.03463,0.04306,0.01505,0.90634,0.32745,2.68655,-0.05543,0.09322,0.07195,0.94572,0.67054,-0.39212,-0.84276,-1.70646,0.64665,2.47499,1.0455,1.45272,0.44611,-1.22327,-1.28052,-0.26818,-1.08296
0.06,-0.08325,0.11708,0.00685,0.41011,-0.06486,-0.03217,0.01775,2.48945,0.09901,2.34886,-4.85962,0.03489,0.0435,0.01487,0.9002,0.31087,2.68797,-0.05571,0.09322,0.07192,0.947,0.67375,-0.38799,-0.84505,-1.66446,0.6196,2.47252,1.04925,1.45699,0.43591,-1.22852,-1.26734,-0.26446,-1.07971
0.08,-0.10178,0.11661,0.00251,0.41449,-0.06234,-0.03218,0.01738,2.45321,0.09704,2.36327,-4.82724,0.03518,0.04428,0.01501,0.89263,0.29599,2.68878,-0.05606,0.09324,0.07145,0.94723,0.67738,-0.38372,-0.84592,-1.62024,0.59134,2.46962,1.05299,1.46226,0.42462,-1.23446,-1.25278,-0.26048,-1.07591
0.1,-0.11937,0.11504,-0.00046,0.41853,-0.06082,-0.03263,0.01727,2.42551,0.09415,2.37595,-4.79943,0.03548,0.04454,0.01552,0.88881,0.28454,2.69078,-0.05663,0.09333,0.07172,0.94959,0.67999,-0.37992,-0.84943,-1.58546,0.56924,2.46741,1.0564,1.4653,0.41724,-1.23835,-1.24241,-0.25755,-1.07349
0.12,-0.13545,0.11018,-0.00056,0.42258,-0.06155,-0.03396,0.01743,2.41907,0.08963,2.38467,-4.78332,0.03573,0.04305,0.01639,0.89533,0.27765,2.69649,-0.05754,0.09349,0.07438,0.95846,0.67982,-0.37741,-0.86122,-1.57288,0.56141,2.46791,1.05925,1.46197,0.41979,-1.23701,-1.24273,-0.25711,-1.07458
0.14,-0.15058,0.10435,0.00047,0.42622,-0.06301,-0.03552,0.01798,2.4203,0.08461,2.39155,-4.77131,0.036,0.04122,0.01772,0.90501,0.27356,2.70329,-0.05857,0.09369,0.07752,0.96923,0.6787,-0.37531,-0.87535,-1.56837,0.5589,2.46898,1.06177,1.45655,0.4256,-1.23371,-1.24684,-0.25763,-1.07702
0.16,-0.16551,0.09934,0.00108,0.42927,-0.06396,-0.03678,0.01899,2.41792,0.08007,2.39877,-4.7572,0.03635,0.04008,0.0195,0.91215,0.27054,2.70917,-0.0595,0.09391,0.07972,0.97828,0.67809,-0.3729,-0.88713,-1.56026,0.55415,2.46922,1.06423,1.45245,0.42924,-1.23131,-1.24901,-0.25775,-1.07889
0.18,-0.18147,0.09377,0.00123,0.43291,-0.06478,-0.03781,0.02038,2.41492,0.07618,2.40769,-4.74366,0.03667,0.0386,0.02159,0.92007,0.26698,2.71598,-0.06025,0.09412,0.08214,0.98829,0.67743,-0.37075,-0.90046,-1.55102,0.54806,2.47142,1.06711,1.44773,0.43288,-1.22949,-1.25079,-0.25749,-1.08034
