T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,1.9808,-0.73538,0.70659,2.11531,-0.05321,0.01907,0.62883,-64.22329,-15.22383,1.57751,4.27672,-0.03743,-0.41367,2.10602,6.74263,0.66384,1.39521,-0.10399,-0.169,0.30887,-6.81695,0.75688,-0.67479,-0.34875,1.02021,-0.37169,-1.78133,-5.95278,0.09617,0.08651,0.18568,1.42037,0.30633,0.80908
0.02,2.34058,-0.91673,0.67811,2.12925,-0.04472,0.01994,0.7691,-62.70734,-14.16848,1.60877,4.3486,-0.02703,-0.42116,2.20564,6.57849,0.52301,1.42947,-0.10632,-0.1698,0.30847,-6.75574,0.76363,-0.67285,-0.34046,1.02094,-0.37205,-1.78439,-5.88791,0.10563,0.0838,0.19018,1.42122,0.30707,0.81182
0.04,2.68444,-1.09387,0.60795,2.14148,-0.0363,0.02078,0.90682,-61.18422,-13.16975,1.62609,4.42023,-0.01894,-0.42745,2.29675,6.37558,0.39518,1.45004,-0.10985,-0.17051,0.30664,-6.6904,0.77145,-0.67092,-0.33172,1.02168,-0.37239,-1.78736,-5.81912,0.11625,0.08071,0.19535,1.42206,0.30777,0.81447
0.06,2.99723,-1.25339,0.50752,2.15106,-0.02818,0.02159,1.04267,-59.65071,-12.20559,1.62634,4.49131,-0.01312,-0.43207,2.3794,6.1324,0.27739,1.45702,-0.11456,-0.17124,0.30333,-6.62199,0.77999,-0.66905,-0.32256,1.02246,-0.37269,-1.79013,-5.74743,0.1277,0.07725,0.20118,1.42288,0.30843,0.81697
0.08,3.26297,-1.38786,0.39103,2.15955,-0.02015,0.02241,1.17274,-58.05646,-11.44123,1.60338,4.56849,-0.0086,-0.4344,2.44623,5.85471,0.17223,1.44831,-0.11968,-0.1715,0.29829,-6.54953,0.78782,-0.66665,-0.31301,1.02319,-0.3731,-1.79373,-5.67255,0.13869,0.07356,0.20612,1.42375,0.30919,0.81992
0.1,3.46157,-1.47852,0.2731,2.15998,-0.01353,0.02312,1.30813,-56.4892,-10.42897,1.56251,4.63752,-0.00757,-0.43464,2.51475,5.52571,0.0667,1.43026,-0.12635,-0.17305,0.29221,-6.4793,0.79639,-0.66517,-0.30334,1.02408,-0.37328,-1.79569,-5.59877,0.15039,0.06934,0.21327,1.42449,0.3097,0.82179
0.12,3.56621,-1.50762,0.16818,2.1443,-0.0095,0.0236,1.45947,-55.0738,-8.8152,1.51232,4.67695,-0.01175,-0.43267,2.60249,5.12431,-0.04495,1.4095,-0.13583,-0.17736,0.28572,-6.41897,0.80766,-0.66638,-0.2936,1.02537,-0.37281,-1.79248,-5.53209,0.16431,0.06436,0.227,1.42486,0.30956,0.82077
0.14,3.56218,-1.48919,0.08582,2.11971,-0.00698,0.02391,1.61159,-53.65527,-7.22149,1.44453,4.7093,-0.0184,-0.42829,2.68801,4.66991,-0.14743,1.38028,-0.14626,-0.18262,0.27829,-6.36278,0.81852,-0.66847,-0.28402,1.0268,-0.37215,-1.78778,-5.4684,0.17766,0.05895,0.24236,1.42509,0.30919,0.81871
0.16,3.43719,-1.44233,0.03068,2.0925,-0.00493,0.02412,1.7522,-52.14639,-5.95785,1.3542,4.75152,-0.02484,-0.42149,2.75267,4.18246,-0.23683,1.33854,-0.15601,-0.18716,0.2695,-6.30625,0.82644,-0.66996,-0.27458,1.02817,-0.37166,-1.78432,-5.40501,0.18818,0.05348,0.25558,1.42538,0.30895,0.81717
0.18,3.16588,-1.37529,0.00424,2.06075,-0.00303,0.02421,1.87885,-50.67964,-4.90282,1.24457,4.78681,-0.02932,-0.41147,2.79265,3.66535,-0.31687,1.28567,-0.16492,-0.19005,0.25906,-6.2535,0.83183,-0.67147,-0.26437,1.02955,-0.37112,-1.77946,-5.34794,0.19593,0.04826,0.26972,1.42559,0.30869,0.8158
0.2,2.78698,-1.29952,0.00519,2.02463,-0.00269,0.02396,2.00193,-49.00707,-3.93995,1.13285,4.84477,-0.03645,-0.40287,2.83,3.10713,-0.39246,1.23085,-0.17477,-0.19396,0.24916,-6.20043,0.83491,-0.6729,-0.25612,1.03092,-0.3708,-1.77744,-5.28541,0.20138,0.04245,0.28016,1.42584,0.30844,0.8141
0.22,2.35159,-1.22945,0.03029,1.98452,-0.00576,0.02313,2.13112,-46.93848,-3.01416,1.03694,4.9593,-0.05037,-0.40077,2.88422,2.49301,-0.46513,1.18111,-0.18727,-0.20192,0.24211,-6.14178,0.83581,-0.6739,-0.25279,1.03222,-0.37102,-1.78374,-5.20275,0.2049,0.03518,0.2811,1.42639,0.30821,0.81124
