T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.06489,0,0,0.02814,0,0.00134,0.55468,0,0,0.02869,0.79311,0,0,0.32792,0,0,0.03438,0,0,0,0,0.00109,0,0,0.00034,0,0,0,0.00158,0,0.00031,0,0.00195,0.01219,0.0059,0.06946,0,0.00011,0,0.0009,0,0,0,0,0,0,0.06057,0,0.03032,0,0,0.0349,0.01739,0,0,0,0.00116,0,0,0.00146,0.00634,0,0,0,9e-05,0,0,0
0.02,0.05538,0,0,0.02759,0,0.00125,0.51323,0,0,0.01767,0.72949,0,0,0.29411,0,0,0.02381,0,0,0,0,0.00107,0,0,0.00059,0,0,0,0.00155,0,0.0005,0,0.00175,0.011,0.00599,0.06516,0,0.0003,0,0.00106,0,0,0,0,0,0,0.0565,0,0.03333,0,0.00105,0.04207,0.02271,0,0,0,0.00217,0,0,0.00147,0.00676,0,0,0,9e-05,0,0,0
0.04,0.04632,0,0,0.02762,0,0.00117,0.46988,0,0.00032,0.00677,0.66489,0,0,0.25822,0,0,0.01302,0,0,0,0,0.00104,0,0,0.00079,0,0,0,0.00152,0,0.00067,0,0.00153,0.00985,0.00597,0.06086,0,0.00058,0,0.00122,0,0,0,0.00053,0,0,0.05231,0,0.03632,0,0.00308,0.04845,0.02778,0,0,0,0.00312,0,0,0.00148,0.00728,0,0,0,8e-05,0,0,0
0.06,0.03796,0,0,0.02841,0,0.00109,0.42487,0,0.00078,0,0.5996,0,0,0.22045,0,0,0.00212,0.00058,0,0,0,0.001,0,0,0.00094,0,0,0,0.00148,0,0.00081,0,0.00127,0.00874,0.00585,0.05659,0,0.00083,0,0.00139,0,0,0,0.00156,0.00023,0,0.04805,0,0.03926,0,0.00501,0.05387,0.03251,0,0,0,0.00399,0,0,0.00147,0.0079,0,0,0,5e-05,0,0,0
0.08,0.03044,0,0,0.03022,0,0.00102,0.37847,0,0.00121,0,0.53383,0,0,0.18102,0,0,0,0.00245,1e-05,0,0,0.00095,4e-05,0,0.00104,0,0,0,0.00143,0,0.00092,0,0.001,0.00769,0.00559,0.05239,0,0.00109,0,0.00156,0,0,0,0.00277,0.00048,0.00492,0.04372,0,0.04208,0,0.00713,0.05823,0.03683,0,0,0,0.00478,0,0,0.00146,0.00862,0,0,0,2e-05,0,0,0
0.1,0.02397,0,0,0.03344,0,0.00095,0.33101,0,0.00161,0,0.46779,0,0,0.14021,0,0,0,0.00454,0.0001,0,0,0.0009,0.00018,0,0.00109,0,0,0,0.00139,0,0.001,0,0.00068,0.00668,0.00517,0.04827,0.00012,0.00135,0,0.00173,0,0,0,0.00416,0.00069,0.01688,0.03933,0,0.04472,0.01412,0.00947,0.06132,0.04067,0,0,0,0.00547,0,0,0.00144,0.00945,0,0,0,0,0,4e-05,0.00012
0.12,0.01879,0,0,0.03856,0.00012,0.0009,0.28283,0.00012,0.00197,0,0.40163,0,0,0.09836,0,0,0,0.00689,0.00018,0,0,0.00084,0.0003,0,0.00108,0,0,0,0.00134,0,0.00106,0,0.00034,0.00571,0.00458,0.04425,0.00043,0.00162,0,0.0019,0,0,0,0.00574,0.00087,0.02817,0.03487,0,0.04707,0.03359,0.01203,0.0631,0.04395,0,0,0,0.00605,0,0,0.0014,0.01039,0,0,0.00021,0,0,0.00012,0.00036
0.14,0.01513,0,0,0.04616,0.00062,0.00086,0.23433,0.00039,0.00229,0,0.3355,0,8e-05,0.05586,0,0,0,0.00949,0.00024,0,0,0.00078,0.00039,0,0.001,0,0,0,0.00129,0,0.00109,0,0,0.00478,0.00379,0.04034,0.00079,0.0019,0,0.00207,0,0,0,0.00752,0.00102,0.03869,0.03038,0,0.04908,0.04702,0.01482,0.06343,0.04659,0,0,0,0.00651,0,0,0.00134,0.01143,0,0,0.00043,0,0,0.0002,0.00059
0.16,0.01316,0,0,0.05686,0.00115,0.00083,0.18597,0.00061,0.00257,0,0.26942,0,0.00015,0.01318,0,0,0,0.01239,0.00029,0,0,0.00072,0.00046,0,0.00086,0,0,0,0.00125,0,0.00109,0,0,0.00388,0.00277,0.03653,0.00121,0.00217,0,0.00222,0,0,0,0.00953,0.00113,0.04833,0.02579,0,0.05062,0.05448,0.01784,0.06224,0.04851,0,0,0,0.00684,0,0,0.00126,0.01257,0,0,0.00064,0,0,0.00028,0.00079
0.18,0.01309,0,0,0.07135,0.00172,0.00083,0.13822,0.0008,0.0028,0,0.20332,0,0.0002,0,0,0,0,0.01558,0.00033,0,0,0.00065,0.00051,2e-05,0.00065,3e-05,0,0,0.00121,0,0.00108,0,0,0.00297,0.0015,0.0328,0.00168,0.00245,0,0.00237,0,0,0,0.01175,0.00121,0.05697,0.0211,0,0.05158,0.05619,0.02108,0.05948,0.04965,0,0,0,0.00705,0,0,0.00115,0.01379,0,0,0.00082,0,2e-05,0.00036,0.00096
0.2,0.0151,0,0,0.09029,0.00233,0.00085,0.09156,0.00093,0.00298,0,0.13701,0,0.00023,0,0,0,0,0.0191,0.00035,0,0,0.0006,0.00054,6e-05,0.00038,7e-05,0,0,0.00119,0,0.00105,0,0,0.00204,0,0.02917,0.00221,0.00273,0,0.0025,0,0,0,0.0142,0.00126,0.06451,0.01629,0,0.05185,0.05254,0.02456,0.05509,0.04994,1e-05,0,0,0.00713,0,0,0.00101,0.0151,0,0,0.00098,0,7e-05,0.00043,0.00112
0.22,0.01933,0,0,0.1143,0.00298,0.00089,0.04648,0.00103,0.00309,0,0.07012,0,0.00024,0,0,0,0,0.02291,0.00035,0,0,0.00055,0.00054,9e-05,4e-05,0.0001,0.0001,0,0.00118,0,0.00101,0,0,0.00107,0,0.02554,0.0028,0.00299,0,0.00261,0,0,0,0.01687,0.00126,0.07085,0.0113,0,0.05128,0.04411,0.02825,0.04908,0.04933,0.00011,0,0,0.00706,0,1e-05,0.00083,0.01646,0,0,0.00111,0,0.00012,0.0005,0.00125
