T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,1.98413,-1.08715,0.76515,2.72128,-0.09889,-0.02654,0.46727,-8.60238,0.27107,2.9311,0.09227,0.14939,-0.2792,1.96978,6.76601,-0.25799,2.76916,-0.08877,0.09321,0.28337,-5.42944,1.00441,-0.19897,-2.13004,0.27526,-0.1041,-0.02712,-4.62372,0.66604,0.08491,-1.71817,0.31794,0.12157,0.03303
0.02,2.34672,-1.27369,0.73252,2.73645,-0.08768,-0.02534,0.58981,-8.53441,0.30593,2.94543,0.09254,0.15256,-0.28246,2.06029,6.60148,-0.25887,2.77009,-0.08982,0.09382,0.28326,-5.37346,1.01039,-0.19801,-2.12068,0.27558,-0.10418,-0.02695,-4.56477,0.67469,0.08288,-1.70984,0.31822,0.12176,0.03301
0.04,2.69328,-1.4559,0.65857,2.74941,-0.07683,-0.02421,0.71407,-8.41795,0.3384,2.94615,0.09256,0.15439,-0.28459,2.14328,6.39878,-0.26003,2.75797,-0.09051,0.09443,0.28162,-5.31325,1.01746,-0.19686,-2.11087,0.2759,-0.10425,-0.02676,-4.5018,0.68451,0.08055,-1.70093,0.3185,0.12195,0.03299
0.06,3.00863,-1.62034,0.5547,2.75915,-0.06657,-0.02316,0.83996,-8.24554,0.36845,2.93013,0.09222,0.155,-0.28507,2.21844,6.15654,-0.26173,2.73263,-0.09075,0.09509,0.27843,-5.24986,1.02526,-0.19553,-2.10065,0.27624,-0.10432,-0.02657,-4.43582,0.69515,0.07794,-1.69151,0.3188,0.12215,0.03297
0.08,3.27709,-1.75994,0.43471,2.76854,-0.05651,-0.02214,0.96287,-8.01099,0.40294,2.89043,0.09173,0.15561,-0.28302,2.27829,5.88058,-0.26666,2.69269,-0.09084,0.09676,0.27334,-5.18255,1.03235,-0.19401,-2.08988,0.27657,-0.10442,-0.02638,-4.36682,0.70537,0.07507,-1.68239,0.31908,0.12237,0.03296
0.1,3.4779,-1.85509,0.31402,2.76762,-0.0483,-0.02127,1.09352,-7.7047,0.42663,2.8338,0.09033,0.15413,-0.27892,2.34021,5.55442,-0.26952,2.64187,-0.08986,0.09736,0.26711,-5.11712,1.04021,-0.19236,-2.0792,0.27694,-0.10446,-0.02618,-4.29855,0.71625,0.07204,-1.67221,0.31939,0.12253,0.03291
0.12,3.58347,-1.88713,0.20803,2.74471,-0.04352,-0.02064,1.24222,-7.31773,0.42252,2.77108,0.08702,0.14869,-0.27318,2.4218,5.15723,-0.26415,2.58438,-0.08674,0.09477,0.26059,-5.0606,1.05075,-0.19064,-2.06927,0.27735,-0.10431,-0.02594,-4.23627,0.72913,0.06904,-1.65905,0.3198,0.12255,0.0328
0.14,3.57992,-1.87102,0.12517,2.71107,-0.04058,-0.02019,1.39334,-6.85508,0.41183,2.69133,0.08288,0.14271,-0.26488,2.50205,4.70845,-0.2586,2.517,-0.08272,0.09197,0.25296,-5.00795,1.06091,-0.18886,-2.05963,0.2778,-0.10411,-0.02568,-4.17673,0.7414,0.06599,-1.64526,0.32023,0.12251,0.03265
0.16,3.45564,-1.8267,0.06918,2.67629,-0.03802,-0.01982,1.53442,-6.32547,0.41198,2.58789,0.07884,0.13921,-0.25357,2.56282,4.22805,-0.25984,2.43804,-0.07879,0.09143,0.24365,-4.95521,1.06815,-0.18703,-2.04982,0.27824,-0.10396,-0.02545,-4.11784,0.75089,0.06288,-1.63265,0.32063,0.12248,0.03251
0.18,3.1851,-1.76243,0.04173,2.63731,-0.0354,-0.01948,1.66312,-5.73576,0.42003,2.46666,0.07459,0.13898,-0.23941,2.6007,3.71943,-0.26719,2.34982,-0.07454,0.09309,0.23295,-4.90607,1.07282,-0.18517,-2.03965,0.27872,-0.10377,-0.02522,-4.06484,0.75756,0.05996,-1.62011,0.32102,0.12245,0.03235
0.2,2.80689,-1.68885,0.04176,2.59432,-0.03458,-0.01945,1.7901,-5.09628,0.43218,2.33988,0.07071,0.13946,-0.22512,2.63824,3.17175,-0.27941,2.25701,-0.07055,0.09577,0.2218,-4.85707,1.0753,-0.18331,-2.03035,0.27916,-0.10368,-0.02502,-4.00737,0.76207,0.05694,-1.60917,0.32138,0.12239,0.0322
0.22,2.37194,-1.61952,0.06631,2.54773,-0.03793,-0.02006,1.92527,-4.41693,0.44531,2.21978,0.06751,0.13837,-0.21352,2.69543,2.57075,-0.29403,2.16297,-0.06733,0.09814,0.21098,-4.80368,1.0759,-0.1815,-2.02318,0.27946,-0.10389,-0.02491,-3.93246,0.76505,0.05342,-1.60179,0.32166,0.12227,0.03205
0.24,1.86402,-1.57942,0.11035,2.49834,-0.04261,-0.02092,2.05517,-3.72052,0.4616,2.10707,0.06446,0.1383,-0.20359,2.74365,1.95377,-0.311,2.06526,-0.06418,0.10113,0.19988,-4.75023,1.0741,-0.17967,-2.01687,0.27972,-0.1042,-0.02483,-3.85156,0.7652,0.04997,-1.59586,0.3219,0.12211,0.0319
0.26,1.26976,-1.59159,0.16818,2.44733,-0.0462,-0.02167,2.16697,-3.02939,0.483,2.00178,0.06128,0.14099,-0.19447,2.75943,1.3553,-0.33015,1.96277,-0.06068,0.10546,0.18805,-4.69995,1.0694,-0.17779,-2.01023,0.28002,-0.10447,-0.02476,-3.77367,0.76134,0.04708,-1.58972,0.32213,0.12195,0.03173
0.28,0.59221,-1.66616,0.23484,2.39275,-0.04995,-0.02243,2.25527,-2.3523,0.50722,1.90997,0.05776,0.14584,-0.18677,2.7416,0.77127,-0.34732,1.85942,-0.05692,0.11031,0.17605,-4.65221,1.06213,-0.17595,-2.00318,0.28032,-0.10476,-0.0247,-3.69456,0.7535,0.0446,-1.58388,0.32235,0.12172,0.03154
0.3,0.01743,-1.81904,0.30079,2.33944,-0.05211,-0.02287,2.34334,-1.7481,0.52028,1.8361,0.05395,0.14691,-0.18245,2.71308,0.27371,-0.35748,1.74686,-0.05242,0.11317,0.16304,-4.60426,1.05252,-0.17402,-1.99689,0.28061,-0.10504,-0.02467,-3.61231,0.74253,0.04269,-1.57793,0.32252,0.12156,0.03133
0.32,-0.26292,-2.05057,0.34865,2.29337,-0.05063,-0.02262,2.45031,-1.27544,0.50792,1.77437,0.04969,0.13811,-0.18185,2.69267,-0.06667,-0.35757,1.60977,-0.04642,0.11214,0.14707,-4.55301,1.04059,-0.17184,-1.99267,0.28087,-0.10525,-0.02475,-3.52567,0.72944,0.04146,-1.57139,0.32255,0.12162,0.03112
0.34,-0.35043,-2.33232,0.36687,2.24819,-0.04732,-0.02186,2.54492,-0.91768,0.47413,1.7156,0.04406,0.12269,-0.18098,2.65599,-0.28608,-0.34225,1.459,-0.03899,0.10778,0.12919,-4.50159,1.02668,-0.16974,-1.98917,0.28111,-0.10545,-0.02488,-3.43667,0.71398,0.04078,-1.5646,0.32253,0.12174,0.03089
0.36,-0.34675,-2.6405,0.35741,2.19859,-0.04381,-0.02076,2.60627,-0.66059,0.42336,1.65855,0.03652,0.10382,-0.1777,2.59148,-0.41258,-0.30785,1.30873,-0.03045,0.10049,0.11091,-4.45298,1.01133,-0.16799,-1.98517,0.28134,-0.10566,-0.02502,-3.34854,0.69632,0.04052,-1.55784,0.32251,0.12178,0.03064
0.38,-0.25405,-2.95551,0.32267,2.14657,-0.04062,-0.0194,2.63545,-0.51404,0.35296,1.60515,0.0273,0.07995,-0.17202,2.51072,-0.44181,-0.25528,1.16158,-0.0209,0.09011,0.09235,-4.4059,0.99497,-0.16656,-1.98126,0.28159,-0.10583,-0.02516,-3.26139,0.67772,0.04069,-1.55153,0.32246,0.12186,0.0304
0.4,0.17233,-3.23252,0.25326,2.09118,-0.03531,-0.01731,2.65412,-0.52869,0.25185,1.53654,0.01486,0.04974,-0.16086,2.44089,-0.30749,-0.16883,1.02021,-0.00979,0.07271,0.07381,-4.36307,0.97938,-0.16581,-1.97761,0.28173,-0.10607,-0.02534,-3.1825,0.66002,0.04135,-1.54512,0.3224,0.12185,0.03014
0.42,1.14167,-3.40823,0.16279,2.03096,-0.02493,-0.01397,2.66278,-0.73856,0.1173,1.43507,-0.00182,0.0135,-0.14179,2.39663,0.04926,-0.03701,0.88954,0.00357,0.0444,0.0553,-4.32838,0.9671,-0.16622,-1.9743,0.28165,-0.10655,-0.02557,-3.12092,0.6457,0.04262,-1.53773,0.3223,0.12161,0.02983
0.44,2.38765,-3.47976,0.09064,1.96794,-0.01259,-0.01009,2.63711,-1.08769,-0.03607,1.32553,-0.02089,-0.02604,-0.11797,2.36989,0.55011,0.12432,0.77956,0.01879,0.00825,0.03701,-4.30017,0.95814,-0.16753,-1.97179,0.28145,-0.10709,-0.02582,-3.07576,0.63585,0.04444,-1.53105,0.32219,0.12131,0.02955
