T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.07748,-0.00711,-0.04921,0.02393,0.09896,-0.12268,-0.21744,0.00155,-0.24161,0.10396,-0.09515,-0.0018,0.43618,-0.34362,1.03894,0.58073,-3.44781,-0.4918,-0.833,0.93842,0.31743,-0.72894,0.5091,0.1116,-0.0345,0.02152,0.2989,-0.14068,-0.28676,-0.61133,-0.05778,0.01187,0.00298,-0.06482,0.06841,0.53615,0.02677,0.06868,-0.05163,-0.02949
0.02,-0.0793,-0.00725,-0.05021,0.02491,0.10155,-0.12601,-0.22279,0.00139,-0.24886,0.10622,-0.09741,-0.00184,0.4482,-0.34916,1.05876,0.59569,-3.47605,-0.49317,-0.84017,0.96226,0.32722,-0.74778,0.52222,0.11485,-0.03662,0.02199,0.30842,-0.14301,-0.29283,-0.63355,-0.05821,0.0117,0.00287,-0.06652,0.06979,0.54583,0.02775,0.07002,-0.05259,-0.03005
0.04,-0.08006,-0.00727,-0.05055,0.0264,0.10286,-0.12829,-0.22546,0.00089,-0.25449,0.10804,-0.09847,-0.00187,0.45606,-0.34904,1.06396,0.60425,-3.43683,-0.48368,-0.83121,0.97636,0.33505,-0.75866,0.53007,0.11719,-0.03928,0.02211,0.31626,-0.14215,-0.29679,-0.65139,-0.05731,0.01138,0.00275,-0.06753,0.07029,0.54728,0.02863,0.07042,-0.05285,-0.0302
0.06,-0.07981,-0.00717,-0.0503,0.02878,0.10288,-0.12982,-0.22564,-8e-05,-0.25916,0.11,-0.09842,-0.00188,0.46051,-0.34324,1.05532,0.60713,-3.32896,-0.46294,-0.80586,0.98225,0.34185,-0.7625,0.53349,0.11889,-0.0428,0.02189,0.32334,-0.13765,-0.29976,-0.66578,-0.05497,0.011,0.00266,-0.06795,0.06997,0.54064,0.02949,0.06993,-0.05245,-0.02998
0.08,-0.07852,-0.00693,-0.04949,0.03245,0.10156,-0.13085,-0.22338,-0.00168,-0.26349,0.11269,-0.09729,-0.00188,0.46213,-0.33165,1.03338,0.60482,-3.15113,-0.43063,-0.76382,0.98118,0.34846,-0.75996,0.5331,0.12013,-0.0475,0.02128,0.33049,-0.12893,-0.30291,-0.67721,-0.05105,0.01066,0.00266,-0.06784,0.0689,0.52587,0.0304,0.06861,-0.05144,-0.0294
0.1,-0.07616,-0.00657,-0.04815,0.03784,0.09881,-0.13157,-0.21868,-0.00404,-0.26794,0.11676,-0.09507,-0.00188,0.46125,-0.31412,0.99845,0.59752,-2.90301,-0.38666,-0.70504,0.97396,0.35553,-0.7513,0.52931,0.12106,-0.05362,0.02026,0.33834,-0.11533,-0.30743,-0.68554,-0.04542,0.0105,0.00282,-0.06722,0.06711,0.50286,0.03143,0.06647,-0.04986,-0.02849
0.12,-0.07266,-0.00605,-0.04631,0.04531,0.09445,-0.13212,-0.21141,-0.00732,-0.27279,0.12279,-0.09172,-0.00187,0.45798,-0.29061,0.9509,0.58518,-2.58705,-0.33154,-0.63007,0.96102,0.36345,-0.73648,0.52232,0.12176,-0.06133,0.01879,0.34727,-0.09625,-0.31445,-0.68991,-0.03803,0.01067,0.00322,-0.06611,0.06466,0.47154,0.03259,0.06356,-0.04775,-0.02726
0.14,-0.06796,-0.00538,-0.044,0.05515,0.08832,-0.13255,-0.20144,-0.01161,-0.2781,0.13136,-0.08721,-0.00185,0.45218,-0.2613,0.89149,0.56755,-2.21093,-0.2668,-0.54072,0.94249,0.3723,-0.71522,0.5121,0.1222,-0.0706,0.01683,0.3573,-0.07125,-0.32506,-0.68862,-0.02889,0.01136,0.00394,-0.06447,0.0616,0.43213,0.03385,0.05993,-0.04516,-0.02575
0.16,-0.06203,-0.00457,-0.04129,0.06749,0.08025,-0.13284,-0.18868,-0.01694,-0.28365,0.14288,-0.08153,-0.00183,0.44348,-0.22689,0.82181,0.54435,-1.79073,-0.19553,-0.44079,0.91829,0.38173,-0.68714,0.49855,0.12226,-0.08119,0.01438,0.36804,-0.04022,-0.34014,-0.67917,-0.01823,0.01279,0.00509,-0.06228,0.05802,0.38546,0.03514,0.05567,-0.0422,-0.02401
0.18,-0.05493,-0.00362,-0.0383,0.08216,0.0702,-0.13289,-0.17318,-0.02323,-0.28892,0.15758,-0.07473,-0.0018,0.43139,-0.18885,0.74493,0.51539,-1.35473,-0.12307,-0.33692,0.88833,0.39092,-0.652,0.48152,0.12175,-0.09251,0.01146,0.37857,-0.00372,-0.36035,-0.65818,-0.00653,0.0152,0.00676,-0.05949,0.05409,0.33335,0.0363,0.05097,-0.03903,-0.02213
