T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02097,0.0077,0.01932,0.16155,-0.00972,-0.10292,0.01142,-0.0655,-0.31799,0.1339,0.00462,-0.00038,0.23181,0.09083,0.35487,0.18387,-0.05357,0.04291,-0.092,0.3522,0.42004,-0.14333,0.21172,0.09068,-0.22034,-0.02506,0.4297,0.27848,-0.48702,-0.83811,0.18306,0.0054,0.01447,-0.03676,0.14632,0.20728,0.05728,0.03602,-0.01721,-0.01725
0.02,0.0401,0.01028,0.0283,0.19594,-0.03867,-0.10159,0.05826,-0.0815,-0.32862,0.17073,0.02347,-0.00034,0.18343,0.14376,0.30896,0.09831,-0.0742,0.02275,-0.09895,0.25678,0.43561,-0.03262,0.16163,0.07967,-0.2474,-0.03309,0.44446,0.38064,-0.48573,-0.74862,0.21361,0.00822,0.01761,-0.03073,0.1795,0.24522,0.05941,0.04153,-0.0219,-0.02063
0.04,0.06709,0.01369,0.04019,0.24106,-0.08027,-0.09597,0.12448,-0.10272,-0.33185,0.22164,0.05077,-0.00029,0.10664,0.21691,0.22889,-0.03335,-0.08936,-0.0049,-0.10356,0.10906,0.44396,0.12994,0.08223,0.06227,-0.27871,-0.04348,0.45379,0.51925,-0.46987,-0.58975,0.25085,0.01173,0.02139,-0.02139,0.22161,0.29342,0.06024,0.04853,-0.02824,-0.025
0.06,0.1012,0.0178,0.05422,0.29645,-0.13398,-0.0863,0.20805,-0.12892,-0.32665,0.28833,0.08584,-0.00022,0.00372,0.30804,0.11498,-0.20903,-0.09579,-0.03896,-0.10436,-0.08483,0.4446,0.33872,-0.02369,0.0393,-0.31278,-0.05574,0.45766,0.6921,-0.43958,-0.35564,0.29247,0.01621,0.02584,-0.00886,0.2705,0.3497,0.05933,0.05701,-0.03625,-0.03031
0.08,0.14111,0.02236,0.06929,0.36047,-0.19838,-0.07268,0.30546,-0.15931,-0.31122,0.37129,0.12748,-0.00015,-0.12183,0.41324,-0.03165,-0.42451,-0.0887,-0.0776,-0.0994,-0.31637,0.43609,0.58491,-0.15214,0.01193,-0.34706,-0.06906,0.45525,0.89367,-0.39461,-0.04228,0.33498,0.02183,0.03083,0.00658,0.32284,0.41061,0.05611,0.06676,-0.04578,-0.03639
0.1,0.18511,0.0271,0.08416,0.4304,-0.27137,-0.05495,0.4122,-0.19263,-0.28281,0.46955,0.17415,-8e-05,-0.26605,0.52746,-0.20968,-0.67438,-0.06102,-0.11824,-0.08637,-0.57633,0.41579,0.85792,-0.29888,-0.01845,-0.37809,-0.08245,0.44491,1.11548,-0.33419,0.35183,0.3742,0.02846,0.03605,0.02446,0.37447,0.47185,0.04987,0.07739,-0.05654,-0.04296
0.12,0.23127,0.03169,0.09757,0.50267,-0.3502,-0.03261,0.52302,-0.22723,-0.23791,0.58053,0.22412,-1e-05,-0.42481,0.64493,-0.41763,-0.95247,-0.00297,-0.15747,-0.06267,-0.85573,0.38012,1.14626,-0.4599,-0.05028,-0.4019,-0.09477,0.42451,1.34665,-0.25736,0.82425,0.40568,0.03565,0.04101,0.04406,0.42082,0.52881,0.0399,0.08835,-0.06809,-0.04967
0.14,0.27753,0.03578,0.10832,0.57321,-0.43162,-0.00494,0.63219,-0.26118,-0.17269,0.70004,0.27559,5e-05,-0.59387,0.75953,-0.6536,-1.25194,0.09813,-0.19097,-0.0256,-1.14621,0.32504,1.43806,-0.63163,-0.0818,-0.41434,-0.10482,0.39206,1.5745,-0.16363,1.36681,0.42521,0.04253,0.04501,0.06432,0.45727,0.57706,0.02556,0.099,-0.07989,-0.05608
0.16,0.32191,0.03906,0.11539,0.63785,-0.51195,0.02887,0.73379,-0.29242,-0.08365,0.82241,0.32678,0.0001,-0.76888,0.86526,-0.91465,-1.56521,0.2575,-0.21361,0.02736,-1.44014,0.24678,1.72161,-0.811,-0.11115,-0.41167,-0.1115,0.34643,1.78542,-0.0538,1.96397,0.42935,0.04779,0.04718,0.08376,0.47968,0.61292,0.00645,0.10865,-0.09131,-0.0618
0.18,0.36258,0.04125,0.11805,0.69288,-0.58725,0.06955,0.82194,-0.31897,0.03165,0.94076,0.37596,0.00014,-0.94534,0.95656,-1.1963,-1.88372,0.49203,-0.21956,0.09829,-1.73062,0.14259,1.98582,-0.99537,-0.13646,-0.39102,-0.11389,0.28806,1.96587,0.06935,2.59179,0.41596,0.04977,0.04656,0.10043,0.48476,0.63391,-0.01743,0.11669,-0.10172,-0.06641
