T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02097,0.0077,0.01932,0.16155,-0.00972,-0.10292,0.01142,-0.06551,-0.318,0.13389,0.00466,-0.00073,0.26478,0.38787,-0.56245,0.18384,6.77357,1.29066,1.59111,0.35292,0.4399,-0.19888,0.21176,0.10384,-0.23012,-0.02045,0.42944,0.31188,-0.23736,-0.8381,0.15773,-0.00848,0.00245,-0.01638,-0.02023,-0.47672,0.05729,-0.03563,0.02813,0.01592
0.02,0.0401,0.01028,0.0283,0.19594,-0.03867,-0.10159,0.05826,-0.08151,-0.32863,0.17072,0.02352,-0.00061,0.22437,0.48844,-0.76854,0.09828,7.81818,1.45803,1.8406,0.25792,0.45684,-0.09114,0.16168,0.102,-0.25759,-0.02851,0.44126,0.40635,-0.29522,-0.74861,0.18795,0.0016,0.00862,-0.00454,-0.02991,-0.61846,0.05942,-0.04888,0.03694,0.02115
0.04,0.06709,0.01369,0.04019,0.24106,-0.08027,-0.09597,0.12449,-0.10273,-0.33185,0.22164,0.05083,-0.00044,0.1578,0.61893,-1.04435,-0.03339,9.08136,1.65347,2.14338,0.11077,0.46647,0.06918,0.08228,0.09608,-0.28923,-0.03913,0.4464,0.53311,-0.37207,-0.58974,0.22563,0.01598,0.01718,0.01231,-0.04304,-0.8024,0.06025,-0.06625,0.04824,0.02792
0.06,0.1012,0.0178,0.05422,0.29645,-0.13398,-0.0863,0.20805,-0.12893,-0.32665,0.28832,0.08592,-0.00023,0.06672,0.77215,-1.37382,-0.20908,10.45447,1.85772,2.4738,-0.08244,0.46798,0.27719,-0.02363,0.0864,-0.3233,-0.05188,0.44464,0.68938,-0.47111,-0.35563,0.26865,0.03506,0.02825,0.03363,-0.05865,-1.0176,0.05935,-0.08653,0.06106,0.03568
0.08,0.14111,0.02236,0.06929,0.36047,-0.19838,-0.07268,0.30546,-0.15933,-0.31122,0.37127,0.12758,1e-05,-0.04631,0.93752,-1.73435,-0.42457,11.79148,2.04535,2.79731,-0.31322,0.45958,0.52498,-0.15207,0.07323,-0.357,-0.066,0.4351,0.86928,-0.59347,-0.04227,0.3138,0.05893,0.04171,0.05852,-0.07544,-1.24825,0.05612,-0.10807,0.07413,0.04371
0.1,0.18511,0.0271,0.08416,0.4304,-0.27137,-0.05495,0.4122,-0.19265,-0.28281,0.46953,0.17426,0.00024,-0.17838,1.10247,-2.10028,-0.67445,12.93087,2.18859,3.07567,-0.57242,0.43828,0.80287,-0.2988,0.05665,-0.38669,-0.08054,0.41619,1.06445,-0.73732,0.35185,0.35714,0.08715,0.05719,0.08573,-0.09207,-1.47564,0.04989,-0.12901,0.08605,0.05122
0.12,0.23127,0.03169,0.09757,0.50267,-0.3502,-0.03261,0.52302,-0.22725,-0.2379,0.58051,0.22424,0.00047,-0.32644,1.25385,-2.44597,-0.95254,13.71757,2.26129,3.27214,-0.85109,0.40019,1.10008,-0.45981,0.03652,-0.4083,-0.09442,0.38605,1.26465,-0.8973,0.82427,0.39445,0.11862,0.07397,0.11376,-0.10732,-1.68016,0.03991,-0.14746,0.09546,0.05743
0.14,0.27753,0.03578,0.10832,0.57321,-0.43162,-0.00494,0.6322,-0.2612,-0.17268,0.70001,0.27573,0.00066,-0.48725,1.37925,-2.74844,-1.25202,14.02515,2.24296,3.35667,-1.14091,0.3411,1.40521,-0.63154,0.01247,-0.41775,-0.10647,0.34319,1.45864,-1.06435,1.36682,0.42164,0.15149,0.09098,0.14078,-0.12024,-1.8431,0.02557,-0.16168,0.10121,0.06165
0.16,0.32191,0.03906,0.11539,0.63785,-0.51195,0.02887,0.7338,-0.29245,-0.08364,0.82237,0.32692,0.00081,-0.65722,1.46832,-2.9898,-1.56528,13.77657,2.1226,3.31081,-1.43427,0.25725,1.70653,-0.8109,-0.01601,-0.41153,-0.11558,0.28721,1.63508,-1.2259,1.96399,0.43525,0.1831,0.10678,0.16468,-0.13037,-1.94869,0.00646,-0.1703,0.10248,0.06339
0.18,0.36258,0.04125,0.11805,0.69288,-0.58725,0.06955,0.82195,-0.31899,0.03167,0.94072,0.3761,0.00092,-0.83231,1.51398,-3.15909,-1.8838,12.96079,1.90165,3.13162,-1.72426,0.14608,1.99235,-0.99527,-0.04955,-0.38719,-0.12082,0.21954,1.78349,-1.36645,2.59181,0.43288,0.21006,0.11964,0.18303,-0.1378,-1.98592,-0.01743,-0.17244,0.0989,0.06239
0.2,0.39804,0.04215,0.11584,0.73546,-0.6535,0.11751,0.89121,-0.33903,0.17399,1.04731,0.42165,0.00097,-1.00808,1.51314,-3.25315,-2.19779,11.64027,1.59531,2.83337,-2.00462,0.00691,2.25157,-1.18243,-0.08894,-0.34368,-0.12154,0.14368,1.89516,-1.4685,3.21791,0.41353,0.22842,0.12761,0.1932,-0.14323,-1.94999,-0.04562,-0.1678,0.09062,0.05868
0.22,0.42718,0.04169,0.1087,0.764,-0.7068,0.17267,0.9369,-0.35103,0.34181,1.13389,0.46203,0.00098,-1.17989,1.46678,-3.27606,-2.49597,9.94543,1.2313,2.44624,-2.26968,-0.15886,2.47428,-1.37049,-0.1352,-0.28147,-0.11754,0.06506,1.96366,-1.51383,3.80312,0.37771,0.23404,0.12872,0.19246,-0.14795,-1.84304,-0.07709,-0.15676,0.07834,0.05258
0.24,0.44931,0.03986,0.09682,0.77837,-0.74358,0.23437,0.95543,-0.3538,0.5311,1.19209,0.49575,0.00095,-1.3434,1.37938,-3.23709,-2.76521,8.05485,0.84601,2.0116,-2.51439,-0.34789,2.65256,-1.55781,-0.18979,-0.20233,-0.10915,-0.00983,1.98504,-1.48509,4.30465,0.32735,0.22301,0.12119,0.17813,-0.15373,-1.67402,-0.11025,-0.14028,0.06322,0.04469
0.26,0.46417,0.03679,0.08068,0.77986,-0.76085,0.30123,0.94466,-0.34644,0.7353,1.21389,0.52127,0.0009,-1.49522,1.25772,-3.14762,-2.9905,6.16466,0.47854,1.57482,-2.73447,-0.55542,2.78127,-1.74301,-0.25485,-0.10897,-0.09731,-0.07467,1.95774,-1.36768,4.68072,0.26545,0.19231,0.10371,0.14784,-0.16258,-1.45774,-0.14304,-0.11981,0.04681,0.03579
0.28,0.47191,0.0327,0.0609,0.77114,-0.75649,0.37122,0.90421,-0.32832,0.94555,1.1921,0.53697,0.00083,-1.63361,1.10953,-3.01792,-3.15518,4.45478,0.16417,1.1773,-2.92673,-0.77604,2.85895,-1.92491,-0.33338,-0.00449,-0.08365,-0.12486,1.8823,-1.15176,4.89586,0.19569,0.14036,0.0757,0.09978,-0.17651,-1.2134,-0.17304,-0.09713,0.03079,0.02678
0.3,0.47308,0.02792,0.03819,0.75596,-0.7294,0.44171,0.83568,-0.29908,1.15118,1.12097,0.54121,0.00079,-1.759,0.94244,-2.85471,-3.24173,3.06004,-0.07125,0.84978,-3.08936,-1.0045,2.8884,-2.10252,-0.42939,0.10806,-0.07043,-0.15876,1.76103,-0.83417,4.9257,0.12202,0.06751,0.03753,0.03288,-0.19725,-0.96276,-0.19765,-0.07414,0.01688,0.01855
