T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.09507,0,0,0.01404,0.00455,0,0,0,0.00642,0.012,4e-05,0.02066,0,0.0047,0,0.01028,0,0.00678,0.00634,0.20067,0,0,0.07551,0.25845,0.20015,0,0,0.26036,0,0.29332,0,0,0,0.10658,0,0.01369,0.01833,0,0,0.00418,0.03769,0.00516,0,0,0,0,0.01162,0,0.00093,0,0.00735,0,0,0,0.0357,0.13618,0,0,0,0.06935,0.1295,0,0.70466,0,0.05867,0.09338,0.2074
0.02,0,0.09831,0,0,0.01457,0.00474,0,0,0,0.00815,0.00536,4e-05,0.01651,0,0.00571,0,0.01252,0,0.0067,0.00704,0.20234,0,0,0.07354,0.25857,0.2004,0,0,0.271,0,0.2938,0,0,0,0.10588,0,0.0145,0.01832,0,0,0.0027,0.04017,0.00528,0,0,0.00095,0,0.0081,0,0.00104,0,0.00677,0,0,0,0.03925,0.12175,0,0,0,0.05946,0.13253,0,0.71496,0,0.05842,0.09596,0.14761
0.04,0,0.10224,0,0,0.01525,0.00499,0,0,0,0.00966,0.00019,4e-05,0.01278,0,0.00648,0,0.01447,0,0.0066,0.00761,0.20432,0,0,0.07183,0.25898,0.20064,0,0,0.2812,0,0.29439,0,0,0,0.10507,0,0.01507,0.01834,0,0,0.0013,0.04246,0.00545,0,0,0.00158,0,0.00505,0,0.00112,0,0.00627,0,0,0,0.04238,0.1066,0,0,0,0.04922,0.13552,0,0.72556,0,0.05816,0.09844,0.0863
0.06,2e-05,0.10668,1e-05,0.00014,0.01607,0.00536,0.00199,2e-05,3e-05,0.01104,0.00182,0.00057,0.00952,6e-05,0.00711,5e-05,0.01618,0.00019,0.00654,0.00819,0.20676,1e-05,7e-05,0.07038,0.25974,0.20094,0.0002,2e-05,0.29101,0.00015,0.29512,6e-05,5e-05,4e-05,0.10417,2e-05,0.01537,0.01841,6e-05,7e-05,0.0013,0.04462,0.00568,2e-05,0.03522,0.00417,0.00028,0.00241,2e-05,0.00123,2e-05,0.00596,0.00017,0.00014,2e-05,0.04497,0.09125,2e-05,2e-05,3e-05,0.03876,0.13853,4e-05,0.73681,6e-05,0.05791,0.10087,0.02441
0.08,0,0.11087,0,0,0.01695,0.00563,0.00357,0,0,0.01224,0.00076,0.00024,0.00633,0,0.00748,0,0.0176,0,0.00635,0.00842,0.20969,0,0,0.06914,0.26067,0.20121,1e-05,0,0.30028,0,0.29583,0,0,0.01122,0.10315,0,0.01533,0.01842,0,0,0.00095,0.04639,0.0059,0,0.04322,0.00275,2e-05,5e-05,0,0.00119,0,0.00541,0,0,0,0.04688,0.0759,0,0,0,0.02806,0.14156,0,0.74852,0,0.05763,0.10311,0.01862
0.1,1e-05,0.11488,1e-05,0.00035,0.01793,0.0061,0.00566,8e-05,0.0001,0.01347,0.00069,0.00051,0.00412,0.00452,0.00807,7e-05,0.0189,0.00026,0.00632,0.00884,0.21323,1e-05,0.0001,0.06816,0.26203,0.20162,0.00107,3e-05,0.3091,0.00022,0.29669,9e-05,7e-05,0.02307,0.10206,2e-05,0.015,0.01855,9e-05,0.00011,0.00085,0.04829,0.00627,5e-05,0.04827,0.00359,0.00135,0.00021,5e-05,0.00126,4e-05,0.00523,0.00039,0.00016,1e-05,0.04807,0.06111,5e-05,2e-05,0.0001,0.01754,0.14472,1e-05,0.76134,8e-05,0.05739,0.10542,0.01671
0.12,0,0.11838,0,0.00013,0.01889,0.00638,0.00787,4e-05,0,0.01454,0.00037,0.0004,0.00132,0.00821,0.00827,1e-05,0.01988,2e-05,0.00603,0.00891,0.21728,0,1e-05,0.06734,0.26354,0.2018,0.00057,0,0.31746,1e-05,0.29745,0,0,0.03452,0.1008,0,0.01427,0.01855,1e-05,0,0.00068,0.0496,0.00656,0,0.04582,0.00265,0.00098,0.00014,2e-05,0.00115,0,0.00471,2e-05,1e-05,0,0.04844,0.04687,0,0,0,0.00678,0.1481,0,0.77518,0,0.05714,0.10763,0.01394
0.14,1e-05,0.12136,3e-05,0.00041,0.01994,0.00695,0.01011,8e-05,0.00016,0.01575,0.00061,0.00048,0.00131,0.01178,0.00894,0.00015,0.02086,0.00055,0.00603,0.00943,0.22185,1e-05,0.0002,0.06675,0.26543,0.20197,0.03759,6e-05,0.32523,0.00015,0.29823,5e-05,0.00012,0.04503,0.0994,5e-05,0.01324,0.01867,0.0002,0.00019,0.00044,0.05098,0.00713,8e-05,0.04112,0.00233,0.00576,0.0002,8e-05,0.00122,9e-05,0.00479,0.00063,0.00043,1e-05,0.04805,0.03373,1e-05,1e-05,9e-05,0.00423,0.15176,1e-05,0.79069,1e-05,0.05698,0.11021,0.00865
0.16,0,0.12362,0,8e-05,0.02084,0.00716,0.01257,1e-05,3e-05,0.01666,0.00015,0.00038,0.00061,0.01457,0.00917,2e-05,0.02142,1e-05,0.00563,0.00911,0.22673,0,0,0.06632,0.26744,0.20159,0.07905,0,0.33233,1e-05,0.2989,0,0,0.05531,0.09779,0,0.01176,0.01865,0,1e-05,0.00026,0.05184,0.00756,1e-05,0.03146,0.00125,0.00801,8e-05,2e-05,0.00096,1e-05,0.0041,2e-05,1e-05,0,0.04688,0.02118,0,0,0,0.00293,0.15559,0,0.80768,0,0.05689,0.11291,0.00549
0.18,0,0.12523,0,1e-05,0.02177,0.00754,0.01523,0,0,0.01764,2e-05,0.00023,0.00021,0.01722,0.00952,0,0.02195,1e-05,0.00544,0.00915,0.2317,0,1e-05,0.06609,0.26948,0.20089,0.11999,0,0.33922,1e-05,0.29944,0,0,0.065,0.09594,0,0.00997,0.01868,1e-05,1e-05,0.00016,0.05308,0.00821,0,0.02595,0.00015,0.01105,3e-05,1e-05,0.00081,0,0.00382,4e-05,1e-05,0,0.04522,0.01004,0,0,0,0.00221,0.16046,0,0.8291,0,0.05695,0.11634,0.00323
