T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02238,0.01734,-0.00179,0.01653,0.00193,-1e-05,0.02855,0.00016,0,0.00019,0.00448,-0.00071,-0.0007,0.04978,0.00893,2e-05,-0.01955,0,0.00035,-0.00032,0.002,0.07066,-0.05449,-0.00029,0.00282,-0.0027,-0.00066,-0.06208,0.26278,0.09176,0.02846,0.00064,-0.01618,-0.02121
0.02,-0.02425,0.01736,-0.00185,0.01728,0.00198,-1e-05,0.02952,0.00014,-0,0.00019,0.00463,-0.00076,-0.00072,0.0508,0.0089,2e-05,-0.01994,0,0.0003,-0.00033,0.00155,0.07166,-0.05491,-0.00028,0.00287,-0.00272,-0.00066,-0.05538,0.26411,0.09172,0.02933,0.00056,-0.0164,-0.02124
0.04,-0.02681,0.01695,-0.00188,0.01805,0.00203,-1e-05,0.03023,0.00011,-1e-05,0.00019,0.00474,-0.00082,-0.00074,0.05088,0.00859,2e-05,-0.01999,1e-05,0.0002,-0.00035,0.00077,0.07172,-0.05457,-0.00026,0.00287,-0.0027,-0.00065,-0.04334,0.25996,0.0896,0.02989,0.00038,-0.01633,-0.02078
0.06,-0.03035,0.01609,-0.00189,0.01892,0.00208,-1e-05,0.0307,7e-05,-2e-05,0.00018,0.00479,-0.00089,-0.00075,0.04994,0.00795,2e-05,-0.01966,1e-05,6e-05,-0.00036,-0.00042,0.07098,-0.05356,-0.00024,0.00284,-0.00263,-0.00064,-0.02496,0.2502,0.08534,0.03015,6e-05,-0.01597,-0.01981
0.08,-0.03517,0.01475,-0.00187,0.01994,0.00214,-1e-05,0.03095,3e-05,-3e-05,0.00017,0.0048,-0.00099,-0.00075,0.04786,0.00695,2e-05,-0.01892,1e-05,-0.00015,-0.00037,-0.0021,0.0696,-0.05201,-0.00021,0.00276,-0.00252,-0.00061,0.00068,0.23467,0.07887,0.03011,-0.00043,-0.01531,-0.0183
0.1,-0.0415,0.0129,-0.0018,0.02116,0.00221,-1e-05,0.03093,-2e-05,-5e-05,0.00015,0.00477,-0.00111,-0.00075,0.04448,0.00555,1e-05,-0.01772,2e-05,-0.00043,-0.00038,-0.00431,0.06775,-0.05007,-0.00016,0.00265,-0.00237,-0.00058,0.03417,0.21333,0.07019,0.02975,-0.00114,-0.01434,-0.01625
0.12,-0.04948,0.01055,-0.00169,0.02258,0.0023,-1e-05,0.03061,-6e-05,-7e-05,0.00014,0.00469,-0.00126,-0.00074,0.03966,0.00374,0,-0.01602,3e-05,-0.00078,-0.00038,-0.00708,0.06563,-0.04788,-0.00012,0.00251,-0.00218,-0.00055,0.07558,0.18636,0.05938,0.02901,-0.00208,-0.01306,-0.01368
0.14,-0.05908,0.00774,-0.00152,0.02416,0.00241,-1e-05,0.02989,-0.0001,-9e-05,0.00012,0.00456,-0.00143,-0.00072,0.03327,0.00153,-2e-05,-0.01377,4e-05,-0.00121,-0.00039,-0.01037,0.06348,-0.04568,-6e-05,0.00234,-0.00196,-0.00051,0.12406,0.15444,0.04674,0.02786,-0.00328,-0.0115,-0.01064
0.16,-0.07004,0.00457,-0.00128,0.02582,0.00254,-1e-05,0.02867,-0.00013,-0.00011,0.0001,0.00438,-0.00161,-0.00069,0.02528,-0.00101,-4e-05,-0.01098,5e-05,-0.00169,-0.00038,-0.01406,0.06161,-0.04374,-1e-05,0.00215,-0.00172,-0.00047,0.17746,0.11894,0.03284,0.02621,-0.00473,-0.00969,-0.00729
0.18,-0.08172,0.00122,-0.00098,0.02738,0.00268,-1e-05,0.02682,-0.00015,-0.00012,8e-05,0.00414,-0.0018,-0.00064,0.01581,-0.00374,-8e-05,-0.00769,6e-05,-0.0022,-0.00037,-0.01793,0.06044,-0.04242,3e-05,0.00195,-0.00146,-0.00043,0.23188,0.08226,0.01863,0.02401,-0.00639,-0.00775,-0.00386
