T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0217,0.01784,-0.00309,0.0158,0.00195,-3e-05,0.02302,0.00266,-0.00075,-0.00014,-0.00351,-0.00081,0.00036,0.03932,0.01047,-0.00106,-0.01871,0.00108,-0.00019,-0.00018,-0.0217,0.25526,-0.18611,-0.00024,0.00135,-0.00314,-0.00113,0.05024,-0.74501,-0.39368,0.03199,0.03941,0.06742,0.07753
0.02,-0.02351,0.01786,-0.00317,0.01652,0.00201,-3e-05,0.02379,0.00273,-0.00075,-0.00014,-0.00357,-0.00088,0.00037,0.04013,0.01041,-0.00107,-0.01905,0.0011,-0.00028,-0.00019,-0.02286,0.26083,-0.18821,-0.00024,0.00139,-0.00318,-0.00112,0.05866,-0.75863,-0.40434,0.03294,0.04002,0.06849,0.07882
0.04,-0.026,0.01744,-0.00321,0.01726,0.00207,-3e-05,0.02437,0.00276,-0.00075,-0.00014,-0.00359,-0.00097,0.00037,0.0402,0.01001,-0.00107,-0.01903,0.0011,-0.00041,-0.00019,-0.02418,0.26291,-0.18787,-0.00022,0.00141,-0.00319,-0.0011,0.07063,-0.76074,-0.40914,0.03352,0.03995,0.06858,0.07896
0.06,-0.02944,0.01656,-0.00321,0.01809,0.00212,-3e-05,0.02475,0.00278,-0.00072,-0.00014,-0.00357,-0.00109,0.00038,0.03946,0.00921,-0.00106,-0.01865,0.00109,-0.00061,-0.00019,-0.0258,0.26171,-0.18525,-0.0002,0.00143,-0.00317,-0.00106,0.08719,-0.75152,-0.40809,0.03377,0.03919,0.06774,0.07796
0.08,-0.03413,0.01518,-0.00315,0.01907,0.00218,-3e-05,0.02497,0.00276,-0.00068,-0.00013,-0.00352,-0.00124,0.00038,0.0378,0.00798,-0.00102,-0.01784,0.00107,-0.00089,-0.00019,-0.02783,0.25739,-0.18048,-0.00017,0.00144,-0.00313,-0.00101,0.10924,-0.73097,-0.4011,0.03368,0.03771,0.066,0.07586
0.1,-0.04029,0.01328,-0.00302,0.02024,0.00225,-3e-05,0.02498,0.00272,-0.00062,-0.00011,-0.00342,-0.00142,0.00038,0.0351,0.00626,-0.00097,-0.01658,0.00102,-0.00125,-0.00018,-0.03036,0.25003,-0.17363,-0.00013,0.00145,-0.00305,-0.00095,0.13738,-0.69901,-0.38796,0.03323,0.03549,0.06338,0.07264
0.12,-0.04806,0.01087,-0.00281,0.0216,0.00234,-3e-05,0.02476,0.00265,-0.00055,-0.0001,-0.00328,-0.00165,0.00038,0.03125,0.00404,-0.0009,-0.01481,0.00097,-0.00171,-0.00017,-0.03341,0.23972,-0.16473,-9e-05,0.00145,-0.00296,-0.00087,0.17167,-0.65573,-0.36862,0.03236,0.03252,0.05988,0.06832
0.14,-0.0574,0.00798,-0.0025,0.02313,0.00246,-3e-05,0.02423,0.00254,-0.00045,-8e-05,-0.00311,-0.00191,0.00037,0.02614,0.00135,-0.00081,-0.01251,0.0009,-0.00225,-0.00016,-0.03693,0.22655,-0.15394,-5e-05,0.00144,-0.00284,-0.00079,0.21136,-0.60165,-0.34309,0.03103,0.02881,0.05554,0.06295
0.16,-0.06806,0.00472,-0.00209,0.02472,0.00259,-3e-05,0.02331,0.00238,-0.00034,-5e-05,-0.0029,-0.0022,0.00037,0.01973,-0.00173,-0.0007,-0.00969,0.00083,-0.00286,-0.00015,-0.04076,0.21081,-0.1415,-1e-05,0.00142,-0.0027,-0.00071,0.25454,-0.53824,-0.31198,0.02915,0.02444,0.05047,0.05666
0.18,-0.07943,0.00128,-0.00159,0.02622,0.00274,-3e-05,0.02189,0.00216,-0.00023,-3e-05,-0.00266,-0.00248,0.00037,0.01213,-0.00503,-0.00059,-0.00641,0.00076,-0.00351,-0.00013,-0.04457,0.19308,-0.12777,3e-05,0.0014,-0.00254,-0.00062,0.2978,-0.46859,-0.27691,0.02667,0.0196,0.04484,0.04969
0.2,-0.09059,-0.00206,-0.00103,0.02739,0.00289,-3e-05,0.01986,0.00186,-0.00011,-1e-05,-0.0024,-0.00272,0.00037,0.00352,-0.00826,-0.00047,-0.00281,0.0007,-0.00412,-0.0001,-0.04793,0.1742,-0.11377,5e-05,0.00137,-0.00236,-0.00053,0.33607,-0.39715,-0.23957,0.02354,0.01458,0.039,0.04248
0.22,-0.10048,-0.00497,-0.00042,0.02798,0.00303,-3e-05,0.01711,0.00149,-0,1e-05,-0.00214,-0.00289,0.00038,-0.00576,-0.01106,-0.00036,0.00094,0.00065,-0.00462,-8e-05,-0.0503,0.15517,-0.10054,5e-05,0.00132,-0.00217,-0.00045,0.3637,-0.32915,-0.20238,0.01976,0.00974,0.03333,0.03553
0.24,-0.10815,-0.0072,0.00018,0.02779,0.00315,-3e-05,0.01361,0.00103,9e-05,3e-05,-0.00188,-0.00295,0.00039,-0.01545,-0.0132,-0.00026,0.00469,0.00063,-0.00497,-5e-05,-0.05124,0.13701,-0.08834,3e-05,0.00125,-0.00197,-0.00039,0.37628,-0.26903,-0.16846,0.01535,0.00537,0.02805,0.02918
0.26,-0.11307,-0.00861,0.00074,0.02672,0.00324,-3e-05,0.00937,0.0005,0.00017,4e-05,-0.00165,-0.00287,0.0004,-0.02539,-0.01459,-0.00017,0.00834,0.00065,-0.00513,-2e-05,-0.05047,0.12031,-0.07729,-2e-05,0.00117,-0.00176,-0.00032,0.37167,-0.21881,-0.13941,0.01038,0.0016,0.0233,0.02362
0.28,-0.11516,-0.00917,0.00125,0.02484,0.00331,-2e-05,0.00454,-6e-05,0.00024,4e-05,-0.00144,-0.00266,0.00042,-0.03547,-0.01527,-0.0001,0.01184,0.00068,-0.00509,1e-05,-0.04789,0.10531,-0.06753,-9e-05,0.00107,-0.00155,-0.00027,0.35021,-0.17816,-0.11518,0.00505,-0.00151,0.01913,0.0189
