T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.05372,0,0,0.02487,0.00611,0,0.00073,0.16444,0,0.01101,0,0.00794,0,0.17684,0,0,0,0,0,0.02907,0,0.02815,0,0.01684,0,0,0,0,0,0.14875,0,0,0,0.10977,0,0.00308,0.07067,0,0,0.01783,0,0,0.11474,0,0.01534,0,0.0233,0,0.17755,0.1243,0.0069,0.01941,0.01047,0,0.03907,0,0.00563,0,0.00717,0.00388,0.29424,0.14762,0.07079,0,0.19415,0.23635,0.50852
0.02,0,0.05364,0,0,0.02487,0.0061,0,0.0006,0.16445,0,0.01111,0,0.00793,0,0.17748,0,0,0,0,0,0.02901,0,0.02803,0,0.01685,0,0,0,0,0,0.149,0,0,0,0.10963,0,0.00312,0.07065,0,0,0.01785,0,0,0.11485,0,0.01532,0,0.02332,0,0.17754,0.12428,0.00691,0.0194,0.01047,0,0.03908,0,0.00563,0,0.00713,0.00386,0.29403,0.14748,0.0706,0,0.19411,0.23646,0.50873
0.04,0,0.05352,0,0,0.02487,0.00609,0,0.00045,0.16446,0,0.01121,0,0.00793,0,0.17807,0,0,0,0,0,0.02894,0,0.02795,0,0.01686,0,0,0,0,0,0.14924,0,0,0,0.10947,0,0.00317,0.07062,0,0,0.01786,0,0,0.11498,0,0.01531,0,0.02333,0,0.17752,0.12429,0.00691,0.01937,0.01047,0,0.03909,0,0.00563,0,0.00709,0.00383,0.29383,0.14727,0.07033,0,0.19407,0.2366,0.50901
0.06,0,0.05338,0,0,0.02486,0.00608,0,0.00028,0.16447,0,0.01129,0,0.00794,0,0.17861,0,0,0,0,0,0.02886,0,0.02788,0,0.01686,0,0,0,0,0,0.14948,0,0,0,0.10928,0,0.00325,0.0706,0,0,0.01786,0,0,0.11512,0,0.01529,0,0.0233,0,0.17751,0.12434,0.00692,0.01933,0.01048,0,0.03908,0,0.00563,0,0.00706,0.00381,0.29366,0.147,0.06999,0,0.19403,0.23676,0.50936
0.08,0,0.05321,0,0,0.02484,0.00606,0,0.00011,0.16448,0,0.01136,0,0.00795,0,0.17909,0,0,0,0,0,0.02877,0,0.02782,0,0.01687,0,0,0,0,0,0.14972,0,0,0,0.10908,0,0.00335,0.0706,0,0,0.01786,0,0,0.11527,0,0.01526,0,0.02324,0,0.17749,0.12443,0.00692,0.01927,0.01048,0,0.03907,0,0.00564,0,0.00703,0.00379,0.29351,0.14666,0.06958,0,0.194,0.23694,0.50978
0.1,0,0.05301,0,0,0.02483,0.00604,0,0.00011,0.16449,0,0.01143,0,0.00797,0,0.17949,0,0,0,0,0,0.02868,0,0.02777,0,0.01688,0,0,0,0,0,0.14996,0,0,0,0.10888,0,0.00346,0.07063,0,0,0.01785,0.00086,0,0.11542,0,0.01523,0,0.02314,0,0.17747,0.12456,0.00693,0.01918,0.01048,0,0.03906,0,0.00564,0,0.007,0.00376,0.29333,0.14626,0.0691,0,0.19396,0.23716,0.51029
0.12,1e-05,0.0528,0,0,0.02482,0.00602,0,0.00012,0.1645,0,0.01149,0,0.008,0,0.17986,1e-05,0,0,0,0,0.02858,0,0.02772,0,0.01688,0,0,0,1e-05,0,0.15019,0,1e-05,0,0.10869,0,0.00358,0.0707,0,0,0.01784,0.00178,1e-05,0.11558,0,0.0152,0,0.02301,0,0.17746,0.12473,0.00693,0.01907,0.01048,0,0.03905,0,0.00565,0,0.00698,0.00374,0.29317,0.14581,0.06856,0,0.19391,0.23741,0.51088
0.14,2e-05,0.05258,1e-05,8e-05,0.02484,0.00605,2e-05,0.00017,0.16459,0.00023,0.01161,5e-05,0.00813,3e-05,0.18046,0.00021,4e-05,9e-05,4e-05,9e-05,0.02848,1e-05,0.02769,1e-05,0.01691,3e-05,3e-05,0,1e-05,5e-05,0.15045,6e-05,4e-05,4e-05,0.10851,1e-05,0.00371,0.07087,3e-05,6e-05,0.01782,0.00286,0.00014,0.11595,7e-05,0.01526,9e-05,0.02287,7e-05,0.17758,0.12498,0.00702,0.01905,0.01059,0,0.03905,3e-05,0.00566,1e-05,0.00698,0.00374,0.29301,0.14531,0.06802,3e-05,0.19389,0.23771,0.51159
0.16,0,0.05234,0,0,0.02481,0.00597,0,1e-05,0.1645,0,0.01156,0,0.00807,0,0.18023,0,0,0,0,0,0.02837,0,0.02761,0,0.01689,0,0,0,0,0,0.15068,0,0,0,0.10835,0,0.00383,0.07098,0,0,0.01777,0.00288,0,0.11586,0,0.01511,0,0.02263,0,0.17741,0.12521,0.00694,0.01881,0.01049,0,0.03903,0,0.00566,0,0.00694,0.0037,0.29285,0.14477,0.0674,0,0.19383,0.23794,0.51222
0.18,1e-05,0.05211,0,1e-05,0.02483,0.00595,1e-05,2e-05,0.16452,6e-05,0.01163,1e-05,0.00814,1e-05,0.18035,4e-05,1e-05,2e-05,1e-05,3e-05,0.02827,0,0.02752,0,0.01692,2e-05,1e-05,0,0,1e-05,0.15092,0,2e-05,0,0.10822,0,0.00396,0.07117,1e-05,0,0.01773,0.00365,2e-05,0.11605,4e-05,0.01508,3e-05,0.02239,2e-05,0.17741,0.12554,0.00697,0.01871,0.01055,0,0.03903,1e-05,0.00565,1e-05,0.00694,0.00368,0.29271,0.14421,0.06679,0,0.19378,0.23829,0.51297
0.2,0,0.05185,0,0,0.02482,0.00592,0,0,0.16451,0,0.01159,0,0.00815,0,0.18002,0,0,0,0,0,0.02817,0,0.0274,0,0.0169,0,0,0,0,0,0.15116,0,0,0,0.10816,0,0.00408,0.07132,0,0,0.01765,0.00417,0,0.1161,0,0.01502,0,0.02211,0,0.17736,0.12587,0.00695,0.01855,0.01052,0,0.03904,0,0.00565,0,0.00691,0.00366,0.29251,0.14374,0.06633,0,0.19373,0.23852,0.5136
0.22,0,0.05163,0,0,0.02481,0.00589,0,0,0.16451,0,0.01157,0,0.0082,0,0.17908,0,0,0,0,0,0.02807,0,0.02732,0,0.0169,0,0,0,0,0,0.15141,0,0,0,0.1082,0,0.0042,0.07144,0,0,0.01756,0.0046,0,0.11617,0,0.01497,0,0.02164,0,0.17734,0.12619,0.00694,0.01839,0.0105,0,0.03905,0,0.00567,0,0.00693,0.00366,0.29217,0.14349,0.06613,0,0.1937,0.23854,0.51377
0.24,0,0.05147,0,0,0.02479,0.00586,0,0,0.1645,0,0.01153,0,0.00824,0,0.17794,0,0,0,0,0,0.02799,0,0.02723,0,0.0169,0,0,0,0,0,0.15166,0,0,0,0.10831,0,0.0043,0.07146,0,0,0.01744,0.00487,0,0.11622,0,0.01492,0,0.02111,0,0.17732,0.12631,0.00693,0.01824,0.01048,0,0.03907,0,0.00568,0,0.00695,0.00366,0.29175,0.1434,0.06614,0,0.19367,0.23846,0.51374
0.26,0,0.05136,0,0,0.02477,0.00584,0,0,0.1645,0,0.01149,0,0.0083,0,0.17701,0,0,0,0,0,0.02793,0,0.0271,0,0.0169,0,0,0,0,0,0.15191,0,0,0,0.10846,0,0.00438,0.07136,0,0,0.0173,0.00506,0,0.11625,0,0.0149,0,0.02064,0,0.17731,0.12643,0.00692,0.01813,0.01047,0,0.03909,0,0.00569,0,0.00696,0.00366,0.29133,0.14333,0.06638,0,0.19364,0.23838,0.51366
0.28,0,0.05131,0,0,0.02474,0.00582,0,0,0.16451,0,0.01146,0,0.00835,0,0.17624,0,0,0,0,0,0.02788,0,0.02703,0,0.01691,0,0,0,0,0,0.15215,0,0,0,0.10864,0,0.00445,0.07115,0,0,0.01714,0.00525,0,0.11628,0,0.0149,0,0.02023,0,0.17729,0.12653,0.00692,0.01806,0.01048,0,0.03911,0,0.0057,0,0.00696,0.00365,0.29086,0.14351,0.06691,0,0.19361,0.23822,0.51347
0.3,0,0.05132,0,0,0.0247,0.00581,0,0,0.16451,0,0.01141,0,0.00841,0,0.17536,0,0,0,0,0,0.02785,0,0.02697,0,0.01691,0,0,0,0,0,0.15241,0,0,0,0.10883,0,0.00449,0.07086,0,0,0.01695,0.00516,0,0.11626,0,0.01492,0,0.01987,0,0.17728,0.12662,0.00692,0.01803,0.01048,0,0.03911,0,0.00569,0,0.00696,0.00364,0.29039,0.14375,0.06759,0,0.19357,0.23806,0.51323
0.32,0,0.05141,0,0,0.02467,0.0058,0,0,0.1645,0,0.01133,0,0.00848,0,0.17411,0,0,0,0,0,0.02782,0,0.02686,0,0.01692,0,0,0,0,0,0.15269,0,0,0,0.10899,0,0.00451,0.07052,0,0,0.0167,0.00444,0,0.11615,0,0.01496,0,0.01956,0,0.17727,0.1267,0.00691,0.01803,0.01049,0,0.03909,0,0.00565,0,0.00694,0.00361,0.28996,0.14389,0.06818,0,0.19353,0.23794,0.51292
0.34,0,0.05155,0,0,0.02463,0.0058,0,0,0.16449,0,0.01125,0,0.00855,0,0.17271,0,0,0,0,0,0.0278,0,0.02682,0,0.01693,0,0,0,0,0,0.15299,0,0,0,0.10913,0,0.0045,0.07016,0,0,0.01649,0.00347,0,0.116,0,0.01502,0,0.0193,0,0.17727,0.12676,0.0069,0.01807,0.0105,0,0.03904,0,0.0056,0,0.00691,0.00356,0.28954,0.14402,0.06853,0,0.19349,0.23782,0.51251
0.36,0,0.05174,0,0,0.0246,0.0058,0,0,0.16449,0,0.01121,0,0.0086,0,0.17141,0,0,0,0,0,0.0278,0,0.02694,0,0.01694,0,0,0,0,0,0.15328,0,0,0,0.10925,0,0.00447,0.0698,0,0,0.01629,0.00258,0,0.11587,0,0.01509,0,0.01907,0,0.17728,0.12681,0.00691,0.01812,0.01052,0,0.03896,0,0.00556,0,0.00688,0.00352,0.28911,0.14417,0.06886,0,0.19345,0.23766,0.51207
0.38,0,0.05198,0,0,0.02457,0.00581,0,0,0.16448,0,0.01117,0,0.00865,0,0.17014,0,0,0,0,0,0.02781,0,0.02716,0,0.01695,0,0,0,0,0,0.15357,0,0,0,0.10935,0,0.00442,0.06946,0,0,0.01611,0.00164,0,0.11573,0,0.01516,0,0.01885,0,0.17728,0.12687,0.00693,0.01818,0.01054,0,0.03885,0,0.00551,0,0.00686,0.00348,0.28868,0.14431,0.06913,0,0.19342,0.23745,0.51163
0.4,0,0.05225,0,0,0.02454,0.00582,0,0,0.16448,0,0.01117,0,0.00869,0,0.16873,0,0,0,0,0,0.02783,0,0.02755,0,0.01696,0,0,0,0,0,0.15387,0,0,0,0.10942,0,0.00434,0.06916,0,0,0.01593,0.00077,0,0.1156,0,0.01524,0,0.01866,0,0.1773,0.12691,0.00696,0.01826,0.01056,0,0.03873,0,0.00546,0,0.00683,0.00345,0.28825,0.1444,0.06928,0,0.19338,0.23727,0.51128
0.42,0,0.05247,0,0,0.02451,0.00584,0,0,0.16448,0,0.01119,0,0.00872,0,0.16705,0,0,0,0,0,0.02789,0,0.02824,0,0.01696,0,0,0,0,0,0.15419,0,0,0,0.10942,0,0.00424,0.06894,0,0,0.01572,0.00025,0,0.11552,0,0.01532,0,0.01849,0,0.17733,0.12696,0.00701,0.01836,0.01062,0,0.0386,0,0.00545,0,0.00682,0.00344,0.28782,0.14441,0.06927,0,0.19333,0.23719,0.51112
0.44,0,0.05269,0,0,0.0245,0.00588,1e-05,9e-05,0.16451,0,0.01126,2e-05,0.0088,1e-05,0.16523,3e-05,0,4e-05,2e-05,4e-05,0.02797,0,0.02907,0,0.01697,1e-05,1e-05,0,0,0,0.15453,0,1e-05,2e-05,0.10939,1e-05,0.00413,0.0688,1e-05,3e-05,0.0155,0.00028,3e-05,0.11546,3e-05,0.01545,4e-05,0.01835,0,0.17738,0.12701,0.00712,0.01851,0.01074,0,0.0385,1e-05,0.00546,0,0.00682,0.00345,0.28734,0.14434,0.06914,0,0.19329,0.23717,0.51114
0.46,2e-05,0.05292,1e-05,2e-05,0.02449,0.00592,1e-05,0.0002,0.16454,2e-05,0.01134,3e-05,0.00889,1e-05,0.16347,6e-05,2e-05,7e-05,4e-05,7e-05,0.02804,1e-05,0.02979,0,0.01698,3e-05,3e-05,0,1e-05,0,0.15486,3e-05,3e-05,3e-05,0.10935,1e-05,0.004,0.06875,2e-05,5e-05,0.01528,0.0004,7e-05,0.11542,6e-05,0.01556,7e-05,0.01822,1e-05,0.17743,0.12711,0.00722,0.01862,0.01084,1e-05,0.03842,3e-05,0.00546,0,0.00683,0.00346,0.2869,0.14421,0.06891,1e-05,0.19325,0.23718,0.51126
0.48,2e-05,0.05315,1e-05,2e-05,0.02447,0.00594,1e-05,0.00025,0.16455,2e-05,0.01141,3e-05,0.00895,2e-05,0.16182,6e-05,2e-05,7e-05,4e-05,8e-05,0.02809,1e-05,0.03019,0,0.01698,3e-05,3e-05,0,1e-05,0,0.1552,3e-05,3e-05,3e-05,0.10928,1e-05,0.00386,0.06879,2e-05,5e-05,0.01505,0.00047,7e-05,0.11539,7e-05,0.01563,7e-05,0.01811,1e-05,0.17747,0.12722,0.00729,0.01867,0.01091,1e-05,0.03837,3e-05,0.00546,0,0.00682,0.00346,0.28649,0.144,0.06858,1e-05,0.19321,0.23722,0.51151
0.5,2e-05,0.05333,2e-05,3e-05,0.02449,0.00602,4e-05,0.00042,0.16456,2e-05,0.01156,8e-05,0.00914,5e-05,0.16021,0.00024,5e-05,0.00017,9e-05,0.00018,0.02815,1e-05,0.03055,1e-05,0.01701,6e-05,7e-05,0,2e-05,3e-05,0.15552,0.0001,4e-05,6e-05,0.1092,1e-05,0.00373,0.06891,6e-05,0.00012,0.01485,0.00089,0.0001,0.11532,0.00016,0.01579,0.00017,0.01801,5e-05,0.17763,0.12736,0.00746,0.01881,0.0111,1e-05,0.0383,6e-05,0.00547,1e-05,0.00686,0.00349,0.28613,0.14376,0.06824,2e-05,0.19319,0.23732,0.51188
0.52,2e-05,0.05344,2e-05,6e-05,0.02448,0.00603,4e-05,0.00071,0.16463,8e-05,0.01164,8e-05,0.00924,4e-05,0.15798,0.00024,7e-05,0.00017,9e-05,0.00018,0.02823,2e-05,0.03082,1e-05,0.017,6e-05,6e-05,1e-05,2e-05,3e-05,0.15578,9e-05,4e-05,5e-05,0.10908,1e-05,0.00359,0.0691,6e-05,0.00012,0.01464,0.00094,0.00024,0.11514,0.00015,0.01582,0.00016,0.01788,6e-05,0.17766,0.12742,0.00753,0.01879,0.01113,2e-05,0.03826,6e-05,0.00548,1e-05,0.00688,0.0035,0.28587,0.14348,0.06796,2e-05,0.19315,0.23741,0.51227
