T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00061,-0.00035,-0.00018,0.01411,0.01494,0.00365,0.00857,-0.00715,-0.01084,-0.03169,0.00674,-0.00011,-0.03076,0.00448,-0.00069,0.00021,0.00934,0.04709,-0.00793,0.0582,-0.02517,5e-05,-0.01043,-0.00214,0.07834,0.01068,-0.02384,0.00549,0.03913,-0.00304,-0.00393,-0.02056,-0.00496,-0.0219,0.02933,0.13244,0.00042,0.00095,-0.00514,-0.00603
0.02,0.00031,-0.00048,-7e-05,0.01533,0.0171,0.00376,0.00959,-0.00829,-0.01391,-0.03319,0.00737,-0.0001,-0.02567,0.00303,-0.00079,0.00023,0.00036,0.05116,-0.00536,0.0803,-0.02865,9e-05,-0.01418,-0.00211,0.08867,0.00991,-0.02679,0.00552,0.03888,-0.00319,-0.00478,-0.02433,-0.00552,-0.02424,0.0336,0.14994,9e-05,0.00113,-0.00617,-0.00681
0.04,-0.00013,-0.00065,7e-05,0.01647,0.01961,0.00382,0.01076,-0.00966,-0.01788,-0.03426,0.00806,-7e-05,-0.01702,0.00086,-0.00086,0.00025,-0.01256,0.05519,-0.0014,0.11083,-0.03285,0.00014,-0.01926,-0.0022,0.10063,0.00834,-0.0301,0.00549,0.03789,-0.00329,-0.00585,-0.02899,-0.00618,-0.0268,0.03864,0.17026,-0.0004,0.00136,-0.00743,-0.00771
0.06,-0.00067,-0.00086,0.00022,0.01734,0.02221,0.00377,0.012,-0.01115,-0.02259,-0.03465,0.00879,-4e-05,-0.0046,-0.00202,-0.00088,0.00027,-0.02898,0.05867,0.00396,0.14926,-0.03748,0.00022,-0.02555,-0.00245,0.11338,0.00583,-0.03349,0.00518,0.03506,-0.00332,-0.00705,-0.03412,-0.00681,-0.02933,0.04397,0.19141,-0.00104,0.00163,-0.00884,-0.00862
0.08,-0.0013,-0.00108,0.00035,0.01768,0.02454,0.00358,0.01322,-0.01263,-0.02774,-0.03404,0.00952,-0,0.01166,-0.00559,-0.00083,0.00029,-0.0482,0.06092,0.01063,0.19437,-0.04211,0.0003,-0.0328,-0.00292,0.12563,0.00226,-0.03656,0.0044,0.02936,-0.00321,-0.00824,-0.03918,-0.00728,-0.03147,0.04895,0.2107,-0.00182,0.00193,-0.01024,-0.00942
0.1,-0.00195,-0.00131,0.00045,0.01722,0.02622,0.0032,0.01425,-0.01391,-0.03297,-0.03206,0.01019,4e-05,0.03173,-0.00974,-0.00066,0.0003,-0.06934,0.06115,0.01848,0.2444,-0.04628,0.0004,-0.04066,-0.00369,0.13586,-0.00247,-0.03883,0.00303,0.02018,-0.00291,-0.00929,-0.04358,-0.00747,-0.03282,0.05287,0.2252,-0.00272,0.00224,-0.01148,-0.00998
0.12,-0.0026,-0.00151,0.00049,0.01567,0.02688,0.0026,0.01496,-0.01483,-0.03787,-0.02835,0.0107,9e-05,0.05547,-0.01432,-0.00033,0.00029,-0.09133,0.05852,0.0273,0.29727,-0.04949,0.0005,-0.04874,-0.00487,0.14243,-0.00844,-0.03978,0.00106,0.00756,-0.00239,-0.01007,-0.04676,-0.00729,-0.03297,0.05504,0.23207,-0.00371,0.00254,-0.01241,-0.01016
0.14,-0.00323,-0.00168,0.00044,0.01274,0.0262,0.00179,0.01519,-0.01523,-0.04202,-0.02267,0.01095,0.00015,0.08258,-0.01908,0.00019,0.00027,-0.11301,0.05229,0.03682,0.35074,-0.05136,0.0006,-0.05659,-0.00661,0.14377,-0.01561,-0.03892,-0.00135,-0.0075,-0.00163,-0.01049,-0.04824,-0.00671,-0.03158,0.05488,0.22902,-0.00473,0.00281,-0.01286,-0.00985
0.16,-0.00381,-0.00181,0.00031,0.00826,0.02398,0.00081,0.01482,-0.01496,-0.04503,-0.01494,0.01086,0.0002,0.11258,-0.0237,0.00096,0.00022,-0.13309,0.04191,0.04669,0.40259,-0.05165,0.00068,-0.06383,-0.00911,0.13867,-0.0239,-0.03587,-0.00386,-0.02303,-0.00065,-0.01049,-0.04775,-0.00576,-0.02842,0.052,0.21469,-0.00576,0.00302,-0.01273,-0.00899
0.18,-0.00434,-0.00188,8e-05,0.00213,0.02015,-0.00027,0.01379,-0.01396,-0.04658,-0.00531,0.01035,0.00026,0.14486,-0.02778,0.00201,0.00016,-0.15028,0.0272,0.05651,0.4509,-0.05035,0.00075,-0.07008,-0.01259,0.12643,-0.03308,-0.03042,-0.00598,-0.03602,0.00051,-0.01007,-0.04521,-0.00457,-0.02343,0.04633,0.18902,-0.00672,0.00316,-0.01193,-0.00756
0.2,-0.00482,-0.00191,-0.00022,-0.0056,0.01483,-0.00133,0.01209,-0.01223,-0.04646,0.00579,0.00937,0.00031,0.17865,-0.03086,0.00336,8e-05,-0.16329,0.00836,0.06586,0.49414,-0.04772,0.00079,-0.07509,-0.01731,0.10703,-0.04281,-0.02255,-0.00708,-0.04274,0.00176,-0.00929,-0.04084,-0.00332,-0.01674,0.03808,0.1534,-0.00756,0.00321,-0.01046,-0.00562
0.22,-0.00526,-0.00188,-0.0006,-0.0147,0.00832,-0.00222,0.00977,-0.00983,-0.04459,0.01766,0.00793,0.00036,0.21319,-0.03249,0.00501,-1e-05,-0.17096,-0.01392,0.07431,0.53133,-0.04428,0.00079,-0.07867,-0.02348,0.08123,-0.05264,-0.01251,-0.00649,-0.03917,0.00299,-0.00826,-0.03507,-0.00228,-0.00873,0.02781,0.11062,-0.00822,0.00317,-0.00837,-0.0033
0.24,-0.00565,-0.00182,-0.00103,-0.02479,0.00107,-0.00279,0.00695,-0.00688,-0.04103,0.02941,0.00608,0.0004,0.24778,-0.03224,0.00693,-0.00011,-0.17237,-0.03853,0.08153,0.56199,-0.04074,0.00075,-0.08079,-0.03124,0.05049,-0.06204,-0.00076,-0.00362,-0.02173,0.00406,-0.00713,-0.02855,-0.00169,8e-05,0.01637,0.06458,-0.00864,0.00306,-0.00579,-0.00077
0.26,-0.00602,-0.00173,-0.00148,-0.03535,-0.00638,-0.0029,0.00379,-0.00355,-0.03597,0.04003,0.00391,0.00042,0.28197,-0.02983,0.00903,-0.00022,-0.16696,-0.06402,0.08731,0.58605,-0.03793,0.00066,-0.0815,-0.04061,0.01686,-0.07044,0.01203,0.0019,0.01188,0.00485,-0.00606,-0.02201,-0.0018,0.00904,0.00471,0.01971,-0.00878,0.00287,-0.00289,0.00175
