T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.03171,0,0,0.01105,0.00288,0.01391,0.09357,0,0,0,0.00124,0.02208,0.04542,0,0.0659,0,0,0,0,0.03142,0,0.02154,0,0.01622,0,0,0.06623,0,0,0,0.01505,0.00921,0.00726,0.09169,0,0.00579,0.04262,0,0,0,0,0.04899,0.13253,0.0059,0,0,0,0.09991,0,0.16947,0.00273,0.00418,0.00939,0,0.00621,0,0.00303,0,0.00942,0.00718,0,0.00272,0.02529,0.00386,0,0,0
0.02,0,0.03053,0,0,0.01078,0.00278,0.01384,0.09336,0,0,0,0.00123,0.02209,0.04494,0,0.06988,0,0,0,0,0.03181,0,0.01969,0,0.01635,0,0,0.06639,0,0,0,0.01517,0.00902,0.007,0.09101,0,0.00607,0.04242,0,0,0,0,0.05218,0.13186,0.00621,0,0,0,0.10009,0,0.17007,0.00257,0.00427,0.00961,0,0.00629,0,0.00292,0,0.00918,0.00691,0,0.00237,0.02273,0.00377,0,0,0
0.04,0,0.02891,0,0,0.01041,0.00265,0.01381,0.0931,0,0,0,0.00123,0.02208,0.04449,0,0.07448,0,0,0,0,0.03216,0,0.018,0,0.01646,0,0,0.06643,0,0,0,0.01527,0.00884,0.00674,0.09014,0,0.00641,0.04228,0,0,0,0,0.05562,0.13122,0.00651,0,0,0,0.10037,0,0.17098,0.00242,0.00439,0.00987,0,0.00628,0,0.00283,0,0.00896,0.00664,0,0.00203,0.0204,0.00371,0,0,0
0.06,0,0.02685,0,0,0.00995,0.00245,0.01379,0.09275,0,0,0,0.00123,0.02208,0.04403,0,0.07996,0,0,0,0,0.03248,0,0.01641,0,0.01656,0,0,0.0663,0,0,0,0.01535,0.00866,0.00647,0.08909,0,0.0068,0.04226,0,0,0,0,0.05947,0.13066,0.00679,0,0,0,0.10071,0,0.1723,0.00228,0.00452,0.01018,0,0.00619,0,0.00274,0,0.00875,0.00636,0,0.00171,0.01824,0.00369,0,0,0
0.08,0,0.02437,0,0,0.00941,0.00223,0.01378,0.0923,0,0,0,0.00124,0.02211,0.04349,0,0.08661,0,0,0,0,0.03275,0,0.01489,0,0.01665,0,0,0.066,0,0,0,0.01543,0.00849,0.0062,0.08792,0,0.0072,0.04243,0,0,0,0,0.06386,0.13027,0.00703,0,0,0,0.10111,0,0.17417,0.00217,0.00465,0.01058,0,0.00604,0,0.00267,0,0.00855,0.00608,0,0.00139,0.01618,0.00369,0,0,0
0.1,0,0.02153,0,0,0.00882,0.002,0.01373,0.09173,0,0,0,0.00125,0.02218,0.0428,0,0.09479,0,0,0,0,0.03302,0,0.01339,0,0.01674,0,0,0.06551,0,0,0,0.01549,0.00832,0.00594,0.08666,0,0.00757,0.04285,0,0,0,0,0.06897,0.13016,0.00721,0,0,0,0.10152,0,0.17672,0.00211,0.00476,0.01107,0,0.00587,0,0.0026,0,0.00836,0.00581,0,0.00108,0.01416,0.00374,0,0,0
0.12,0,0.01838,0,0,0.00818,0.00177,0.01361,0.09102,0,0,0,0.00128,0.02235,0.04194,0,0.1046,0,0,0,0,0.03328,0,0.01184,0,0.01681,0,0,0.06484,0,0,0,0.01554,0.00816,0.00568,0.08541,0,0.00786,0.0436,0,0,0,0,0.07488,0.13049,0.00729,0,0,0,0.10188,0,0.18002,0.00212,0.00481,0.01167,0,0.00569,0,0.00254,0,0.00818,0.00554,0,0.00075,0.01209,0.00382,0,0,0
0.14,0,0.015,0,0,0.00753,0.00156,0.01334,0.09012,0,0,0,0.00133,0.02263,0.04083,0,0.11642,0,0,0,0,0.03359,0,0.01025,0,0.01688,0,0,0.06403,0,0,0,0.01558,0.008,0.00543,0.08423,0,0.00799,0.04476,0,0,0,0,0.08176,0.13151,0.00722,0,0,0,0.1021,0,0.18422,0.00224,0.0048,0.01244,0,0.00556,0,0.00247,0,0.00801,0.00527,0,0.00043,0.00995,0.00392,0,0,0
0.16,0,0.01147,0,0,0.0069,0.00136,0.01289,0.08902,0,0,0,0.00139,0.02309,0.03949,0,0.13023,0,0,0,0,0.03399,0,0.00858,0,0.01694,0,0,0.06312,0,0,0,0.01561,0.00785,0.0052,0.0832,0,0.0079,0.04638,0,0,0,0,0.08962,0.13361,0.00696,0,0,0,0.10206,0,0.18932,0.00247,0.0047,0.0134,0,0.00548,0,0.00239,0,0.00785,0.00502,0,0.0001,0.00769,0.00405,0,0,0
0.18,0,0.00782,0,0,0.00629,0.00119,0.01225,0.08747,0,0,0,0.00148,0.02375,0.03809,0,0.14412,0,0,0,0,0.03445,0,0.00655,0,0.017,0,0,0.06208,0.00043,0,0,0.01565,0.00769,0.00496,0.08242,0,0.00752,0.04854,0,0,0,0,0.09774,0.1362,0.00641,0,0,0,0.1016,0,0.19501,0.00286,0.00448,0.01454,0,0.00549,0,0.0023,0,0.00768,0.00476,0,0,0.00505,0.0042,0,0,0
0.2,0,0.00421,0,0,0.00577,0.00104,0.0114,0.08481,0,0,0,0.00158,0.02469,0.03637,0,0.16026,0,0,0,0,0.03519,0,0.00478,0,0.01705,0,0,0.06116,0.0009,0,0,0.01567,0.00755,0.00477,0.08192,0,0.00685,0.05117,0,0,0,0,0.10695,0.13909,0.00558,0,0,0,0.10049,0,0.20167,0.00336,0.00421,0.01607,0,0.0056,0,0.00217,0,0.00756,0.00455,0,0,0.00255,0.00433,0,0,0
