T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.06865,-0.00761,-0.01125,-0.08828,0.04171,-0.00986,-0.0208,0.03837,0.09571,-0.14152,0.00544,-0.13812,1.47116,0.08242,-2.46376,0.08965,-0.54377,0.49229,0.00245,0.49085,-0.17928,3.83,-0.46394,0.23123,0.29591,0.02242,-0.01882,0.07079,0.49132,0.08954,-0.05266,-0.04438,-0.01769,0.01765,-0.09224,-0.35809,0.00796,-0.04528,0.0149,0.01518
0.02,-0.08237,-0.01318,-0.01633,-0.08613,0.06007,-0.00931,-0.03163,0.03017,0.09865,-0.18082,0.00692,-0.15786,1.36633,0.02134,-2.79845,0.03092,-0.59614,0.54308,0.01935,0.40349,-0.18254,4.30579,-0.59807,0.27697,0.32004,-0.08821,-0.0206,0.09065,0.66265,0.08323,-0.06805,-0.06218,-0.02569,0.01213,-0.13842,-0.51413,0.00612,-0.05704,0.02269,0.02055
0.04,-0.10129,-0.02127,-0.02272,-0.0797,0.08571,-0.0084,-0.04941,0.01604,0.09883,-0.23389,0.00928,-0.18146,1.1094,-0.06976,-3.14166,-0.0599,-0.6431,0.58228,0.04521,0.21697,-0.17518,4.77805,-0.76819,0.33147,0.33492,-0.25145,-0.01905,0.11584,0.88781,0.0675,-0.0883,-0.08589,-0.03645,0.0047,-0.20077,-0.72269,0.003,-0.07227,0.03307,0.02758
0.06,-0.12618,-0.03199,-0.02989,-0.06832,0.11893,-0.00711,-0.0762,-0.0046,0.09531,-0.30065,0.01275,-0.20763,0.65192,-0.19449,-3.45685,-0.18718,-0.67616,0.59941,0.08132,-0.09637,-0.15195,5.18604,-0.97011,0.39192,0.33493,-0.47267,-0.01179,0.14383,1.15295,0.03918,-0.11237,-0.11427,-0.04942,-0.00409,-0.27617,-0.97001,-0.00157,-0.08993,0.04516,0.03571
0.08,-0.15737,-0.0453,-0.0371,-0.05127,0.15946,-0.00547,-0.11382,-0.03223,0.08696,-0.37971,0.01751,-0.23429,-0.05608,-0.35468,-3.69118,-0.35377,-0.68403,0.58089,0.12852,-0.56448,-0.10697,5.44537,-1.19458,0.45363,0.31283,-0.754,0.00383,0.17141,1.43847,-0.00494,-0.13874,-0.14548,-0.06381,-0.01352,-0.36006,-1.23724,-0.00775,-0.1086,0.05786,0.0442
0.1,-0.19468,-0.06098,-0.04351,-0.02783,0.2064,-0.00351,-0.16365,-0.06713,0.07242,-0.46842,0.0237,-0.25888,-1.06068,-0.54952,-3.77656,-0.56023,-0.65328,0.51035,0.18704,-1.21376,-0.03425,5.45122,-1.42713,0.51015,0.25989,-1.09315,0.03045,0.19518,1.72166,-0.06783,-0.16556,-0.17736,-0.07867,-0.02267,-0.44695,-1.50334,-0.01563,-0.12667,0.06995,0.05224
0.12,-0.23738,-0.07866,-0.04819,0.00252,0.25819,-0.00133,-0.22647,-0.10938,0.05035,-0.56306,0.03142,-0.27855,-2.39798,-0.77451,-3.63271,-0.80399,-0.56933,0.36939,0.25631,-2.06691,0.07158,5.08409,-1.6481,0.55357,0.16612,-1.48238,0.07061,0.21195,1.9791,-0.15181,-0.19089,-0.20759,-0.09299,-0.03044,-0.53099,-1.74755,-0.0252,-0.14255,0.08032,0.05906
0.14,-0.28429,-0.09781,-0.05022,0.03997,0.3126,0.00083,-0.30229,-0.15875,0.01957,-0.65899,0.04072,-0.29053,-4.08718,-1.02042,-3.17228,-1.0784,-0.41792,0.13865,0.33496,-3.14066,0.21444,4.21836,-1.83314,0.57508,0.02068,-1.90753,0.12655,0.21921,2.18894,-0.25819,-0.21287,-0.23392,-0.10575,-0.03543,-0.60643,-1.95153,-0.03636,-0.15489,0.08802,0.06401
0.16,-0.33382,-0.11779,-0.04871,0.08405,0.3668,0.00256,-0.39034,-0.21456,-0.02069,-0.75103,0.05164,-0.2925,-6.12326,-1.27233,-2.30815,-1.37198,-0.1868,-0.20058,0.42069,-4.44313,0.39577,2.73372,-1.95413,0.56568,-0.18754,-2.34746,0.20009,0.21547,2.33315,-0.38689,-0.22992,-0.25437,-0.11606,-0.03594,-0.66803,-2.10141,-0.04886,-0.16271,0.0924,0.06666
0.18,-0.3842,-0.13783,-0.04289,0.13346,0.41744,0.00319,-0.48896,-0.27561,-0.07055,-0.83384,0.06425,-0.28296,-8.46965,-1.50901,-0.96281,-1.66771,0.13219,-0.66435,0.51039,-5.97089,0.61349,0.52887,-1.98063,0.51721,-0.46919,-2.7739,0.29254,0.20063,2.39954,-0.53613,-0.24088,-0.26738,-0.12317,-0.02987,-0.71147,-2.18947,-0.06227,-0.16564,0.09323,0.06684
