T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.05843,0,0,0,0,0.00931,0,0,0,0.03867,0.00724,0,0.02062,0,0,0.00978,0,0.00883,0,0.07437,0.15488,0,0.10422,0.07712,0.20107,0.07302,0,0,0.06698,0.13949,0,0,0,0.14468,0,0.00034,0.0758,0.00311,0.00036,0,0.00075,0.00745,0.00292,0,0,0.00113,0,0.01829,0.00032,0,0.01971,0,0.00293,0,0,0.18528,0,0,0,0,0.05728,0.02075,0,0,0.04027,0.09247,0.02124
0.02,2e-05,0.05902,0.00115,7e-05,3e-05,0.00095,0.00953,0.00072,2e-05,1e-05,0.04326,0.0078,0.00372,0.02004,2e-05,0.00016,0.01034,8e-05,0.00886,0.00012,0.07461,0.15567,4e-05,0.10423,0.07648,0.20137,0.07381,1e-05,3e-05,0.06762,0.1387,1e-05,4e-05,1e-05,0.14398,1e-05,0.00039,0.07569,0.00287,0.00093,1e-05,0.00098,0.00787,0.00217,0.00013,6e-05,0.00163,1e-05,0.01792,0.00033,4e-05,0.02046,6e-05,0.00323,0,2e-05,0.18559,2e-05,1e-05,7e-05,4e-05,0.05835,0.0201,5e-05,3e-05,0.04013,0.09335,0.02083
0.04,5e-05,0.0598,0.00292,9e-05,3e-05,0.00145,0.01009,0.00132,3e-05,2e-05,0.04642,0.00821,0.0065,0.01927,3e-05,0.00016,0.01079,0.0001,0.00892,0.00016,0.075,0.15666,6e-05,0.10425,0.07579,0.20164,0.07461,3e-05,3e-05,0.0682,0.13788,4e-05,5e-05,2e-05,0.14323,1e-05,0.00038,0.07559,0.00254,0.00091,2e-05,0.00096,0.00803,0.00124,0.00014,9e-05,0.00162,2e-05,0.01743,0.00017,5e-05,0.02142,0.00011,0.00354,1e-05,3e-05,0.18589,4e-05,2e-05,9e-05,5e-05,0.05947,0.01924,6e-05,6e-05,0.03998,0.09421,0.02036
0.06,0,0.06078,0.00517,0,0,0.00141,0.01103,0.00169,0,0,0.04815,0.00844,0.00746,0.0183,0,0.00027,0.01111,0,0.00895,0,0.0755,0.15778,0,0.10423,0.07502,0.2018,0.0754,0,0,0.06879,0.13699,0,0,0,0.14242,0,0.00015,0.07548,0.00207,0.0002,0,0.00039,0.00789,9e-05,0,0,0.00035,0,0.01682,2e-05,0,0.02253,0,0.00369,0,0,0.18607,0,0,0,0,0.06063,0.01818,1e-05,0,0.03982,0.09502,0.0198
0.08,0,0.06199,0.00821,0,0,0.00205,0.01245,0.00233,0,0.00106,0.04872,0.00857,0.00914,0.0172,0,0.00065,0.01138,0,0.00905,0,0.0761,0.15909,0,0.10424,0.07429,0.20203,0.07632,0,0,0.06953,0.1361,0,0,0,0.1417,0,1e-05,0.07554,0.00153,0,0,2e-05,0.00751,0,0,0,0,0,0.0161,0,0,0.02401,0,0.0041,0,0,0.18629,0,0,0,0,0.0619,0.017,0,0,0.03967,0.09588,0.01919
0.1,0,0.0634,0.01206,0,0,0.00301,0.01428,0.00335,0,0.00232,0.04796,0.00853,0.01083,0.01595,0,0.00112,0.01159,0,0.0092,0,0.07677,0.16053,0,0.10426,0.07358,0.20223,0.07732,0,0,0.07042,0.1352,0,0,0,0.14112,0,0,0.07576,0.00088,0,0,1e-05,0.00685,0,0,0,0,0,0.01527,0,0,0.02577,0,0.00461,0,0,0.18642,0,0,0,0,0.06325,0.01568,0,0,0.03952,0.09678,0.0185
0.12,0,0.06496,0.01647,0,0,0.00408,0.01658,0.00462,0,0.00363,0.04624,0.00837,0.01235,0.01458,0,0.00166,0.01175,0,0.00937,0,0.07738,0.16201,0,0.10424,0.07287,0.20242,0.07842,0,0,0.07161,0.13429,0,0,0,0.1408,0,0,0.07619,0.00019,0,0,1e-05,0.00593,0,0,0,0,0,0.01435,0,0,0.02763,0,0.0051,0,0,0.18637,0,0,0,0,0.06467,0.01435,0,0,0.03938,0.09769,0.01769
0.14,1e-05,0.06661,0.02129,9e-05,0.00084,0.00535,0.01927,0.00605,6e-05,0.00498,0.04359,0.00811,0.01384,0.01319,4e-05,0.00227,0.01188,0.00017,0.00964,0.00017,0.07796,0.16349,0.0001,0.10424,0.07228,0.20263,0.07969,2e-05,1e-05,0.07309,0.13337,3e-05,8e-05,4e-05,0.14088,3e-05,1e-05,0.07694,0.00027,0.00013,2e-05,5e-05,0.00487,4e-05,0.00015,0.00021,0.00022,3e-05,0.0134,4e-05,4e-05,0.02975,0.00017,0.00585,2e-05,1e-05,0.18624,1e-05,2e-05,0.00013,6e-05,0.06618,0.013,5e-05,1e-05,0.03927,0.09875,0.01681
0.16,2e-05,0.06818,0.02638,0.00011,0.00186,0.00661,0.02228,0.00755,9e-05,0.0063,0.0401,0.00769,0.01499,0.01174,5e-05,0.00282,0.01193,0.00021,0.00988,0.00021,0.07837,0.16486,0.00011,0.10421,0.07174,0.20262,0.08102,1e-05,1e-05,0.07483,0.13247,0.00035,0.00012,4e-05,0.14146,3e-05,2e-05,0.07795,0.00054,0.00024,3e-05,0.00011,0.00366,5e-05,0.00018,0.00037,0.00032,3e-05,0.01245,5e-05,5e-05,0.03169,0.00022,0.00648,2e-05,1e-05,0.18569,2e-05,2e-05,0.00015,7e-05,0.06776,0.01168,6e-05,3e-05,0.03926,0.09988,0.01576
0.18,4e-05,0.06962,0.03148,0.00018,0.00255,0.00785,0.02589,0.00945,0.00016,0.00754,0.03815,0.00738,0.01728,0.01028,6e-05,0.00331,0.01202,0.00029,0.01011,0.00026,0.07831,0.16601,0.00012,0.10406,0.07115,0.20272,0.08255,3e-05,1e-05,0.0774,0.13163,0.00042,0.00013,5e-05,0.14268,3e-05,5e-05,0.07943,0.00071,0.00041,5e-05,0.00023,0.00252,5e-05,0.00021,0.00064,0.00056,3e-05,0.01145,7e-05,8e-05,0.03265,0.0005,0.00661,2e-05,3e-05,0.18464,4e-05,2e-05,0.00014,7e-05,0.06929,0.01081,0.0001,5e-05,0.03921,0.10084,0.01453
