T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.03003,-0.00354,-0.02677,0.57957,0.12611,0.05466,0.05476,-0.04609,-0.10526,-0.46418,-0.49986,-0.00539,-1.3248,0.04388,0.19934,0.91208,1.19691,0.5761,0.13399,0.24406,-0.03455,0.0276,-0.38348,0.1009,-0.11817,-0.00767,-0.18429,-0.14873,-0.22532,-0.05932,-0.02789,-0.04069,-0.02151,-0.05456,-0.12497,-0.01318,-0.07085,0.03264,-0.03596,-0.01576
0.02,-0.03383,-0.00481,-0.04273,0.79416,0.16388,0.04717,0.06161,-0.05691,-0.10227,-0.57897,-0.56953,-0.00838,-1.53013,0.06209,0.02377,0.90827,1.87551,0.83858,0.22058,0.32374,-0.0251,-0.00025,-0.50161,0.05677,-0.07501,-0.00763,-0.28417,-0.17932,-0.28855,-0.06298,-0.03656,-0.05122,-0.0273,-0.0934,-0.1604,-0.03259,-0.08713,0.04328,-0.03112,-0.01344
0.04,-0.03908,-0.00663,-0.06481,1.08565,0.20871,0.03306,0.06782,-0.06978,-0.08874,-0.72007,-0.64892,-0.01238,-1.76164,0.0833,-0.23264,0.86764,2.77373,1.18274,0.33626,0.42902,-0.0083,-0.04245,-0.65241,-0.01076,-0.00766,-0.00729,-0.4157,-0.21702,-0.3667,-0.06627,-0.049,-0.06553,-0.03522,-0.14037,-0.20629,-0.05491,-0.10842,0.05691,-0.02401,-0.01004
0.06,-0.04596,-0.00907,-0.0929,1.45445,0.25795,0.01085,0.07198,-0.08358,-0.06157,-0.88123,-0.73261,-0.01736,-2.00168,0.10487,-0.57292,0.77883,3.87874,1.60251,0.47977,0.5574,0.01794,-0.1038,-0.82718,-0.10398,0.08649,-0.00658,-0.57683,-0.26103,-0.46151,-0.06861,-0.06521,-0.08329,-0.04509,-0.19252,-0.26141,-0.07724,-0.13451,0.07312,-0.01463,-0.00558
0.08,-0.05454,-0.01216,-0.1264,1.89378,0.30733,-0.02083,0.07237,-0.09676,-0.01733,-1.05164,-0.8123,-0.0232,-2.22391,0.12329,-0.99453,0.62953,5.15255,2.08205,0.64671,0.7036,0.05555,-0.18818,-1.01291,-0.22394,0.20888,-0.00543,-0.76179,-0.30933,-0.57193,-0.06929,-0.08494,-0.10387,-0.0566,-0.24521,-0.32324,-0.09567,-0.16464,0.09106,-0.00321,-0.0002
0.1,-0.06483,-0.01589,-0.16415,2.38919,0.35089,-0.06305,0.06699,-0.10745,0.04771,-1.2162,-0.87735,-0.02963,-2.3945,0.13453,-1.48829,0.40835,6.52957,2.59513,0.82913,0.85985,0.10597,-0.2974,-1.19346,-0.3699,0.35925,-0.00375,-0.96074,-0.35862,-0.69284,-0.06751,-0.10784,-0.12643,-0.06929,-0.29195,-0.38808,-0.10546,-0.19749,0.10952,0.00974,0.00587
0.12,-0.07678,-0.02018,-0.2045,2.91864,0.38109,-0.11642,0.05372,-0.11358,0.13735,-1.35607,-0.91562,-0.03627,-2.47413,0.13427,-2.03721,0.10701,7.91592,3.10505,1.01542,1.01633,0.16991,-0.43028,-1.35091,-0.53882,0.53516,-0.00151,-1.15962,-0.40437,-0.81428,-0.06255,-0.13344,-0.14999,-0.08265,-0.32442,-0.45121,-0.1013,-0.23128,0.12696,0.02334,0.01221
0.14,-0.09033,-0.02492,-0.24531,3.45308,0.38906,-0.18085,0.03042,-0.11305,0.25533,-1.44961,-0.91456,-0.04263,-2.4206,0.11825,-2.61571,-0.27714,9.19103,3.56554,1.19049,1.16175,0.24708,-0.58196,-1.46693,-0.72495,0.73147,0.00134,-1.34027,-0.44109,-0.92148,-0.0539,-0.16125,-0.17361,-0.09616,-0.33252,-0.5073,-0.07774,-0.26381,0.14154,0.03629,0.01823
0.16,-0.10548,-0.02995,-0.28404,3.95783,0.36499,-0.25541,-0.00488,-0.10389,0.40498,-1.47374,-0.86262,-0.04809,-2.19224,0.08272,-3.18949,-0.7388,10.21293,3.92284,1.33642,1.28415,0.33598,-0.74358,-1.52459,-0.91949,0.94006,0.00476,-1.48111,-0.46278,-0.99551,-0.04145,-0.19078,-0.1964,-0.10932,-0.30471,-0.55081,-0.02995,-0.29268,0.15126,0.04682,0.02312
0.18,-0.1223,-0.03505,-0.31791,4.39463,0.2989,-0.33819,-0.0539,-0.08454,0.5889,-1.40581,-0.75068,-0.052,-1.75165,0.02504,-3.71655,-1.26293,10.82781,4.11933,1.43369,1.37196,0.4338,-0.90226,-1.51019,-1.11069,1.14975,0.00866,-1.55832,-0.46357,-1.01488,-0.02557,-0.22158,-0.21761,-0.12171,-0.22877,-0.57664,0.04529,-0.31542,0.15415,0.05288,0.02597
