T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.7018,0.23711,0.00057,-0.08797,0.00248,0,0.02923,-0.00815,0.2885,-0.0156,1.67715,0.15168,-0.00668,-0.06731,-0.04338,0.00231,0.11192,0.00415,-0.00203,1e-05,0.36219,-0.18429,0.33846,-0.16908,-0.00763,-0.02035,0.00026,-0.77074,-0.08158,0.18335,-0.26798,-0.00225,0.04729,0.00773
0.02,0.69984,0.2432,-0.00127,-0.08749,0.00248,-0,0.02721,0.00275,0.30253,-0.01238,1.87513,0.16303,0.00941,-0.06654,-0.03972,0.00149,0.12019,0.01353,1e-05,0.00018,0.38296,-0.19291,0.33943,-0.1814,-0.00813,-0.02194,-5e-05,-0.81035,-0.08162,0.19294,-0.2776,-0.00383,0.05098,0.008
0.04,0.68525,0.24608,-0.00453,-0.08254,0.00245,-0,0.02324,0.01373,0.29977,-0.00752,1.97025,0.16776,0.02323,-0.06348,-0.03428,0.0003,0.12568,0.02758,0.003,0.00046,0.39346,-0.21312,0.33915,-0.19637,-0.00918,-0.02454,-0.0007,-0.84252,-0.07847,0.20146,-0.29266,-0.00653,0.05487,0.00822
0.06,0.65956,0.24565,-0.00938,-0.07179,0.00234,-0,0.01568,0.02493,0.27895,-0.00061,1.95485,0.16531,0.0338,-0.05802,-0.02731,-0.0011,0.12814,0.04781,0.0071,0.00088,0.38845,-0.252,0.34068,-0.21525,-0.01104,-0.02866,-0.0018,-0.86691,-0.07175,0.20912,-0.31715,-0.01072,0.05907,0.00841
0.08,0.62465,0.24152,-0.01576,-0.05376,0.00205,-0,0.0017,0.03573,0.24091,0.00869,1.82925,0.1554,0.04044,-0.05015,-0.01919,-0.00242,0.12741,0.07581,0.01246,0.00149,0.36093,-0.31772,0.3476,-0.23911,-0.01401,-0.03483,-0.0035,-0.88241,-0.06125,0.21597,-0.35526,-0.01673,0.06357,0.00854
0.1,0.58298,0.2331,-0.0232,-0.02678,0.00144,-1e-05,-0.02276,0.04385,0.18918,0.02054,1.59966,0.13802,0.04244,-0.0401,-0.01055,-0.00331,0.12325,0.11307,0.01916,0.00236,0.30233,-0.41917,0.36404,-0.26861,-0.01837,-0.04356,-0.00594,-0.88697,-0.047,0.22164,-0.41109,-0.02487,0.06826,0.00861
0.12,0.53776,0.21972,-0.03066,0.01083,0.00037,-2e-05,-0.06292,0.04699,0.13066,0.0348,1.29739,0.11465,0.04051,-0.02831,-0.00219,-0.00347,0.1158,0.15929,0.02711,0.00346,0.2026,-0.56523,0.39444,-0.30372,-0.02435,-0.0553,-0.00925,-0.87706,-0.02968,0.22585,-0.48823,-0.03532,0.07282,0.00856
0.14,0.49327,0.20078,-0.03639,0.06062,-0.00138,-4e-05,-0.12412,0.03988,0.07421,0.05084,0.94662,0.08674,0.03422,-0.01548,0.00498,-0.00278,0.10491,0.21317,0.03603,0.00481,0.05188,-0.76358,0.44348,-0.34358,-0.03213,-0.07028,-0.01354,-0.84874,-0.00981,0.22714,-0.58917,-0.0481,0.07676,0.00834
0.16,0.45531,0.17615,-0.03783,0.12368,-0.00387,-8e-05,-0.21094,0.01919,0.02918,0.0678,0.59109,0.05741,0.02438,-0.00248,0.01004,-0.00148,0.09087,0.26943,0.04524,0.00631,-0.1587,-1.01885,0.51546,-0.38597,-0.04177,-0.08844,-0.01882,-0.79707,0.01151,0.22399,-0.71454,-0.06293,0.07932,0.00789
0.18,0.43164,0.14668,-0.0316,0.2004,-0.0064,-0.00013,-0.32873,-0.01637,0.00183,0.08324,0.28806,0.0312,0.01302,0.00967,0.012,-0.00034,0.07475,0.31088,0.05291,0.00715,-0.43306,-1.32995,0.6133,-0.42648,-0.05302,-0.10941,-0.02503,-0.71532,0.03435,0.21544,-0.86244,-0.07914,0.07915,0.00713
0.2,0.43316,0.11423,-0.01401,0.2889,-0.00983,-0.00021,-0.47,-0.06183,-0.00769,0.09814,0.029,0.00928,-0.00089,0.02012,0.0104,-0.00055,0.0563,0.33703,0.05834,0.00827,-0.77424,-1.68867,0.73925,-0.46095,-0.06591,-0.13176,-0.03182,-0.60264,0.05571,0.19519,-1.02708,-0.09559,0.07543,0.00605
0.22,0.47411,0.0819,0.01968,0.38443,-0.01567,-0.00031,-0.6183,-0.08813,-0.00858,0.11544,-0.10715,-0.00414,-0.00936,0.02893,0.00474,-0.00317,0.03664,0.35668,0.06166,0.01119,-1.18645,-2.07896,0.89236,-0.48506,-0.08088,-0.15337,-0.03871,-0.4634,0.06443,0.15971,-1.19943,-0.11102,0.06747,0.00471
0.24,0.57261,0.05413,0.07541,0.482,-0.02133,-0.00042,-0.77213,-0.08642,-0.01264,0.12292,-0.09854,-0.00765,-0.00792,0.03602,-0.00708,-0.00806,0.0188,0.33167,0.05929,0.01261,-1.65693,-2.47712,1.06453,-0.49297,-0.0978,-0.1736,-0.04551,-0.30615,0.05774,0.11477,-1.37474,-0.12442,0.05415,0.00324
0.26,0.75097,0.03534,0.15902,0.57494,-0.02345,-0.00054,-0.92381,-0.07113,-0.02376,0.10892,-0.04993,-0.00626,-0.00222,0.04076,-0.02623,-0.01377,0.00452,0.2437,0.04935,0.01017,-2.1454,-2.852,1.23936,-0.48137,-0.11666,-0.19271,-0.05233,-0.16515,0.0442,0.06895,-1.55026,-0.13531,0.03648,0.00185
0.28,1.03439,0.02961,0.27569,0.65168,-0.02059,-0.00063,-1.0386,-0.0458,-0.03817,0.06636,-0.00083,-0.00322,0.00571,0.04126,-0.05364,-0.01805,-0.00535,0.12101,0.03479,0.00454,-2.55976,-3.16255,1.38967,-0.45083,-0.13829,-0.21052,-0.05923,-0.10438,0.04066,0.03339,-1.71674,-0.14399,0.01846,0.00081
0.3,1.45418,0.04049,0.42732,0.69419,-0.01403,-0.00068,-1.06754,-0.02413,-0.04307,-0.01352,0.01077,-0.00046,0.0102,0.04297,-0.08571,-0.01906,-0.01003,-0.02359,0.01744,-0.00428,-2.94578,-3.36832,1.49678,-0.41,-0.16509,-0.22741,-0.0666,-0.20917,0.00757,0.02302,-1.88405,-0.15005,0.00641,0.00027
0.32,2.05027,0.06941,0.60966,0.68133,-0.00606,-0.00067,-0.94302,-0.01916,-0.02587,-0.12428,-0.00572,0.00341,0.00808,0.05697,-0.1124,-0.01483,-0.00949,-0.12299,0.00224,-0.01077,-3.413,-3.43792,1.55411,-0.36813,-0.20014,-0.24417,-0.075,-0.55606,-0.1202,0.05112,-2.07015,-0.15277,0.00779,7e-05
0.34,2.84995,0.11232,0.81258,0.59748,0.00371,-0.00058,-0.59682,-0.0304,0.01282,-0.25419,0.00363,0.01015,0.00304,0.07696,-0.13452,-0.00436,-0.00438,-0.14593,-0.00598,-0.01207,-3.69376,-3.34343,1.53222,-0.32652,-0.24371,-0.26032,-0.08436,-1.18581,-0.27619,0.11294,-2.24613,-0.15316,0.02863,-0.00026
0.36,3.86835,0.15784,1.01742,0.43364,0.01255,-0.00042,0.02969,-0.05301,0.06296,-0.39738,0.04792,0.01898,-0.0034,0.09673,-0.15728,0.01044,0.00401,-0.13307,-0.00729,-0.01075,-3.53531,-3.081,1.41123,-0.2887,-0.29457,-0.27483,-0.09438,-2.11986,-0.38374,0.19109,-2.3845,-0.15128,0.07118,-0.00142
