T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0,8e-05,0.01816,0,0.00042,0.01912,0,0.00027,0,0.00542,0,0,0,0.00017,0.00025,0.00474,0.02682,0.00013,0.00269,0.02571,0.0006,0.10562,0.01471,0,0.00467,0.00034,0,0,0.00025,0.00259,0,0.01639,0,0,0,0,4e-05,0.02116,0,0,0.00253,0,0,0.0001,0,0,0,0.03106,0.09496,0.00088,0.00145,0,0.0001,0.00124,0,0.00115,0,0,0.00011,0.00039,0.00049,0,0,0
0.02,0,0,0,0,0,2e-05,0.01688,0,0.00032,0.01716,0,0.00025,0,0.00079,0,0,0,0.00014,0.00023,0.00241,0.02727,0.00012,0.00254,0.02531,0.0005,0.10539,0.01424,0,0.00424,0.00032,0,0,0.00016,0.00285,0,0.01396,0,0,0,0,4e-05,0.02458,0,0,0.00211,0,0,9e-05,0,0,0,0.0164,0.06922,0.00076,0.0015,0,0.0001,0.00126,0,0.00096,0,0,0.0001,0.00033,0.00042,0,0,0
0.04,0,0,0,0,0,0,0.01552,0,0.00021,0.01513,0,0.00023,0,0,0,0,0,0.0001,0.0002,0.00017,0.02771,0.0001,0.00244,0.02486,0.0004,0.10479,0.01379,0,0.00377,0.00034,0,0,8e-05,0.00299,0,0.01164,0,0,0,0,4e-05,0.02823,0,0,0.0017,0,0,7e-05,0,0,0,0.00225,0.04348,0.00065,0.00155,0,0.0001,0.00129,0,0.00077,0,0,8e-05,0.00025,0.00035,0,0,0
0.06,0,0,0,0,0,0,0.0141,0,0.00012,0.01303,0,0.00021,0,0,0,0,0,6e-05,0.00017,0,0.02813,9e-05,0.00238,0.02434,0.00031,0.10378,0.01337,0,0.00328,0.00041,0,0,0,0.00302,0,0.00946,0,0,0,0,4e-05,0.0321,0,0,0.00132,0,0,5e-05,0,0,0,0,0.01791,0.00055,0.0016,0,0.0001,0.00131,0,0.00057,0,0,6e-05,0.00016,0.00028,0,0,3e-05
0.08,0,0,0,0,0,0,0.01264,0,2e-05,0.01087,0,0.0002,0,0,0,0,0,2e-05,0.00014,0,0.02854,7e-05,0.00237,0.02375,0.00022,0.10232,0.01296,0,0.00276,0.00054,0,0,0,0.00293,0,0.00744,0,0,0,0,4e-05,0.03617,0,0,0.00096,0,0,4e-05,0.00021,0,0,0,0,0.00046,0.00165,0,0.0001,0.00134,0,0.00037,0,0,5e-05,5e-05,0.00021,0,0,5e-05
0.1,0,0,0,0,0,0,0.01115,0,0,0.00866,0,0.00018,0,0,0,0,0,0,0.00012,0,0.0289,6e-05,0.00243,0.02308,0.00013,0.1004,0.01257,0,0.0022,0.00071,0,0,0,0.0027,0,0.00562,0.00093,0,0,0,4e-05,0.0404,0,0,0.00062,0,0,2e-05,0.00161,0,0,0,0,0.00037,0.00169,0,0.0001,0.00135,0,0.00015,0,0,3e-05,0,0.00015,0,0,5e-05
0.12,0,0,0,0,0,0,0.00966,0,0,0.00639,0,0.00016,0,0,0,0,0,0,9e-05,0,0.02922,5e-05,0.00257,0.02233,5e-05,0.09798,0.01218,0,0.0016,0.00094,0,0,0,0.00235,0,0.00404,0.00339,0,0,0,4e-05,0.04475,0,0,0.00031,0,0,1e-05,0.0033,0,0.00032,0,0,0.00028,0.00173,0,0.0001,0.00137,0,0,0,0,2e-05,0,9e-05,0,0,4e-05
0.14,0,0,0,0,0,0,0.0082,0,0,0.00406,0,0.00015,0,0,0,0,0,0,6e-05,0,0.02945,4e-05,0.00279,0.02151,0,0.09506,0.0118,0,0.00096,0.00123,0,0,0,0.00186,0,0.00273,0.00591,0,0,0,3e-05,0.04917,0,0,2e-05,0,0,0,0.00531,0,0.00223,0,0,0.00021,0.00176,0,0.00011,0.00138,0,0,0,0,1e-05,0,3e-05,0,0,2e-05
0.16,0,0,0,0,0,0,0.0068,0,0,0.00169,0,0.00013,0,0,0,0,0,0,4e-05,0,0.02959,2e-05,0.0031,0.02059,0,0.09162,0.0114,0,0.00029,0.00158,0,0,0,0.00125,0,0.00174,0.00851,0,0,0,2e-05,0.0536,0,0,0,0,0,0,0.00765,0,0.00448,0,0,0.00014,0.00178,0,0.00011,0.00137,0,0,0,0,0,0,0,0,0,0
0.18,0,0,0,0,0,0,0.00551,0,0,0,0,0.00011,0,0,0,0,0,0,1e-05,0,0.02961,2e-05,0.00352,0.01959,0,0.08768,0.01097,0,0,0.00198,0,0,0,0.00052,0,0.00108,0.01124,0,0,0,1e-05,0.05797,0,0,0,0,0,0,0.01035,0,0.00708,0,0,8e-05,0.00178,0,0.00011,0.00136,0.00021,0,0,0,0,0,0,0,0,0
0.2,0,0,0,0,0,0,0.00437,0,0,0,0,0.0001,0,0,0,0.00085,0,0,0,0,0.02948,1e-05,0.00405,0.0185,0,0.08325,0.01049,0,0,0.00243,0,0,0,0,0,0.00078,0.01413,0,0,0,0,0.06219,0,0,0,0,0,0,0.01342,0,0.01007,0,0,3e-05,0.00176,0,0.00012,0.00132,0.0012,0,0,0,0,0,0,0.00055,0,0
0.22,0,0,0,0,0,0,0.00342,0,0,0,0,8e-05,0,0,0,0.00184,0,0,0,0,0.02916,0,0.00471,0.01733,0,0.07837,0.00995,0,0,0.00293,0,0,0,0,0,0.00083,0.01722,0,0,0,0,0.06615,0,0,0,0,0,0,0.01688,0,0.01346,0,0,0,0.00171,2e-05,0.00012,0.00127,0.00223,0,0,0,0,0,0,0.00146,0,0
0.24,0,0,0,0,0,0,0.0027,0,0,0,0,7e-05,0,0,0,0.00263,0,0,0,0,0.02863,0,0.00551,0.01606,0,0.07305,0.00931,0,0,0.00346,0,0,0,0,0,0.00125,0.02055,0,0,0,0,0.06976,0,0,0,0,0,0,0.02074,0,0.01727,0,0,0,0.00162,0.00027,0.00013,0.0012,0.00329,0,0,0,0,0,0,0.00243,0,0
0.26,0,0,0,0,0,0,0.00224,0,0,0,0.01323,7e-05,0,0,0,0.00322,0,0,0,0,0.02784,0,0.00644,0.01471,0,0.06731,0.00858,0,0,0.00403,0,0,0,0,0,0.00202,0.02413,0,0,0.0002,0,0.07286,0,0,0,0,0,0,0.025,0,0.02152,0,0,0,0.0015,0.00056,0.00014,0.0011,0.00437,0,0,0,0,0,0,0.00346,0,0
0.28,0,0,0,0,0,0,0.00208,0,0,0,0.04282,6e-05,0,0,0,0.00361,0,0,0,0,0.02675,0,0.00753,0.01328,0,0.06115,0.00774,0,0,0.00463,0,0,0,0,0,0.0031,0.02798,0,0,0.00115,0,0.07533,0,0,0,0,0,0,0.02966,0,0.02622,0,0,0,0.00134,0.00089,0.00015,0.00097,0.00549,0,0,0,0,0,0,0.00456,0,0
0.3,0,0,0,0,0,0,0.00225,0,0,0,0.07419,6e-05,0,0,0,0.0038,0,0,0,0,0.02532,0,0.00877,0.01175,0,0.05456,0.00681,0,0,0.00525,0,0,0,0,0,0.00446,0.03208,0,0,0.00211,0,0.07698,0,0,0,0,0,0,0.03472,0,0.03137,0,0,0,0.00112,0.00126,0.00017,0.00081,0.00664,0,0,0,0,0,0,0.00572,0,0
0.32,0,0,0.00039,0,0,0,0.00275,0,0,0,0.10781,6e-05,0,0,0,0.00379,0,0,0,0,0.0235,0,0.01016,0.01012,0,0.04753,0.00579,0,0,0.00589,0,0,0,0,0,0.00605,0.03642,0,0,0.00307,0,0.07764,0,0,0,0,0,0,0.04016,0,0.03698,0,0,0,0.00084,0.00168,0.00018,0.00061,0.00784,0,0,0,0,0,0,0.00695,0,0
0.34,0.0004,0,0.00095,0.01082,0,0,0.00361,0,0,0,0.14408,7e-05,0,0,0,0.00359,0,0,0,0,0.02123,0,0.01172,0.00838,0,0.04006,0.00467,0,0,0.00653,0,0,0,0,0,0.0078,0.04096,0,0,0.00402,0,0.0771,0,0,0,0,0,0,0.04595,0,0.04303,0,0,0,0.0005,0.00216,0.0002,0.00036,0.00907,0,0,0,0,0,0,0.00824,0,0
