T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01316,0.05733,-0.00157,0.0493,-0.00422,-2e-05,-0.17416,0.04167,-0.00973,0.00794,0.28001,-1e-05,0.00111,-0.11228,0.00597,0.00185,-0.00617,0.00111,0.00043,0.00174,-0.71068,-0.00552,-0.12391,1.68761,0.19109,0.06731,-0.0127,0.12569,0.00647,0.06244,-0.13558,0.05764,0.00999,0.0025
0.02,0.01204,0.05917,-0.00146,0.05007,-0.00486,-3e-05,-0.17522,0.05543,-0.01469,0.0092,0.23132,0.00031,0.00237,-0.11808,0.00758,0.00125,-0.00572,0.00146,0.00039,0.00177,-0.71209,-0.0056,-0.13173,1.70029,0.18907,0.07775,-0.0108,0.13362,0.00655,0.06378,-0.14204,0.06369,0.00967,0.00248
0.04,0.01035,0.06092,-0.00153,0.04981,-0.00565,-3e-05,-0.17642,0.07562,-0.0211,0.00891,0.15611,0.00087,0.00427,-0.12354,0.00962,0.00038,-0.00507,0.00188,0.00033,0.00177,-0.69791,-0.00541,-0.14017,1.67874,0.18204,0.08977,-0.00824,0.14214,0.0066,0.06464,-0.1468,0.07176,0.00923,0.00251
0.06,0.00803,0.06276,-0.00182,0.04847,-0.00655,-3e-05,-0.17901,0.10268,-0.0288,0.0066,0.05296,0.00176,0.00696,-0.12865,0.01203,-0.00073,-0.00429,0.00236,0.00026,0.00175,-0.66881,-0.00492,-0.14925,1.62248,0.17016,0.10253,-0.00524,0.15135,0.0066,0.06521,-0.14959,0.08201,0.0088,0.00264
0.08,0.00517,0.06474,-0.00235,0.04603,-0.00749,-4e-05,-0.18436,0.13628,-0.03736,0.00197,-0.07765,0.00309,0.01054,-0.13324,0.01462,-0.002,-0.00349,0.00284,0.00017,0.0017,-0.62609,-0.00413,-0.15872,1.53115,0.1538,0.11462,-0.00209,0.16113,0.00655,0.0657,-0.15001,0.0943,0.00852,0.00296
0.1,0.00141,0.06701,-0.00314,0.04247,-0.0084,-5e-05,-0.19406,0.17584,-0.04621,-0.00509,-0.23247,0.00502,0.01514,-0.13685,0.01725,-0.00332,-0.00281,0.00325,7e-05,0.00163,-0.5714,-0.00306,-0.16776,1.40471,0.13363,0.12389,0.00078,0.17079,0.00633,0.06632,-0.14728,0.10825,0.00856,0.00355
0.12,-0.0037,0.06971,-0.00415,0.03776,-0.00921,-6e-05,-0.21035,0.22114,-0.0547,-0.01362,-0.40479,0.0078,0.02095,-0.13881,0.01983,-0.0045,-0.00239,0.00353,-1e-05,0.00153,-0.50702,-0.00172,-0.17536,1.24373,0.1105,0.12802,0.00301,0.17934,0.00582,0.06729,-0.14021,0.12349,0.00908,0.0045
0.14,-0.00967,0.07285,-0.00532,0.03166,-0.00984,-7e-05,-0.23676,0.27208,-0.06194,-0.02186,-0.58495,0.01155,0.02799,-0.13835,0.02206,-0.0055,-0.00239,0.00359,-9e-05,0.00142,-0.43603,-7e-05,-0.18149,1.05028,0.08513,0.12544,0.00432,0.18622,0.00501,0.06894,-0.12722,0.14017,0.01023,0.00586
0.16,-0.01588,0.07652,-0.00648,0.02382,-0.01026,-6e-05,-0.2784,0.32998,-0.06696,-0.02791,-0.75979,0.01624,0.03612,-0.1346,0.0237,-0.00636,-0.0029,0.0034,-0.00013,0.0013,-0.36163,0.00197,-0.18678,0.82819,0.05827,0.11567,0.00452,0.19098,0.00388,0.07173,-0.10604,0.15922,0.01207,0.00762
0.18,-0.02206,0.08092,-0.00728,0.01387,-0.01053,-3e-05,-0.34185,0.39829,-0.06893,-0.0282,-0.9107,0.02171,0.04515,-0.12655,0.02482,-0.00711,-0.00399,0.00295,-0.00015,0.0012,-0.28764,0.00449,-0.19212,0.58477,0.03086,0.0993,0.00367,0.19302,0.00235,0.07617,-0.07379,0.18227,0.01459,0.00971
0.2,-0.02796,0.08649,-0.00717,0.00142,-0.01073,5e-05,-0.43497,0.48138,-0.0671,-0.01496,-1.01165,0.02769,0.0547,-0.11317,0.02541,-0.00778,-0.0057,0.00232,-0.00012,0.00117,-0.21895,0.0076,-0.1994,0.33279,0.00415,0.07818,0.00193,0.19183,0.00047,0.08277,-0.02743,0.21141,0.01769,0.01199
0.22,-0.03318,0.09366,-0.00543,-0.01401,-0.01095,0.00017,-0.56573,0.58385,-0.06061,0.02204,-1.02932,0.03349,0.06384,-0.09312,0.02549,-0.00837,-0.008,0.00156,-6e-05,0.00124,-0.16057,0.0113,-0.21071,0.08593,-0.02049,0.05467,-0.0004,0.18718,-0.00166,0.09191,0.03556,0.24858,0.02116,0.01426
0.24,-0.0369,0.10264,-0.00113,-0.03303,-0.01129,0.00035,-0.74019,0.71092,-0.04892,0.09618,-0.92447,0.03793,0.07129,-0.0645,0.02532,-0.00893,-0.01081,0.00077,4e-05,0.00145,-0.11585,0.01569,-0.22705,-0.14585,-0.04204,0.03061,-0.00308,0.17907,-0.00383,0.10388,0.11615,0.29484,0.02476,0.01632
0.26,-0.03832,0.11349,0.0066,-0.05623,-0.01182,0.00059,-0.96044,0.8667,-0.03179,0.21626,-0.6514,0.0394,0.0751,-0.02488,0.02513,-0.0095,-0.01396,4e-05,0.00016,0.0018,-0.08483,0.02085,-0.24847,-0.35707,-0.06008,0.00699,-0.00586,0.1681,-0.00574,0.11851,0.21257,0.34961,0.02824,0.01798
0.28,-0.03704,0.12591,0.01784,-0.08413,-0.01253,0.00086,-1.2221,1.05113,-0.00979,0.36151,-0.15851,0.03595,0.07196,0.02839,0.02509,-0.01011,-0.01726,-0.00061,0.00029,0.00224,-0.06418,0.02655,-0.2741,-0.54647,-0.07466,-0.01608,-0.00854,0.15567,-0.00711,0.13478,0.31972,0.41022,0.0312,0.0191
0.3,-0.03299,0.14104,0.03158,-0.11706,-0.01349,0.00115,-1.51514,1.26731,0.01522,0.61905,0.60896,0.02743,0.06119,0.09775,0.02522,-0.01054,-0.0203,-0.00112,0.0004,0.00273,-0.04815,0.0325,-0.30225,-0.71698,-0.08609,-0.03911,-0.01094,0.14329,-0.0074,0.15164,0.42768,0.47167,0.03321,0.01945
0.32,-0.02652,0.16049,0.04431,-0.155,-0.01475,0.00146,-1.82367,1.51707,0.04248,1.14526,1.68777,0.0144,0.04182,0.18491,0.02544,-0.01044,-0.02253,-0.00145,0.00048,0.00321,-0.0287,0.03817,-0.3305,-0.87567,-0.09476,-0.06288,-0.0129,0.13341,-0.00606,0.16805,0.52177,0.52757,0.03383,0.01877
0.34,-0.01852,0.18268,0.05026,-0.19747,-0.01618,0.00169,-2.11941,1.78704,0.06948,1.86948,3.09767,-0.00277,0.00823,0.29012,0.02584,-0.00997,-0.02388,-0.00159,0.00051,0.00358,0.00411,0.04253,-0.35509,-1.03044,-0.10123,-0.08787,-0.01435,0.13034,-0.00339,0.18203,0.58605,0.57142,0.03265,0.01681
0.36,-0.01059,0.20521,0.0423,-0.24311,-0.01757,0.00179,-2.3674,2.05698,0.09066,2.63448,4.83551,-0.01857,-0.03853,0.41126,0.02617,-0.00931,-0.02445,-0.00156,0.0005,0.00377,0.06083,0.04424,-0.37203,-1.19242,-0.10597,-0.11382,-0.01527,0.13933,-0.00016,0.19194,0.60249,0.59761,0.02939,0.01325
0.38,-0.00507,0.22667,0.01169,-0.28888,-0.01871,0.00171,-2.53319,2.30242,0.09895,3.30276,6.77278,-0.02618,-0.09412,0.54266,0.02568,-0.00839,-0.02428,-0.00136,0.00044,0.00378,0.15233,0.04173,-0.37791,-1.3783,-0.10926,-0.13946,-0.01572,0.16645,0.00288,0.19735,0.54915,0.60144,0.02417,0.00765
0.4,-0.00448,0.24644,-0.04399,-0.33278,-0.01936,0.0015,-2.57056,2.51166,0.0936,4.07719,8.95688,-0.01376,-0.14331,0.67718,0.02366,-0.00706,-0.02347,-0.00103,0.00037,0.00364,0.28922,0.03479,-0.36908,-1.60466,-0.11125,-0.16233,-0.01591,0.21878,0.00544,0.1979,0.40106,0.57879,0.0173,-0.00039
0.42,-0.01028,0.26369,-0.12488,-0.37339,-0.01921,0.00122,-2.43664,2.67994,0.07293,5.16344,11.67414,0.04008,-0.1533,0.80865,0.01963,-0.00516,-0.02223,-0.00062,0.00029,0.00339,0.48084,0.02263,-0.34267,-1.88452,-0.11176,-0.17928,-0.01612,0.30478,0.00704,0.19384,0.12894,0.52593,0.00959,-0.01109
0.44,-0.02094,0.27336,-0.22475,-0.40445,-0.01764,0.00089,-2.1412,2.78012,0.02875,5.96958,14.68365,0.12988,-0.12858,0.92948,0.0134,-0.00303,-0.02101,-0.00017,0.00024,0.00312,0.73122,0.00266,-0.29861,-2.2228,-0.11014,-0.18749,-0.01635,0.43739,0.00676,0.18598,-0.30083,0.43955,0.00306,-0.02431
0.46,-0.03146,0.27256,-0.31777,-0.4206,-0.01403,0.00055,-1.71959,2.80077,-0.0319,6.22088,17.51445,0.23331,-0.09324,1.03511,0.00576,-0.00105,-0.02038,0.00028,0.00026,0.00288,1.03651,-0.02589,-0.24047,-2.60978,-0.10524,-0.18505,-0.01661,0.63423,0.00415,0.17588,-0.92626,0.31722,-5e-05,-0.03931
0.48,-0.03143,0.26438,-0.37222,-0.42152,-0.00813,0.00028,-1.20529,2.76986,-0.09383,6.10858,20.06515,0.33757,-0.05075,1.12746,-0.00154,0.00074,-0.02091,0.00067,0.00039,0.00275,1.38849,-0.06187,-0.17614,-3.0175,-0.09549,-0.17109,-0.01703,0.91352,-0.00051,0.16676,-1.78103,0.15816,0.0026,-0.05448
0.5,-0.01808,0.24285,-0.35358,-0.40785,0.00029,8e-05,-0.64828,2.69922,-0.14839,5.61204,22.28207,0.42267,-0.01904,1.20814,-0.00623,0.0018,-0.02346,0.00092,0.00068,0.00279,1.74795,-0.10396,-0.11881,-3.39035,-0.07905,-0.14582,-0.01722,1.30059,-0.00671,0.1597,-2.91114,-0.03618,0.01238,-0.06863
0.52,-0.00719,0.20347,-0.25408,-0.38175,0.01045,-5e-05,-0.08117,2.58104,-0.20334,4.83988,24.20633,0.47477,-0.00975,1.27896,-0.006,0.00183,-0.02907,0.00098,0.00122,0.00306,2.05059,-0.15064,-0.08345,-3.65933,-0.05415,-0.11002,-0.01666,1.83107,-0.01574,0.15478,-4.39176,-0.26262,0.02769,-0.08114
0.54,0.00016,0.15758,-0.0969,-0.34678,0.02136,-6e-05,0.48255,2.42321,-0.2631,4.04295,25.50453,0.49331,-0.00822,1.34578,0.00088,0.00118,-0.03832,0.00076,0.00207,0.00363,2.28188,-0.19838,-0.08334,-3.77668,-0.01958,-0.06444,-0.01563,2.52792,-0.02769,0.15653,-6.26894,-0.5179,0.04724,-0.0887
