T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0102,-0.01719,0.00221,-0.01344,-0.00277,0.00325,0.00681,-0.00214,0.0027,-0.0032,0.00302,0.00013,0.00409,-0.00308,0.02609,0.00875,-5.89216,-1.5499,-0.99446,0.00985,0.01119,-0.00724,-0.00747,-0.01663,0.00936,-0.00947,0.01794,-0.06362,-0.36977,-0.03758,0.02522,0.02368,0.0163,0.01802,0.0164,0.0238,-0.03329,0.00026,0.00251,0.00049
0.02,0.01046,-0.01748,0.00222,-0.01424,-0.00289,0.00327,0.00737,-0.0023,0.0028,-0.00333,0.00328,0.00013,0.00448,-0.0031,0.02769,0.00868,-5.99795,-1.5778,-1.01205,0.00955,0.01189,-0.00846,-0.00733,-0.00487,0.00804,-0.00643,0.01795,-0.06552,-0.38204,-0.03788,0.02613,0.02469,0.0169,0.01793,0.01738,0.02629,-0.03338,0.00029,0.00245,0.00044
0.04,0.01058,-0.01747,0.00216,-0.01527,-0.00302,0.00318,0.00798,-0.00243,0.00289,-0.00346,0.00363,0.00013,0.00503,-0.00281,0.02821,0.0084,-6.00378,-1.57931,-1.01271,0.00877,0.01278,-0.01038,-0.00661,0.0156,0.00515,-0.00121,0.01758,-0.0668,-0.3914,-0.03753,0.02688,0.02564,0.01741,0.0174,0.01856,0.02974,-0.03283,0.00034,0.0023,0.00033
0.06,0.01059,-0.01716,0.00202,-0.01669,-0.00316,0.00295,0.00864,-0.00251,0.00297,-0.00358,0.00412,0.00014,0.00577,-0.00208,0.02711,0.0079,-5.90626,-1.55348,-0.99587,0.00742,0.01396,-0.01326,-0.00512,0.04726,0.00019,0.00672,0.01682,-0.06752,-0.3985,-0.03656,0.02756,0.02661,0.01785,0.0164,0.02005,0.03454,-0.03168,0.00041,0.00202,0.00017
0.08,0.01046,-0.01653,0.0018,-0.01864,-0.00333,0.00254,0.00934,-0.00252,0.00305,-0.00372,0.00479,0.00015,0.00677,-0.00078,0.02374,0.00719,-5.69948,-1.4987,-0.96056,0.0054,0.01554,-0.01733,-0.00264,0.09253,-0.00737,0.01787,0.0157,-0.06774,-0.40374,-0.035,0.02818,0.02766,0.01827,0.01493,0.02198,0.04102,-0.02996,0.0005,0.00161,-6e-05
0.1,0.0102,-0.01556,0.00148,-0.02126,-0.00353,0.00193,0.01005,-0.00244,0.00314,-0.00387,0.00567,0.00016,0.00807,0.00125,0.01731,0.0063,-5.37605,-1.41293,-0.90555,0.00263,0.0176,-0.02283,0.00106,0.15344,-0.01805,0.03264,0.01424,-0.06745,-0.40722,-0.0329,0.02878,0.02881,0.01866,0.01301,0.02442,0.04946,-0.02775,0.00061,0.00104,-0.00036
0.12,0.00979,-0.01423,0.00106,-0.02462,-0.00376,0.00109,0.01071,-0.00222,0.00322,-0.00404,0.00679,0.00019,0.00969,0.00417,0.00695,0.00524,-4.92924,-1.29432,-0.82978,-0.00092,0.0202,-0.02987,0.00618,0.23118,-0.03222,0.0512,0.01247,-0.06659,-0.40868,-0.03035,0.02935,0.03005,0.01902,0.01067,0.02741,0.05998,-0.02514,0.00075,0.00031,-0.00074
0.14,0.00923,-0.01255,0.00053,-0.02876,-0.00402,-2e-05,0.0112,-0.00181,0.00331,-0.00421,0.00814,0.00022,0.01161,0.00811,-0.00819,0.00409,-4.35622,-1.14205,-0.73285,-0.00524,0.02332,-0.03848,0.01286,0.32545,-0.0501,0.07334,0.0105,-0.06507,-0.40747,-0.02749,0.02984,0.03131,0.01931,0.008,0.03093,0.07249,-0.0223,0.0009,-0.00057,-0.00119
0.16,0.0085,-0.01053,-8e-05,-0.0336,-0.00429,-0.00139,0.0114,-0.00116,0.00338,-0.00437,0.00968,0.00026,0.01376,0.01313,-0.02891,0.00293,-3.66258,-0.95752,-0.61578,-0.01021,0.02689,-0.04845,0.02116,0.43372,-0.07149,0.09828,0.00845,-0.06276,-0.40255,-0.02452,0.03016,0.03248,0.01948,0.00518,0.03483,0.08654,-0.01949,0.00107,-0.00159,-0.0017
0.18,0.0076,-0.00824,-0.00077,-0.03894,-0.00454,-0.00299,0.01109,-0.00023,0.00343,-0.0045,0.01133,0.00031,0.01601,0.01923,-0.0557,0.00191,-2.86824,-0.74592,-0.48209,-0.01557,0.03071,-0.0593,0.03092,0.55025,-0.09569,0.12447,0.00655,-0.05952,-0.39247,-0.02176,0.03018,0.03334,0.01943,0.00245,0.03885,0.10123,-0.01707,0.00123,-0.00268,-0.00223
