T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0006,0.02588,-0.01093,-0.09279,-0.00122,-0.01572,0.04745,-0.00287,0.00122,-0.0132,0.03166,0.00141,0.04643,0.06988,-0.20285,-0.04362,7.38188,1.96009,1.26491,-0.08771,0.06291,-0.18059,0.075,1.85539,-0.26669,0.478,-0.07917,-0.03303,-0.38621,0.10112,0.03812,0.0574,0.02539,-0.0998,0.08942,0.31185,0.11711,0.00388,-0.01849,-0.01057
0.02,-0.00163,0.0331,-0.01312,-0.10556,0.00026,-0.01976,0.04855,-8e-05,0.00086,-0.01398,0.03571,0.00191,0.05128,0.08979,-0.29568,-0.05002,9.60021,2.55144,1.63713,-0.10145,0.06877,-0.20576,0.09499,2.11558,-0.32139,0.53623,-0.09274,-0.01936,-0.33382,0.12071,0.03608,0.05725,0.02393,-0.11657,0.09583,0.34434,0.1366,0.00408,-0.02099,-0.0117
0.04,-0.005,0.04215,-0.01573,-0.12094,0.00172,-0.02513,0.0475,0.00408,0.00064,-0.01415,0.04049,0.00249,0.05679,0.11475,-0.41547,-0.0564,12.48101,3.31968,2.11964,-0.11823,0.07635,-0.2366,0.1242,2.44547,-0.39751,0.60639,-0.10632,0.00079,-0.2479,0.1413,0.03206,0.05524,0.02108,-0.13362,0.10256,0.38009,0.15589,0.00427,-0.02389,-0.01295
0.06,-0.0095,0.05252,-0.0186,-0.13833,0.00291,-0.03172,0.0435,0.00971,0.00073,-0.01341,0.04575,0.00312,0.06259,0.14391,-0.55929,-0.06181,15.88831,4.22899,2.68924,-0.13722,0.08564,-0.27186,0.16324,2.83589,-0.49571,0.68493,-0.11794,0.02719,-0.12781,0.16025,0.02594,0.05102,0.01674,-0.14862,0.10903,0.41608,0.17198,0.00442,-0.02695,-0.01418
0.08,-0.01506,0.06342,-0.02147,-0.15666,0.00353,-0.03929,0.03559,0.01683,0.0013,-0.01138,0.05111,0.00376,0.06815,0.17563,-0.72059,-0.06499,19.60843,5.22279,3.30965,-0.15706,0.09646,-0.30943,0.21223,3.26931,-0.61515,0.76624,-0.1249,0.05919,0.02577,0.17399,0.0176,0.04415,0.01081,-0.1584,0.11439,0.44796,0.18084,0.00448,-0.02985,-0.01522
0.1,-0.02157,0.07384,-0.02401,-0.17447,0.00313,-0.04749,0.02275,0.02534,0.00258,-0.00763,0.05607,0.00433,0.07279,0.20751,-0.88904,-0.06442,23.37208,6.22958,3.93535,-0.17605,0.10857,-0.34655,0.27092,3.72268,-0.75385,0.84351,-0.12394,0.09575,0.21059,0.17813,0.00701,0.03425,0.00326,-0.15908,0.11769,0.47054,0.17764,0.00442,-0.03219,-0.01588
0.12,-0.0289,0.08264,-0.02583,-0.19008,0.00115,-0.0559,0.00394,0.03505,0.00482,-0.00168,0.06004,0.00471,0.07582,0.23643,-1.05044,-0.05839,26.87674,7.16886,4.5154,-0.19231,0.12181,-0.38013,0.33878,4.17092,-0.90899,0.90975,-0.11126,0.13535,0.42233,0.16761,-0.00572,0.02107,-0.00585,-0.14617,0.11808,0.47844,0.15685,0.00422,-0.03356,-0.01595
0.14,-0.03691,0.08862,-0.02653,-0.20175,-0.00311,-0.06402,-0.02173,0.04559,0.00828,0.00692,0.06247,0.00478,0.07664,0.25872,-1.18712,-0.04507,29.8114,7.95759,4.99772,-0.204,0.13622,-0.40717,0.4151,4.5905,-1.07725,0.95876,-0.08278,0.17594,0.65382,0.13691,-0.02029,0.00467,-0.01632,-0.1148,0.11504,0.46689,0.11252,0.00386,-0.03361,-0.01528
0.16,-0.04544,0.09058,-0.02571,-0.2079,-0.01049,-0.07137,-0.05498,0.05649,0.0132,0.01854,0.06285,0.00435,0.07485,0.27034,-1.27877,-0.02267,31.88417,8.51759,5.33374,-0.20948,0.15217,-0.42514,0.49912,4.96285,-1.25507,0.98626,-0.0343,0.21494,0.89443,0.08031,-0.03609,-0.01452,-0.02774,-0.06004,0.10859,0.4326,0.03861,0.00338,-0.03209,-0.01377
0.18,-0.05434,0.08746,-0.023,-0.20734,-0.0219,-0.07752,-0.09621,0.06713,0.01976,0.0334,0.06083,0.00326,0.07033,0.26724,-1.30391,0.0105,32.85141,8.78326,5.48333,-0.20756,0.17039,-0.43238,0.58997,5.27644,-1.43857,0.99054,0.03809,0.24915,1.12971,-0.00777,-0.05217,-0.03556,-0.03947,0.02275,0.09954,0.37451,-0.0706,0.00285,-0.0289,-0.01142
0.2,-0.06343,0.07845,-0.01815,-0.19943,-0.03824,-0.08208,-0.14543,0.07682,0.02805,0.05144,0.05623,0.00127,0.06329,0.24573,-1.24201,0.05583,32.54465,8.7088,5.41933,-0.19755,0.19192,-0.42823,0.68658,5.52657,-1.62306,0.97273,0.1377,0.27495,1.34175,-0.13224,-0.06726,-0.05695,-0.05066,0.13738,0.08953,0.29439,-0.21993,0.0024,-0.0242,-0.00835
0.22,-0.07253,0.06303,-0.01099,-0.1841,-0.06027,-0.08481,-0.20226,0.08483,0.0379,0.07227,0.04904,-0.0018,0.05428,0.20299,-1.07624,0.11424,30.89105,8.27379,5.13083,-0.1793,0.21788,-0.41306,0.7873,5.71176,-1.80207,0.93609,0.26669,0.2884,1.51029,-0.29687,-0.07981,-0.07679,-0.06026,0.2863,0.08096,0.19699,-0.41272,0.00216,-0.01833,-0.00479
0.24,-0.08142,0.04113,-0.00155,-0.16181,-0.08844,-0.08555,-0.26586,0.0905,0.04888,0.09501,0.03938,-0.00613,0.04405,0.13758,-0.79664,0.18611,27.92457,7.48626,4.6249,-0.15306,0.24913,-0.38788,0.88943,5.82701,-1.96581,0.88457,0.42557,0.28567,1.61469,-0.50368,-0.0882,-0.0929,-0.06716,0.47001,0.07678,0.08974,-0.65014,0.00232,-0.0119,-0.00111
0.26,-0.08983,0.01312,0.01,-0.13337,-0.12268,-0.08427,-0.33506,0.09329,0.06012,0.1182,0.02748,-0.01187,0.03341,0.04984,-0.40335,0.27106,23.78788,6.38343,3.92666,-0.11931,0.2858,-0.35387,0.98863,5.85582,-2.09975,0.8209,0.61273,0.26337,1.63676,-0.75235,-0.09091,-0.10316,-0.07036,0.6865,0.08005,-0.01806,-0.93057,0.00304,-0.0057,0.00224
0.28,-0.0974,-0.02014,0.02328,-0.09971,-0.16222,-0.08101,-0.40835,0.09292,0.07026,0.13979,0.01353,-0.01905,0.023,-0.05765,0.09079,0.36792,18.72609,5.03016,3.07803,-0.07857,0.32691,-0.31191,1.07861,5.76363,-2.18386,0.74477,0.82406,0.21912,1.56368,-1.0397,-0.0868,-0.10585,-0.06906,0.93083,0.09351,-0.1162,-1.24912,0.00446,-0.00065,0.00477
0.3,-0.10375,-0.05733,0.03773,-0.06167,-0.20553,-0.07592,-0.48396,0.08936,0.07744,0.15711,-0.00233,-0.02762,0.01319,-0.18001,0.65905,0.47469,13.07218,3.51523,2.13508,-0.03126,0.37017,-0.26218,1.15103,5.49619,-2.19327,0.6519,1.05276,0.15202,1.39085,-1.3594,-0.07535,-0.09993,-0.06291,1.19497,0.11917,-0.19465,-1.5973,0.00667,0.00227,0.00599
0.32,-0.10839,-0.09673,0.05264,-0.01977,-0.25033,-0.06924,-0.5599,0.08284,0.07934,0.167,-0.02,-0.03738,0.00387,-0.31021,1.2618,0.5886,7.22241,1.94477,1.16387,0.02214,0.41197,-0.2042,1.1961,4.98492,-2.10082,0.53436,1.28946,0.06303,1.12359,-1.70183,-0.05678,-0.08533,-0.05207,1.46798,0.15794,-0.24466,-1.96315,0.00969,0.0021,0.00544
