T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,4.26153,-0.53056,0.41123,0.28657,0.67484,0.06453,4.2447,-1.52503,-0.211,-0.71485,4.6176,-0.08881,-0.36035,4.4009,1.55588,0.08909,-0.20568,-0.02145,-0.24726,0.18541,-7.00119,1.18114,-0.11691,0.51641,1.15771,-0.28776,-1.07857,-3.29839,0.26568,-1.11951,0.41863,1.35505,0.15996,0.11389
0.02,4.05422,-0.69592,0.46803,0.28975,0.65459,0.06246,4.1599,-1.53498,-0.21605,-0.75854,4.61118,-0.08988,-0.35648,4.31153,1.63419,0.10624,-0.25248,-0.0151,-0.248,0.18367,-6.98653,1.23101,-0.11772,0.5237,1.15937,-0.28885,-1.08679,-3.20836,0.28356,-1.1389,0.40744,1.35568,0.15944,0.11043
0.04,3.85982,-0.86902,0.53966,0.29273,0.63134,0.05981,4.07518,-1.54227,-0.22441,-0.80151,4.60435,-0.09062,-0.35206,4.23864,1.73496,0.1334,-0.29661,-0.00589,-0.25025,0.18086,-6.96442,1.28595,-0.12027,0.53245,1.16113,-0.28956,-1.09697,-3.11766,0.30259,-1.15828,0.39687,1.35658,0.15891,0.1069
0.06,3.70292,-1.03786,0.62778,0.29593,0.60519,0.05663,3.99761,-1.5426,-0.23597,-0.84025,4.59697,-0.09077,-0.34753,4.18956,1.85598,0.17137,-0.33399,0.00617,-0.25405,0.17761,-6.93696,1.34718,-0.12653,0.54224,1.16305,-0.28987,-1.10834,-3.0304,0.32388,-1.17745,0.38661,1.35778,0.15841,0.10345
0.08,3.6217,-1.18788,0.73161,0.30029,0.578,0.05292,3.95418,-1.51953,-0.25038,-0.86054,4.58957,-0.09052,-0.34554,4.19239,1.98573,0.22167,-0.34666,0.02001,-0.26022,0.17824,-6.90746,1.41868,-0.13976,0.55317,1.1646,-0.28999,-1.12093,-2.94243,0.34767,-1.19813,0.37567,1.35877,0.1577,0.09931
0.1,3.61792,-1.31213,0.84748,0.30589,0.5464,0.04882,3.9117,-1.4926,-0.26687,-0.88093,4.58063,-0.08845,-0.34215,4.20411,2.12806,0.27987,-0.35979,0.0366,-0.26604,0.17632,-6.87892,1.49466,-0.15899,0.5639,1.16692,-0.28933,-1.13812,-2.88073,0.37803,-1.21541,0.36377,1.36096,0.15734,0.09618
0.12,3.66668,-1.40544,0.95689,0.31265,0.50576,0.0445,3.82695,-1.48915,-0.2848,-0.92596,4.56845,-0.08298,-0.33207,4.16278,2.27891,0.33525,-0.40769,0.05653,-0.26734,0.16334,-6.85628,1.56963,-0.18584,0.57107,1.17148,-0.28804,-1.14744,-2.87761,0.42091,-1.22397,0.35255,1.36549,0.15826,0.09734
0.14,3.77918,-1.46139,1.04404,0.32189,0.46158,0.03989,3.75341,-1.47717,-0.30455,-0.96845,4.55462,-0.07553,-0.32139,4.11693,2.40501,0.38903,-0.45699,0.07678,-0.26547,0.14948,-6.84368,1.64883,-0.22131,0.5771,1.17668,-0.28617,-1.16257,-2.90938,0.4725,-1.22884,0.33863,1.37115,0.15949,0.09937
0.16,3.97515,-1.48438,1.10501,0.33467,0.41843,0.03505,3.73831,-1.43147,-0.32638,-0.98364,4.54069,-0.06737,-0.31522,4.11247,2.48095,0.44357,-0.47737,0.09493,-0.262,0.14276,-6.84634,1.73449,-0.26698,0.58286,1.18129,-0.28424,-1.18684,-2.95532,0.52829,-1.23459,0.32038,1.37661,0.16039,0.10005
0.18,4.23997,-1.49192,1.13294,0.35105,0.37443,0.03027,3.7757,-1.3677,-0.35084,-0.9746,4.52648,-0.05843,-0.31171,4.13372,2.49354,0.4929,-0.47866,0.11021,-0.2553,0.13868,-6.87196,1.82648,-0.33394,0.58052,1.1862,-0.2853,-1.15978,-3.02724,0.59023,-1.24183,0.30504,1.3802,0.162,0.10445
