T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.98607,0.95592,1.00395,1.12623,0.32709,0.69942,0.98168,0.97755,0.85429,1.00989,1.01447,0.98488,1.02345,1.07821,1.02393,1.03034,1.00326,1.10335,0.95223,0.87395,1.00261,0.97382,1.05085,0.99694,0.9921,1.00298,1.01525,0.97649,1.01558,1.0679,1.0051,1.00015,0.98614,0.9347,1.00412,1.0202,0.99184,0.65353,1.2304,1.11183,1.01031,1.00806,1.08906,0.96545,0.97322,1.00741,0.95523,0.7251,0.94509,0.87029,0.98861,0.7869,1.02306,1.03754,0.99443,1.00803,0.9066,1.00186,1.00318,0.993,0.98468,1.00798,0.9696,0.8725,0.98058,0.99963,1.00519,1.01046
0.02,0.99008,0.94859,1.00165,1.12537,0.30679,0.65731,1.00881,0.99837,0.8665,1.01402,1.01454,0.98153,1.0145,1.09136,1.02266,1.02759,1.01468,1.08868,0.94171,0.90933,1.00277,0.97005,1.0374,0.99694,0.99111,0.99718,1.03662,0.9765,1.01495,1.066,1.00528,0.99873,0.98424,0.93972,1.00294,1.02349,0.9966,0.65609,1.23633,1.12626,0.96865,1.00059,1.08248,0.95104,0.97309,1.00904,0.9726,0.67959,0.94805,0.88179,0.94871,0.82054,1.028,1.027,0.99409,1.00919,0.93248,1.00186,1.00358,1.00106,0.96172,1.00798,0.97086,0.87639,0.97988,1.00051,1.00589,1.00964
0.04,0.99584,0.93903,0.99631,1.12261,0.28799,0.61078,1.03022,1.01059,0.88962,1.01958,1.01488,0.97734,1.00089,1.10737,1.0204,1.01984,1.02965,1.06428,0.92884,0.96359,1.00296,0.96526,1.01574,0.99701,0.98988,0.9829,1.06259,0.97704,1.01372,1.06208,1.00543,0.99642,0.98194,0.94839,1.00123,1.02775,1.00121,0.66426,1.24177,1.14188,0.89292,0.97597,1.06961,0.93166,0.97245,1.01107,0.99834,0.62445,0.95334,0.91449,0.8966,0.8738,1.03397,1.01084,0.99369,1.01066,0.97234,1.00182,1.00407,1.00639,0.93119,1.0078,0.97329,0.88431,0.9793,1.00144,1.00675,1.00823
0.06,1.00127,0.92701,0.98706,1.11815,0.27105,0.56335,1.05487,1.02355,0.92566,1.02648,1.01573,0.97244,0.95837,1.12536,1.01714,1.0049,1.04727,1.02675,0.91415,1.01483,1.0032,0.95919,0.95916,0.99713,0.98841,0.96454,1.09156,0.97804,1.01188,1.0561,1.00557,0.99343,0.9792,0.9612,0.99764,1.03306,1.00426,0.67738,1.24663,1.15747,0.80636,0.94597,1.04846,0.90762,0.97086,1.01343,1.01239,0.56286,0.9609,0.97864,0.83553,0.94979,1.04071,0.97196,0.99318,1.01252,1.01129,1.00175,1.00466,1.01321,0.8932,1.00746,0.97692,0.89627,0.97877,1.00264,1.00777,1.00616
0.08,1.00463,0.91252,0.97729,1.11235,0.25694,0.5192,1.08063,1.0371,0.97694,1.03447,1.01734,0.96712,0.91063,1.14409,1.01296,0.9524,1.06624,0.93591,0.89863,1.04486,1.00351,0.95166,0.86846,0.99729,0.98672,0.94234,1.12145,0.9794,1.00945,1.04806,1.00572,0.98981,0.97603,0.97858,0.9914,1.03939,1.00747,0.69438,1.25066,1.17168,0.71673,0.91394,1.01578,0.87989,0.96782,1.01598,1.02661,0.49912,0.97053,1.03182,0.77009,1.01869,1.04772,0.91222,0.99252,1.01483,1.03657,1.00165,1.00534,1.0214,0.84881,1.007,0.98169,0.91205,0.97822,1.0041,1.00895,1.00338
0.1,1.00811,0.89591,0.9682,1.1057,0.24721,0.48255,1.10543,1.04993,1.01709,1.04308,1.01998,0.96184,0.86313,1.16227,1.00804,0.87572,1.08511,0.8154,0.88373,1.07193,1.0039,0.94266,0.77685,0.99747,0.98489,0.91703,1.15023,0.981,1.00648,1.03809,1.00588,0.9857,0.97255,1.00032,0.98487,1.04656,1.01045,0.71367,1.25342,1.18327,0.63111,0.88291,0.92617,0.85003,0.9628,1.0185,1.04076,0.43764,0.98179,1.07741,0.70526,1.05397,1.05436,0.85467,0.99168,1.01759,1.06239,1.00154,1.00607,1.03064,0.80004,1.00645,0.98747,0.93117,0.97759,1.00574,1.01025,0.99969
0.12,1.01141,0.87783,0.96103,1.09891,0.24367,0.45682,1.1279,1.06092,1.04429,1.05184,1.02394,0.95713,0.81943,1.17893,1.00262,0.78612,1.1027,0.71894,0.87101,1.0945,1.00438,0.93243,0.69054,0.99765,0.98302,0.88999,1.17617,0.98275,1.00309,1.02649,1.00607,0.9813,0.96894,1.01056,0.97862,1.05425,1.0128,0.73321,1.25443,1.19129,0.55418,0.8558,0.81262,0.81975,0.95521,1.02074,1.05379,0.38163,0.9941,1.12338,0.64513,1.08235,1.05996,0.80375,0.99065,1.02072,1.08698,1.00143,1.00682,1.04043,0.7499,1.00586,0.99404,0.95283,0.97687,1.0075,1.01158,0.98948
0.14,1.01428,0.85924,0.95665,1.09273,0.24819,0.44406,1.14748,1.06931,1.07103,1.06031,1.02954,0.95344,0.78164,1.19361,0.99249,0.68828,1.11829,0.64601,0.86178,1.11212,1.00494,0.92166,0.61469,0.99783,0.98124,0.86326,1.19806,0.98463,0.99855,1.01369,1.00626,0.97689,0.96556,1.02118,0.97316,1.06205,1.01423,0.75086,1.25314,1.19524,0.48765,0.83474,0.70545,0.7905,0.94438,1.02249,1.06507,0.33251,1.0027,1.1664,0.59205,1.10389,1.06397,0.76198,0.98945,1.02402,1.10881,1.00132,1.00753,1.05001,0.70211,1.00523,1.00044,0.97601,0.97616,1.00926,1.01284,0.97848
0.16,1.01654,0.84135,0.95537,1.08783,0.26277,0.44516,1.16418,1.07477,1.09692,1.06821,1.03706,0.95107,0.75035,1.20628,0.97911,0.58727,1.13157,0.59344,0.85695,1.12505,1.00556,0.91154,0.55349,0.99802,0.97964,0.83963,1.215,0.98677,0.98936,1.0003,1.00638,0.97278,0.96287,1.03134,0.96884,1.06944,1.01465,0.76476,1.249,1.1949,0.43121,0.82089,0.60566,0.76331,0.9296,1.02361,1.07441,0.29034,1.0075,1.20456,0.54697,1.11946,1.06607,0.73013,0.98812,1.02711,1.12657,1.00121,1.00816,1.0584,0.66103,1.0045,1.00327,0.99948,0.97569,1.0109,1.01383,0.96757
0.18,1.01808,0.82582,0.9569,1.08478,0.28982,0.46039,1.17824,1.07718,1.12176,1.07526,1.0467,0.95015,0.72521,1.21701,0.96706,0.48822,1.14243,0.55754,0.85706,1.13376,1.0062,0.90385,0.51116,0.99825,0.97835,0.82276,1.22615,0.98947,0.98093,0.96995,1.00634,0.96939,0.96154,1.03993,0.96588,1.07579,1.01415,0.77338,1.24124,1.19019,0.38394,0.81472,0.51341,0.73906,0.91026,1.02404,1.08191,0.25474,1.0118,1.23702,0.51024,1.13011,1.06602,0.70807,0.98674,1.02947,1.13894,1.00107,1.00868,1.06434,0.63175,1.00358,1.00585,1.0083,0.97587,1.01224,1.01432,0.95799
0.2,1.01882,0.81461,0.96045,1.08398,0.33281,0.48966,1.18987,1.07652,1.14533,1.0812,1.05845,0.95074,0.70554,1.2259,0.95702,0.3956,1.15073,0.5351,0.86247,1.13868,1.0068,0.9009,0.49277,0.99855,0.97751,0.81714,1.23032,0.99308,0.9741,0.94603,1.00598,0.96723,0.96238,1.0457,0.96445,1.08031,1.01299,0.77561,1.22873,1.18104,0.34501,0.81642,0.42884,0.71865,0.88607,1.02376,1.08778,0.22536,1.01537,1.26374,0.48222,1.13678,1.06368,0.69538,0.98545,1.03037,1.14433,1.00089,1.00902,1.06632,0.6203,1.00235,1.00795,1.01494,0.97721,1.0131,1.01401,0.95139
0.22,1.01875,0.80965,0.96485,1.08565,0.39726,0.53277,1.19927,1.07276,1.16744,1.08578,1.07202,0.95279,0.69059,1.23302,0.94959,0.31248,1.15636,0.52355,0.87336,1.14012,1.00729,0.90503,0.5048,0.99895,0.97723,0.82742,1.22554,0.998,0.96966,0.93077,1.00518,0.9668,0.96617,1.04746,0.96459,1.0823,1.01155,0.7709,1.20952,1.16735,0.31367,0.82602,0.35201,0.70297,0.85726,1.02279,1.09225,0.20188,1.01801,1.28523,0.46326,1.14021,1.05892,0.69164,0.98439,1.02911,1.1408,1.00064,1.00913,1.06271,0.6334,1.00068,1.00931,1.01918,0.98025,1.01327,1.01261,0.94935
0.24,1.01791,0.81211,0.96886,1.0897,0.49306,0.58972,1.20664,1.06581,1.188,1.08879,1.08679,0.9563,0.67978,1.23848,0.94515,0.24033,1.15925,0.521,0.8898,1.13828,1.00762,0.91792,0.55638,0.99946,0.97764,0.85751,1.20802,1.00178,0.96806,0.92501,1.00384,0.96841,0.97334,1.04432,0.96621,1.08132,1.01023,0.75946,1.17997,1.14884,0.28913,0.84357,0.28267,0.69267,0.82478,1.02113,1.09548,0.1839,1.01959,1.30224,0.45352,1.14097,1.05166,0.69644,0.98367,1.02516,1.12573,1.00033,1.00896,1.05206,0.67843,0.99622,1.0098,1.02078,0.98535,1.01263,1.00995,0.95298
0.26,1.01644,0.82202,0.97128,1.09571,0.63883,0.6607,1.21223,1.05557,1.20695,1.09011,1.10184,0.96126,0.67279,1.24244,0.94374,0.17958,1.15944,0.52611,0.91163,1.1333,1.0078,0.94005,0.66227,1.00001,0.97879,0.90977,1.16914,1.00489,0.96918,0.92828,1.00196,0.9721,0.98372,1.03597,0.96903,1.07732,1.00944,0.74237,1.1325,1.12511,0.27057,0.86905,0.22045,0.68815,0.79042,1.01878,1.09757,0.1709,1.02008,1.31551,0.45288,1.13945,1.04185,0.70925,0.98329,1.01839,1.09509,0.99995,1.0085,1.03328,0.76413,0.98955,1.00946,1.01987,0.99252,1.01117,1.00609,0.96244
0.28,1.01461,0.838,0.97105,1.10298,0.87152,0.74509,1.21625,1.04201,1.22417,1.08967,1.11604,0.96766,0.66965,1.24501,0.94508,0.13031,1.15701,0.53789,0.9382,1.12538,1.00785,0.97015,0.84695,1.00022,0.98067,0.98355,1.08632,1.00834,0.97229,0.93863,0.99911,0.97752,0.99632,1.02275,0.97253,1.07082,1.00951,0.72152,1.04979,1.09586,0.25727,0.90213,0.16527,0.68964,0.75676,1.01573,1.0985,0.16246,1.01961,1.32564,0.46106,1.13595,1.02963,0.72931,0.98318,1.00916,1.04261,0.99915,1.00775,1.00615,0.90041,0.98211,1.0085,1.01699,1.00054,1.00901,1.00138,0.97682
0.3,1.01281,0.85715,0.96726,1.11062,1.07385,0.83978,1.21881,1.02532,1.23949,1.08744,1.12821,0.97546,0.67079,1.24628,0.94859,0.09245,1.15208,0.55544,0.96818,1.11486,1.00784,1.00194,1.0467,1.00035,0.98321,1.02577,0.8079,1.01183,0.97611,0.95269,0.99289,0.98398,1.00368,1.006,0.97597,1.06292,1.01076,0.69941,0.80645,1.06162,0.2488,0.94185,0.11723,0.69728,0.72693,1.01198,1.09816,0.15831,1.01837,1.33307,0.47766,1.13073,1.01548,0.75532,0.98319,0.99626,0.91468,0.99867,1.00674,0.93842,1.03228,0.97456,1.00733,1.01308,1.00432,1.00643,0.99136,0.99407
0.32,1.01149,0.87546,0.95923,1.11773,1.14887,0.93801,1.21997,1.00592,1.25279,1.08338,1.13735,0.98456,0.67685,1.24625,0.95347,0.06572,1.1448,0.57777,0.99957,1.10234,1.00786,1.0147,1.11706,1.00033,0.98631,1.05081,0.54593,1.01497,0.97914,0.96629,0.98704,0.99062,1.00792,0.97171,0.97847,1.05525,1.01339,0.67864,0.58966,1.02442,0.24495,0.98661,0.0763,0.71121,0.70385,1.00757,1.09635,0.15839,1.01663,1.33813,0.50223,1.1241,1.00021,0.78538,0.98316,0.97135,0.765,0.99875,1.0055,0.8762,1.08487,0.9677,1.0064,1.00932,1.00784,1.00377,0.98132,1.00447
0.34,1.01109,0.88896,0.94673,1.12357,1.19406,1.01147,1.21974,0.96364,1.26409,1.07747,1.14291,0.99485,0.68857,1.24492,0.95882,0.04958,1.13528,0.60345,1.01146,1.08874,1.00794,1.02433,1.15469,1.00011,0.98983,1.06712,0.4119,1.01748,0.98023,0.97583,0.98219,0.99662,1.01064,0.93727,0.97922,1.04953,1.01748,0.66143,0.44789,0.97111,0.2457,1.01302,0.04209,0.73148,0.68956,1.00254,1.09285,0.16275,1.01473,1.34113,0.53442,1.11649,0.96454,0.81701,0.98298,0.95208,0.67212,0.99957,1.00409,0.83439,1.11662,0.96222,1.00607,1.00668,1.01073,1.00136,0.97487,1.01004
0.36,1.01193,0.89483,0.93006,1.12759,1.22349,1.03598,1.2181,0.91801,1.27346,1.06977,1.14464,1.00242,0.70655,1.24224,0.96363,0.04357,1.12362,0.63015,1.02103,1.07537,1.0081,1.03038,1.17275,0.99924,0.99367,1.07507,0.34713,1.01916,0.97891,0.97955,0.97876,1.00058,1.01155,0.91389,0.97763,1.04702,1.02292,0.6495,0.35056,0.90799,0.25114,1.02916,0.01408,0.75792,0.68505,0.99251,1.08748,0.17155,1.01302,1.34223,0.57392,1.10858,0.93483,0.84707,0.98265,0.93976,0.62375,1.00046,1.00255,0.81363,1.13339,0.95852,1.00647,1.00565,1.01276,0.99853,0.97268,1.0139
0.38,1.01419,0.8919,0.91016,1.12933,1.24371,1.05028,1.21498,0.87921,1.28096,1.06053,1.14253,1.00699,0.73113,1.23816,0.96683,0.04782,1.11007,0.65416,1.02831,1.06415,1.00827,1.03303,1.17778,0.99781,0.99769,1.07574,0.32554,1.01994,0.97557,0.97795,0.97691,1.00194,1.01075,0.90083,0.97334,1.04827,1.0294,0.64433,0.28126,0.87021,0.26146,1.04271,0,0.78976,0.69053,0.97839,1.08014,0.18495,1.01188,1.34145,0.61999,1.10148,0.91214,0.87157,0.98227,0.93433,0.6098,1.00133,1.00093,0.81185,1.13921,0.9568,1.0075,1.00609,1.01386,0.9951,0.97459,1.01609
0.4,1.01787,0.88071,0.88852,1.12827,1.25805,1.05752,1.21031,0.84801,1.28652,1.05023,1.13662,1.01138,0.76222,1.23265,0.96723,0.06356,1.09517,0.67022,1.03314,1.05755,1.00836,1.03284,1.1733,0.99621,1.00068,1.07061,0.33412,1.01982,0.97135,0.9736,0.97666,1.00275,1.0086,0.89571,0.96627,1.05303,1.03642,0.64746,0.23081,0.85083,0.27695,1.05349,0,0.8253,0.70572,0.9648,1.07086,0.20308,1.01174,1.33854,0.67085,1.09673,0.89707,0.88569,0.98207,0.93471,0.62223,1.00231,0.99828,0.82531,1.13689,0.95706,1.00879,1.00729,1.014,0.99307,0.97971,1.01695
