T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,4.1851,-0.9982,0.3862,0.48011,0.77345,0.09119,4.2557,-0.25079,-0.20315,1.39267,-0.03702,-0.02573,-0.14046,4.43926,2.07057,0.56819,1.15189,0.06135,-0.11987,0.08785,-5.46904,1.39296,-0.12565,-1.64459,0.3064,-0.06259,0.00293,-2.1163,1.07078,0.04718,-1.39575,0.32822,0.07782,0.01195
0.02,3.97688,-1.16533,0.44397,0.4857,0.7504,0.0876,4.17586,-0.26535,-0.20857,1.35202,-0.03805,-0.02781,-0.13564,4.35667,2.15083,0.58568,1.1031,0.06532,-0.12417,0.08135,-5.45228,1.44062,-0.12363,-1.64046,0.30657,-0.0627,0.00298,-2.03218,1.09096,0.04109,-1.39594,0.32823,0.07777,0.0121
0.04,3.78172,-1.34031,0.51635,0.4908,0.72432,0.08326,4.09835,-0.27626,-0.21432,1.31297,-0.03936,-0.0298,-0.13107,4.2928,2.25326,0.60987,1.05934,0.07019,-0.13047,0.07556,-5.42805,1.49329,-0.12551,-1.63483,0.30676,-0.06284,0.00304,-1.94717,1.1122,0.03449,-1.39567,0.32829,0.07771,0.01223
0.06,3.62421,-1.51115,0.60497,0.49589,0.69534,0.07822,4.03027,-0.27884,-0.22,1.27947,-0.04095,-0.03141,-0.1273,4.25508,2.37563,0.64048,1.02545,0.07588,-0.13877,0.07124,-5.39843,1.55223,-0.13326,-1.62807,0.30697,-0.06298,0.00312,-1.86528,1.13559,0.02751,-1.39535,0.32839,0.07765,0.01234
0.08,3.54206,-1.66307,0.70959,0.50214,0.66561,0.07287,3.99823,-0.26109,-0.22651,1.26115,-0.04298,-0.03258,-0.12541,4.27128,2.50681,0.68105,1.0108,0.08273,-0.14928,0.06923,-5.36672,1.62121,-0.14912,-1.62045,0.30714,-0.06313,0.00319,-1.78316,1.16159,0.01995,-1.39505,0.32852,0.07756,0.01246
0.1,3.53825,-1.78982,0.82548,0.50924,0.63121,0.06682,3.96892,-0.23188,-0.22985,1.25156,-0.04496,-0.03227,-0.12495,4.29825,2.64976,0.71801,1.01221,0.08923,-0.16019,0.07059,-5.33584,1.69476,-0.17525,-1.61246,0.30726,-0.06337,0.00334,-1.72592,1.19365,0.01285,-1.3971,0.32871,0.07757,0.01262
0.12,3.58935,-1.88665,0.93281,0.51661,0.58682,0.05953,3.89893,-0.20531,-0.22589,1.24001,-0.04632,-0.0294,-0.1249,4.27386,2.79946,0.73194,1.02098,0.09321,-0.16843,0.07612,-5.31086,1.76853,-0.21287,-1.60609,0.30749,-0.0633,0.00355,-1.72343,1.23722,0.00748,-1.40325,0.32895,0.07788,0.0129
0.14,3.705,-1.94677,1.01732,0.52622,0.5389,0.05199,3.84072,-0.16293,-0.21866,1.24035,-0.04755,-0.02462,-0.12655,4.24555,2.92372,0.73111,1.04664,0.09566,-0.17351,0.08534,-5.29574,1.84658,-0.26252,-1.60032,0.30763,-0.06339,0.00387,-1.75454,1.28898,0.00287,-1.41334,0.32922,0.0783,0.01324
0.16,3.90365,-1.974,1.07632,0.53972,0.49272,0.04501,3.84068,-0.09109,-0.21157,1.26506,-0.04906,-0.0186,-0.13113,4.25834,2.99813,0.72491,1.09647,0.0976,-0.1755,0.09762,-5.29568,1.93053,-0.32296,-1.59529,0.30758,-0.06385,0.00424,-1.80049,1.34494,-0.00175,-1.42659,0.32947,0.07868,0.0136
0.18,4.17096,-1.9843,1.10225,0.55703,0.44599,0.03844,3.89253,-0.00068,-0.20485,1.31132,-0.05083,-0.01146,-0.1382,4.29617,3.0096,0.70963,1.16158,0.09829,-0.173,0.11168,-5.31936,2.02311,-0.38997,-1.5974,0.30779,-0.0629,0.00412,-1.87151,1.40795,-0.0057,-1.44017,0.32963,0.07931,0.01406
0.2,4.44318,-1.98656,1.09543,0.57844,0.40282,0.0329,3.96085,0.10789,-0.19447,1.3675,-0.05212,-0.00225,-0.14651,4.29776,2.96217,0.67251,1.23424,0.09692,-0.16334,0.12693,-5.36929,2.09072,-0.4615,-1.59634,0.30746,-0.06502,0.00481,-1.95997,1.46793,-0.00909,-1.46277,0.32983,0.07959,0.01441
0.22,4.64024,-1.98557,1.045,0.6041,0.36734,0.029,4.0045,0.23486,-0.17689,1.41694,-0.05215,0.00996,-0.15425,4.21061,2.85888,0.60345,1.30109,0.0929,-0.14399,0.14218,-5.45086,2.08508,-0.53514,-1.57627,0.30522,-0.07657,0.00813,-2.04706,1.51181,-0.01267,-1.50602,0.3302,0.07871,0.01443
0.24,4.78265,-1.9999,0.95653,0.6339,0.33696,0.02644,4.0474,0.36753,-0.15661,1.46252,-0.05129,0.02393,-0.16139,4.08688,2.69669,0.51885,1.36076,0.08643,-0.11735,0.1553,-5.56834,2.04142,-0.60001,-1.55437,0.30179,-0.09082,0.01216,-2.14143,1.54944,-0.01543,-1.55706,0.33054,0.0775,0.01438
0.26,4.91742,-2.04556,0.85205,0.66763,0.30917,0.02487,4.11379,0.49439,-0.13738,1.51049,-0.04997,0.03818,-0.16833,3.97581,2.49012,0.43385,1.41176,0.07798,-0.08733,0.16481,-5.71123,1.99442,-0.64765,-1.54137,0.29825,-0.10275,0.01559,-2.2439,1.58535,-0.01662,-1.60588,0.33071,0.07656,0.01439
0.28,5.03266,-2.13945,0.74298,0.70461,0.28176,0.02399,4.18568,0.60605,-0.11995,1.55428,-0.04816,0.0518,-0.17455,3.86949,2.26807,0.3531,1.43307,0.06813,-0.05725,0.16912,-5.84652,1.92556,-0.67627,-1.51358,0.29257,-0.11715,0.02015,-2.3255,1.60577,-0.01735,-1.66084,0.33084,0.07529,0.0143
0.3,5.12587,-2.20972,0.62758,0.74543,0.26453,0.0249,4.24682,0.70555,-0.09881,1.58606,-0.04465,0.06652,-0.17853,3.80984,2.08458,0.27317,1.49009,0.05561,-0.02678,0.17498,-5.9932,1.89941,-0.68104,-1.50361,0.28824,-0.1251,0.02321,-2.43419,1.62563,-0.01444,-1.70692,0.33072,0.0745,0.0142
0.32,5.17903,-2.14631,0.43856,0.79053,0.26837,0.02884,4.28525,0.80362,-0.06831,1.59348,-0.03824,0.08448,-0.17801,3.88897,1.97279,0.18072,1.64839,0.038,0.01092,0.18885,-6.20044,1.97048,-0.65901,-1.56554,0.29123,-0.11626,0.02111,-2.63189,1.66498,-0.00395,-1.7244,0.33005,0.07518,0.01423
0.34,5.18001,-2.01296,0.18849,0.8383,0.282,0.03438,4.30821,0.88614,-0.03416,1.57692,-0.02999,0.1028,-0.17368,4.07764,1.97605,0.08375,1.81643,0.01701,0.05214,0.2022,-6.4207,2.06368,-0.61505,-1.65156,0.29581,-0.10171,0.01697,-2.84693,1.69878,0.00992,-1.73133,0.32903,0.07626,0.0142
0.36,5.12549,-1.90414,-0.04778,0.88695,0.29525,0.04019,4.32309,0.93898,-0.00194,1.54588,-0.021,0.11868,-0.16741,4.28297,2.12839,-0.00166,1.943,-0.00428,0.08895,0.21091,-6.62831,2.12643,-0.55858,-1.72569,0.29857,-0.09019,0.0135,-3.02125,1.70806,0.02352,-1.74134,0.32785,0.07689,0.01395
0.38,4.94776,-1.81812,-0.25281,0.93495,0.30957,0.0464,4.32165,0.96501,0.02667,1.50434,-0.01173,0.13145,-0.15978,4.45103,2.45755,-0.07801,2.03544,-0.02595,0.12368,0.21508,-6.85018,2.18856,-0.49302,-1.81367,0.30143,-0.07711,0.0089,-3.17832,1.69869,0.03817,-1.74497,0.3264,0.07733,0.01348
0.4,4.74966,-1.78649,-0.36822,0.98358,0.32861,0.05333,4.32682,0.97204,0.06071,1.44389,-0.00064,0.14451,-0.14935,4.51814,2.89091,-0.14287,2.08848,-0.04667,0.1516,0.2157,-7.0757,2.23387,-0.42782,-1.891,0.30322,-0.06648,0.00515,-3.29153,1.65824,0.05229,-1.74829,0.32464,0.07755,0.01291
0.42,4.66415,-1.79989,-0.3887,1.03492,0.35603,0.0613,4.36971,0.98641,0.11256,1.33412,0.01431,0.16257,-0.13151,4.52395,3.31216,-0.20322,2.1305,-0.06579,0.17123,0.21883,-7.27931,2.2398,-0.37562,-1.92499,0.30311,-0.06377,0.00508,-3.32888,1.5695,0.06441,-1.75987,0.32262,0.07742,0.01241
