T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02113,-0.00312,-0.0002,-0.05102,0.09009,0.00298,0.07328,-0.04221,-0.04944,0.03825,-0.20579,-0.00267,0.01438,-1.00593,-0.06214,-0.00154,0.00516,0.02061,-0.02463,0.01408,-0.3304,-0.18289,-0.17154,0.29469,-0.1652,-0.06429,0.00123,0.24603,-0.20587,0.16997,-0.50087,0.01246,0.04623,0.00091
0.02,-0.0161,-0.00636,-0.00017,-0.05106,0.09267,0.00337,-0.08713,-0.00302,-0.04663,0.05661,-0.20649,-0.0033,0.00862,-1.19909,-0.06173,-0.00397,0.02589,0.01527,-0.03037,0.00962,-0.35273,-0.21098,-0.12283,0.2957,-0.18546,0.02458,0.00289,0.24026,-0.19715,0.16978,-0.51992,-0.04308,0.05419,0.00083
0.04,-0.00717,-0.01106,0.00025,-0.04993,0.09432,0.00377,-0.30943,0.05042,-0.0403,0.08275,-0.21116,-0.00406,0.00051,-1.45895,-0.0588,-0.00563,0.05832,0.00806,-0.03765,0.00359,-0.3795,-0.24677,-0.04908,0.29038,-0.21066,0.15267,0.0052,0.22909,-0.18034,0.16305,-0.53561,-0.12166,0.06385,0.00068
0.06,0.00578,-0.01759,0.00134,-0.04784,0.09483,0.00411,-0.59016,0.11579,-0.02866,0.11716,-0.22328,-0.00494,-0.00966,-1.78999,-0.05258,-0.00228,0.10325,0.00178,-0.04634,-0.00357,-0.41327,-0.29244,0.05036,0.27965,-0.24121,0.32499,0.00857,0.21336,-0.15537,0.1494,-0.54982,-0.22437,0.07533,0.00046
0.08,0.02184,-0.02595,0.00337,-0.04516,0.09416,0.0043,-0.92615,0.18684,-0.0094,0.15788,-0.24673,-0.00586,-0.02144,-2.20368,-0.04221,0.01402,0.15532,-0.0004,-0.05636,-0.0115,-0.45632,-0.34995,0.17163,0.26487,-0.27667,0.54345,0.01362,0.19243,-0.12264,0.12934,-0.56381,-0.35002,0.08845,0.00021
0.1,0.0391,-0.03632,0.00645,-0.04219,0.09122,0.00427,-1.29682,0.25751,0.01986,0.20521,-0.2857,-0.00664,-0.03381,-2.66953,-0.02782,0.05501,0.21661,0.00418,-0.06625,-0.01937,-0.51059,-0.41921,0.30565,0.24782,-0.31576,0.80518,0.02342,0.17179,-0.08343,0.10257,-0.58078,-0.49475,0.10277,-1e-05
0.12,0.05558,-0.0488,0.01009,-0.03925,0.08471,0.00396,-1.65997,0.32532,0.06194,0.26251,-0.34497,-0.00697,-0.04486,-3.11901,-0.00963,0.13229,0.30221,0.02055,-0.07334,-0.02519,-0.57687,-0.49691,0.43733,0.2302,-0.35747,1.09908,0.03327,0.1558,-0.03948,0.07017,-0.60146,-0.65225,0.11742,-0.00011
0.14,0.06907,-0.06222,0.01327,-0.03688,0.0755,0.00339,-2.01345,0.37999,0.12018,0.32441,-0.43052,-0.00686,-0.0541,-3.55679,0.0117,0.26057,0.40171,0.04718,-0.07721,-0.02903,-0.65433,-0.57892,0.54717,0.21247,-0.39877,1.40534,0.0512,0.13939,0.00734,0.03545,-0.62271,-0.8135,0.13095,1e-05
0.16,0.07749,-0.07505,0.01517,-0.03545,0.0647,0.00262,-2.38081,0.41091,0.19851,0.38213,-0.54932,-0.00641,-0.0621,-4.01478,0.03403,0.45926,0.49234,0.07691,-0.07812,-0.03228,-0.73974,-0.65726,0.61318,0.19357,-0.43686,1.69096,0.08248,0.11828,0.0544,0.00077,-0.63688,-0.96691,0.14126,0.00053
0.18,0.08005,-0.08666,0.01537,-0.0352,0.05255,0.00178,-2.7664,0.4182,0.302,0.43156,-0.70819,-0.00564,-0.06874,-4.47928,0.05442,0.74112,0.56919,0.10642,-0.07516,-0.03478,-0.826,-0.71539,0.60544,0.17123,-0.47339,1.89833,0.05967,0.09125,0.09812,-0.03165,-0.62775,-1.09784,0.14538,0.00084
