T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-2.60289,-0.75982,-0.03608,0.50449,0.82361,0.10053,3.18327,-0.17005,-0.1548,1.08907,-0.03598,-0.0195,-0.10369,3.36632,1.61711,0.31915,0.92292,0.06223,-0.08648,0.06981,18.44386,-11.0927,0.79835,11.71865,-7.34367,8.40167,0.87705,4.73043,9.29335,-0.0634,3.94318,-11.54275,3.01062,-0.51495
0.02,-2.77776,-0.91207,-0.00943,0.51055,0.79844,0.09659,3.12472,-0.18034,-0.15949,1.06028,-0.03669,-0.02093,-0.1003,3.30233,1.66998,0.33433,0.88828,0.06521,-0.09025,0.06418,18.55469,-11.15545,0.81398,11.77169,-7.32159,8.51735,0.88708,4.64536,9.2971,-0.07747,3.95828,-11.57422,3.10157,-0.52078
0.04,-2.94722,-1.07584,0.02473,0.51603,0.76997,0.0918,3.06748,-0.1876,-0.16509,1.03279,-0.03777,-0.02229,-0.0971,3.25132,1.73747,0.35505,0.85746,0.06882,-0.09532,0.059,18.66946,-11.21125,0.82177,11.82214,-7.30408,8.62866,0.89643,4.55972,9.3,-0.09246,3.97268,-11.60743,3.18592,-0.52703
0.06,-3.09276,-1.24061,0.06881,0.52142,0.7383,0.08624,3.01674,-0.18835,-0.17134,1.00947,-0.03927,-0.02338,-0.09446,3.21863,1.81823,0.38109,0.834,0.07301,-0.10169,0.05482,18.78382,-11.26054,0.81756,11.86738,-7.29511,8.7305,0.90484,4.47037,9.2994,-0.10831,3.9854,-11.64268,3.25821,-0.53388
0.08,-3.18441,-1.3899,0.12392,0.52803,0.70572,0.08029,2.99348,-0.174,-0.17858,0.9974,-0.0414,-0.02418,-0.09321,3.22579,1.9043,0.41472,0.82452,0.0781,-0.10976,0.05186,18.89057,-11.31345,0.79671,11.90367,-7.29561,8.81939,0.91257,4.34508,9.29044,-0.1264,3.99056,-11.67853,3.31343,-0.54168
0.1,-3.22165,-1.52509,0.18904,0.53539,0.66806,0.07355,2.96999,-0.15033,-0.18471,0.9916,-0.04371,-0.02391,-0.09292,3.23872,1.99921,0.44656,0.82699,0.08291,-0.11785,0.05173,18.99166,-11.34681,0.75594,11.92921,-7.30867,8.89652,0.91624,4.2463,9.28089,-0.14351,4.0025,-11.72091,3.35251,-0.55047
0.12,-3.22335,-1.6518,0.25291,0.54276,0.61959,0.0654,2.91079,-0.12692,-0.18747,0.98401,-0.04568,-0.02177,-0.09277,3.20944,2.10115,0.46319,0.8355,0.08597,-0.12321,0.05644,19.08216,-11.32392,0.69305,11.94826,-7.35371,8.95678,0.91835,4.24557,9.28482,-0.15508,4.0223,-11.77796,3.37665,-0.5593
0.14,-3.1773,-1.75329,0.30517,0.55241,0.56725,0.05693,2.85863,-0.09075,-0.1888,0.98497,-0.04781,-0.01827,-0.0938,3.17671,2.18628,0.47,0.85651,0.0883,-0.12606,0.06459,19.15579,-11.2826,0.60747,11.9514,-7.41103,9.00825,0.91545,4.26228,9.29229,-0.16583,4.04677,-11.84408,3.3858,-0.56924
0.16,-3.0654,-1.82194,0.34255,0.56623,0.51671,0.04903,2.85108,-0.0326,-0.19023,1.00383,-0.05049,-0.0139,-0.09697,3.17685,2.23642,0.47266,0.89486,0.09067,-0.12693,0.07469,19.20212,-11.25311,0.50147,11.93342,-7.47112,9.05474,0.90768,4.22629,9.29331,-0.17899,4.06626,-11.91504,3.37961,-0.58091
0.18,-2.89644,-1.87195,0.3597,0.58414,0.46551,0.04156,2.88318,0.0389,-0.19152,1.03844,-0.05363,-0.00875,-0.10198,3.19855,2.24334,0.46769,0.94418,0.09248,-0.12445,0.08642,19.1949,-11.19736,0.37991,11.91735,-7.59586,9.06714,0.91889,4.14054,9.29585,-0.18959,4.02856,-11.9966,3.35295,-0.5912
0.2,-2.72382,-1.90915,0.35232,0.60646,0.41814,0.03519,2.92742,0.12548,-0.19095,1.08024,-0.0565,-0.00216,-0.10789,3.19671,2.20738,0.44659,0.99875,0.09293,-0.11697,0.09854,19.18463,-11.2093,0.25542,11.84734,-7.63102,9.12791,0.8882,4.06837,9.28638,-0.20447,4.07588,-12.08233,3.32945,-0.60732
0.22,-2.61511,-1.93815,0.30711,0.63339,0.37907,0.03061,2.9522,0.2293,-0.18689,1.11688,-0.05831,0.00648,-0.11338,3.13219,2.12823,0.40202,1.04842,0.09136,-0.10326,0.10923,19.21902,-11.44031,0.14221,11.61411,-7.34401,9.34802,0.72858,4.0783,9.24712,-0.23455,4.40418,-12.16266,3.3403,-0.64082
0.24,-2.55144,-1.97754,0.22774,0.66484,0.34555,0.02751,2.9776,0.33878,-0.18085,1.15051,-0.05929,0.01633,-0.11851,3.04609,2.00545,0.34412,1.09222,0.0877,-0.08467,0.11804,19.24189,-11.77795,0.04711,11.28918,-6.93939,9.59547,0.53877,4.11718,9.20442,-0.26678,4.8132,-12.24794,3.35989,-0.67953
0.26,-2.49135,-2.04151,0.1318,0.70062,0.31489,0.02552,3.02348,0.44273,-0.17388,1.18579,-0.05971,0.02635,-0.12361,2.97579,1.85283,0.282,1.12896,0.08197,-0.06367,0.12458,19.22156,-12.11211,-0.02163,10.96073,-6.59401,9.79365,0.38374,4.12897,9.16443,-0.29159,5.15178,-12.34594,3.36741,-0.71512
0.28,-2.43797,-2.14005,0.03101,0.73998,0.28472,0.02432,3.07552,0.53271,-0.16561,1.21777,-0.05951,0.03563,-0.12832,2.91071,1.69558,0.21647,1.14253,0.0744,-0.04296,0.1274,19.19063,-12.57261,-0.05876,10.48371,-6.09961,10.00658,0.19995,4.12765,9.10831,-0.31951,5.56939,-12.44986,3.38261,-0.76017
0.3,-2.40244,-2.24028,-0.07681,0.78368,0.26559,0.02513,3.12395,0.61441,-0.15443,1.24069,-0.05729,0.04599,-0.13149,2.88624,1.56743,0.15144,1.18094,0.0639,-0.02184,0.13148,19.20177,-12.86265,-0.05266,10.19115,-5.82917,10.14487,0.09617,4.16283,9.0619,-0.32902,5.82876,-12.57046,3.38189,-0.78982
0.32,-2.38357,-2.29926,-0.22282,0.83234,0.26921,0.02931,3.16298,0.698,-0.13852,1.24535,-0.05152,0.0598,-0.13116,2.9737,1.49506,0.08613,1.29191,0.0487,0.00501,0.14133,19.28032,-12.58948,0.01235,10.57069,-6.30117,10.13202,0.19393,4.28356,9.04914,-0.29296,5.61917,-12.72235,3.33164,-0.77104
0.34,-2.33516,-2.32984,-0.36556,0.88409,0.28342,0.03527,3.19514,0.76647,-0.11894,1.23171,-0.04337,0.07401,-0.12772,3.13006,1.52411,0.01929,1.40701,0.03008,0.03424,0.15032,19.39712,-12.16578,0.11618,11.13458,-7.00235,10.01895,0.38438,4.45441,9.04407,-0.23916,5.25588,-12.88998,3.26459,-0.73495
0.36,-2.24645,-2.34595,-0.44783,0.93691,0.29728,0.04157,3.2213,0.80462,-0.09702,1.20644,-0.03412,0.0859,-0.12267,3.26884,1.67417,-0.04426,1.48835,0.01051,0.05974,0.15549,19.49978,-11.86341,0.2376,11.54764,-7.54752,9.90242,0.55464,4.63878,9.02024,-0.1904,4.98041,-13.06259,3.20715,-0.70734
