J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.9981727204156,0.9950502903195102,1.0144517592213438,1.0005755148495716,0.9981783786578504,0.9927861302210793,1.0132697947214078,0.9992391441015935,1.1274998048552025,1.006133667663227,0.9672231869154196,0.9775491857051664,1.1830868646700634,1.1020061069704832,0.8367349740372504,1.1170015259409969
0.9982321343577888,0.9948227292338148,1.0150580243419192,1.000232123283255,0.9981585750203618,0.9923101675756401,1.0123105190629307,0.9992241076835371,1.1188645057378699,1.0062665702578935,0.9695906790149055,0.9764295645648959,1.1794554299071325,1.100234501436734,0.8496948162130838,1.1106734269370775
0.9983339991669996,0.9945826104332326,1.0154329521176322,0.999888181421343,0.998164233142391,0.9918017575910033,1.010683149591771,0.9992219596515152,1.104277848369335,1.0040909311230672,0.9739392280317548,0.9770629135928953,1.1734955393349555,1.0969312451998532,0.8702553095345683,1.1012450917877639
0.9984698431589238,0.9943299475805557,1.0155175121721378,0.999623762110157,0.9982010121077551,0.9912445948564055,1.0083526682134571,0.9992391441015935,1.0826075097736159,0.999275614137271,0.9803866333321595,0.9802563137740984,1.1661519911578526,1.0927451843325775,0.8975529095753515,1.0895986610411799
0.9986170387625898,0.9940647550443241,1.0151427493397056,0.9993530022790011,0.9982604285748687,0.9906879004511835,1.0053677467620517,0.9992713661401267,1.0527232031832878,0.9943142614025636,0.9889685115243612,0.9870248334720141,1.1591001621640273,1.0886235762316452,0.9295604566568628,1.0775338694486705
0.9987444458379301,0.9937996684280764,1.0141722355314586,0.9991167145650223,0.9983453184411994,0.9901316737850961,1.001811662577845,0.9993250730006633,1.0139128511391287,0.9866386770544974,0.9995846726338343,0.9986264445337205,1.154931554931555,1.0859080841638982,0.9627151633112341,1.0682195967351198
0.998823733653618,0.9935346876683675,1.0124251923624965,0.9989578045131362,0.998447200568982,0.9896412735140209,0.998920306292057,0.9994024184854747,0.9848770195834101,0.9757196946931908,1.0225365175052168,1.030177391882348,1.1564956579360375,1.085973289045741,0.9924327119939181,1.0656400240384618
0.9988407251278498,0.9932824233974461,1.0097560975609756,0.9989105682933472,0.9985632519813733,0.9892328841547237,0.9968604904065285,0.9995055597654632,0.965586620864018,0.9609527454061003,1.0455686181371968,1.0683432062888865,1.1653897849462365,1.0897942443092488,1.0274224100247704,1.072780738834773
0.9987869202796885,0.9930302550293045,1.006152262050325,0.9989835711357842,0.9986878174620887,0.9889226768277377,0.9948258443410032,0.9996302101137534,0.9502735615954818,0.9417770367733835,1.0676441112059685,1.1083988469601678,1.1808262179809141,1.09741623603934,1.0491974207710248,1.0898798118794637
0.9986764923646787,0.9927403798947799,1.0017180788754394,0.9991596697351616,0.9988124062449292,0.9886778790771154,0.992966212361929,0.9997742317833269,0.9393654369866459,0.9178087857197015,1.0883342905376008,1.1471381905979263,1.2000114573785516,1.1079888034490524,1.0589074901620756,1.114083828488839
0.9985377755485467,0.9924002533248893,0.9983680130558954,0.9994045670993227,0.998922856697422,0.9884168613643095,0.9914298495514796,0.9999311863473714,0.9329876433044774,0.8890185866930053,1.1072468980399206,1.1822460311636211,1.2197588868523632,1.120057987107122,1.0647107031634158,1.1412585380031972
0.998407577889134,0.9919721939082375,0.9958560566078305,0.9996731983986721,0.9990078310478012,0.9880907341305742,0.9903920124781502,1.0001805636164314,0.9312433947962541,0.8556767662651865,1.1240677966101695,1.212640750952371,1.2378767473180698,1.1323266582121687,1.0742156394330307,1.1681831202312438
0.9983141909001725,0.9914186448293538,0.993528297438149,0.999924735431602,0.9990588208612923,0.987650717565662,0.9899997412915198,1.0004811409914942,0.9343326506601595,0.8182456466846285,1.1386380221255727,1.2383012733184386,1.2535531504320832,1.1442083309847246,1.0920853779691122,1.1934570765661254
0.9982717465983865,0.9907399208086124,0.9915312577121407,1.0002707843074048,0.9990701524609775,0.9870482076231488,0.9903359594994836,1.000755559371512,0.9426729242510636,0.7774491305013005,1.1508764119971064,1.2596740124215768,1.266872592762079,1.1559099588521635,1.1177470541159589,1.2169442730824593
0.9982717465983865,0.9899489545964568,0.9899907399749281,1.0006055335459143,0.9990531551337276,0.9862673916257371,0.9914298495514796,1.0009825268961374,0.9569451335970439,0.7344460828914755,1.1606554309618957,1.2772764244454553,1.2782223462517879,1.1680966860004598,1.1466058864334556,1.2388894921634632
