T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.33865,-0.10355,0.1205,0.20949,-0.11096,-0.0535,0.08357,4.15607,0.1073,-0.60528,-0.92843,-0.71465,0.64465,0.04081,1.36585,-0.0149,2.50344,-0.04421,0.05499,0.08,0.92917,0.64489,-1.0316,-0.67496,-1.39167,0.51929,1.68433,1.10551,1.23686,0.19505,-0.8265,-1.25133,-0.27167,-1.52051
0.02,-0.32497,-0.08678,0.12228,0.20847,-0.11706,-0.05606,0.08392,4.19181,0.1059,-0.6133,-0.91323,-0.75545,0.64807,0.04047,1.40943,-0.01489,2.52492,-0.04383,0.05447,0.0812,0.92037,0.64326,-1.06107,-0.66971,-1.38658,0.51692,1.68933,1.1063,1.24285,0.18138,-0.82789,-1.25129,-0.27152,-1.52673
0.04,-0.31143,-0.07042,0.12399,0.20743,-0.12195,-0.05749,0.08571,4.22703,0.10356,-0.62221,-0.90191,-0.77749,0.65111,0.04003,1.45253,-0.01391,2.546,-0.04332,0.0542,0.08223,0.9118,0.64178,-1.09022,-0.66468,-1.38167,0.51458,1.69392,1.1068,1.24887,0.16841,-0.82897,-1.25127,-0.27139,-1.53276
0.06,-0.29795,-0.05447,0.12566,0.20624,-0.12568,-0.05787,0.089,4.26101,0.10027,-0.63202,-0.89589,-0.78138,0.65357,0.03962,1.49483,-0.01198,2.56646,-0.04269,0.05416,0.08307,0.90341,0.64052,-1.1189,-0.65985,-1.37698,0.51229,1.69787,1.10693,1.25494,0.15607,-0.82969,-1.25128,-0.27126,-1.53826
0.08,-0.28443,-0.03808,0.12719,0.20466,-0.12922,-0.05801,0.0934,4.30244,0.09666,-0.64213,-0.89521,-0.78058,0.65564,0.0394,1.5426,-0.0096,2.58901,-0.04209,0.05416,0.084,0.8951,0.63867,-1.15035,-0.65518,-1.37193,0.5099,1.70353,1.10764,1.26093,0.14376,-0.83079,-1.25116,-0.27116,-1.5461
0.1,-0.27069,-0.02342,0.12887,0.2026,-0.13086,-0.05681,0.09961,4.32979,0.09165,-0.65385,-0.90591,-0.75087,0.65616,0.03955,1.58027,-0.00616,2.60665,-0.04133,0.05445,0.08439,0.88682,0.63833,-1.1769,-0.65055,-1.36798,0.50774,1.70477,1.10654,1.26736,0.13261,-0.83052,-1.25125,-0.27104,-1.54937
0.12,-0.25664,-0.01242,0.13126,0.20007,-0.12886,-0.05292,0.10826,4.3162,0.08391,-0.66747,-0.93469,-0.65747,0.65361,0.04026,1.5888,-0.00092,2.61121,-0.04009,0.05535,0.08341,0.87851,0.64199,-1.1885,-0.64579,-1.36685,0.50624,1.69445,1.10085,1.27463,0.12381,-0.82684,-1.25205,-0.27077,-1.53842
0.14,-0.24211,-0.00305,0.13385,0.1965,-0.12575,-0.04849,0.1182,4.28965,0.07537,-0.68174,-0.97946,-0.53554,0.64882,0.04183,1.58609,0.00486,2.61072,-0.03885,0.05637,0.08195,0.87003,0.64713,-1.19486,-0.6409,-1.3668,0.50496,1.67982,1.09349,1.28241,0.11588,-0.82198,-1.25299,-0.27045,-1.52332
0.16,-0.2271,0.00671,0.13632,0.1915,-0.12388,-0.04524,0.12835,4.27174,0.06758,-0.69487,-1.03736,-0.41959,0.64256,0.04457,1.58859,0.01015,2.61228,-0.03796,0.05712,0.08072,0.86133,0.6516,-1.2043,-0.63583,-1.36636,0.5036,1.66712,1.08692,1.29027,0.10753,-0.81784,-1.25365,-0.27015,-1.51164
0.18,-0.21205,0.0187,0.1396,0.18515,-0.12404,-0.04302,0.13825,4.25513,0.06018,-0.70135,-1.11183,-0.31357,0.63349,0.04868,1.59685,0.01509,2.61517,-0.03722,0.05774,0.07937,0.85239,0.65589,-1.21319,-0.63024,-1.36591,0.50238,1.65521,1.08068,1.29749,0.09856,-0.81423,-1.25435,-0.26963,-1.4962
0.2,-0.19527,0.0269,0.1421,0.17651,-0.1241,-0.04153,0.1486,4.24254,0.05306,-0.71108,-1.20739,-0.19137,0.62204,0.05437,1.59583,0.02,2.61452,-0.03686,0.05817,0.07802,0.84279,0.66088,-1.22242,-0.62429,-1.36605,0.5012,1.64126,1.07375,1.30637,0.09029,-0.81025,-1.25447,-0.26926,-1.48809
0.22,-0.17589,0.02306,0.14141,0.16528,-0.12088,-0.04028,0.16023,4.22159,0.04621,-0.74266,-1.31087,-0.02841,0.61232,0.06164,1.56562,0.02523,2.60506,-0.03719,0.05831,0.07705,0.8324,0.66736,-1.23398,-0.61853,-1.36727,0.49996,1.62294,1.06522,1.31957,0.0845,-0.80473,-1.25352,-0.26966,-1.50188
0.24,-0.15463,0.01607,0.14023,0.15171,-0.11855,-0.03988,0.17141,4.20842,0.03983,-0.77671,-1.43356,0.13264,0.5997,0.0705,1.52882,0.03051,2.5924,-0.03786,0.05831,0.07603,0.82113,0.67462,-1.24536,-0.6119,-1.3692,0.49896,1.60305,1.05614,1.33442,0.07924,-0.79914,-1.2519,-0.27011,-1.52263
0.26,-0.13284,0.01259,0.1404,0.13663,-0.12008,-0.04071,0.18049,4.2073,0.03427,-0.79813,-1.57143,0.25968,0.58284,0.08066,1.50228,0.0356,2.58174,-0.03864,0.05828,0.07479,0.80925,0.68177,-1.25559,-0.60382,-1.37123,0.49834,1.58442,1.04765,1.34858,0.07304,-0.79464,-1.25012,-0.27016,-1.53905
0.28,-0.1139,0.00612,0.13945,0.12284,-0.12186,-0.04159,0.18757,4.15771,0.02973,-0.83432,-1.62489,0.35519,0.57536,0.09119,1.46886,0.04079,2.57136,-0.03976,0.05819,0.07397,0.79791,0.68885,-1.2651,-0.59529,-1.37319,0.49843,1.56822,1.03954,1.36259,0.06749,-0.79015,-1.24886,-0.27053,-1.55792
0.3,-0.08845,0.00741,0.14148,0.10504,-0.12902,-0.04378,0.19209,4.2116,0.02627,-0.82657,-1.68437,0.42949,0.54948,0.10187,1.45576,0.04637,2.56097,-0.04102,0.05811,0.07234,0.78388,0.69701,-1.27158,-0.58356,-1.37642,0.49883,1.5501,1.03139,1.37721,0.06062,-0.78755,-1.24575,-0.26984,-1.5723
0.32,-0.04582,0.02842,0.15163,0.07762,-0.14398,-0.04896,0.19326,4.57133,0.02381,-0.70229,-2.1115,0.49658,0.46956,0.11248,1.49467,0.05249,2.55037,-0.04199,0.05819,0.06839,0.76439,0.70715,-1.27608,-0.56681,-1.38111,0.49778,1.52079,1.02263,1.39327,0.04976,-0.78867,-1.2384,-0.26655,-1.57338
0.34,0.00232,0.05707,0.16415,0.04962,-0.15545,-0.05449,0.19074,5.07849,0.02323,-0.54506,-2.8911,0.53751,0.37784,0.12097,1.5528,0.0593,2.53998,-0.04308,0.05832,0.06388,0.74289,0.71864,-1.27641,-0.54709,-1.38716,0.49726,1.49084,1.01395,1.40986,0.03826,-0.79157,-1.22928,-0.26231,-1.56976
0.36,0.04626,0.08306,0.17448,0.02781,-0.16541,-0.05838,0.1841,5.56726,0.0252,-0.41086,-3.88724,0.54433,0.30506,0.12547,1.60247,0.06677,2.53025,-0.04445,0.05845,0.06021,0.72266,0.73043,-1.2734,-0.52695,-1.39367,0.4981,1.46623,1.00587,1.42607,0.02856,-0.79439,-1.22076,-0.25854,-1.5679
0.38,0.08785,0.10495,0.18426,0.01144,-0.17421,-0.0616,0.17271,6.12984,0.02925,-0.28655,-5.6351,0.5492,0.23093,0.12541,1.64872,0.07449,2.51968,-0.04513,0.0587,0.05684,0.70574,0.74181,-1.28008,-0.51033,-1.39625,0.49537,1.42965,0.9977,1.44263,0.01948,-0.79602,-1.21343,-0.25508,-1.56681
0.4,0.12987,0.13532,0.19272,-0.00017,-0.1863,-0.06327,0.15585,6.70621,0.0375,-0.15186,-7.36659,0.51932,0.17627,0.12024,1.7023,0.08319,2.51177,-0.04618,0.05903,0.054,0.68577,0.75619,-1.26249,-0.48706,-1.4062,0.49981,1.41969,0.99074,1.45835,0.01272,-0.80046,-1.20383,-0.25119,-1.56281
0.42,0.17817,0.19038,0.19939,-0.00891,-0.20781,-0.0623,0.13456,7.20522,0.05255,-0.00113,-7.0656,0.4001,0.1668,0.11009,1.78125,0.09365,2.50978,-0.04916,0.05931,0.05175,0.65487,0.77528,-1.18341,-0.44619,-1.43895,0.52557,1.48364,0.98619,1.47178,0.00935,-0.81242,-1.18791,-0.24601,-1.55239
0.44,0.2259,0.25288,0.20443,-0.01181,-0.23234,-0.06022,0.10785,7.68081,0.0726,0.14612,-6.05957,0.26318,0.17213,0.0945,1.86861,0.10447,2.51024,-0.05172,0.05979,0.04996,0.62371,0.79753,-1.08665,-0.40345,-1.479,0.55786,1.57408,0.98274,1.48418,0.00848,-0.82676,-1.17024,-0.24056,-1.53934
0.46,0.26876,0.30885,0.20813,-0.00772,-0.2548,-0.05819,0.07661,8.19152,0.09636,0.27587,-5.48734,0.16301,0.16978,0.07379,1.94886,0.11436,2.50989,-0.05222,0.0606,0.04844,0.59927,0.82019,-1.00533,-0.36955,-1.51382,0.58479,1.65137,0.97913,1.49673,0.0088,-0.83897,-1.15449,-0.23571,-1.52759
0.48,0.31988,0.3695,0.21298,-0.00314,-0.2812,-0.05637,0.0492,8.84788,0.12605,0.38165,-4.87064,0.07791,0.16482,0.0511,2.05001,0.12317,2.50621,-0.05223,0.06155,0.04611,0.57539,0.83599,-0.93464,-0.34036,-1.55404,0.61451,1.73253,0.97454,1.50928,0.00685,-0.8502,-1.13894,-0.23093,-1.51748
0.5,0.35047,0.41883,0.21274,0.01114,-0.28312,-0.05427,0.01357,9.28773,0.16085,0.4901,-4.38929,0.01884,0.16061,0.02473,2.1137,0.13104,2.50774,-0.05002,0.06297,0.04507,0.56116,0.86491,-0.85972,-0.3181,-1.58425,0.63744,1.81111,0.97184,1.52048,0.01147,-0.86089,-1.12493,-0.22687,-1.50498
0.52,0.32588,0.43802,0.20044,0.04606,-0.26195,-0.05121,-0.04375,9.03317,0.19642,0.5933,-4.27017,0.00026,0.16224,-0.00784,2.06399,0.13816,2.52735,-0.04343,0.06524,0.04816,0.56502,0.9342,-0.763,-0.30374,-1.58396,0.64085,1.8779,0.97467,1.53006,0.03306,-0.87252,-1.1132,-0.22408,-1.48411
0.54,0.28192,0.44559,0.18372,0.08554,-0.23292,-0.04824,-0.09378,8.53264,0.23604,0.69588,-4.2443,-0.00066,0.16359,-0.03828,1.97392,0.1436,2.55142,-0.03567,0.06786,0.05198,0.57617,1.01648,-0.67038,-0.2957,-1.57316,0.63739,1.94054,0.979,1.53784,0.05992,-0.88327,-1.10312,-0.22199,-1.46151
0.56,0.24842,0.45701,0.16926,0.11651,-0.20801,-0.04622,-0.12254,8.15957,0.27878,0.80937,-4.1818,0.00118,0.15932,-0.06072,1.90347,0.14652,2.57,-0.02923,0.0704,0.05392,0.58571,1.08966,-0.5968,-0.29225,-1.56758,0.63685,2.00346,0.98164,1.54473,0.08226,-0.89201,-1.0938,-0.22002,-1.4419
0.58,0.21898,0.47335,0.15687,0.14144,-0.20302,-0.04461,-0.13671,7.83544,0.30999,0.9817,-4.18615,0.00735,0.1596,-0.07529,1.84428,0.14704,2.59657,-0.02351,0.07285,0.05589,0.59122,1.17215,-0.51991,-0.2882,-1.56185,0.63692,2.07378,0.98496,1.5548,0.10301,-0.90406,-1.08169,-0.21729,-1.41829
0.6,0.18402,0.47771,0.14198,0.16116,-0.19356,-0.04367,-0.13444,7.41766,0.34286,1.19838,-4.12107,0.01474,0.1488,-0.08142,1.76482,0.14471,2.60537,-0.01865,0.07547,0.05542,0.60432,1.23688,-0.47539,-0.29417,-1.55516,0.63495,2.12851,0.98581,1.55595,0.1228,-0.90745,-1.07617,-0.2163,-1.40432
0.62,0.13167,0.44991,0.11899,0.17772,-0.17062,-0.04366,-0.11635,6.77086,0.40396,1.40091,-3.81063,0.02074,0.10493,-0.07904,1.63249,0.1397,2.5661,-0.01477,0.07858,0.04954,0.63978,1.24986,-0.50092,-0.3213,-1.54754,0.62819,2.13882,0.98024,1.53547,0.14269,-0.88739,-1.08877,-0.22011,-1.41604
0.64,0.07575,0.41132,0.09446,0.18892,-0.14301,-0.04386,-0.08941,6.10327,0.48121,1.63257,-3.47241,0.0255,0.05417,-0.06805,1.49367,0.13215,2.51017,-0.01175,0.08177,0.04159,0.68281,1.24281,-0.54929,-0.35485,-1.53929,0.61981,2.13291,0.9723,1.50609,0.16139,-0.85972,-1.10736,-0.2254,-1.43704
0.66,0.02807,0.38023,0.0737,0.19303,-0.11833,-0.04366,-0.0584,5.55183,0.56031,1.98108,-3.22456,0.02874,0.0154,-0.04919,1.38012,0.12287,2.46275,-0.00955,0.08469,0.03425,0.71939,1.24259,-0.58338,-0.38206,-1.53196,0.61316,2.13519,0.96512,1.47949,0.17772,-0.83701,-1.12196,-0.22946,-1.45373
0.68,-0.02519,0.34663,0.05255,0.19771,-0.09089,-0.04262,-0.02621,4.99762,0.73748,2.55699,-2.94827,0.03185,-0.02687,-0.02522,1.2673,0.1155,2.42067,-0.00774,0.08764,0.02744,0.75804,1.24837,-0.61777,-0.4063,-1.52474,0.60652,2.13715,0.95796,1.45725,0.19598,-0.81506,-1.13779,-0.23374,-1.4691
0.7,-0.0606,0.31908,0.03637,0.19178,-0.0685,-0.04123,0.00663,4.59652,0.9141,3.13445,-2.80823,0.0326,-0.05193,0.00301,1.18477,0.10506,2.37,-0.00684,0.09028,0.01976,0.7906,1.23667,-0.64856,-0.42894,-1.51816,0.601,2.13763,0.94962,1.42419,0.20788,-0.79302,-1.15096,-0.23713,-1.48787
