J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.34640352071365,0.6052688698065001,0.977478205914,0.59744900682608,0.4140189530504,0.99844759215262,0.83438993453,0.6403342429860801,0.88279917816856,0.90939596628263,0.8453383741660799,0.7436313430550401,0.86092313747296,0.83071579758432,0.9296584317888,0.6538046797269601
0.34604963828125,0.604401469696,0.978777712776,0.5970720590859201,0.41528659828685,0.99837891927352,0.8302418386228001,0.6417799368954801,0.8819435298134399,0.90905124104252,0.84484130080458,0.7445634341735,0.8615459340681599,0.8316590807779799,0.9274195764237,0.6536649953453401
0.34568723084340003,0.6035331176625001,0.98000594625,0.59669493495152,0.41654491107685004,0.9983101084223199,0.8260779486451999,0.64321532815148,0.88105549082134,0.90870815175152,0.8443890204723199,0.74542539068376,0.86213581167414,0.83258189332632,0.9251942632128,0.65350532155686
0.34533315456,0.60268866417226,0.9811945082340001,0.59631763442288,0.41777006334365,0.99823987753848,0.8219175088467999,0.64462570771568,0.8800691516246401,0.90837129861287,0.8440208546773799,0.74611504634694,0.8626300455015,0.83340940143942,0.9230476244948,0.65327239799256
0.34498741627285,0.6017686793853599,0.982485188576,0.59591655933548,0.41913689287125,0.99816265619512,0.8173624645012001,0.64612899709808,0.87962317759926,0.90799016207503,0.8430870946044199,0.74779819546854,0.86364961509046,0.8347401595144799,0.9201921431232001,0.6534454344
0.34461627852125,0.60094725488586,0.983373133866,0.59557824325952,0.42021650454085,0.99809657427502,0.8135318533712,0.6474454354785201,0.87798846487936,0.907707244288,0.8434236996364799,0.74732111382966,0.86353383645814,0.83500758901248,0.9187870891988,0.6527397074261599
0.34426191260165,0.6007479942327401,0.98392487385,0.59547593378732,0.4204624519394,0.99805951994238,0.8115970240832,0.648099064412,0.87311592250726,0.90767041010432,0.8467989671705,0.7410435223824601,0.8603575211760001,0.8322617479471199,0.9212724976133,0.64970225483526
0.34389056937885004,0.60057360036456,0.984024727226,0.5954444513466801,0.4204307197234,0.99803654082238,0.8104869246272002,0.648576050675,0.86687147355574,0.9077371666598301,0.8515115960705,0.73240158627366,0.85595243764614,0.82847037375,0.9252293339797,0.64573715946624
0.3434937911794,0.6001249841462399,0.9838630449360001,0.5953578683187201,0.42056557564125,0.9980119782,0.8091783918932001,0.64924328802032,0.86100106345824,0.90776708418812,0.85577159051688,0.7245263200181601,0.85197185800024,0.82520163238488,0.928534153,0.64209472265184
0.34323202076085,0.6006981712986601,0.98550211985,0.5953421249547199,0.42053384624885004,0.9979653309500799,0.8071370652992,0.6494997489537201,0.8553072658149401,0.90775557801967,0.8588305780904999,0.7171684398146401,0.8481916000733399,0.82179037603158,0.9312350579892,0.63873266442464
0.34269142643765,0.59925195409114,0.9834358914,0.59520042089792,0.42077179551485006,0.99796679681662,0.8067443371088,0.6505173393920001,0.84852729325974,0.90785220756583,0.864707606042,0.7078286314704599,0.843527815296,0.8184854671951199,0.93535213925,0.63452165917016
0.3413474247584,0.5913518470602399,0.966358365,0.5945782041978801,0.4220796429266,0.9981093180620799,0.8111441272948001,0.6540417828378801,0.83919180056646,0.908235924887,0.8760232251831199,0.6933811574135,0.8367787047135,0.81556399375128,0.9424411616148,0.62816629918944
0.33973111719765003,0.5814384275471399,0.936463567616,0.59383722257708,0.42363128609940004,0.99828730456078,0.8170258004800001,0.6582576666675201,0.8285782533375,0.90871959845047,0.88967662518432,0.67672393354086,0.82904840623734,0.812808110232,0.9504590940688,0.6209562647957401
0.3382823758626,0.57282456936666,0.903596411706,0.59320606706348,0.42492009449125,0.99843217276558,0.8218456557332001,0.6618866904042799,0.8180771529573401,0.90914947438127,0.9023231136604799,0.66064763022464,0.8215064471126401,0.81007039715328,0.9575379612477001,0.614056305696
0.33666231389125,0.5618816890546601,0.8518548251940001,0.59233742818028,0.42681510053125,0.99860006326302,0.8277513237248001,0.66649042638572,0.8072782993845601,0.90961251150848,0.9103344822345,0.64337169440454,0.813849630214,0.80695023985302,0.9631990191828,0.60697365540576
