J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.99922456541612,0.9322460164755,0.9890752499572,0.41545355834984,1.0000207134995198,0.87060706600906,0.77044643985,0.47037652202984004,0.9785304567854001,0.67906855709622,0.8741164726672,0.69754532265824,0.9845527339064,0.82495536806128,0.89868767983232,0.5923989056837601
0.999215316875,0.931950414592,0.9899034500048001,0.41497245712616,1.00001613010828,0.86985431145576,0.765135344186,0.47223491213354,0.9787954704696,0.67974238971288,0.8735805278197001,0.6986369718035,0.9844013042743999,0.82439401859167,0.89644429169018,0.5922354739225401
0.99920579359792,0.9316541693875,0.9906785532500001,0.41449115803496006,1.00001082826028,0.86911363839016,0.759808920474,0.47408053152154006,0.9790677688743499,0.68041239105888,0.8730926373888,0.69964649318456,0.9842568793263499,0.8238444873042801,0.8942247052659199,0.59204865465566
0.9991964385280001,0.93136577231902,0.9914208542932,0.41400966107624004,1.0000049437601202,0.86837086410024,0.754491633066,0.47589445281064,0.9793669662775999,0.68106960273078,0.8726953150717001,0.7004542250521401,0.9841351184787499,0.8233514041454301,0.89209283348072,0.59177613319736
0.9991872554250799,0.93105123865272,0.9922174128448,0.41349785375354003,0.999997534867,0.8675686034365601,0.748675237194,0.47782837460584004,0.97950113906715,0.6818124865018199,0.8716869298653,0.70242557990174,0.98388174807515,0.8225578483689201,0.8892704101644799,0.5919785864
0.999177344587,0.93077010206622,0.9927591094868,0.41306615636896005,0.99999105170348,0.86689339660026,0.743787958344,0.47952235234346,0.9799871145823998,0.682363433472,0.8720505476032,0.70186680275246,0.98391066888635,0.8223982855859201,0.88788701910632,0.5911528853189599
0.9991678303505199,0.93070186161598,0.99309289973,0.41293561194586004,0.9999894966827201,0.86651914047594,0.741320786784,0.48036358522600003,0.98138278753715,0.68243513246208,0.8756896645325,0.69451458552926,0.98468932734,0.82403517334748,0.89033650133162,0.58759912220606
0.99915780659788,0.93064212365112,0.9931530684148001,0.41289544151114,0.99998969894192,0.86628856791594,0.739905668064,0.4809775389625,0.98306139507035,0.6823051833130199,0.8807487430325001,0.68439431671646,0.98572333405635,0.826290104375,0.8942596090285799,0.58296017596544
0.99914703559472,0.93048839358048,0.9930556059728001,0.41278496573056006,0.999988836043,0.8660433666,0.738237972234,0.48183646461736,0.9845338457016001,0.68224693787928,0.8852989851892,0.67517286527096,0.9866136693566001,0.82822927713052,0.8975598041999999,0.5786988619990401
0.99913989523948,0.93068479625182,0.99403409053,0.41276487810856,0.99998903985388,0.86558120195104,0.735637156704,0.48216663127306003,0.9858704281983499,0.6822693394099799,0.8885524023325,0.6665580631858401,0.9874220838043499,0.83024808687607,0.90027396043688,0.57476568159584
0.9991250631473201,0.93018898691278,0.9927971877199999,0.41258407405216,0.99998749963468,0.86559565664106,0.7351369012560001,0.48347682601600006,0.98735172193035,0.68208118827702,0.89476860053,0.65562386165726,0.98837164064,0.83219912893948,0.90444292745,0.56983949658296
0.99908768564992,0.92746537745848,0.9817279569999999,0.41179021608874006,0.99997854837808,0.8670228244070399,0.740743412826,0.48801661680874003,0.9892090171651499,0.681333551478,0.9066000093108001,0.6387123542435,0.98965674430875,0.8339198140761199,0.9117210926487199,0.56240508954464
0.99904178823532,0.92401215902478,0.9606888602368,0.41084492731034006,0.99996685969072,0.86887103951514,0.7482455576,0.49345097975296,0.9910848714687501,0.68039004754518,0.9206040444688,0.61921744535966,0.99100677581435,0.8355395008280001,0.9201318706243199,0.5539713534049401
0.9989997732548801,0.92098054648782,0.9365121083188,0.41003982849754,0.999956265923,0.8704368221775399,0.754399841034,0.49813235933593997,0.9927156106143501,0.67955043868038,0.9332635967632,0.60040545939584,0.9922064641976,0.83714514470912,0.9277520898837799,0.5459007613760001
0.998951812643,0.9170889924638199,0.8973730285012,0.40893192018394003,0.999939224675,0.8723315264442599,0.761948914176,0.50407583570906,0.9941791302254,0.67864494938112,0.9411007812925,0.5801927857177401,0.993313299635,0.83897096456983,0.9340102081239199,0.53761692066656
