J27,J28,J29,J30,J34,J35,J36,J37,J20,J21,J22,J23,J13,J14,J15,J16
1.9456323859116225,-1.7138695239149921,0.08984623623729923,-2.0247053648233932,1.6701262665963656,0.755810905823863,0.33825488824317157,-1.7257657830069313,0.1278180679921862,0.9983401341538803,-0.21698038789664764,2.910462044178605,0.12950883430420806,-0.9054421062103576,0.020649538717952727,2.7229621710478695
1.9435080321985316,-1.714046523914992,0.08612095836793796,-2.0210500574436083,1.6736436210376344,0.7537825227953965,0.3357106270048037,-1.7319691795329328,0.12729165166109485,1.004368304750188,-0.23650850494745304,2.929167814867133,0.12813149075078298,-0.9011885378020926,0.02506920915429131,2.735017671132202
1.941277147020894,-1.7142339566954279,0.08148640994311351,-2.0172623363494098,1.6770285917437242,0.7516689974484653,0.33323444091462306,-1.738070233171513,0.12503894622246156,1.0104409742841756,-0.2555349654724583,2.9475516289688075,0.12544862213860034,-0.897017223193703,0.029353385366386354,2.747218021563205
1.9389902839681459,-1.7145909566954278,0.0758903928650156,-2.0132818688857026,1.680402529547393,0.7496142524470145,0.3308035818228071,-1.744012890756497,0.1209039709053193,1.0166748978565263,-0.27489440305794155,2.9654770330373394,0.12131749402822752,-0.8928564610966339,0.03347797683552119,2.75958049387503
1.9369973842192154,-1.7148312642908365,0.06945018705649386,-2.0099706685117216,1.684046365764482,0.747312506258354,0.3281601969069738,-1.7508021871380728,0.11530585526459759,1.0219868582264227,-0.29671727709770096,2.9855152688458446,0.11613103814823952,-0.8889787348451114,0.03721256863752266,2.7716930293871243
1.9341421008339774,-1.7157510926770156,0.061380056951380976,-2.0050607972012955,1.687131001369007,0.7450753912727315,0.3257308934459599,-1.7561545785121253,0.10711520595376285,1.028632618005231,-0.3192644638693166,3.0009599915438763,0.10886408109221574,-0.8848354084213822,0.04062276515441498,2.784539670453604
1.9289870947040046,-1.7177761923095778,0.05287505879584502,-1.9958954059668175,1.688363032703778,0.7437749113678549,0.3242295282488503,-1.7569108546545724,0.09522613908743184,1.0399476884595364,-0.33762031115605406,3.0029966825317893,0.09850230263559122,-0.8796336451318895,0.04378054845570089,2.798854016437709
1.9229500865789628,-1.7205922084665628,0.04303734937520151,-1.9852575356763706,1.6890232531150915,0.7425092362897504,0.3228215575683609,-1.756478334246897,0.08103332608509492,1.0522976365808627,-0.35566610645078195,3.000390701012972,0.08638574421063647,-0.8743023850726694,0.045982053065042425,2.814020417135153
1.917314578292508,-1.7234405245246043,0.03236444537646573,-1.9753994740366387,1.690275149208314,0.7407894048785388,0.32094976496930877,-1.7572802760762312,0.06585326060799898,1.062951331791219,-0.3755489130639023,3.0003041821707734,0.07374081283725797,-0.86958369751647,0.04662039485566741,2.8290543549929574
1.9118527004699797,-1.7248097837211036,0.028811829599702805,-1.9657969940843831,1.6908757364493816,0.7401081531936098,0.31937625725025526,-1.7567379181601153,0.050274549585946536,1.0741190512911636,-0.38778020598406704,2.999945271803998,0.0610111275828484,-0.8647708785530182,0.04548557723271033,2.8427599735902844
1.9057057430856954,-1.7292064048157756,0.015814510333751926,-1.955751052256854,1.6926536789838742,0.7370716958832736,0.316732101585666,-1.7590639265058459,0.03260259076311224,1.081984805722324,-0.40176425450045006,2.999463095234901,0.04685868022718177,-0.8611688208530452,0.04217368667565041,2.8588628362905046
1.8978558376423618,-1.7423972507333272,-0.03015928090521444,-1.9446913015794702,1.6982014754063381,0.7273050470050817,0.3113411197388475,-1.770264909337892,0.011286752734298175,1.0829616165774234,-0.43989916346411073,2.9993381821707734,0.030049404943323255,-0.8599649557465541,0.03661817745356339,2.8835113738185654
1.889293664350388,-1.758398822560911,-0.08255025250040893,-1.9333349297868307,1.7047348363563843,0.7154212753496286,0.30510986994931966,-1.7841151694665363,-0.01076384090985863,1.0802718645843998,-0.4896765140457243,2.9991251821707734,0.012942061006981004,-0.8600579739673861,0.028502187107348503,2.910308390153831
1.8810513160086852,-1.7723650575861103,-0.12269749973155449,-1.9224887133721156,1.710477637116162,0.7049224414853055,0.2995116450918083,-1.7960067081866662,-0.03138062207045261,1.0773263854192479,-0.5345457848102999,2.998806182170773,-0.00266013042040332,-0.8602870648057759,0.017945953952164213,2.9348004648610364
1.8730120693908903,-1.7879948466726747,-0.17210587259873802,-1.9112024462825776,1.7169980652930847,0.693937030766844,0.2939722367100348,-1.8095643448058405,-0.050708458112925126,1.0773027258785268,-0.6184680194351833,2.9982511821707734,-0.016859987846235158,-0.85997237866385,0.0065106687111211,2.963095203861291
1.864498831321921,-1.8004658458119895,-0.19902876616462278,-1.9010595183619663,1.7215547715847463,0.6841831125687989,0.28889666633541644,-1.819489746935155,-0.06953581668057524,1.0691104743260156,-0.6735952948489522,2.997226095234901,-0.03020318076840771,-0.8621456031412084,-0.007934222039763211,2.9830383331980697
