T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-42.93571,6.26526,0.07761,-1.21701,0.4585,0.04612,-1.86023,-0.18873,0.37086,0.15196,0.04642,0.2504,0.04613,-2.35911,2.58015,-0.27809,0.87954,-0.03326,0.2142,-0.07717,5.28676,-4.55025,0.7069,-0.99737,0.27473,-0.11118,-0.06488,6.94026,3.2626,-0.65661,-1.27561,0.26084,0.10182,0.05702
0.02,-43.25429,6.12544,0.06777,-1.17106,0.45317,0.04566,-2.00076,-0.04238,0.37593,0.09683,0.04925,0.24924,0.05631,-2.47915,2.25316,-0.28678,0.76816,-0.03367,0.21104,-0.08259,5.28206,-4.56366,0.70819,-0.98266,0.27554,-0.11057,-0.06356,6.91444,3.27466,-0.65151,-1.26944,0.26145,0.10109,0.05561
0.04,-43.61373,6.01422,0.04112,-1.12042,0.44778,0.04525,-2.14341,0.1347,0.38157,0.02904,0.05198,0.24811,0.06807,-2.6091,1.89975,-0.2965,0.64642,-0.03366,0.20876,-0.09013,5.27978,-4.57487,0.71112,-0.96759,0.27632,-0.10993,-0.06206,6.88785,3.27792,-0.64733,-1.26384,0.26199,0.10033,0.054
0.06,-44.00762,5.93298,-0.00188,-1.06549,0.44216,0.04485,-2.28887,0.33836,0.38765,-0.04969,0.05453,0.24697,0.0812,-2.74979,1.52342,-0.3072,0.51569,-0.03327,0.2076,-0.09955,5.27902,-4.58502,0.71531,-0.95242,0.27706,-0.10926,-0.06041,6.85992,3.27306,-0.64377,-1.2591,0.26245,0.09953,0.05224
0.08,-44.42584,5.88221,-0.06005,-1.00708,0.43611,0.04445,-2.43749,0.5615,0.39395,-0.13642,0.05683,0.24575,0.09533,-2.90149,1.13039,-0.31879,0.37846,-0.03257,0.20777,-0.11041,5.27869,-4.59579,0.72019,-0.93744,0.27776,-0.10857,-0.05868,6.83016,3.26123,-0.6404,-1.25548,0.26281,0.09869,0.05035
0.1,-44.85159,5.86234,-0.13102,-0.94677,0.42945,0.04402,-2.58707,0.79366,0.40013,-0.22699,0.05876,0.24441,0.10988,-3.0621,0.7311,-0.3311,0.23874,-0.0317,0.20943,-0.12213,5.27814,-4.60899,0.72523,-0.92301,0.27842,-0.10787,-0.05696,6.79877,3.24351,-0.63684,-1.25322,0.26308,0.09783,0.04842
0.12,-45.27608,5.87484,-0.21129,-0.88532,0.42192,0.04352,-2.74027,1.02756,0.40596,-0.31817,0.06031,0.24278,0.12449,-3.23389,0.33383,-0.34404,0.10005,-0.03082,0.2127,-0.13399,5.27579,-4.62688,0.72974,-0.90925,0.27904,-0.10715,-0.05531,6.76478,3.22227,-0.63253,-1.25244,0.26326,0.09693,0.04648
0.14,-45.67442,5.91895,-0.29594,-0.82523,0.41347,0.04292,-2.89055,1.24899,0.41093,-0.40454,0.06138,0.2408,0.13833,-3.41053,-0.04687,-0.35732,-0.03204,-0.03011,0.21754,-0.14519,5.27201,-4.65103,0.73331,-0.89643,0.27963,-0.10644,-0.05383,6.72959,3.19846,-0.62718,-1.2531,0.26335,0.09601,0.04461
0.16,-46.0302,5.9935,-0.37904,-0.76817,0.40404,0.04221,-3.03532,1.4477,0.41465,-0.482,0.06195,0.23832,0.1508,-3.5889,-0.39984,-0.3707,-0.15304,-0.02976,0.22373,-0.15493,5.26661,-4.68289,0.73554,-0.88455,0.28019,-0.10575,-0.05258,6.69379,3.17405,-0.6205,-1.25503,0.26338,0.09508,0.04288
0.18,-46.36154,6.10038,-0.45321,-0.71221,0.39329,0.04134,-3.18989,1.62989,0.41726,-0.55164,0.06215,0.23476,0.16227,-3.78293,-0.72554,-0.38423,-0.26221,-0.03003,0.23103,-0.16234,5.25614,-4.72421,0.73549,-0.87292,0.28078,-0.10503,-0.05153,6.6535,3.15471,-0.61176,-1.25804,0.26339,0.09412,0.04128
