T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00342,0.00029,0.00435,0.1549,-0.00781,-0.02037,-0.07069,-0.00143,-0.08744,0.14553,-0.02994,0.00247,-26.96008,-1.71648,-20.29356,-1.51201,-1.21099,-1.68183,-0.62022,-0.24777,-0.18884,-0.01845,0.03872,-0.61821,0.71282,0.05004,-0.00417,0.05415,0.31579,-0.00743,-0.02293,-0.03044,-0.0223,0.02506,-0.01816,-0.08481,0.00074,-0.01025,-0.00236,-0.00344
0.02,-0.00782,0.00015,0.00595,0.16636,-0.00967,-0.02355,-0.08823,0.00159,-0.09182,0.19568,-0.03841,0.00326,-28.08579,-1.77865,-22.20632,-1.61944,-1.41267,-1.84689,-0.68606,-0.40855,-0.14736,-0.15605,0.04178,-0.46896,0.82108,0.06834,0.00359,0.06614,0.38224,-0.01006,-0.02824,-0.03574,-0.0261,0.03232,-0.02644,-0.12605,0.00159,-0.01558,-0.00229,-0.00287
0.04,-0.01385,-4e-05,0.00811,0.17743,-0.01193,-0.02739,-0.11088,0.00599,-0.09476,0.26201,-0.04944,0.00433,-29.05123,-1.80667,-24.25388,-1.72185,-1.65924,-2.02483,-0.75828,-0.63619,-0.0809,-0.34937,0.04301,-0.23149,0.94918,0.09286,0.01447,0.08119,0.46444,-0.01351,-0.03488,-0.04213,-0.03068,0.04162,-0.03768,-0.18261,0.0028,-0.02292,-0.00204,-0.00191
0.06,-0.02116,-0.00026,0.01078,0.18729,-0.01471,-0.03157,-0.13745,0.01153,-0.09567,0.34123,-0.06246,0.00565,-29.59865,-1.78454,-26.2181,-1.80383,-1.93365,-2.19703,-0.82884,-0.91781,0.00938,-0.6027,0.04126,0.10272,1.08658,0.1209,0.02811,0.09823,0.55633,-0.01755,-0.04242,-0.04914,-0.03571,0.05254,-0.05076,-0.24913,0.00435,-0.03159,-0.00185,-0.0007
0.08,-0.02925,-0.00048,0.01382,0.19458,-0.01804,-0.03568,-0.16614,0.01789,-0.09365,0.42834,-0.07661,0.00718,-29.42647,-1.69256,-27.80376,-1.84526,-2.21159,-2.33818,-0.88709,-1.23588,0.12136,-0.91598,0.03513,0.53807,1.21866,0.14919,0.04387,0.11575,0.64946,-0.02186,-0.05023,-0.05613,-0.04071,0.06441,-0.06435,-0.31909,0.0062,-0.04076,-0.00195,0.0006
0.1,-0.03755,-0.00067,0.01709,0.19749,-0.02182,-0.03924,-0.19478,0.02473,-0.08765,0.51732,-0.09083,0.00883,-28.26751,-1.50975,-28.67734,-1.82408,-2.46461,-2.41955,-0.92121,-1.57202,0.25252,-1.28295,0.02302,1.07318,1.32851,0.17464,0.06094,0.13204,0.7339,-0.02609,-0.05757,-0.06233,-0.04512,0.07633,-0.07712,-0.38617,0.00827,-0.04962,-0.00249,0.00189
0.12,-0.04546,-0.0008,0.02041,0.19391,-0.02575,-0.04177,-0.22107,0.03174,-0.07648,0.6017,-0.10401,0.01054,-25.97936,-1.21733,-28.51326,-1.71965,-2.66351,-2.4128,-0.9198,-1.91021,0.39997,-1.68918,0.00322,1.69909,1.39877,0.1948,0.07831,0.1453,0.79935,-0.02986,-0.06362,-0.06687,-0.04834,0.08726,-0.088,-0.44534,0.01049,-0.05753,-0.00343,0.00313
0.14,-0.05243,-0.00084,0.0236,0.18176,-0.02939,-0.04284,-0.2428,0.03866,-0.05907,0.67509,-0.11506,0.0122,-22.61831,-0.80278,-27.04515,-1.51657,-2.78182,-2.29429,-0.8736,-2.23982,0.56032,-2.11001,-0.02592,2.39755,1.41361,0.20834,0.09481,0.15392,0.83615,-0.03283,-0.0676,-0.06893,-0.0498,0.09605,-0.09635,-0.49366,0.01276,-0.06414,-0.00461,0.00436
0.16,-0.05797,-0.00079,0.02649,0.15932,-0.03208,-0.04215,-0.25814,0.04533,-0.03461,0.73181,-0.12304,0.01372,-18.42423,-0.264,-24.11683,-1.2085,-2.79937,-2.04939,-0.7772,-2.55827,0.72926,-2.50868,-0.06584,3.14011,1.36071,0.21541,0.10917,0.15659,0.83643,-0.03472,-0.06882,-0.06781,-0.04903,0.10157,-0.10202,-0.53082,0.01497,-0.06939,-0.00562,0.00572
0.18,-0.06169,-0.00063,0.02895,0.1256,-0.03301,-0.03955,-0.26584,0.05165,-0.00277,0.76739,-0.12724,0.01501,-13.69308,0.3873,-19.72394,-0.80121,-2.70528,-1.67612,-0.63047,-2.8733,0.90116,-2.83489,-0.11745,3.88833,1.23288,0.21777,0.12004,0.15254,0.79512,-0.03536,-0.06677,-0.06302,-0.04573,0.10277,-0.1055,-0.5594,0.01699,-0.07364,-0.00594,0.00742
0.2,-0.06336,-0.00037,0.03087,0.08065,-0.03131,-0.03509,-0.26543,0.05759,0.03614,0.77903,-0.12729,0.01597,-8.6426,1.12383,-14.03422,-0.314,-2.49979,-1.18701,-0.43918,-3.20426,1.06859,-3.02421,-0.18086,4.59579,1.02915,0.21877,0.12611,0.14159,0.71075,-0.03471,-0.06122,-0.05437,-0.03983,0.09879,-0.10778,-0.58458,0.01869,-0.07752,-0.00491,0.0097
0.22,-0.06288,-5e-05,0.03221,0.02571,-0.02607,-0.02901,-0.25729,0.06321,0.08112,0.76577,-0.12316,0.01649,-3.3713,1.90367,-7.37532,0.2213,-2.19416,-0.60847,-0.21482,-3.58201,1.22187,-2.99874,-0.25498,5.21204,0.75465,0.223,0.12618,0.12423,0.58586,-0.03288,-0.05218,-0.04202,-0.03148,0.08908,-0.11028,-0.6133,0.01993,-0.08189,-0.00187,0.01283
0.24,-0.06037,0.00028,0.03297,-0.0368,-0.01653,-0.02169,-0.24259,0.06853,0.13046,0.72845,-0.11518,0.01646,2.10814,2.67397,-0.1874,0.7641,-1.80848,0.02283,0.02693,-4.04693,1.34881,-2.66932,-0.33714,5.68853,0.41942,0.23569,0.11936,0.10154,0.4268,-0.03014,-0.04002,-0.02649,-0.0211,0.07344,-0.11455,-0.6528,0.02056,-0.08762,0.00373,0.01702
0.26,-0.0561,0.00052,0.03319,-0.10348,-0.00216,-0.01358,-0.22314,0.07354,0.1819,0.66943,-0.10394,0.01573,7.81591,3.37701,7.05136,1.27086,-1.36779,0.66572,0.26843,-4.64531,1.43457,-1.93991,-0.42264,5.98575,0.03636,0.26186,0.1052,0.07501,0.2431,-0.02688,-0.02536,-0.00859,-0.00929,0.05213,-0.12194,-0.70885,0.02043,-0.09534,0.01217,0.02232
0.28,-0.05048,0.00054,0.03295,-0.17018,0.01719,-0.00512,-0.20117,0.07814,0.2328,0.59223,-0.09024,0.01413,13.74987,3.95722,13.90775,1.70178,-0.89776,1.28127,0.49273,-5.42419,1.46181,-0.71436,-0.50437,6.07986,-0.38112,0.30557,0.08381,0.04636,0.04648,-0.02364,-0.00906,0.01056,0.00318,0.02585,-0.13326,-0.78405,0.01937,-0.10526,0.02336,0.02863
0.3,-0.04406,0.00019,0.03235,-0.23243,0.0412,0.00334,-0.17905,0.08208,0.28037,0.50111,-0.07496,0.01144,19.82807,4.36728,20.06374,2.0266,-0.42088,1.83859,0.68575,-6.42492,1.41105,1.09421,-0.57255,5.96711,-0.8209,0.3693,0.05598,0.01731,-0.15029,-0.021,0.00789,0.02972,0.01551,-0.00422,-0.14858,-0.87663,0.01725,-0.11697,0.03673,0.03563
0.32,-0.03748,-0.00072,0.03151,-0.28572,0.06905,0.01158,-0.15911,0.08497,0.32191,0.40066,-0.05896,0.00743,25.83452,4.572,25.35589,2.22821,0.0458,2.31857,0.83762,-7.67565,1.26135,3.55152,-0.61458,5.66398,-1.27304,0.45383,0.02314,-0.01059,-0.33467,-0.0196,0.0244,0.04757,0.02687,-0.0365,-0.1671,-0.98025,0.01392,-0.12949,0.05129,0.0428
0.34,-0.03138,-0.0024,0.03058,-0.32585,0.09951,0.01953,-0.14337,0.08627,0.35501,0.29548,-0.04304,0.00184,31.41121,4.54931,29.77651,2.30349,0.49108,2.71492,0.9429,-9.18289,0.99128,6.68805,-0.61512,5.20269,-1.7295,0.5584,-0.01275,-0.03615,-0.49553,-0.02004,0.03947,0.06284,0.03653,-0.06908,-0.18733,-1.08475,0.00926,-0.14133,0.0657,0.04948
0.36,-0.02637,-0.00504,0.02968,-0.3493,0.13099,0.02725,-0.13338,0.08536,0.37774,0.18987,-0.02777,-0.00555,36.15454,4.28877,33.44062,2.26174,0.90844,3.03279,0.99984,-10.92293,0.58018,10.48385,-0.55651,4.623,-2.18279,0.6813,-0.0494,-0.05862,-0.62424,-0.02285,0.05222,0.07449,0.04389,-0.09992,-0.20734,-1.17784,0.00318,-0.1508,0.07853,0.05496
0.38,-0.02294,-0.0088,0.02896,-0.35345,0.16177,0.0349,-0.13008,0.08159,0.38886,0.08758,-0.01352,-0.01492,39.75865,3.78891,36.53149,2.12142,1.2937,3.28617,1.00904,-12.83413,0.00983,14.85348,-0.41962,3.96305,-2.62423,0.82039,-0.0845,-0.07771,-0.71554,-0.02842,0.06208,0.08174,0.0486,-0.12702,-0.22509,-1.24733,-0.00434,-0.15627,0.08842,0.05859
0.4,-0.0214,-0.0138,0.02855,-0.33682,0.19017,0.04267,-0.13372,0.07438,0.38786,-0.00827,-0.00037,-0.02635,42.07079,3.05443,39.23876,1.90646,1.64247,3.49478,0.97206,-14.81098,-0.73364,19.6332,-0.18507,3.25171,-3.04212,0.97341,-0.11595,-0.09357,-0.76779,-0.03692,0.06879,0.08423,0.05051,-0.14864,-0.23886,-1.28322,-0.01328,-0.15645,0.09433,0.05993
0.42,-0.02183,-0.02008,0.0286,-0.29926,0.21468,0.05073,-0.14388,0.06326,0.37513,-0.09523,0.01191,-0.03976,43.04778,2.09423,41.70134,1.64268,1.94796,3.68159,0.89034,-16.70143,-1.65755,24.57299,0.16497,2.50465,-3.42038,1.13777,-0.14212,-0.10667,-0.78268,-0.04832,0.07243,0.08198,0.04972,-0.16348,-0.2474,-1.27924,-0.02352,-0.15061,0.09566,0.05871
0.44,-0.02407,-0.02756,0.0292,-0.24191,0.23418,0.05919,-0.15957,0.04798,0.35183,-0.17146,0.02378,-0.05493,42.69848,0.92059,43.96348,1.35491,2.19973,3.87105,0.76464,-18.30901,-2.76053,29.33636,0.64454,1.72495,-3.73806,1.30971,-0.16201,-0.11753,-0.76425,-0.06235,0.0734,0.07541,0.04653,-0.17086,-0.25012,-1.23369,-0.03484,-0.13866,0.09229,0.05498
