T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-9.84745,-0.09609,-0.03595,0.10404,-0.03534,-0.00843,-3.02243,0.05072,0.01496,2.10483,0.03473,0.05157,0.02382,-0.03489,-0.06349,2.99767,2.99643,0.10926,-0.02309,0.08277,0.02993,-0.56992,0.15356,-0.9741,-0.29532,0.10384,0.09634,0.01277,0.47033,0.01378,-0.74924,-0.21557,-0.14986,-0.17062
0.02,-9.87717,-0.09335,-0.03474,0.10712,-0.03591,-0.0084,-3.00277,0.05418,0.02668,2.12113,0.02977,0.05225,0.02134,-0.04189,-0.05996,2.99724,2.99639,0.11382,-0.02062,0.08847,0.03033,-0.5651,0.16222,-0.97482,-0.29618,0.10336,0.0953,0.0129,0.46113,-0.00343,-0.74911,-0.21864,-0.14843,-0.16807
0.04,-9.90679,-0.09064,-0.03354,0.10992,-0.03644,-0.00838,-2.96714,0.05779,0.04697,2.13811,0.02586,0.05367,0.01923,-0.04718,-0.05687,2.99684,2.99635,0.11818,-0.01873,0.09392,0.03068,-0.56036,0.17052,-0.97553,-0.297,0.1029,0.09428,0.013,0.45206,-0.02006,-0.74898,-0.22165,-0.14703,-0.16554
0.06,-9.93641,-0.08796,-0.03235,0.11245,-0.03692,-0.00836,-2.92007,0.06173,0.07733,2.15567,0.02305,0.05593,0.01751,-0.05086,-0.05416,2.99652,2.9963,0.12231,-0.01742,0.09916,0.031,-0.5557,0.17846,-0.97623,-0.2978,0.10246,0.09329,0.01308,0.4431,-0.03621,-0.74886,-0.2246,-0.14565,-0.16303
0.08,-9.96612,-0.08529,-0.03114,0.11473,-0.03735,-0.00835,-2.86197,0.06614,0.11913,2.17386,0.02138,0.05917,0.01619,-0.05302,-0.05176,2.99633,2.99625,0.12614,-0.01672,0.10423,0.03128,-0.5511,0.18609,-0.9769,-0.29857,0.10205,0.0923,0.01312,0.4342,-0.05201,-0.74874,-0.22751,-0.14428,-0.16053
0.1,-9.99548,-0.08266,-0.02991,0.11671,-0.03774,-0.00834,-2.75824,0.0711,0.17444,2.19389,0.02102,0.06355,0.01541,-0.05366,-0.04964,2.99636,2.99619,0.12951,-0.01669,0.10911,0.03153,-0.54662,0.19326,-0.97756,-0.29931,0.10168,0.09136,0.01313,0.42543,-0.06738,-0.74862,-0.23036,-0.14293,-0.15805
0.12,-10.02548,-0.08003,-0.02867,0.11845,-0.03808,-0.00834,-2.69105,0.07654,0.24031,2.21289,0.02173,0.06881,0.01486,-0.05287,-0.04778,2.99669,2.99612,0.13217,-0.01721,0.1139,0.03174,-0.54213,0.20025,-0.97822,-0.30003,0.10131,0.0904,0.01311,0.41665,-0.08263,-0.74851,-0.2332,-0.14158,-0.15555
0.14,-10.05485,-0.07744,-0.02739,0.11989,-0.03837,-0.00833,-2.56009,0.08233,0.31853,2.23429,0.02372,0.07514,0.01484,-0.05062,-0.04618,2.99744,2.99606,0.13384,-0.01835,0.11854,0.03191,-0.53778,0.20675,-0.97885,-0.30071,0.101,0.0895,0.01304,0.408,-0.09753,-0.7484,-0.23599,-0.14023,-0.15307
0.16,-10.08349,-0.07488,-0.02609,0.12102,-0.0386,-0.00834,-2.42511,0.08815,0.4057,2.25853,0.02683,0.08228,0.01528,-0.04698,-0.04485,2.99873,2.996,0.13419,-0.02,0.12304,0.03203,-0.53359,0.21279,-0.97945,-0.30134,0.10072,0.08865,0.01293,0.39948,-0.11211,-0.7483,-0.23873,-0.13889,-0.15061
0.18,-10.11639,-0.07221,-0.02489,0.12222,-0.03885,-0.00834,-2.71114,0.09309,0.48029,2.26972,0.02938,0.08828,0.01445,-0.04239,-0.04379,3.0006,2.99596,0.13246,-0.02126,0.12789,0.03212,-0.52888,0.21976,-0.9801,-0.30207,0.10035,0.08758,0.01281,0.39044,-0.12773,-0.7482,-0.24164,-0.13748,-0.14806
