T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02722,0.00146,-0.00457,0.0696,-0.01493,0.00804,0.05106,-0.0256,-0.03899,-0.18552,0.02769,0.00137,2.83423,0.25266,0.00531,0.00018,-0.90078,0.58742,-0.50114,1.02609,-0.38146,0.0142,0.0004,0.99028,-0.2413,-0.38556,-0.0317,-0.02517,-0.10104,0.01208,0.00847,-0.00603,0.00324,-0.00582,0.0167,0.11027,-0.00283,0.02782,-0.01708,-0.00821
0.02,0.02783,0.0015,-0.00466,0.07206,-0.01523,0.00808,0.05186,-0.02618,-0.04043,-0.18905,0.02816,0.00138,2.90517,0.25674,0.00601,0.0002,-0.91648,0.60014,-0.5136,1.04798,-0.39142,0.01689,0.0006,0.97985,-0.24181,-0.39004,-0.03263,-0.02589,-0.10437,0.01231,0.00871,-0.00611,0.00331,-0.00589,0.01702,0.11239,-0.0029,0.02847,-0.01746,-0.00842
0.04,0.02811,0.00152,-0.00467,0.07432,-0.01539,0.00795,0.05175,-0.02646,-0.04174,-0.18978,0.02819,0.00138,2.94145,0.25673,0.00633,0.00021,-0.9179,0.60479,-0.5201,1.05603,-0.39754,0.01921,0.00086,0.94081,-0.23665,-0.38729,-0.03326,-0.02639,-0.10702,0.01238,0.00887,-0.0061,0.00332,-0.00578,0.01696,0.1124,-0.00293,0.02874,-0.0176,-0.00852
0.06,0.02808,0.00153,-0.00461,0.07667,-0.01545,0.00763,0.05071,-0.02647,-0.04306,-0.18775,0.02776,0.00136,2.94518,0.25263,0.00605,0.00019,-0.90511,0.60168,-0.52113,1.05097,-0.40049,0.02066,0.00118,0.87097,-0.22551,-0.37713,-0.03362,-0.02672,-0.10923,0.01228,0.00894,-0.00601,0.00328,-0.00543,0.01649,0.11007,-0.00292,0.02862,-0.01751,-0.00851
0.08,0.02779,0.00153,-0.00446,0.07936,-0.01545,0.00713,0.0487,-0.02625,-0.0445,-0.18295,0.02686,0.00133,2.91715,0.24442,0.00485,0.00014,-0.87791,0.59088,-0.51695,1.03316,-0.40078,0.0206,0.00156,0.76853,-0.20805,-0.35929,-0.03374,-0.02691,-0.1112,0.01202,0.00893,-0.00583,0.00317,-0.0048,0.01552,0.10513,-0.00287,0.02812,-0.01719,-0.0084
0.1,0.02723,0.00151,-0.00423,0.08259,-0.01546,0.00642,0.04567,-0.02583,-0.04614,-0.17531,0.02548,0.00129,2.85671,0.23204,0.00237,5e-05,-0.83597,0.57226,-0.50758,1.00263,-0.39876,0.01819,0.00199,0.63276,-0.18406,-0.33355,-0.03363,-0.02701,-0.11303,0.0116,0.00884,-0.00558,0.003,-0.00381,0.01398,0.09722,-0.00278,0.02722,-0.01662,-0.00817
0.12,0.02643,0.00149,-0.0039,0.08649,-0.0155,0.00552,0.04158,-0.02521,-0.04801,-0.16478,0.02361,0.00126,2.76214,0.21548,-0.00179,-9e-05,-0.77909,0.54562,-0.49287,0.95931,-0.39459,0.01245,0.00244,0.46506,-0.15364,-0.29991,-0.03326,-0.02701,-0.11474,0.01103,0.00867,-0.00526,0.00274,-0.00241,0.01178,0.08601,-0.00265,0.02588,-0.01581,-0.00782
0.14,0.02538,0.00146,-0.00346,0.09109,-0.01563,0.00445,0.03644,-0.02441,-0.05009,-0.15138,0.02124,0.00123,2.63121,0.19492,-0.00805,-0.00031,-0.70761,0.51084,-0.47255,0.90327,-0.38828,0.00223,0.00287,0.27025,-0.11743,-0.25884,-0.0326,-0.02691,-0.11624,0.0103,0.0084,-0.0049,0.0024,-0.00056,0.00886,0.07124,-0.00247,0.02407,-0.01473,-0.00734
0.16,0.02411,0.00142,-0.00293,0.09625,-0.01588,0.00324,0.03035,-0.02345,-0.05226,-0.13533,0.01843,0.00122,2.46214,0.1709,-0.01681,-0.00061,-0.623,0.46817,-0.44643,0.83523,-0.37973,-0.01371,0.0032,0.05833,-0.07689,-0.21161,-0.03159,-0.02669,-0.11729,0.00943,0.00802,-0.00451,0.00198,0.00176,0.00521,0.05286,-0.00223,0.0218,-0.0134,-0.00671
0.18,0.02265,0.00138,-0.00231,0.10163,-0.01631,0.00198,0.02353,-0.02237,-0.0543,-0.11718,0.01527,0.00123,2.25499,0.14451,-0.02836,-0.001,-0.52859,0.41859,-0.41456,0.75705,-0.36877,-0.03655,0.00335,-0.15364,-0.03471,-0.16072,-0.03017,-0.02629,-0.11752,0.00846,0.00751,-0.00412,0.00147,0.00452,0.00085,0.03114,-0.00195,0.01907,-0.01183,-0.00594
