T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.0001,0.01382,0,0,0,0,0.00667,0,0,0,0,0,0,0.00991,0,0.0148,0,0,0,0,0,0,0.00015,0,0,7e-05,0.00022,0.00106,0,0.00284,2e-05,0.00272,0,0,0,0,0.00233,0.01119,0,0,0,0,0.25911,0.00692,0,0,0,0,0,0,0,0,0,0,1e-05,0.00149,0,0,0,0.00179,0.00207,1e-05,0,0,9e-05,2e-05,0,0
0.02,8e-05,0.01315,0,0,0.00123,0,0.00841,0,0,0,0,0,0,0.01014,0,0.01472,0,0,0,0,0,0,0.00014,0,0,8e-05,0.0002,0.00129,0,0.0048,2e-05,0.00278,0,0,0,0,0.0045,0.01553,0,0,0,0,0.23754,0.01056,0,0,0,0,0,0,0,0,0,0,1e-05,0.00149,0,0,0,0.00185,0.00209,2e-05,0,0,0,2e-05,0,0
0.04,7e-05,0.01246,0,0,0.0032,0,0.01,0,0,0,0,0,0,0.01019,0,0.01472,0,0,0,0,0,0,0.00014,0,0,8e-05,0.00018,0.00149,0,0.00669,2e-05,0.00284,0,0,0,0.00053,0.00683,0.0198,0,0,0,0,0.21561,0.01451,0,0,0,0,0,0,0,0,0,0,2e-05,0.00149,0,0,0,0.0019,0.00211,2e-05,0,0,0,2e-05,0,0
0.06,6e-05,0.01176,0,0,0.0055,0,0.01142,0,0,0,0,0,0,0.01002,0,0.0148,0,0,0,0,0,0,0.00013,0,0,8e-05,0.00016,0.00164,0,0.00848,2e-05,0.00288,0,0,0,0.00132,0.00932,0.02397,3e-05,0,0,0,0.19347,0.01878,0,0,0,0,0,0,0,0,0,0,2e-05,0.00151,0,0,0,0.00194,0.00213,3e-05,0,0,0,3e-05,0,0
0.08,4e-05,0.01105,0,0,0.00821,0,0.01261,0,0,0,0,0,0,0.00961,0,0.01494,0,0,0,0,0,0,0.00012,0,0,8e-05,0.00013,0.00175,0,0.01014,2e-05,0.00291,0,0,0,0.00222,0.01199,0.02797,7e-05,0,0,0,0.17124,0.02338,0,0,0,0,0,0,0.00078,0,0,0,1e-05,0.00154,0,0,0,0.00198,0.00215,4e-05,0,0,0,3e-05,0,0
0.1,3e-05,0.01032,0,0,0.01137,0,0.01354,0,0,0,0,0,0,0.00894,0,0.01514,0,0,0,0,0,0,0.0001,0,0,8e-05,0.00011,0.0018,0,0.01166,2e-05,0.00293,0,0,0,0.00327,0.01482,0.03175,0.0001,0,0.00488,0,0.14907,0.02831,0,0,0,0.01461,0,0,0.00304,0,0,0,1e-05,0.00158,0,0,0,0.00201,0.00217,4e-05,0,0,0,3e-05,0,0
0.12,1e-05,0.00959,0,0,0.01503,0,0.01418,0,0,0,0,0,0,0.00799,0,0.01536,0,0,0,0,0,0,8e-05,0,0,7e-05,7e-05,0.00178,0,0.01301,2e-05,0.00293,0,0,0,0.00446,0.01785,0.03524,0.00013,0,0.03037,0,0.12709,0.03354,0,0,0,0.03993,0,0,0.00609,0,0,0,0,0.00164,0,0,0,0.00203,0.00218,4e-05,0,0,0,3e-05,0,0
0.14,0,0.00883,0,0,0.01928,0,0.01447,0,0.00276,0,0,0,0,0.00673,0,0.01558,0,0.00204,0,0,0,0,7e-05,0,0,6e-05,4e-05,0.0017,0,0.01417,1e-05,0.00291,0,0,0,0.0058,0.02106,0.03839,0.00016,0,0.05998,0,0.10543,0.03906,0,0,0,0.0692,0,0,0.01,0,0,0,0,0.0017,0,6e-05,0,0.00203,0.00219,5e-05,0,0,0,3e-05,0,0
0.16,0,0.00806,0,0,0.02417,0,0.01439,0,0.01015,0,0,0,0,0.00516,0,0.01576,0,0.0048,0,0,0,0,4e-05,0,0,4e-05,0,0.00155,0,0.01513,1e-05,0.00287,0,0,0,0.00731,0.02448,0.04113,0.00019,0,0.09399,0,0.08419,0.04485,8e-05,0.00126,0,0.10266,0,0,0.01485,0,0.00066,0,0,0.00176,0,0.00015,0,0.00203,0.00219,5e-05,1e-05,0,0,3e-05,0,0
0.18,0,0.00727,0,0,0.02978,0,0.0139,0,0.01878,0,0,0,0,0.00326,0,0.01585,0,0.00784,0,0,0,0,2e-05,0,0,2e-05,0,0.00134,0,0.01587,1e-05,0.00282,0,0,0,0.00897,0.0281,0.04339,0.00021,0,0.13266,0,0.06347,0.05088,0.00028,0.00309,0,0.14055,0,0,0.02067,0,0.00296,0,0,0.00183,0,0.00026,0,0.002,0.00218,5e-05,0.00019,0,0,3e-05,0,0
