T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0037,-0.00034,0.00407,0.0927,-0.00277,-0.01194,-0.03279,-0.02659,-0.01309,0.05283,0.0198,-0.00015,-0.40134,0.0388,-0.36854,-0.0046,-0.01092,-0.0967,-0.09914,-0.23682,-0.07907,0.00037,-0.02871,0.07579,-0.07233,0.1454,-0.01177,0.00562,0.03188,-0.00034,-0.00495,-0.0058,-0.00547,0.00908,0.02387,0.11716,-0.00424,0.02176,-0.00944,-0.00778
0.02,0.0038,-0.00035,0.00419,0.09473,-0.00294,-0.01231,-0.03349,-0.02721,-0.01304,0.0541,0.02064,-0.00016,-0.41172,0.03934,-0.37491,-0.00468,-0.0101,-0.09843,-0.10117,-0.2422,-0.08065,9e-05,-0.02992,0.07523,-0.073,0.14707,-0.01193,0.00586,0.03276,-0.00033,-0.00512,-0.00601,-0.00562,0.00932,0.0251,0.12249,-0.0043,0.02266,-0.00986,-0.00809
0.04,0.00387,-0.00034,0.00426,0.09561,-0.00321,-0.01257,-0.03375,-0.02752,-0.01259,0.05468,0.02149,-0.00017,-0.41735,0.03929,-0.37533,-0.00475,-0.00856,-0.09896,-0.10202,-0.24474,-0.08099,-0.00039,-0.03095,0.07311,-0.07288,0.14623,-0.0118,0.00612,0.03356,-0.00029,-0.00529,-0.00622,-0.00572,0.00954,0.02655,0.12849,-0.00426,0.0236,-0.01033,-0.0084
0.06,0.00392,-0.00032,0.00427,0.09543,-0.00366,-0.01274,-0.03359,-0.02755,-0.01169,0.05461,0.02245,-0.00018,-0.41859,0.03869,-0.36979,-0.00482,-0.00617,-0.0985,-0.10183,-0.24472,-0.0801,-0.00111,-0.03181,0.06954,-0.07227,0.14292,-0.01135,0.00645,0.03446,-0.00021,-0.00548,-0.00644,-0.00581,0.00978,0.02837,0.13595,-0.00414,0.02468,-0.0109,-0.00876
0.08,0.00397,-0.00028,0.00424,0.09428,-0.00434,-0.01284,-0.03302,-0.02733,-0.01028,0.05388,0.02359,-0.00019,-0.41555,0.03759,-0.35815,-0.00493,-0.00282,-0.09723,-0.10074,-0.24236,-0.07791,-0.00213,-0.03251,0.06472,-0.0715,0.13716,-0.01052,0.00686,0.03562,-9e-05,-0.00571,-0.00672,-0.00588,0.0101,0.03076,0.14563,-0.00393,0.02601,-0.01163,-0.00921
0.1,0.00402,-0.00022,0.00414,0.0922,-0.00532,-0.01286,-0.03203,-0.02688,-0.00832,0.05248,0.02499,-0.00021,-0.40817,0.03602,-0.34024,-0.0051,0.00154,-0.09531,-0.09888,-0.2378,-0.07435,-0.00348,-0.03301,0.05893,-0.07096,0.12903,-0.00927,0.00739,0.03723,9e-05,-0.00601,-0.00707,-0.00596,0.01054,0.03384,0.15819,-0.0036,0.02767,-0.01257,-0.00978
0.12,0.00408,-0.00014,0.00398,0.08922,-0.00666,-0.0128,-0.03062,-0.0262,-0.00577,0.05036,0.02668,-0.00022,-0.39619,0.03404,-0.31592,-0.00538,0.00692,-0.09296,-0.09636,-0.23112,-0.06935,-0.00518,-0.03321,0.05261,-0.0711,0.11865,-0.00753,0.00806,0.03943,0.00033,-0.0064,-0.0075,-0.00604,0.01115,0.03769,0.17406,-0.00318,0.02971,-0.01376,-0.01049
0.14,0.00417,-2e-05,0.00375,0.08539,-0.0084,-0.01264,-0.0288,-0.02532,-0.00264,0.04749,0.02864,-0.00023,-0.37925,0.03176,-0.28529,-0.00579,0.0132,-0.0904,-0.09331,-0.2224,-0.06286,-0.0072,-0.03298,0.04639,-0.07241,0.10634,-0.00528,0.00887,0.04234,0.00065,-0.00688,-0.00802,-0.00615,0.01197,0.04232,0.19333,-0.00264,0.03213,-0.01519,-0.01135
0.16,0.00427,0.00013,0.00342,0.08077,-0.01054,-0.01236,-0.02657,-0.02423,0.00097,0.04385,0.03079,-0.00024,-0.35701,0.02929,-0.24895,-0.00635,0.02008,-0.08789,-0.08989,-0.21177,-0.05493,-0.00949,-0.03213,0.04117,-0.07544,0.09266,-0.00252,0.0098,0.04603,0.00104,-0.00745,-0.00863,-0.00628,0.01301,0.0476,0.21559,-0.00201,0.03486,-0.01683,-0.01235
0.18,0.00439,0.00031,0.003,0.07551,-0.01305,-0.01192,-0.02401,-0.02297,0.00489,0.03945,0.03297,-0.00025,-0.32931,0.02687,-0.20829,-0.00709,0.02702,-0.08581,-0.08632,-0.19951,-0.04575,-0.01191,-0.0304,0.03816,-0.08077,0.07858,0.00068,0.01082,0.05047,0.00149,-0.00809,-0.00929,-0.00642,0.01428,0.05324,0.23972,-0.0013,0.03774,-0.0186,-0.01343
0.2,0.00452,0.00053,0.00248,0.06985,-0.01581,-0.01129,-0.02121,-0.02158,0.00883,0.0344,0.03494,-0.00024,-0.29631,0.02479,-0.16561,-0.008,0.03324,-0.08459,-0.08291,-0.18608,-0.03569,-0.01421,-0.02754,0.03889,-0.08902,0.06549,0.0042,0.01183,0.05552,0.00199,-0.00876,-0.00995,-0.00657,0.01574,0.05875,0.26387,-0.00057,0.04048,-0.02035,-0.01451
0.22,0.00467,0.00076,0.00186,0.06408,-0.01871,-0.01042,-0.01829,-0.02012,0.01245,0.02883,0.03641,-0.00022,-0.25838,0.02335,-0.12372,-0.00909,0.03763,-0.08471,-0.08,-0.17195,-0.02523,-0.01604,-0.02326,0.04502,-0.10073,0.05495,0.00785,0.01275,0.06096,0.00252,-0.00941,-0.01055,-0.00671,0.01733,0.06358,0.28583,0.00014,0.04279,-0.02192,-0.01549
0.24,0.00483,0.00101,0.00114,0.05843,-0.02161,-0.0093,-0.01535,-0.01862,0.01545,0.02286,0.03714,-0.00018,-0.21588,0.02282,-0.08504,-0.01031,0.03888,-0.08663,-0.07781,-0.15733,-0.01482,-0.0169,-0.01738,0.05798,-0.11638,0.04828,0.01145,0.01347,0.0665,0.00306,-0.00999,-0.01104,-0.00683,0.01898,0.06727,0.30376,0.00078,0.04441,-0.02317,-0.01628
0.26,0.00502,0.00128,0.00032,0.05306,-0.02444,-0.00794,-0.01242,-0.01712,0.01764,0.01661,0.03696,-0.00012,-0.16909,0.02331,-0.05125,-0.01162,0.03548,-0.09069,-0.07648,-0.142,-0.00479,-0.01612,-0.00982,0.07874,-0.13625,0.04627,0.01485,0.01392,0.07182,0.00363,-0.01048,-0.0114,-0.00692,0.02063,0.06955,0.31665,0.00134,0.04524,-0.02402,-0.01684
0.28,0.00527,0.00155,-0.00059,0.04806,-0.02711,-0.00636,-0.00949,-0.01565,0.01893,0.01022,0.03583,-3e-05,-0.11862,0.02481,-0.02334,-0.01293,0.02571,-0.09712,-0.07596,-0.1254,0.0046,-0.01285,-0.00073,0.10755,-0.16025,0.04915,0.01791,0.01405,0.07652,0.00426,-0.01085,-0.01163,-0.00697,0.02219,0.07039,0.32425,0.00179,0.0453,-0.02449,-0.01717
0.3,0.00561,0.00182,-0.00156,0.04351,-0.02956,-0.00464,-0.00654,-0.01424,0.01931,0.00386,0.03378,8e-05,-0.06566,0.02715,-0.00202,-0.01413,0.00771,-0.10597,-0.07611,-0.10678,0.01304,-0.00609,0.00952,0.14385,-0.18785,0.05666,0.02045,0.01383,0.08007,0.00498,-0.01109,-0.01173,-0.00697,0.02352,0.06991,0.32693,0.00216,0.04471,-0.0246,-0.01728
0.32,0.00609,0.00208,-0.00257,0.03946,-0.0317,-0.0029,-0.00353,-0.01293,0.01883,-0.00225,0.03095,0.00023,-0.01169,0.03007,0.0121,-0.01508,-0.02059,-0.11712,-0.07667,-0.08532,0.02027,0.00529,0.02041,0.18621,-0.21817,0.06835,0.02231,0.01322,0.08199,0.00584,-0.0112,-0.01175,-0.00692,0.0245,0.06833,0.32531,0.00244,0.04367,-0.02442,-0.01722
0.34,0.00674,0.00233,-0.00358,0.03593,-0.03348,-0.00122,-0.00041,-0.01174,0.01757,-0.00792,0.02749,0.00041,0.04202,0.03321,0.01842,-0.01569,-0.06145,-0.13028,-0.07734,-0.06028,0.02615,0.02244,0.03141,0.23232,-0.25025,0.08386,0.02335,0.01227,0.08197,0.00687,-0.01116,-0.01169,-0.00682,0.02502,0.06582,0.31987,0.00264,0.04233,-0.02402,-0.017
