T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00583,-0.0008,-0.00057,0.00818,0.02778,0.00834,-0.00887,-0.00279,0.02096,-0.03725,-0.00613,0.00104,-0.04274,-0.00544,-0.05698,-0.07341,0.00395,-0.02777,0.0417,0.01413,-0.02409,-0.1436,-0.00598,-0.00926,-0.00873,-0.00056,-0.05357,-0.18399,-1.08981,-0.00358,0.06993,0.07774,0.05924,-0.04188,0.00469,0.04146,-0.00183,0.00104,0.00518,-0.00053
0.02,0.00521,-0.00111,-0.00028,-0.00592,0.03115,0.0119,-0.01227,-0.00117,0.02674,-0.02969,-0.00859,0.00124,-0.08703,-0.015,-0.10782,-0.0886,0.00596,-0.03088,0.0563,0.01601,-0.02672,-0.20037,-0.00483,-0.00975,-0.01482,-0.00571,-0.05435,-0.20372,-1.20393,-0.0042,0.07701,0.08675,0.06599,-0.04755,0.01782,0.10959,-0.00241,0.00631,0.0026,-0.00304
0.04,0.00412,-0.00152,0.0002,-0.02648,0.03512,0.01663,-0.01676,0.00114,0.03451,-0.01811,-0.01171,0.00149,-0.14943,-0.02914,-0.17912,-0.10765,0.00827,-0.035,0.07555,0.01782,-0.02857,-0.27733,-0.00282,-0.00971,-0.02377,-0.0127,-0.05365,-0.22556,-1.3302,-0.00503,0.08477,0.09703,0.07366,-0.05435,0.03693,0.20721,-0.00319,0.01401,-0.0014,-0.00669
0.06,0.00265,-0.00201,0.00088,-0.05261,0.03951,0.02217,-0.02194,0.00393,0.04409,-0.00344,-0.01511,0.00179,-0.2283,-0.04803,-0.26871,-0.12948,0.01051,-0.04008,0.09862,0.01885,-0.02853,-0.37116,-0.00011,-0.00887,-0.03541,-0.0214,-0.05141,-0.24711,-1.45556,-0.00605,0.09241,0.1076,0.08151,-0.062,0.06178,0.33174,-0.00411,0.02405,-0.00684,-0.01143
0.08,0.00088,-0.00254,0.00178,-0.08304,0.04402,0.02802,-0.02733,0.00694,0.05509,0.01318,-0.01832,0.00213,-0.32066,-0.07156,-0.37285,-0.15249,0.01217,-0.04596,0.12416,0.01829,-0.02532,-0.47671,0.00314,-0.00692,-0.04946,-0.03152,-0.04743,-0.26523,-1.56248,-0.00723,0.09884,0.11716,0.08852,-0.07002,0.09173,0.47866,-0.00512,0.03618,-0.01369,-0.01715
0.1,-0.00113,-0.00306,0.0029,-0.11632,0.04825,0.03368,-0.03239,0.00992,0.06702,0.03065,-0.02085,0.0025,-0.42257,-0.0994,-0.48681,-0.17469,0.01275,-0.05248,0.15048,0.0154,-0.01764,-0.58783,0.0068,-0.0035,-0.06553,-0.04256,-0.04145,-0.27642,-1.63141,-0.00851,0.10283,0.12421,0.09358,-0.07776,0.12589,0.64223,-0.00613,0.05007,-0.02184,-0.02367
0.12,-0.00334,-0.00354,0.00424,-0.15103,0.05173,0.03864,-0.03664,0.01263,0.07926,0.048,-0.02226,0.00287,-0.52943,-0.13094,-0.60518,-0.19396,0.01172,-0.05953,0.17569,0.00959,-0.00436,-0.69799,0.01087,0.00177,-0.08324,-0.05377,-0.0331,-0.27735,-1.64352,-0.00986,0.10321,0.12736,0.09562,-0.08444,0.16318,0.81595,-0.00708,0.06527,-0.03115,-0.03078
0.14,-0.00571,-0.00395,0.0058,-0.18585,0.05403,0.04249,-0.03972,0.0149,0.09122,0.06445,-0.02223,0.00322,-0.63624,-0.16535,-0.72228,-0.20814,0.00863,-0.06711,0.19778,0.00054,0.01541,-0.80093,0.01543,0.00926,-0.10227,-0.06418,-0.02203,-0.26539,-1.58371,-0.01123,0.09906,0.12544,0.09378,-0.08929,0.20233,0.99298,-0.00791,0.08128,-0.04139,-0.03824
0.16,-0.00825,-0.00428,0.00755,-0.21967,0.05476,0.04494,-0.04138,0.01661,0.10231,0.07947,-0.02055,0.00353,-0.73787,-0.20152,-0.83243,-0.21536,0.0031,-0.0754,0.21482,-0.01173,0.04217,-0.89126,0.0207,0.01927,-0.12235,-0.07256,-0.00798,-0.23908,-1.44352,-0.01257,0.08983,0.11779,0.08756,-0.09159,0.24194,1.16637,-0.00859,0.0975,-0.05226,-0.04576
0.18,-0.01099,-0.00451,0.00946,-0.25163,0.0537,0.04588,-0.04162,0.01771,0.11206,0.09272,-0.01723,0.00376,-0.82928,-0.23811,-0.93029,-0.21416,-0.00505,-0.0848,0.22507,-0.02674,0.07588,-0.96495,0.02704,0.03198,-0.14332,-0.07749,0.00911,-0.1986,-1.22354,-0.01387,0.07559,0.10441,0.07699,-0.09079,0.28051,1.32929,-0.00911,0.11329,-0.06336,-0.05303
