T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.69242,-0.07302,0.00429,0.23035,0.00962,-9e-05,0.24582,0.16274,-0.032,-0.14734,-0.00023,0.00018,-0.00826,0.04262,-0.29315,-0.05402,-0.00188,-0.00263,0.00353,-0.00911,-0.18777,-0.31109,0.06772,0.00015,-0.00811,0.00617,0.00137,-0.18346,0.0776,-0.23377,-0.00253,0.03573,-0.00964,-0.00531
0.02,-0.70693,-0.07703,0.00473,0.23509,0.00983,-9e-05,0.25368,0.16722,-0.03057,-0.14866,-0.00022,0.00018,-0.00836,0.04933,-0.2873,-0.03563,-0.00089,-0.0026,0.00354,-0.00923,-0.19356,-0.31496,0.07707,0.00014,-0.00818,0.00644,0.00155,-0.18791,0.08323,-0.22288,-0.00257,0.03679,-0.0097,-0.00529
0.04,-0.71223,-0.08026,0.00513,0.23739,0.00992,-9e-05,0.25835,0.16914,-0.02876,-0.1469,-0.00021,0.00017,-0.00833,0.05965,-0.26909,-0.00221,0.00089,-0.00247,0.00342,-0.00916,-0.19852,-0.31351,0.08376,0.00012,-0.00808,0.00661,0.00171,-0.19097,0.08709,-0.21006,-0.00259,0.03735,-0.00964,-0.0052
0.06,-0.70907,-0.0827,0.00539,0.23773,0.00989,-9e-05,0.25985,0.16825,-0.02669,-0.14191,-0.00019,0.00015,-0.00819,0.07487,-0.23626,0.05051,0.0037,-0.00222,0.00317,-0.00886,-0.20339,-0.30656,0.08758,9e-05,-0.00782,0.00666,0.00184,-0.19315,0.08925,-0.19575,-0.00257,0.03741,-0.00945,-0.00504
0.08,-0.6981,-0.0843,0.00542,0.23652,0.00976,-9e-05,0.25809,0.16417,-0.02441,-0.13348,-0.00018,0.00012,-0.00793,0.09619,-0.18661,0.12681,0.00775,-0.00181,0.00274,-0.00831,-0.20879,-0.29382,0.0885,6e-05,-0.00739,0.00658,0.00193,-0.19487,0.08993,-0.18012,-0.00253,0.037,-0.00917,-0.00482
0.1,-0.67986,-0.08495,0.00511,0.2341,0.00955,-9e-05,0.25284,0.15638,-0.02201,-0.12143,-0.00017,8e-05,-0.00756,0.12447,-0.11846,0.23035,0.01325,-0.00123,0.00214,-0.00746,-0.21523,-0.27505,0.08635,0,-0.00677,0.00638,0.00196,-0.19649,0.08929,-0.16341,-0.00245,0.03609,-0.00878,-0.00456
0.12,-0.65492,-0.08455,0.00439,0.23073,0.00927,-8e-05,0.24384,0.14425,-0.01949,-0.10565,-0.00015,3e-05,-0.00707,0.1599,-0.03135,0.36341,0.02029,-0.00047,0.00135,-0.00628,-0.22302,-0.25009,0.08148,-6e-05,-0.00598,0.00603,0.00192,-0.19821,0.08766,-0.14543,-0.00235,0.03471,-0.00831,-0.00426
0.14,-0.62409,-0.08295,0.00329,0.22659,0.00893,-8e-05,0.23076,0.12716,-0.01695,-0.08629,-0.00014,-4e-05,-0.00647,0.20156,0.07303,0.52567,0.02884,0.00043,0.0004,-0.00477,-0.23218,-0.21933,0.07352,-0.00013,-0.00501,0.00554,0.00181,-0.20016,0.08512,-0.12674,-0.00221,0.03287,-0.00776,-0.00392
0.16,-0.58868,-0.08004,0.0019,0.22182,0.00855,-7e-05,0.21341,0.10457,-0.01443,-0.06384,-0.00013,-0.00012,-0.00576,0.24688,0.18986,0.71286,0.03863,0.00141,-0.00064,-0.00296,-0.24237,-0.18377,0.06261,-0.00021,-0.00389,0.00492,0.00162,-0.20227,0.08185,-0.10771,-0.00205,0.03062,-0.00714,-0.00357
0.18,-0.5507,-0.07584,0.00047,0.21653,0.00817,-7e-05,0.19202,0.07625,-0.01185,-0.03936,-0.00011,-0.0002,-0.00496,0.29115,0.31016,0.91494,0.04906,0.00234,-0.00167,-0.00096,-0.25283,-0.14528,0.04998,-0.00028,-0.00269,0.00421,0.00138,-0.20422,0.07844,-0.08788,-0.00186,0.02808,-0.00649,-0.0032
0.2,-0.51314,-0.07022,-0.00067,0.21088,0.00783,-6e-05,0.16675,0.04232,-0.00961,-0.01457,-0.0001,-0.00029,-0.00411,0.32797,0.4201,1.11425,0.05915,0.00306,-0.00257,0.00107,-0.26219,-0.10728,0.03444,-0.00036,-0.00149,0.00342,0.00108,-0.20577,0.0742,-0.07083,-0.00167,0.02536,-0.00586,-0.00286
0.22,-0.47915,-0.06306,-0.00117,0.20504,0.00755,-6e-05,0.13816,0.00315,-0.00797,0.0086,-9e-05,-0.00037,-0.00327,0.34925,0.50117,1.28364,0.06739,0.00337,-0.00317,0.00288,-0.26876,-0.07326,0.01766,-0.00044,-0.0004,0.00262,0.00075,-0.2066,0.06874,-0.05935,-0.00147,0.02262,-0.0053,-0.00256
0.24,-0.4508,-0.05465,-0.00075,0.19904,0.00738,-5e-05,0.10737,-0.04103,-0.00647,0.02858,-8e-05,-0.00043,-0.00246,0.34474,0.53171,1.38521,0.07185,0.00311,-0.00335,0.00425,-0.27135,-0.04543,0.00388,-0.00052,0.00052,0.00189,0.00046,-0.2061,0.0637,-0.0502,-0.0013,0.02011,-0.00481,-0.00231
0.26,-0.42871,-0.04528,0.00076,0.1929,0.00732,-5e-05,0.07513,-0.09014,-0.00487,0.04439,-7e-05,-0.0005,-0.0017,0.30534,0.48911,1.37031,0.07017,0.00226,-0.00303,0.00491,-0.26929,-0.02508,-0.00616,-0.00058,0.00122,0.00129,0.00025,-0.20392,0.06,-0.04155,-0.00114,0.01794,-0.0044,-0.00209
