T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.87464,1.00977,1.0377,0.79238,1.01566,0.87341,1.05199,1.01446,1.0236,1.00408,1.01324,1.00287,0.98516,0.87214,1.03013,1.03512,1.01242,0.99201,0.98051,0.99609,1.00746,1.00313,1.02046,1.00085,0.99016,1.00724,1.01952,1.00518,1.00218,1.01558,0.99923,0.99487,1.01115,1.01994,1.03714,0.97143,0.9195,1.07991,0.96045,1.04908,0.81643,0.96707,0.89858,0.98571,0.97553,0.99113,1.00442,1.06708,0.93051,0.85038,0.95661,1.00233,1.00953,1.00116,0.98402,0.99398,0.96384,0.99676,1.00396,0.98293,0.98023,0.98893,0.9958,0.97263,1.00047,1.00207,0.97363,0.97979
0.02,0.87251,1.01059,1.03562,0.78381,1.00779,0.90012,1.05187,1.01351,1.02322,1.00416,1.01302,1.0031,0.98594,0.87206,1.02872,1.03561,1.01399,0.99186,0.98128,0.99685,1.00738,1.00309,1.01897,1.00099,0.98978,1.00794,1.02132,1.00522,1.00246,1.01658,0.99939,0.99445,1.01049,1.01823,1.03778,0.96901,0.92409,1.08303,0.98042,1.03898,0.81687,0.96927,0.90016,0.98543,0.97594,0.99042,1.00418,1.06712,0.93384,0.84835,0.95112,1.00237,1.00916,1.00094,0.98419,0.99405,0.96653,0.99621,1.00411,0.98128,0.97833,0.98884,0.99527,0.97084,1.00037,1.00224,0.97522,0.98158
0.04,0.87207,1.01147,1.03214,0.77578,0.99181,0.93865,1.05069,1.01197,1.02219,1.0042,1.01244,1.00331,0.98729,0.87485,1.02624,1.03548,1.01586,0.99194,0.98265,0.99781,1.0071,1.00294,1.01636,1.00117,0.98947,1.00885,1.02363,1.00517,1.00278,1.01756,0.99962,0.99399,1.0094,1.01556,1.03791,0.96644,0.93174,1.08594,1.00327,1.02417,0.821,0.97279,0.90453,0.98529,0.97704,0.98979,1.00378,1.06577,0.93968,0.84891,0.9446,1.00235,1.00849,1.00065,0.98479,0.99434,0.97122,0.99552,1.00423,0.97911,0.97589,0.98895,0.99465,0.96907,1.00023,1.00242,0.97782,0.98436
0.06,0.87326,1.01236,1.02741,0.76838,0.95937,0.98785,1.04836,1.00996,1.02043,1.00426,1.01152,1.00346,0.98912,0.88047,1.02275,1.03469,1.01805,0.99228,0.98455,0.99883,1.00665,1.00266,1.01259,1.00139,0.98924,1.01004,1.02652,1.00504,1.00314,1.01847,0.99991,0.9935,1.00795,1.01205,1.03755,0.9638,0.94205,1.08861,1.01609,1.00484,0.82917,0.97741,0.912,0.9851,0.97876,0.98931,1.00324,1.06304,0.94785,0.85217,0.93698,1.00225,1.00758,1.00035,0.98578,0.99487,0.97796,0.99469,1.00432,0.9763,0.9728,0.98922,0.99395,0.96744,1.00005,1.00262,0.98126,0.98796
0.08,0.87603,1.01321,1.02177,0.76199,0.92616,1.01634,1.04473,1.00765,1.01787,1.00439,1.01033,1.00353,0.99126,0.88875,1.01842,1.03323,1.0205,0.99295,0.98681,0.99973,1.00602,1.00225,1.00768,1.00164,0.98913,1.01152,1.03003,1.00485,1.00352,1.01918,1.0001,0.99302,1.00626,1.00797,1.03673,0.96131,0.95424,1.09092,1.029,0.95872,0.84187,0.98268,0.92286,0.98463,0.98098,0.9891,1.0026,1.05898,0.95792,0.85824,0.92843,1.00205,1.00647,1.00008,0.98711,0.99566,0.98663,0.99375,1.00437,0.97277,0.969,0.98963,0.99323,0.96615,0.99963,1.00281,0.98526,0.99209
0.1,0.88038,1.0139,1.01574,0.75729,0.89606,1.03388,1.03969,1.00531,1.01447,1.00468,1.00897,1.00346,0.99352,0.89949,1.01355,1.03104,1.02312,0.994,0.98925,1.0001,1.00528,1.0017,1.00175,1.0019,0.98916,1.0133,1.0341,1.00462,1.00388,1.01956,1.00023,0.99259,1.00451,1.00371,1.03544,0.95928,0.9671,1.0926,1.04052,0.91347,0.85959,0.988,0.93738,0.98363,0.98351,0.98931,1.00193,1.05365,0.96918,0.86734,0.91931,1.00175,1.00528,0.99982,0.98872,0.99673,0.99698,0.99277,1.00436,0.96851,0.96452,0.99014,0.99253,0.96547,0.99912,1.00298,0.9894,0.99635
0.12,0.88631,1.0143,1.01,0.75506,0.87263,1.04577,1.03316,1.00323,1.01024,1.00516,1.00752,1.0032,0.99564,0.91255,1.00851,1.02807,1.02573,0.9955,0.99159,1.00004,1.00443,1.00099,0.9877,1.00214,0.98939,1.01536,1.03865,1.00435,1.00417,1.01942,1.00035,0.99228,1.0029,0.99941,1.03368,0.9581,0.97922,1.0934,1.04937,0.8822,0.88253,0.9927,0.95553,0.98196,0.9862,0.99012,1.0013,1.04706,0.98072,0.87977,0.91024,1.00131,1.00414,0.99992,0.99053,0.99809,1.00339,0.99182,1.00427,0.96358,0.95944,0.9907,0.99196,0.96571,0.99867,1.00311,0.9932,1.00009
0.14,0.8939,1.0143,1.00513,0.75577,0.85827,1.05102,1.02535,1.00166,1.00534,1.00579,1.00603,1.00268,0.99747,0.92818,1.0037,1.02421,1.02806,0.99752,0.99359,0.99912,1.00353,1.00013,0.97042,1.00237,0.98983,1.01767,1.04356,1.00407,1.00437,1.01866,1.00044,0.99214,1.00159,0.99153,1.03143,0.95811,0.98939,1.09315,1.05475,0.86825,0.91011,0.99627,0.97672,0.97974,0.98895,0.99171,1.00075,1.03904,0.99164,0.89602,0.90213,1.00072,1.00315,1.00026,0.99247,0.99974,1.00817,0.99096,1.00409,0.95803,0.95386,0.99131,0.99158,0.9671,0.9983,1.00316,0.99626,1.00133
0.16,0.90323,1.01381,1.00149,0.75934,0.85395,1.04934,1.01683,1.00067,1.00014,1.00644,1.00445,1.00186,0.99895,0.94716,0.99877,1.0193,1.02979,1.00004,0.99504,0.99719,1.00257,0.99784,0.95306,1.00257,0.99047,1.0202,1.04872,1.00376,1.00443,1.01723,1.00052,0.99217,1.0007,0.98626,1.02867,0.95956,0.99692,1.09187,1.05636,0.87273,0.94021,0.9985,0.9994,0.97747,0.99186,0.99425,1.00031,1.02908,1.00044,0.91679,0.89613,0.99993,1.00245,1.00084,0.99452,1.00066,1.01298,0.9902,1.00383,0.95192,0.94787,0.99196,0.99147,0.96967,0.99803,1.00315,0.99835,1.00216
0.18,0.91433,1.01278,0.99788,0.76507,0.8595,1.04092,1.00886,1.00021,0.98853,1.00684,1.00268,1.00069,1.00006,0.97085,0.99079,1.01318,1.03047,1.0013,0.99571,0.99438,1.00157,0.99509,0.93604,1.00276,0.99128,1.0229,1.054,1.00343,1.00432,1.01521,1.00057,0.99238,1.00025,0.98364,1.02538,0.96258,1.0007,1.08981,1.05429,0.89501,0.96849,0.99952,1.00794,0.97609,0.99511,0.99788,0.99989,1.01629,1.00331,0.9429,0.89378,0.99764,1.00211,1.00167,0.99667,1.00151,1.01771,0.98949,1.00351,0.94538,0.94163,0.99268,0.99167,0.97328,0.99782,1.00307,0.99941,1.00257
