T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.03127,0.00727,0.00888,0.10949,0,0.00052,0.02196,0,0,0.02371,0.49044,0,0,0.02912,0.0753,0.01212,0.02309,0,0,0.02975,0,0,0,0,0.05962,0,0,0,0.00384,0.01746,0,0.07782,0,0,0,0,0,0,0.00515,0,0,1,0.03037,0,0,0.03354,0.03813,0,0,0,0,0.00686,0.07596,0,0.07274,0.01163,0.04303,0.01358,0,0.00607,0.00918,0.07655,0,0,0.01405,0,0.00602,0.03961
0.02,0.03024,0.00714,0.00875,0.10965,0,0.00049,0.02182,0,0,0.02366,0.49006,0,0,0.02944,0.07509,0.01206,0.02299,0,0,0.02973,0,0,0,0,0.05978,0,0,0,0.00385,0.01733,0,0.07794,0,0,0,0,0,0,0.00505,0,0,1,0.03047,0,0,0.03361,0.0381,0,0,0,0,0.0068,0.0759,0,0.07388,0.01161,0.04316,0.01371,0,0.00616,0.00943,0.07743,0,0,0.01412,0,0.00612,0.03991
0.04,0.02916,0.00709,0.00832,0.10967,0,0.00046,0.0217,0,0,0.02359,0.48987,0,0,0.02965,0.07493,0.012,0.02291,0,0,0.02973,0,0,0,0,0.05993,0,0,0,0.00386,0.01723,0,0.07806,0,0,0,0,0,0,0.00491,0,0,1,0.03049,0,0,0.03371,0.03809,0,0,0,0,0.00676,0.07585,0,0.07509,0.01158,0.04319,0.01384,0,0.00625,0.0097,0.07841,0,0,0.0142,0,0.0062,0.04015
0.06,0.02802,0.00714,0.00754,0.10951,0,0.00043,0.02163,0,0,0.02351,0.48987,0,0,0.02974,0.0748,0.01194,0.02285,0,0,0.02975,0,0,0,0,0.06008,0,0,0,0.00387,0.01717,0,0.07819,0,0,0,0,0,0,0.00481,0,0,1,0.03043,0,0,0.03384,0.03809,0,0,0,0,0.00675,0.0758,0,0.07635,0.01155,0.04309,0.01398,0,0.00635,0.00998,0.07946,0,0,0.0143,0,0.00628,0.04034
0.08,0.02675,0.00729,0.00637,0.10916,0,0.00042,0.02157,0,0,0.02341,0.48995,0,0,0.02975,0.07461,0.01185,0.02286,0,0,0.02982,0,0,0,0,0.06021,0,0,0,0.00388,0.01717,0,0.0783,0,0,0,0,0,0,0.00469,0,0,1,0.03025,0,0,0.03397,0.03809,0,0,0,0,0.00679,0.07568,0,0.0777,0.01151,0.04296,0.01413,0,0.00645,0.01024,0.0806,0,0,0.01439,0,0.00636,0.04058
0.1,0.0254,0.00772,0.00481,0.10852,1e-05,0.00043,0.02161,2e-05,0,0.02339,0.49044,1e-05,2e-05,0.02965,0.07446,0.01176,0.02292,3e-05,1e-05,0.02999,1e-05,0,2e-05,2e-05,0.06041,1e-05,3e-05,1e-05,0.00389,0.0172,1e-05,0.07859,1e-05,3e-05,1e-05,2e-05,0,2e-05,0.00456,1e-05,2e-05,1,0.02998,0.00011,0.00024,0.03413,0.03813,2e-05,0.00011,1e-05,1e-05,0.00693,0.07559,2e-05,0.07897,0.01149,0.04263,0.01432,2e-05,0.00658,0.0106,0.08173,0,1e-05,0.01451,4e-05,0.00641,0.04066
0.12,0.0239,0.00861,0.00287,0.10718,0,0.00041,0.02175,0,0,0.02322,0.491,0,1e-05,0.02919,0.07434,0.01166,0.02303,1e-05,0,0.03016,0,0,0,0,0.06053,0,1e-05,0,0.00389,0.01714,0,0.07868,0,0,0,0,0,0,0.0044,0,0,1,0.02965,1e-05,2e-05,0.03426,0.03817,0,0,0,0,0.00709,0.07546,0,0.07985,0.0115,0.04212,0.01448,0,0.00676,0.01114,0.0827,0,0,0.01464,0,0.00634,0.04029
0.14,0.02224,0.00985,0.00064,0.10544,0,0.00052,0.02199,0,0,0.02317,0.49192,1e-05,1e-05,0.02863,0.07418,0.01153,0.0233,0.00016,0,0.03048,0,0,8e-05,0,0.06071,0,1e-05,0,0.00388,0.01712,0,0.07896,1e-05,5e-05,0,2e-05,0,1e-05,0.00425,0.00012,0,1,0.02923,3e-05,3e-05,0.03437,0.03824,0,2e-05,0,6e-05,0.00755,0.07529,1e-05,0.08061,0.01153,0.04159,0.01469,0,0.00699,0.01178,0.08362,0,1e-05,0.01478,1e-05,0.00624,0.0399
0.16,0.02038,0.01129,0.00056,0.10355,3e-05,0.00079,0.02227,1e-05,7e-05,0.02313,0.49303,7e-05,0.00021,0.02802,0.07389,0.01139,0.0237,0.00041,0.00014,0.03109,3e-05,1e-05,0.00029,1e-05,0.06089,6e-05,0.00025,1e-05,0.00386,0.01738,3e-05,0.0793,7e-05,0.00031,0,2e-05,0.00235,7e-05,0.0041,0.00039,5e-05,1,0.02882,7e-05,0.00029,0.03451,0.03848,3e-05,0.00014,4e-05,7e-05,0.00824,0.07534,0.00014,0.08145,0.0116,0.04118,0.01489,1e-05,0.00726,0.01247,0.08452,1e-05,0.00014,0.01494,5e-05,0.00623,0.03967
0.18,0.01816,0.01299,0.00046,0.10095,0,0.00062,0.02237,0,1e-05,0.02305,0.49388,0,1e-05,0.02721,0.07358,0.01115,0.02422,0.0001,4e-05,0.03155,0,0,4e-05,0,0.06103,3e-05,3e-05,0,0.00382,0.01725,0,0.07936,0,0.0001,0,0,0.00475,1e-05,0.00391,0.00011,0,1,0.02861,0,2e-05,0.03411,0.03837,0,1e-05,0,1e-05,0.00838,0.07443,1e-05,0.0822,0.01167,0.04055,0.01509,0,0.00745,0.01302,0.08536,0,3e-05,0.01504,0,0.00611,0.03931
