T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-15.9233,3.77328,-1.80549,-3.16252,-0.31039,-0.04826,-1.26992,-1.336,0.84765,0.98365,-0.04682,0.29866,-0.07493,1.76788,0.27372,0.25304,2.25522,0.08119,0.08037,0.22519,-49.13897,48.65995,-0.55593,9.62657,-21.29656,6.91273,11.83304,6.55426,-0.19063,-0.07475,-1.57884,0.26033,0.05821,0.00958
0.02,-15.72311,3.91749,-1.86323,-3.14249,-0.28831,-0.04806,-1.83918,-0.75504,1.09881,0.98932,-0.03615,0.34091,-0.07153,1.50419,0.15626,0.08405,2.33583,0.08319,0.10209,0.23467,-48.92453,48.23218,-0.30636,9.03252,-21.3987,6.8595,11.74015,6.55277,-0.18615,-0.0766,-1.5824,0.26009,0.05802,0.00928
0.04,-15.5516,4.04407,-1.84364,-3.12161,-0.26654,-0.04857,-2.08212,-0.06022,1.24781,1.06494,-0.02961,0.36979,-0.07893,1.31213,0.00192,-0.05644,2.42255,0.0859,0.12014,0.24679,-48.7336,47.81681,-0.05797,8.44081,-21.50002,6.80644,11.64802,6.55065,-0.19558,-0.0773,-1.58761,0.25975,0.05772,0.0088
0.06,-15.43124,4.15196,-1.76094,-3.09988,-0.24495,-0.04963,-1.9422,0.60595,1.27582,1.20414,-0.02688,0.38149,-0.0969,1.19938,-0.17113,-0.16381,2.51033,0.0892,0.13354,0.26063,-48.57055,47.41359,0.18906,7.84801,-21.6009,6.75352,11.5564,6.5473,-0.21832,-0.07674,-1.59414,0.25934,0.0573,0.00813
0.08,-15.39799,4.23855,-1.63473,-3.07696,-0.22315,-0.05095,-1.42056,1.08705,1.17848,1.39619,-0.02738,0.373,-0.12442,1.1678,-0.34257,-0.23536,2.59316,0.09285,0.14155,0.27497,-48.43809,47.0219,0.43423,7.25205,-21.70165,6.70063,11.46496,6.5416,-0.25237,-0.07489,-1.60151,0.25891,0.05678,0.00732
0.1,-15.50683,4.30838,-1.4892,-3.05164,-0.20049,-0.05221,-0.59674,1.24089,0.97298,1.62517,-0.03031,0.34343,-0.15952,1.21366,-0.48927,-0.26977,2.66582,0.09652,0.14369,0.28856,-48.32548,46.64338,0.67425,6.6674,-21.80046,6.64793,11.3745,6.53138,-0.2946,-0.07187,-1.60936,0.2585,0.05621,0.0064
0.12,-15.78441,4.36592,-1.33021,-3.02507,-0.176,-0.05298,0.42058,0.99617,0.69115,1.87244,-0.03442,0.29407,-0.19924,1.33353,-0.59839,-0.27004,2.72224,0.09994,0.13998,0.30008,-48.26708,46.27805,0.91127,6.06162,-21.90126,6.59524,11.28307,6.51692,-0.34016,-0.06797,-1.61652,0.2582,0.0556,0.00544
0.14,-16.30761,4.45428,-1.17535,-2.99423,-0.14835,-0.05287,1.43065,0.36097,0.39064,2.11093,-0.03841,0.23119,-0.23931,1.50981,-0.64789,-0.23956,2.76035,0.10274,0.13073,0.30859,-48.22159,45.92681,1.13888,5.47763,-21.99889,6.54285,11.19295,6.49438,-0.38382,-0.0637,-1.62297,0.25805,0.05503,0.0045
0.16,-17.10663,4.62422,-1.02155,-2.95822,-0.11609,-0.05149,2.27077,-0.53461,0.12711,2.31279,-0.04089,0.16395,-0.27472,1.72313,-0.62807,-0.18571,2.77768,0.1046,0.11687,0.3133,-48.18176,45.59081,1.3551,4.92086,-22.09282,6.49073,11.10423,6.46234,-0.41945,-0.05974,-1.62817,0.2581,0.05455,0.00366
0.18,-18.07135,4.89357,-0.85521,-2.92593,-0.0787,-0.04854,2.9042,-1.5512,-0.06052,2.45055,-0.03944,0.10024,-0.30057,1.97387,-0.57023,-0.12344,2.76182,0.10536,0.10033,0.31264,-48.3197,45.27154,1.57683,4.22722,-22.2028,6.43778,11.00738,6.4297,-0.43952,-0.05675,-1.62897,0.2585,0.05418,0.00292
