T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.02638,0,0,0,0,0,0,0.0928,0,1,0.0146,0.08185,0.02338,0,0,0.03376,0,0.00872,0.01092,0,0.33388,0,0.06331,0,0.35582,0.63177,0.04989,0,0.02622,0,0.01666,0.00342,0.00011,0.04969,0,0.02404,0.24034,0.02061,0.00383,0.25199,0.06746,0,0.6906,0,0,0,0,0.0084,0.00947,0,0.05045,0,0,0.24747,0,0.03933,0,0.19537,0,0,0,0.00737,0,0.0082,0,0,0
0.02,0,0.02792,0,0,0,0,0,0,0.06635,0,1,0.01946,0.14341,0.0191,0,0,0.0338,0,0.01111,0.01019,0,0.33089,0,0.05971,0,0.35473,0.62865,0.05022,0,0.02499,0,0.01665,0.00364,0.00037,0.04906,0,0.02501,0.25005,0.01933,0.00383,0.36339,0.04054,0,1,0,0,0,0,0.01079,0.0101,0,0.06731,0,0,0.24633,0,0.02904,0,0.19602,0,0,0,0.00734,0,0.00816,0,0,0
0.04,0,0.02935,0,0,0,0,0,0,0.05092,0,1,0.02404,0.17061,0.01548,0,0,0.03411,0,0.01339,0.00965,0,0.3279,0,0.05611,0,0.35353,0.62547,0.05034,0,0.0241,0,0.01662,0.00384,0.00062,0.04832,0,0.02445,0.26326,0.01812,0.00391,0.44815,0.00519,0,1,0,0,0,0,0.01401,0.01054,0,0.08528,0,0,0.24563,0,0.01851,0,0.19672,0,0,0,0.00732,0,0.00817,0,0,0
0.06,3e-05,0.03052,2e-05,2e-05,3e-05,7e-05,1e-05,0.03905,0.03972,1e-05,1,0.0273,0.16173,0.01255,4e-05,0.00016,0.03456,9e-05,0.01565,0.0093,4e-05,0.32501,2e-05,0.05251,8e-05,0.35235,0.62232,0.05025,0,0.02347,1e-05,0.01663,0.00405,0.0009,0.04743,3e-05,0.02253,0.28231,0.01707,0.00414,0.48591,0.00448,1,0.62612,9e-05,9e-05,5e-05,0.00027,0.01785,0.01075,8e-05,0.10574,0.00014,0.00023,0.24546,3e-05,0.00792,3e-05,0.19751,0.00011,6e-05,1e-05,0.00732,4e-05,0.00825,1e-05,3e-05,3e-05
0.08,0,0.03118,0,0,0,1e-05,0,0.0658,0.02955,0,1,0.02809,0.12537,0.01021,0,0,0.03501,0,0.01754,0.00876,0,0.32216,0.00302,0.04883,0,0.35079,0.61889,0.04985,0,0.02296,0,0.01661,0.00418,0.00111,0.04645,0,0.01964,0.30994,0.01599,0.00428,0.45965,0.00209,1,0.24551,0,0,0,0,0.02198,0.01057,0,0.12815,1e-05,0,0.24585,0,0.00379,0,0.19832,0,0,0,0.00734,0,0.00834,1e-05,0,0
0.1,0,0.03129,0,0,0,0,0,0.07452,0.01984,2e-05,1,0.02605,0.08008,0.0085,0,0,0.03537,0,0.01934,0.00821,0,0.31955,0.00681,0.04524,0,0.34921,0.61546,0.0492,0,0.02256,0,0.01656,0.00432,0.00134,0.04562,0,0.01641,0.35011,0.01501,0.00451,0.36049,0.00061,1,0.00307,0,0,0,1e-05,0.02611,0.00997,1e-05,0.15549,0,0,0.24693,0,0.00145,0,0.19921,0,0,0,0.00741,0,0.00848,0,0,0
0.12,3e-05,0.03089,4e-05,7e-05,5e-05,0.00021,2e-05,0.06457,0.0105,0.0065,0.50235,0.02155,0.04253,0.00749,5e-05,0.00024,0.03553,9e-05,0.02105,0.00758,3e-05,0.31722,0.0115,0.04151,6e-05,0.34773,0.61197,0.04831,1e-05,0.02216,1e-05,0.01655,0.00449,0.0016,0.04514,2e-05,0.01324,0.40859,0.01407,0.00497,0.17794,0.00045,1,0.00152,0.00014,0.00041,0.00015,0.00078,0.02992,0.00895,0.00042,0.18837,0.00016,0.00026,0.24902,3e-05,0.00104,3e-05,0.20022,0.00021,7e-05,1e-05,0.00754,0.00011,0.00865,1e-05,4e-05,7e-05
0.14,2e-05,0.03033,2e-05,4e-05,3e-05,0.00014,0.01324,0.03976,0.00264,0.01288,0.24364,0.01496,0.0192,0.00699,5e-05,0.00029,0.03541,0.0001,0.02224,0.00666,3e-05,0.31523,0.01605,0.03789,4e-05,0.34576,0.60821,0.04718,0,0.02159,1e-05,0.01656,0.00463,0.00178,0.04541,1e-05,0.01063,0.49272,0.01262,0.00506,0.11355,0.00024,0.00874,0.00064,9e-05,0.00025,0.00014,0.00059,0.03275,0.00732,0.00027,0.22574,0.00011,0.00035,0.25214,2e-05,0.00052,3e-05,0.20126,0.00013,4e-05,1e-05,0.00768,7e-05,0.00879,2e-05,8e-05,6e-05
0.16,4e-05,0.03015,2e-05,0.00011,4e-05,0.00015,0.02598,0.01131,0.00171,0.01799,0.12425,0.00821,0.0106,0.00709,0.00013,0.0003,0.03504,0.00011,0.023,0.00542,6e-05,0.31372,0.02067,0.03446,0.0001,0.34369,0.60449,0.04588,1e-05,0.02096,1e-05,0.01656,0.0048,0.00193,0.04667,2e-05,0.0087,0.61473,0.01054,0.00513,0.10062,0.00018,0.13619,0.00071,0.00011,0.00045,0.00013,0.00078,0.03411,0.0051,0.00022,0.26583,0.00012,0.00033,0.25657,4e-05,0.00035,2e-05,0.20237,0.00011,0.00011,1e-05,0.00784,6e-05,0.0089,2e-05,0.00017,6e-05
0.18,0,0.03075,5e-05,1e-05,0.00015,7e-05,0.03262,0.00474,0.00082,0.01963,0.06923,0.00212,0.01417,0.00803,2e-05,0.00039,0.03407,0.00129,0.02326,0.00483,1e-05,0.31261,0.02548,0.02999,5e-05,0.34145,0.60001,0.0446,1e-05,0.01987,1e-05,0.01651,0.00491,0.00214,0.04856,1e-05,0.00734,0.79112,0.00758,0.00489,0.07099,0.03725,0.0894,7e-05,0.00013,0.00054,7e-05,0.00061,0.0337,0.00262,4e-05,0.31008,0.00024,0.00255,0.26325,0,7e-05,0,0.20366,1e-05,0,0,0.00793,5e-05,0.00892,0,0.00015,9e-05
0.2,0,0.03269,0,0,1e-05,0,0.03237,0.0025,0.00036,0.01817,0.03397,0.00092,0.01498,0.00889,0,0.02444,0.03335,0.00027,0.02244,0.00215,0,0.31219,0.02982,0.02774,0,0.33906,0.59574,0.04318,0,0.0195,0,0.01652,0.00481,0.00215,0.05191,0,0.00637,1,0.0017,0.00446,0.06227,0.07218,0.04918,0,0,0.00674,0,1e-05,0.03047,0.00143,0,0.32237,0,0.00012,0.27042,0,0,0,0.20471,0,0,0,0.00792,0,0.00888,0,0,0
0.22,0,0.03547,0,0,0.00148,0,0.029,0.0016,0.00012,0.02045,0.01102,0.00034,0.00419,0.0081,0,0.0671,0.03441,5e-05,0.02114,0.00066,0,0.31269,0.03259,0.03157,0,0.33623,0.59215,0.04095,0,0.02091,0,0.01657,0.00456,0.00191,0.05753,0,0.00401,1,0.00044,0.0039,0.06838,0.08616,0.02326,0,0,0.00792,0,2e-05,0.0241,0.00083,0,0.33326,0,0.00195,0.26984,0,0,0,0.20498,0,0,0,0.00779,0,0.00898,0,0,0
0.24,0,0.03898,0,1e-05,0.00332,2e-05,0.02572,0.00109,3e-05,0.02511,0.00736,8e-05,0.00218,0.00654,1e-05,0.10759,0.03651,5e-05,0.01945,0.00018,0,0.31366,0.03493,0.03759,2e-05,0.33264,0.58912,0.03847,0,0.02191,0,0.01662,0.00428,0.00158,0.06421,0,0.00125,1,0.00011,0.00313,0.0794,0.08434,0.01029,1e-05,0.02008,0.00627,0.0093,0.00028,0.01709,0.0005,2e-05,0.32279,2e-05,0.00654,0.2672,0,1e-05,0,0.20494,2e-05,1e-05,0,0.00762,1e-05,0.00914,0,2e-05,1e-05
0.26,5e-05,0.04284,0.00113,0.00014,0.00531,0.00015,0.02279,0.0009,0.00014,0.03293,0.00592,0.00016,0.00209,0.00524,5e-05,0.13227,0.03877,0.00037,0.01766,0.00051,0.00012,0.31469,0.03798,0.04261,0.00023,0.3292,0.58627,0.03648,1e-05,0.02161,2e-05,0.01668,0.00419,0.00136,0.07091,4e-05,0.00109,1,0.0005,0.00234,0.09696,0.0764,0.00466,3e-05,0.04108,0.00449,0.01837,0.00338,0.0111,0.00043,0.0002,0.28928,0.00015,0.01206,0.26445,2e-05,6e-05,4e-05,0.20504,0.00015,0.00015,2e-05,0.00748,3e-05,0.00928,1e-05,0.00012,6e-05
0.28,0,0.04672,0.00106,1e-05,0.00712,0,0.01888,0.00069,6e-05,0.03886,0.00453,0,0.00135,0.00337,0,0.13345,0.0413,8e-05,0.0158,0.00016,0,0.31572,0.04134,0.0478,0,0.3258,0.58334,0.0346,0,0.02086,0,0.01667,0.00391,0.00105,0.07796,0,0.0009,1,0.00011,0.001,0.06095,0.06727,0.00197,0,0.05727,0.00171,0.02544,0.0002,0.00618,0.00029,5e-05,0.25217,0,0.01668,0.26015,0,0,0,0.20492,0,0,0,0.00724,0,0.00943,0,0,0
0.3,0,0.05027,0.0004,0,0.00885,9e-05,0.01494,0.00017,0,0.04326,0.00131,7e-05,0,0.00165,0,0.11391,0.04424,0,0.01406,0,0,0.31543,0.04324,0.05314,0,0.32363,0.58218,0.03295,0,0.01941,0,0.01667,0.00381,0.00085,0.08461,0,0.00093,1,0,0,0.00297,0.05775,0.00117,0,0.0555,0,0.02814,0,0.003,0,0,0.2078,0,0.01851,0.25545,0,0,0,0.2046,0,0,0,0.00695,0,0.0096,0,0,0
0.32,7e-05,0.05333,0.00048,0.00016,0.01049,0.00103,0.01314,0.0003,7e-05,0.04713,0.00161,0.00093,0.00046,0.00099,8e-05,0.09014,0.04725,0.00023,0.01244,0.00029,9e-05,0.31216,0.04458,0.05852,0.0002,0.3237,0.58436,0.03163,3e-05,0.01671,2e-05,0.01672,0.00405,0.00099,0.09002,0.0001,0.00189,1,0.00056,0.00032,0.00776,0.04867,0.00128,8e-05,0.04957,0.00041,0.02871,0.00222,0.00173,9e-05,0.00012,0.14706,0.00062,0.01404,0.25154,3e-05,0.00012,0.00012,0.20407,0.00023,0.00027,3e-05,0.00669,7e-05,0.00973,2e-05,0.00012,0.00021
0.34,2e-05,0.05601,0.00042,0.00013,0.01189,0.0017,0.01154,0.00027,5e-05,0.049,0.00142,0.00156,0.00038,0.00047,6e-05,0.06361,0.04961,0.00018,0.01078,0.00023,3e-05,0.30656,0.04511,0.06375,9e-05,0.32491,0.58827,0.03046,2e-05,0.01383,1e-05,0.01666,0.00421,0.00106,0.09445,7e-05,0.00241,0.90594,0.00046,0.00025,0.00438,0.04075,0.00172,6e-05,0.03736,0.00032,0.02623,0.00131,0.00145,8e-05,9e-05,0.10062,0.00053,0.00781,0.24731,1e-05,0.0001,9e-05,0.20333,0.00016,0.00019,2e-05,0.00631,6e-05,0.00981,2e-05,9e-05,0.00017
