T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.03342,-0.00054,-0.00692,0.03894,-0.37871,-0.04538,0.38649,-0.08134,0.31607,-0.22984,-0.04301,5e-05,-1.51832,0.76554,-7.45123,-4.11039,5.65084,0.46416,1.538,-1.77244,-0.19934,1.79609,-3.35669,-2.25613,0.90275,-0.38012,0.31793,0.0052,-0.40459,0.11209,0.0381,0.01785,0.00352,0.38723,-0.10544,-0.75913,0.02224,-0.01094,0.07611,0.04858
0.02,0.03441,-0.00059,-0.00719,0.04095,-0.38374,-0.04601,0.39423,-0.08391,0.32011,-0.24565,-0.04491,-0.0005,-1.58567,0.76134,-7.53206,-4.16682,5.67943,0.46061,1.54951,-1.83918,-0.20672,1.87181,-3.40882,-2.35643,0.93902,-0.39424,0.32064,0.00512,-0.41308,0.11386,0.03883,0.01823,0.00363,0.39127,-0.10508,-0.76243,0.02246,-0.01086,0.07621,0.04869
0.04,0.03518,-0.00063,-0.0074,0.04315,-0.3817,-0.0458,0.3964,-0.08594,0.31795,-0.26597,-0.04728,-0.00143,-1.65761,0.7365,-7.47208,-4.14863,5.58191,0.44437,1.52832,-1.9036,-0.21428,1.94894,-3.40508,-2.45148,0.97171,-0.40593,0.31638,0.00508,-0.41544,0.11379,0.03896,0.01831,0.00369,0.38731,-0.10185,-0.74879,0.02228,-0.01048,0.07455,0.04767
0.06,0.03583,-0.00064,-0.00755,0.04576,-0.37232,-0.04475,0.39317,-0.08765,0.30925,-0.29317,-0.05054,-0.00283,-1.74264,0.68948,-7.26804,-4.05371,5.35103,0.41457,1.47273,-1.97354,-0.22315,2.03612,-3.34542,-2.54754,1.00316,-0.41591,0.30462,0.00518,-0.41164,0.1119,0.0385,0.01806,0.00366,0.37486,-0.09552,-0.71734,0.02172,-0.00978,0.07102,0.04546
0.08,0.03643,-0.00064,-0.00763,0.04896,-0.35523,-0.04279,0.38458,-0.08922,0.29354,-0.32951,-0.05512,-0.00481,-1.8486,0.61891,-6.91568,-3.87887,4.97922,0.37052,1.38083,-2.05619,-0.23445,2.14106,-3.22898,-2.6489,1.03506,-0.42459,0.28478,0.00554,-0.40144,0.10815,0.03741,0.01746,0.00354,0.35332,-0.08582,-0.66717,0.02078,-0.00877,0.06555,0.04201
0.1,0.03707,-0.00058,-0.00763,0.05287,-0.33004,-0.0399,0.37055,-0.09078,0.27037,-0.37678,-0.06145,-0.00744,-1.98176,0.52405,-6.41171,-3.62084,4.46088,0.31194,1.25106,-2.15732,-0.24914,2.26974,-3.05461,-2.75688,1.0681,-0.43199,0.25628,0.00629,-0.38445,0.10254,0.03568,0.01647,0.00331,0.32212,-0.07258,-0.59769,0.01948,-0.00742,0.05808,0.03728
0.12,0.03778,-0.00048,-0.00752,0.05753,-0.29654,-0.03605,0.35101,-0.09238,0.23943,-0.43601,-0.06984,-0.01076,-2.14573,0.40555,-5.75744,-3.27805,3.79625,0.23948,1.08322,-2.28042,-0.26797,2.42522,-2.82218,-2.86883,1.10162,-0.43766,0.21882,0.00758,-0.36025,0.09506,0.03328,0.01503,0.00294,0.28094,-0.0558,-0.50914,0.01785,-0.00576,0.04869,0.0313
0.14,0.03858,-0.00029,-0.00725,0.06285,-0.25493,-0.03126,0.32601,-0.09399,0.20078,-0.50692,-0.08049,-0.01476,-2.34008,0.26635,-4.96382,-2.85317,2.99653,0.15526,0.8797,-2.42568,-0.29126,2.60641,-2.53421,-2.97699,1.13336,-0.44063,0.17262,0.00956,-0.32856,0.08579,0.0302,0.01312,0.00239,0.23003,-0.03579,-0.40326,0.01594,-0.00384,0.0376,0.02421
0.16,0.03944,-1e-05,-0.0068,0.06858,-0.20619,-0.02564,0.29591,-0.0955,0.15518,-0.58738,-0.09337,-0.0193,-2.55876,0.11284,-4.0579,-2.35659,2.09052,0.06357,0.64717,-2.58877,-0.31878,2.80647,-2.19824,-3.06752,1.15903,-0.43928,0.11883,0.01237,-0.28944,0.075,0.02647,0.01071,0.00166,0.1706,-0.0133,-0.28418,0.01387,-0.00176,0.02529,0.0163
0.18,0.0403,0.00038,-0.00611,0.07421,-0.15244,-0.01945,0.26166,-0.09664,0.10451,-0.67264,-0.10811,-0.02412,-2.78801,-0.04365,-3.09103,-1.81079,1.13282,-0.02821,0.39868,-2.7593,-0.34944,3.01097,-1.82981,-3.1193,1.17209,-0.4314,0.05995,0.01613,-0.24369,0.06318,0.02221,0.00785,0.00072,0.10537,0.01021,-0.1595,0.01178,0.0003,0.01265,0.00811
0.2,0.04103,0.0009,-0.00512,0.07901,-0.09719,-0.01306,0.22491,-0.09707,0.05186,-0.75521,-0.12398,-0.0288,-3.00602,-0.18671,-2.14085,-1.25182,0.20563,-0.10962,0.1542,-2.92058,-0.38126,3.19767,-1.45342,-3.10502,1.16401,-0.41433,6e-05,0.02089,-0.19302,0.05113,0.0176,0.00462,-0.00042,0.03874,0.03257,-0.04053,0.00993,0.00209,0.00095,0.00045
0.22,0.04151,0.00155,-0.0038,0.08213,-0.04455,-0.00695,0.18771,-0.09637,0.00093,-0.82629,-0.14002,-0.03288,-3.18703,-0.29834,-1.29468,-0.72195,-0.59865,-0.1694,-0.06359,-3.05274,-0.41192,3.34114,-1.09744,-2.99784,1.12641,-0.38565,-0.05603,0.02659,-0.1399,0.03977,0.01292,0.00118,-0.00173,-0.0241,0.05137,0.06011,0.00858,0.00335,-0.00842,-0.00582
